Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 4000, average 1000, total 4001677
@q4[ksoftirqd/169]: count 14605, average 1260, total 18416186

@q5[ksoftirqd/169]: count 115968, average 435, total 50508064
@q5[openssl]: count 31499, average 435, total 13726741

@uc: count 4089, average 19647, total 80339647




@q4[ksoftirqd/169]: count 20752, average 1264, total 26234487

@q5[ksoftirqd/169]: count 165045, average 435, total 71814294

@uc: count 9487, average 3872, total 36736284




@q4[ksoftirqd/169]: count 21185, average 1259, total 26672197

@q5[ksoftirqd/169]: count 168567, average 433, total 73151613

@uc: count 4910, average 3663, total 17986984




@q4[ksoftirqd/169]: count 21198, average 1249, total 26487874

@q5[ksoftirqd/169]: count 168576, average 432, total 72976581

@uc: count 6634, average 2433, total 16146181




@q4[ksoftirqd/169]: count 21512, average 1240, total 26691465

@q5[ksoftirqd/169]: count 171155, average 432, total 73964843

@uc: count 4701, average 8711, total 40953487




@q4[ksoftirqd/169]: count 20904, average 1252, total 26174766

@q5[ksoftirqd/169]: count 166240, average 432, total 71898355

@uc: count 6762, average 4027, total 27234744




@q4[ksoftirqd/169]: count 21256, average 1249, total 26569241

@q5[ksoftirqd/169]: count 169054, average 432, total 73180944

@uc: count 7123, average 2457, total 17503843




@q4[ksoftirqd/169]: count 20928, average 1260, total 26389844

@q5[ksoftirqd/169]: count 166445, average 434, total 72265637

@uc: count 7520, average 2272, total 17090766




@q4[ksoftirqd/169]: count 21168, average 1259, total 26661470

@q5[ksoftirqd/169]: count 168354, average 432, total 72804962

@uc: count 5179, average 2641, total 13682475




@q4[ksoftirqd/169]: count 21490, average 1257, total 27017884

@q5[ksoftirqd/169]: count 170994, average 432, total 73988747

@uc: count 6435, average 4237, total 27270162




@q4[ksoftirqd/169]: count 21210, average 1254, total 26610030

@q5[ksoftirqd/169]: count 168754, average 432, total 72918921

@uc: count 5460, average 6526, total 35635138




@q4[ksoftirqd/169]: count 21598, average 1255, total 27119997

@q5[ksoftirqd/169]: count 171835, average 433, total 74419037

@uc: count 6051, average 2484, total 15032501




