Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 90, average 2709, total 243833
@q1[openssl]: count 526, average 2728, total 1434934
@q1[kworker/169:2]: count 1, average 15900, total 15900

@q2[openssl]: count 952, average 1931, total 1838449
@q2[kworker/169:2]: count 1, average 9738, total 9738
@q2[ksoftirqd/169]: count 172, average 36133, total 6214922


@q4[ksoftirqd/169]: count 5002, average 958, total 4792815
@q4[openssl]: count 28223, average 959, total 27070583
@q4[kworker/169:2]: count 15, average 2465, total 36981

@q5[openssl]: count 221257, average 432, total 95753033
@q5[ksoftirqd/169]: count 39141, average 439, total 17218329
@q5[kworker/169:2]: count 87, average 645, total 56123

@uc: count 4641, average 16963, total 78726783

@q1[openssl]: count 1018, average 2602, total 2649083
@q1[ksoftirqd/169]: count 177, average 2612, total 462420
@q1[kworker/169:2]: count 3, average 7614, total 22843

@q2[openssl]: count 1552, average 634, total 985353
@q2[ksoftirqd/169]: count 279, average 657, total 183480
@q2[kworker/169:2]: count 3, average 6068, total 18205


@q4[openssl]: count 40954, average 954, total 39092388
@q4[ksoftirqd/169]: count 3482, average 959, total 3341443
@q4[kworker/169:2]: count 44, average 1787, total 78660

@q5[openssl]: count 321221, average 430, total 138418817
@q5[ksoftirqd/169]: count 26881, average 432, total 11633270
@q5[kworker/169:2]: count 338, average 525, total 177598

@uc: count 2092, average 5673, total 11867981

@q1[openssl]: count 992, average 2601, total 2580951
@q1[ksoftirqd/169]: count 196, average 2700, total 529334

@q2[openssl]: count 1559, average 637, total 993789
@q2[ksoftirqd/169]: count 287, average 652, total 187184


@q4[openssl]: count 41025, average 954, total 39150050
@q4[ksoftirqd/169]: count 3472, average 959, total 3332248

@q5[openssl]: count 321883, average 431, total 138747499
@q5[ksoftirqd/169]: count 26768, average 432, total 11587866

@uc: count 1942, average 7056, total 13704574

@q1[openssl]: count 873, average 2508, total 2189796
@q1[ksoftirqd/169]: count 174, average 2562, total 445919

@q2[openssl]: count 1553, average 643, total 998614
@q2[ksoftirqd/169]: count 252, average 655, total 165147


@q4[openssl]: count 40054, average 958, total 38390805
@q4[ksoftirqd/169]: count 3162, average 971, total 3072430

@q5[openssl]: count 314127, average 431, total 135576720
@q5[ksoftirqd/169]: count 24389, average 434, total 10590182

@uc: count 2322, average 6116, total 14202148

@q1[openssl]: count 1026, average 2612, total 2680019
@q1[ksoftirqd/169]: count 182, average 2645, total 481444

@q2[openssl]: count 1555, average 637, total 991726
@q2[ksoftirqd/169]: count 290, average 676, total 196078
@q2[kworker/169:2]: count 2, average 8776, total 17553


@q4[openssl]: count 40597, average 957, total 38868492
@q4[ksoftirqd/169]: count 3595, average 962, total 3461193
@q4[kworker/169:2]: count 54, average 1639, total 88546

@q5[openssl]: count 318405, average 431, total 137523871
@q5[ksoftirqd/169]: count 27788, average 433, total 12051515
@q5[kworker/169:2]: count 428, average 511, total 218719

@uc: count 2060, average 7194, total 14820232

@q1[openssl]: count 1076, average 2574, total 2770196
@q1[ksoftirqd/169]: count 226, average 2824, total 638413

@q2[openssl]: count 1629, average 643, total 1048682
@q2[ksoftirqd/169]: count 290, average 654, total 189857


@q4[openssl]: count 40384, average 955, total 38606764
@q4[ksoftirqd/169]: count 3579, average 968, total 3466414

@q5[openssl]: count 316439, average 431, total 136547570
@q5[ksoftirqd/169]: count 27601, average 433, total 11968742

@uc: count 2085, average 6324, total 13186245

@q1[openssl]: count 1133, average 2610, total 2957214
@q1[ksoftirqd/169]: count 241, average 2747, total 662215

@q2[openssl]: count 1613, average 637, total 1028908
@q2[ksoftirqd/169]: count 307, average 658, total 202126


@q4[openssl]: count 40375, average 957, total 38664751
@q4[ksoftirqd/169]: count 3742, average 966, total 3615913
@q4[kworker/169:2]: count 1, average 33773, total 33773

@q5[openssl]: count 316292, average 431, total 136606952
@q5[ksoftirqd/169]: count 28844, average 433, total 12501320
@q5[kworker/169:2]: count 8, average 4244, total 33953

@uc: count 2277, average 5473, total 12463961

@q1[openssl]: count 1086, average 2639, total 2866514
@q1[ksoftirqd/169]: count 194, average 2763, total 536191

@q2[openssl]: count 1540, average 636, total 980800
@q2[ksoftirqd/169]: count 294, average 662, total 194647
