Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 436, average 1050, total 457918
@q4[ksoftirqd/169]: count 14680, average 1403, total 20601018

@q5[ksoftirqd/169]: count 116738, average 431, total 50355884
@q5[openssl]: count 3417, average 477, total 1632583

@uc: count 3019, average 26424, total 79774625




@q4[ksoftirqd/169]: count 21465, average 1254, total 26924887

@q5[ksoftirqd/169]: count 170741, average 429, total 73359675

@uc: count 4021, average 4277, total 17200123




@q4[ksoftirqd/169]: count 20264, average 1269, total 25729929

@q5[ksoftirqd/169]: count 161233, average 432, total 69677524

@uc: count 7479, average 3829, total 28639974




@q4[ksoftirqd/169]: count 20235, average 1277, total 25859512

@q5[ksoftirqd/169]: count 160917, average 432, total 69571840

@uc: count 7322, average 3108, total 22763443




@q4[ksoftirqd/169]: count 20326, average 1270, total 25815923

@q5[ksoftirqd/169]: count 161721, average 431, total 69832602

@uc: count 5832, average 2618, total 15268620




@q4[ksoftirqd/169]: count 20466, average 1274, total 26090007

@q5[ksoftirqd/169]: count 162758, average 431, total 70284193

@uc: count 6019, average 2367, total 14247416




@q4[ksoftirqd/169]: count 19968, average 1275, total 25467635

@q5[ksoftirqd/169]: count 158810, average 432, total 68630797

@uc: count 6078, average 3102, total 18859441




@q4[ksoftirqd/169]: count 20200, average 1277, total 25795651

@q5[ksoftirqd/169]: count 160655, average 431, total 69324128

@uc: count 5990, average 2676, total 16030787




@q4[ksoftirqd/169]: count 20168, average 1278, total 25776293

@q5[ksoftirqd/169]: count 160401, average 432, total 69320836

@uc: count 5128, average 4999, total 25635599




@q4[ksoftirqd/169]: count 20472, average 1272, total 26059978

@q5[ksoftirqd/169]: count 162818, average 431, total 70182556

@uc: count 5225, average 3430, total 17923036




@q4[ksoftirqd/169]: count 20264, average 1272, total 25778846

@q5[ksoftirqd/169]: count 161220, average 431, total 69610661

@uc: count 7256, average 5566, total 40391660




