Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 580, average 2654, total 1539477
@q1[ksoftirqd/169]: count 90, average 2889, total 260098
@q1[kworker/169:0]: count 4, average 5705, total 22823

@q2[openssl]: count 949, average 2694, total 2557392
@q2[kworker/169:0]: count 5, average 2865, total 14327
@q2[ksoftirqd/169]: count 161, average 14058, total 2263385


@q4[openssl]: count 27180, average 957, total 26031278
@q4[ksoftirqd/169]: count 5203, average 977, total 5083929
@q4[kworker/169:0]: count 45, average 1287, total 57948

@q5[openssl]: count 212894, average 432, total 92176573
@q5[ksoftirqd/169]: count 40719, average 433, total 17666849
@q5[kworker/169:0]: count 347, average 467, total 162068

@uc: count 4987, average 15750, total 78546625

@q1[openssl]: count 1140, average 2581, total 2942507
@q1[ksoftirqd/169]: count 208, average 2734, total 568689

@q2[openssl]: count 1591, average 633, total 1008211
@q2[ksoftirqd/169]: count 297, average 702, total 208657


@q4[openssl]: count 40380, average 958, total 38706175
@q4[ksoftirqd/169]: count 3473, average 980, total 3405217

@q5[openssl]: count 316354, average 430, total 136155637
@q5[ksoftirqd/169]: count 26775, average 433, total 11593701

@uc: count 2518, average 6890, total 17349287

@q1[openssl]: count 1131, average 2565, total 2901242
@q1[ksoftirqd/169]: count 223, average 2683, total 598469

@q2[openssl]: count 1615, average 632, total 1021097
@q2[ksoftirqd/169]: count 298, average 709, total 211528


@q4[openssl]: count 40587, average 957, total 38880061
@q4[ksoftirqd/169]: count 3396, average 961, total 3263904

@q5[ksoftirqd/169]: count 26130, average 430, total 11261300
@q5[openssl]: count 317938, average 430, total 136960784

@uc: count 2118, average 6314, total 13374588

@q1[openssl]: count 1160, average 2584, total 2998076
@q1[ksoftirqd/169]: count 189, average 2738, total 517634
@q1[kworker/169:0]: count 1, average 21260, total 21260

@q2[openssl]: count 1620, average 635, total 1028790
@q2[ksoftirqd/169]: count 263, average 718, total 188871
