Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 518, average 2620, total 1357176
@q1[ksoftirqd/169]: count 92, average 3058, total 281401
@q1[kworker/169:0]: count 3, average 7146, total 21439

@q2[openssl]: count 958, average 2200, total 2108137
@q2[kworker/169:0]: count 3, average 3366, total 10098
@q2[ksoftirqd/169]: count 162, average 36118, total 5851245


@q4[openssl]: count 27237, average 962, total 26225902
@q4[ksoftirqd/169]: count 4860, average 971, total 4720566
@q4[kworker/169:0]: count 13, average 3357, total 43643
@q4[kworker/169:1]: count 17, average 7657, total 130170

@q5[openssl]: count 213437, average 432, total 92305121
@q5[ksoftirqd/169]: count 37940, average 434, total 16494924
@q5[kworker/169:1]: count 121, average 565, total 68390
@q5[kworker/169:0]: count 98, average 707, total 69308

@uc: count 4873, average 17494, total 85248907

@q1[openssl]: count 923, average 2516, total 2322620
@q1[ksoftirqd/169]: count 188, average 2621, total 492754
@q1[kworker/169:0]: count 1, average 22412, total 22412

@q2[openssl]: count 1597, average 645, total 1031172
@q2[ksoftirqd/169]: count 249, average 661, total 164684
@q2[kworker/169:0]: count 4, average 5815, total 23263


@q4[ksoftirqd/169]: count 2529, average 956, total 2419407
@q4[openssl]: count 40538, average 961, total 38980310
@q4[kworker/169:0]: count 90, average 1350, total 121566

@q5[openssl]: count 317776, average 431, total 136991188
@q5[ksoftirqd/169]: count 19334, average 432, total 8360276
@q5[kworker/169:0]: count 708, average 481, total 341019

@uc: count 1988, average 6132, total 12192178

@q1[openssl]: count 982, average 2474, total 2430178
@q1[ksoftirqd/169]: count 191, average 2742, total 523814
@q1[kworker/169:0]: count 1, average 16411, total 16411

@q2[openssl]: count 1611, average 634, total 1022337
@q2[ksoftirqd/169]: count 259, average 659, total 170847
@q2[kworker/169:0]: count 2, average 7829, total 15659


@q4[ksoftirqd/169]: count 2550, average 957, total 2442677
@q4[openssl]: count 40702, average 960, total 39102449
@q4[kworker/169:0]: count 54, average 1604, total 86632

@q5[openssl]: count 318956, average 430, total 137469349
@q5[ksoftirqd/169]: count 19530, average 432, total 8450347
@q5[kworker/169:0]: count 428, average 502, total 215074

@uc: count 2028, average 6222, total 12619697

@q1[openssl]: count 943, average 2448, total 2309355
@q1[ksoftirqd/169]: count 205, average 2712, total 556065

@q2[openssl]: count 1588, average 627, total 995952
@q2[ksoftirqd/169]: count 267, average 699, total 186876
@q2[kworker/169:0]: count 2, average 9808, total 19617


@q4[ksoftirqd/169]: count 2484, average 958, total 2381249
@q4[openssl]: count 40787, average 961, total 39223104
@q4[kworker/169:0]: count 51, average 1694, total 86413

@q5[ksoftirqd/169]: count 18970, average 431, total 8182583
@q5[openssl]: count 319739, average 431, total 137812426
@q5[kworker/169:0]: count 403, average 508, total 204774

@uc: count 2181, average 6377, total 13908326

@q1[openssl]: count 1083, average 2532, total 2742752
@q1[ksoftirqd/169]: count 221, average 2796, total 618124

@q2[openssl]: count 1638, average 632, total 1036066
@q2[ksoftirqd/169]: count 285, average 671, total 191246


@q4[openssl]: count 41047, average 962, total 39509096
@q4[ksoftirqd/169]: count 2621, average 963, total 2525289

@q5[openssl]: count 321573, average 431, total 138689137
@q5[ksoftirqd/169]: count 20021, average 432, total 8661656

@uc: count 2224, average 6126, total 13626341

@q1[openssl]: count 1109, average 2543, total 2821060
@q1[ksoftirqd/169]: count 221, average 2807, total 620476

@q2[openssl]: count 1641, average 639, total 1048944
@q2[ksoftirqd/169]: count 279, average 656, total 183239


@q4[openssl]: count 41002, average 961, total 39421789
@q4[ksoftirqd/169]: count 2774, average 972, total 2697583

@q5[openssl]: count 321185, average 430, total 138428954
@q5[ksoftirqd/169]: count 21244, average 431, total 9164060

@uc: count 1909, average 6829, total 13038007

@q1[openssl]: count 1082, average 2558, total 2768569
@q1[ksoftirqd/169]: count 211, average 2727, total 575397

@q2[openssl]: count 1637, average 632, total 1035509
@q2[ksoftirqd/169]: count 275, average 673, total 185174


@q4[openssl]: count 40850, average 958, total 39172849
@q4[ksoftirqd/169]: count 2794, average 959, total 2680292

@q5[openssl]: count 320060, average 430, total 137871608
@q5[ksoftirqd/169]: count 21415, average 431, total 9231567

@uc: count 1939, average 5428, total 10526544

@q1[openssl]: count 1064, average 2529, total 2691429
@q1[ksoftirqd/169]: count 210, average 2728, total 572938

@q2[openssl]: count 1602, average 642, total 1028920
@q2[ksoftirqd/169]: count 274, average 660, total 181089


@q4[ksoftirqd/169]: count 2629, average 953, total 2507378
@q4[openssl]: count 40928, average 961, total 39346396

@q5[ksoftirqd/169]: count 20113, average 431, total 8687130
@q5[openssl]: count 320790, average 431, total 138292163

@uc: count 2152, average 5963, total 12832997

@q1[openssl]: count 1023, average 2465, total 2521970
@q1[ksoftirqd/169]: count 207, average 2711, total 561336

@q2[openssl]: count 1607, average 635, total 1020747
@q2[ksoftirqd/169]: count 275, average 656, total 180651


@q4[ksoftirqd/169]: count 2692, average 951, total 2561178
@q4[openssl]: count 40777, average 961, total 39205575

@q5[openssl]: count 640283, average 214, total 137646315
@q5[ksoftirqd/169]: count 20578, average 431, total 8874301

@uc: count 2222, average 6095, total 13545013

@q1[openssl]: count 1053, average 2552, total 2687701
