Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.





@uc: count 306, average 97537, total 29846626






@uc: count 370, average 8556, total 3166087






@uc: count 1027, average 20200, total 20746178






@uc: count 405, average 36157, total 14643973

@q1[openssl]: count 4555, average 1658, total 7555747
@q1[ksoftirqd/169]: count 114, average 2019, total 230209
@q1[kworker/169:0]: count 18, average 2073, total 37319
@q1[kworker/169:2]: count 1, average 14847, total 14847

@q2[openssl]: count 5503, average 565, total 3113707
@q2[ksoftirqd/169]: count 176, average 643, total 113280
@q2[kworker/169:0]: count 19, average 822, total 15630
@q2[kworker/169:2]: count 2, average 5445, total 10890


@q4[ksoftirqd/169]: count 1419, average 1036, total 1470606
@q4[openssl]: count 33682, average 1061, total 35752082
@q4[kworker/169:0]: count 21, average 1412, total 29665
@q4[kworker/169:2]: count 64, average 1412, total 90379

@q5[ksoftirqd/169]: count 10598, average 428, total 4539530
@q5[openssl]: count 242387, average 430, total 104468330
@q5[kworker/169:2]: count 505, average 480, total 242884
@q5[kworker/169:0]: count 78, average 489, total 38181

@uc: count 2416, average 24883, total 60119350

@q1[openssl]: count 747, average 1970, total 1471652
@q1[ksoftirqd/169]: count 30, average 2457, total 73722

@q2[openssl]: count 1757, average 618, total 1086059
@q2[ksoftirqd/169]: count 95, average 699, total 66491


@q4[openssl]: count 31279, average 954, total 29864283
@q4[ksoftirqd/169]: count 1587, average 967, total 1535385

@q5[ksoftirqd/169]: count 12336, average 427, total 5273007
@q5[openssl]: count 242691, average 431, total 104774409

@uc: count 2607, average 9304, total 24256164

@q1[openssl]: count 714, average 1907, total 1361711
@q1[ksoftirqd/169]: count 58, average 2367, total 137296
@q1[kworker/169:2]: count 1, average 7584, total 7584

@q2[openssl]: count 1740, average 617, total 1073711
@q2[ksoftirqd/169]: count 121, average 671, total 81202
@q2[kworker/169:2]: count 1, average 9658, total 9658


@q4[openssl]: count 31465, average 954, total 30041375
@q4[ksoftirqd/169]: count 1383, average 963, total 1332202
@q4[kworker/169:2]: count 31, average 1153, total 35758

@q5[openssl]: count 244310, average 432, total 105542393
@q5[ksoftirqd/169]: count 10608, average 436, total 4631762
@q5[kworker/169:2]: count 243, average 448, total 109036

@uc: count 2379, average 5804, total 13807792

@q1[openssl]: count 670, average 1958, total 1312489
@q1[ksoftirqd/169]: count 102, average 1988, total 202816

@q2[openssl]: count 1693, average 621, total 1052160
@q2[ksoftirqd/169]: count 163, average 627, total 102255


@q4[ksoftirqd/169]: count 1503, average 941, total 1415774
@q4[openssl]: count 31370, average 1912, total 60001627

@q5[openssl]: count 243716, average 432, total 105337247
@q5[ksoftirqd/169]: count 11314, average 436, total 4940607

@uc: count 1853, average 5737, total 10631881

@q1[openssl]: count 708, average 1977, total 1400376
@q1[ksoftirqd/169]: count 71, average 2145, total 152336

@q2[openssl]: count 1740, average 624, total 1087051
@q2[ksoftirqd/169]: count 131, average 655, total 85885


@q4[ksoftirqd/169]: count 1460, average 948, total 1384463
@q4[openssl]: count 31427, average 952, total 29941492

@q5[openssl]: count 243873, average 431, total 105351988
