Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 596, average 2688, total 1602116
@q1[ksoftirqd/169]: count 109, average 2789, total 304095
@q1[kworker/169:0]: count 2, average 9217, total 18435

@q2[kworker/169:0]: count 4, average 2414, total 9657
@q2[openssl]: count 966, average 2546, total 2459674
@q2[ksoftirqd/169]: count 168, average 113818, total 19121539


@q4[openssl]: count 27834, average 964, total 26856261
@q4[ksoftirqd/169]: count 4574, average 968, total 4432149
@q4[kworker/169:2]: count 8, average 3820, total 30567
@q4[kworker/169:0]: count 6, average 4778, total 28673

@q5[openssl]: count 217970, average 434, total 94705524
@q5[ksoftirqd/169]: count 35699, average 435, total 15533794
@q5[kworker/169:2]: count 61, average 740, total 45175
@q5[kworker/169:0]: count 41, average 2038, total 83575

@uc: count 4527, average 18541, total 83935461

@q1[openssl]: count 1165, average 2546, total 2966458
@q1[ksoftirqd/169]: count 222, average 2736, total 607438
@q1[kworker/169:0]: count 1, average 19967, total 19967

@q2[openssl]: count 1630, average 628, total 1023741
@q2[ksoftirqd/169]: count 290, average 697, total 202337
@q2[kworker/169:0]: count 2, average 8450, total 16901


@q4[ksoftirqd/169]: count 3183, average 961, total 3059521
@q4[openssl]: count 40600, average 964, total 39145437
@q4[kworker/169:0]: count 55, average 1585, total 87192

@q5[openssl]: count 317919, average 432, total 137603219
@q5[ksoftirqd/169]: count 24487, average 434, total 10645717
@q5[kworker/169:0]: count 434, average 503, total 218508

@uc: count 2030, average 5468, total 11101902

@q1[openssl]: count 998, average 2463, total 2458555
@q1[ksoftirqd/169]: count 214, average 2690, total 575779

@q2[openssl]: count 1586, average 628, total 996313
@q2[ksoftirqd/169]: count 285, average 671, total 191311
@q2[kworker/169:0]: count 2, average 3908, total 7816


@q4[ksoftirqd/169]: count 2994, average 956, total 2864046
@q4[openssl]: count 40513, average 962, total 38999429
@q4[kworker/169:0]: count 47, average 1319, total 62030

@q5[openssl]: count 317526, average 433, total 137536901
@q5[ksoftirqd/169]: count 22989, average 435, total 10016308
@q5[kworker/169:0]: count 369, average 464, total 171553

@uc: count 2603, average 5992, total 15598034

@q1[openssl]: count 1130, average 2501, total 2827180
@q1[ksoftirqd/169]: count 214, average 2730, total 584363

@q2[openssl]: count 1621, average 630, total 1022698
@q2[ksoftirqd/169]: count 284, average 659, total 187405


@q4[openssl]: count 40797, average 961, total 39210214
@q4[ksoftirqd/169]: count 3152, average 968, total 3053481

@q5[openssl]: count 319444, average 432, total 138188739
@q5[ksoftirqd/169]: count 24229, average 434, total 10515654

@uc: count 2046, average 5595, total 11448149

@q1[openssl]: count 1169, average 2618, total 3061078
@q1[ksoftirqd/169]: count 196, average 2645, total 518498

@q2[openssl]: count 1587, average 639, total 1014452
@q2[ksoftirqd/169]: count 295, average 680, total 200722


@q4[openssl]: count 41010, average 965, total 39598098
@q4[ksoftirqd/169]: count 3308, average 971, total 3215330

@q5[openssl]: count 321429, average 433, total 139266293
@q5[ksoftirqd/169]: count 25474, average 434, total 11062584

@uc: count 2846, average 4700, total 13376832

@q1[openssl]: count 1132, average 2644, total 2993509
@q1[ksoftirqd/169]: count 200, average 2658, total 531683
@q1[kworker/169:0]: count 2, average 9708, total 19417

@q2[openssl]: count 1552, average 636, total 987213
@q2[ksoftirqd/169]: count 311, average 659, total 205114
@q2[kworker/169:0]: count 3, average 5436, total 16310


@q4[openssl]: count 40949, average 965, total 39524476
@q4[ksoftirqd/169]: count 3485, average 972, total 3389513
@q4[kworker/169:0]: count 45, average 1716, total 77255

@q5[openssl]: count 321120, average 433, total 139092869
@q5[ksoftirqd/169]: count 26835, average 434, total 11650192
@q5[kworker/169:0]: count 349, average 518, total 180889

@uc: count 2557, average 4985, total 12747916

@q1[ksoftirqd/169]: count 187, average 2562, total 479166
@q1[openssl]: count 1095, average 2630, total 2880252

@q2[openssl]: count 1544, average 636, total 982802
@q2[ksoftirqd/169]: count 311, average 670, total 208623


@q4[ksoftirqd/169]: count 3243, average 954, total 3094750
@q4[openssl]: count 41436, average 964, total 39946691

@q5[openssl]: count 324973, average 433, total 140762578
