Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.





@uc: count 543, average 60370, total 32781254






@uc: count 283, average 21843, total 6181797






@uc: count 232, average 8823, total 2047051

@q1[openssl]: count 293, average 1443, total 422905

@q2[openssl]: count 1204, average 593, total 714009
@q2[ksoftirqd/169]: count 30, average 880, total 26424
@q2[kworker/169:1]: count 1, average 10049, total 10049


@q4[openssl]: count 13071, average 1143, total 14949432
@q4[ksoftirqd/169]: count 130, average 1211, total 157461
@q4[kworker/169:1]: count 14, average 3134, total 43882

@q5[openssl]: count 98053, average 430, total 42260841
@q5[ksoftirqd/169]: count 946, average 437, total 413747
@q5[kworker/169:1]: count 107, average 684, total 73240

@uc: count 2432, average 20712, total 50372631

@q1[openssl]: count 469, average 1345, total 631049
@q1[ksoftirqd/169]: count 30, average 2107, total 63210
@q1[kworker/169:1]: count 1, average 13816, total 13816

@q2[openssl]: count 2260, average 571, total 1290675
@q2[ksoftirqd/169]: count 79, average 685, total 54165
@q2[kworker/169:1]: count 2, average 6988, total 13976


@q4[ksoftirqd/169]: count 240, average 935, total 224443
@q4[openssl]: count 22555, average 955, total 21558437
@q4[kworker/169:1]: count 14, average 2744, total 38424

@q5[openssl]: count 168357, average 430, total 72556282
@q5[ksoftirqd/169]: count 1600, average 446, total 714093
@q5[kworker/169:1]: count 109, average 608, total 66349

@uc: count 3139, average 6749, total 21185513

@q1[openssl]: count 426, average 1349, total 574866
@q1[ksoftirqd/169]: count 74, average 1762, total 130406

@q2[openssl]: count 2212, average 575, total 1273818
@q2[ksoftirqd/169]: count 119, average 640, total 76224


@q4[ksoftirqd/169]: count 264, average 900, total 237678
@q4[openssl]: count 22544, average 950, total 21436121

@q5[openssl]: count 168458, average 431, total 72671651
@q5[ksoftirqd/169]: count 1546, average 435, total 673667

@uc: count 3011, average 8110, total 24421552

@q1[openssl]: count 497, average 1349, total 670802
@q1[ksoftirqd/169]: count 3, average 3273, total 9819

@q2[openssl]: count 2295, average 574, total 1317957
@q2[ksoftirqd/169]: count 53, average 751, total 39834


@q4[openssl]: count 22621, average 948, total 21457876
@q4[ksoftirqd/169]: count 203, average 958, total 194613
@q4[kworker/169:1]: count 13, average 2895, total 37641

@q5[openssl]: count 168552, average 431, total 72743332
@q5[ksoftirqd/169]: count 1442, average 436, total 628878
@q5[kworker/169:1]: count 104, average 615, total 63981

@uc: count 2684, average 5106, total 13707038

@q1[openssl]: count 500, average 1343, total 671879

@q2[openssl]: count 2281, average 573, total 1307961
@q2[ksoftirqd/169]: count 53, average 765, total 40594


@q4[openssl]: count 22558, average 954, total 21527607
@q4[ksoftirqd/169]: count 237, average 989, total 234410

@q5[openssl]: count 168285, average 430, total 72487908
@q5[ksoftirqd/169]: count 1736, average 433, total 752162

@uc: count 2799, average 6106, total 17091411

@q1[openssl]: count 499, average 1335, total 666342
@q1[ksoftirqd/169]: count 1, average 14106, total 14106

@q2[openssl]: count 2298, average 581, total 1335938
@q2[ksoftirqd/169]: count 51, average 770, total 39302


@q4[openssl]: count 22561, average 953, total 21507326
