Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 2206, average 2406, total 5309150
@q1[ksoftirqd/169]: count 28, average 2643, total 74020

@q2[openssl]: count 2284, average 635, total 1451287
@q2[ksoftirqd/169]: count 35, average 843, total 29518


@q4[ksoftirqd/169]: count 5464, average 1233, total 6740587
@q4[openssl]: count 5939, average 1541, total 9152163
@q4[kworker/169:0]: count 5, average 3420, total 17102

@q5[openssl]: count 40411, average 428, total 17306036
@q5[ksoftirqd/169]: count 43440, average 430, total 18692713
@q5[kworker/169:0]: count 40, average 663, total 26552

@uc: count 2241, average 36641, total 82113609




@q4[ksoftirqd/169]: count 22525, average 1206, total 27171076

@q5[ksoftirqd/169]: count 179098, average 429, total 76864019

@uc: count 6490, average 14163, total 91920067




@q4[ksoftirqd/169]: count 22120, average 1228, total 27165618

@q5[ksoftirqd/169]: count 175996, average 430, total 75718651

@uc: count 8045, average 9053, total 72833345




@q4[ksoftirqd/169]: count 22135, average 1214, total 26873213

@q5[ksoftirqd/169]: count 176105, average 429, total 75678746

@uc: count 9054, average 2599, total 23540230




@q4[ksoftirqd/169]: count 21893, average 1216, total 26623051

@q5[ksoftirqd/169]: count 174177, average 429, total 74857409

@uc: count 8418, average 2502, total 21064784




@q4[ksoftirqd/169]: count 21777, average 1211, total 26372636

@q5[ksoftirqd/169]: count 173188, average 429, total 74400474

@uc: count 11463, average 1567, total 17963185




@q4[ksoftirqd/169]: count 21960, average 1201, total 26393677

@q5[ksoftirqd/169]: count 174652, average 430, total 75118943

@uc: count 14925, average 1291, total 19268660




@q4[ksoftirqd/169]: count 21679, average 1205, total 26135526

@q5[ksoftirqd/169]: count 172490, average 430, total 74288188

@uc: count 12180, average 1429, total 17410359




@q4[ksoftirqd/169]: count 21961, average 1215, total 26699550

@q5[ksoftirqd/169]: count 174715, average 429, total 75042020

@uc: count 9854, average 1987, total 19582259




@q4[ksoftirqd/169]: count 22133, average 1209, total 26769936

@q5[ksoftirqd/169]: count 176082, average 430, total 75774453

@uc: count 11109, average 1491, total 16566963




@q4[ksoftirqd/169]: count 21871, average 1207, total 26403013

@q5[ksoftirqd/169]: count 174001, average 429, total 74799723

@uc: count 11054, average 1965, total 21725189




