Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 605, average 1025, total 620291
@q4[ksoftirqd/169]: count 15149, average 1316, total 19937052

@q5[ksoftirqd/169]: count 120458, average 436, total 52563917
@q5[openssl]: count 4754, average 440, total 2095846

@uc: count 2291, average 26100, total 59796923




@q4[ksoftirqd/169]: count 21397, average 1260, total 26960329

@q5[ksoftirqd/169]: count 170255, average 435, total 74143312

@uc: count 3291, average 5061, total 16658546




@q4[ksoftirqd/169]: count 21401, average 1256, total 26880594

@q5[ksoftirqd/169]: count 170199, average 435, total 74066583

@uc: count 3182, average 3785, total 12044131




@q4[ksoftirqd/169]: count 21576, average 1253, total 27053968

@q5[ksoftirqd/169]: count 171599, average 434, total 74539405

@uc: count 2127, average 5415, total 11517818




@q4[ksoftirqd/169]: count 21256, average 1258, total 26753772

@q5[ksoftirqd/169]: count 169053, average 435, total 73611230

@uc: count 2649, average 4569, total 12105564




@q4[ksoftirqd/169]: count 21804, average 1256, total 27394661

@q5[ksoftirqd/169]: count 173492, average 434, total 75402235

@uc: count 2589, average 5380, total 13930423




@q4[ksoftirqd/169]: count 21058, average 1265, total 26646743

@q5[ksoftirqd/169]: count 167470, average 435, total 72945259

@uc: count 2622, average 4533, total 11887704




@q4[ksoftirqd/169]: count 21248, average 1264, total 26871556

@q5[ksoftirqd/169]: count 168989, average 435, total 73593921

@uc: count 2680, average 4852, total 13003802




@q4[ksoftirqd/169]: count 21787, average 1252, total 27280194

@q5[ksoftirqd/169]: count 173349, average 433, total 75198501

@uc: count 2821, average 4124, total 11635085




@q4[ksoftirqd/169]: count 21636, average 1254, total 27152884

@q5[ksoftirqd/169]: count 172068, average 434, total 74819812

@uc: count 3820, average 7230, total 27621509




@q4[ksoftirqd/169]: count 21377, average 1259, total 26932362

@q5[ksoftirqd/169]: count 170087, average 435, total 74032644

@uc: count 2921, average 9078, total 26518264




@q4[ksoftirqd/169]: count 21194, average 1261, total 26730871

@q5[ksoftirqd/169]: count 168616, average 435, total 73406893

@uc: count 3206, average 7710, total 24720537




@q4[ksoftirqd/169]: count 21531, average 1263, total 27193847

@q5[ksoftirqd/169]: count 171226, average 435, total 74498884

@uc: count 2997, average 4747, total 14228358




@q4[ksoftirqd/169]: count 21660, average 1257, total 27239050

@q5[ksoftirqd/169]: count 172338, average 435, total 75112110

@uc: count 5102, average 5986, total 30541924




@q4[ksoftirqd/169]: count 21219, average 1248, total 26492862

@q5[ksoftirqd/169]: count 168743, average 435, total 73417934

@uc: count 7947, average 2004, total 15926818




@q4[ksoftirqd/169]: count 21470, average 1249, total 26823148

@q5[ksoftirqd/169]: count 170828, average 434, total 74299180

@uc: count 7612, average 3341, total 25432430




@q4[ksoftirqd/169]: count 21132, average 1244, total 26302198

@q5[ksoftirqd/169]: count 168127, average 434, total 73106215

@uc: count 6947, average 2299, total 15972965




@q4[ksoftirqd/169]: count 21684, average 1244, total 26988182

@q5[ksoftirqd/169]: count 172447, average 434, total 74957284

@uc: count 5370, average 3083, total 16555915




@q4[ksoftirqd/169]: count 22224, average 1243, total 27629419

@q5[ksoftirqd/169]: count 176824, average 434, total 76821698

@uc: count 4370, average 3036, total 13270052




@q4[ksoftirqd/169]: count 21694, average 1253, total 27184536

@q5[ksoftirqd/169]: count 172591, average 435, total 75131996

@uc: count 5062, average 2694, total 13641923




@q4[ksoftirqd/169]: count 21425, average 1243, total 26649050

@q5[ksoftirqd/169]: count 170382, average 434, total 74000860

@uc: count 5526, average 5228, total 28894399




@q4[ksoftirqd/169]: count 22057, average 1247, total 27523610

@q5[ksoftirqd/169]: count 175488, average 433, total 76132672

@uc: count 4653, average 8543, total 39753300




@q4[ksoftirqd/169]: count 21975, average 1247, total 27403916

@q5[ksoftirqd/169]: count 174756, average 434, total 75877429

@uc: count 5467, average 2759, total 15085399




@q4[ksoftirqd/169]: count 21408, average 1253, total 26834957

@q5[ksoftirqd/169]: count 170262, average 435, total 74143564

@uc: count 5887, average 6475, total 38122402




@q4[ksoftirqd/169]: count 21712, average 1256, total 27286011

@q5[ksoftirqd/169]: count 172681, average 435, total 75187489

@uc: count 6658, average 4171, total 27774088




@q4[ksoftirqd/169]: count 21480, average 1251, total 26890569

@q5[ksoftirqd/169]: count 170835, average 434, total 74299845

@uc: count 4726, average 5613, total 26527875




