Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 472, average 2524, total 1191418
@q1[ksoftirqd/169]: count 65, average 2668, total 173451
@q1[kworker/169:1]: count 9, average 4152, total 37368

@q2[kworker/169:1]: count 10, average 1740, total 17403
@q2[openssl]: count 968, average 3860, total 3737101
@q2[ksoftirqd/169]: count 138, average 55416, total 7647509


@q4[openssl]: count 27494, average 961, total 26425331
@q4[ksoftirqd/169]: count 3677, average 976, total 3591270
@q4[kworker/169:1]: count 16, average 2526, total 40429

@q5[openssl]: count 215271, average 432, total 93129256
@q5[ksoftirqd/169]: count 28632, average 437, total 12529144
@q5[kworker/169:1]: count 101, average 613, total 61989

@uc: count 4156, average 25206, total 104757393

@q1[openssl]: count 823, average 2387, total 1965274
@q1[ksoftirqd/169]: count 131, average 2646, total 346755

@q2[openssl]: count 1539, average 638, total 981930
@q2[ksoftirqd/169]: count 234, average 668, total 156354


@q4[openssl]: count 39032, average 962, total 37583810
@q4[ksoftirqd/169]: count 2835, average 978, total 2773049

@q5[ksoftirqd/169]: count 21906, average 434, total 9511770
@q5[openssl]: count 305917, average 435, total 133080115

@uc: count 1961, average 6426, total 12602145

@q1[openssl]: count 835, average 2410, total 2013101
@q1[ksoftirqd/169]: count 134, average 2634, total 352980

@q2[openssl]: count 1537, average 641, total 985574
@q2[ksoftirqd/169]: count 240, average 669, total 160565


@q4[openssl]: count 39009, average 962, total 37563277
@q4[ksoftirqd/169]: count 2872, average 982, total 2820468
@q4[kworker/169:1]: count 1, average 37480, total 37480

@q5[ksoftirqd/169]: count 22168, average 431, total 9558331
@q5[openssl]: count 305760, average 431, total 131843709
@q5[kworker/169:1]: count 8, average 4578, total 36629

@uc: count 2213, average 6924, total 15324101

@q1[openssl]: count 832, average 2407, total 2002973
@q1[ksoftirqd/169]: count 138, average 2556, total 352839

@q2[openssl]: count 1552, average 643, total 998593
