Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 1091, average 1007, total 1098782
@q4[ksoftirqd/169]: count 15433, average 1391, total 21477837

@q5[ksoftirqd/169]: count 122764, average 432, total 53143731
@q5[openssl]: count 8590, average 440, total 3786311

@uc: count 2932, average 28248, total 82823626




@q4[ksoftirqd/169]: count 21481, average 1266, total 27210239

@q5[ksoftirqd/169]: count 170814, average 430, total 73530930

@uc: count 3238, average 12274, total 39744216




@q4[ksoftirqd/169]: count 21047, average 1264, total 26619817

@q5[ksoftirqd/169]: count 167455, average 430, total 72141730

@uc: count 5084, average 6356, total 32316992




@q4[ksoftirqd/169]: count 21133, average 1252, total 26463336

@q5[ksoftirqd/169]: count 168093, average 430, total 72371326

@uc: count 5869, average 3472, total 20379550




@q4[ksoftirqd/169]: count 21311, average 1258, total 26809603

@q5[ksoftirqd/169]: count 169539, average 430, total 72903770

@uc: count 4460, average 6339, total 28274537




@q4[ksoftirqd/169]: count 18570, average 1307, total 24286567

@q5[ksoftirqd/169]: count 147690, average 436, total 64448400

@uc: count 5410, average 8288, total 44841209




@q4[ksoftirqd/169]: count 17683, average 1289, total 22798010

@q5[ksoftirqd/169]: count 140630, average 436, total 61438244

@uc: count 7513, average 3765, total 28292128




@q4[ksoftirqd/169]: count 17730, average 1262, total 22384100

@q5[ksoftirqd/169]: count 141004, average 436, total 61609040

@uc: count 10740, average 2112, total 22687607




@q4[ksoftirqd/169]: count 17810, average 1288, total 22955922

@q5[ksoftirqd/169]: count 141671, average 437, total 62009108

@uc: count 11063, average 2017, total 22321741




@q4[ksoftirqd/169]: count 17828, average 1279, total 22819212

@q5[ksoftirqd/169]: count 141765, average 435, total 61792526

@uc: count 8883, average 2622, total 23292299




@q4[ksoftirqd/169]: count 17768, average 1287, total 22881303

@q5[ksoftirqd/169]: count 141313, average 435, total 61580968

@uc: count 7627, average 8097, total 61761096




@q4[ksoftirqd/169]: count 19368, average 1248, total 24171765

@q5[ksoftirqd/169]: count 154038, average 428, total 66059068

@uc: count 2083, average 5873, total 12234039




@q4[ksoftirqd/169]: count 19524, average 1246, total 24335040

@q5[ksoftirqd/169]: count 155335, average 428, total 66529364

@uc: count 3312, average 4067, total 13470669




