Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 4611, average 960, total 4427406
@q4[ksoftirqd/169]: count 14411, average 1237, total 17830739
@q4[kworker/169:0]: count 2, average 13029, total 26059

@q5[openssl]: count 36169, average 443, total 16048676
@q5[ksoftirqd/169]: count 114552, average 446, total 51139459
@q5[kworker/169:0]: count 16, average 1552, total 24846

@uc: count 6766, average 10939, total 74014165




@q4[ksoftirqd/169]: count 21755, average 1244, total 27069165

@q5[ksoftirqd/169]: count 173054, average 434, total 75223253

@uc: count 6692, average 10149, total 67922400




@q4[ksoftirqd/169]: count 22014, average 1246, total 27449478

@q5[ksoftirqd/169]: count 175145, average 434, total 76154739

@uc: count 8451, average 4738, total 40044251




@q4[ksoftirqd/169]: count 21591, average 1253, total 27068548

@q5[ksoftirqd/169]: count 171768, average 439, total 75456436

@uc: count 6036, average 2894, total 17470910




@q4[ksoftirqd/169]: count 22037, average 1245, total 27449191

@q5[ksoftirqd/169]: count 175249, average 435, total 76330342

@uc: count 3877, average 4178, total 16199852




@q4[ksoftirqd/169]: count 21830, average 1249, total 27280915

@q5[ksoftirqd/169]: count 173682, average 437, total 75927415

@uc: count 6763, average 2248, total 15206178




@q4[ksoftirqd/169]: count 21732, average 1250, total 27185162

@q5[ksoftirqd/169]: count 172889, average 437, total 75590008

@uc: count 8066, average 2107, total 17003109




@q4[ksoftirqd/169]: count 21622, average 1250, total 27047190

@q5[ksoftirqd/169]: count 171947, average 437, total 75193386

@uc: count 6261, average 4509, total 28231160




@q4[ksoftirqd/169]: count 21488, average 1252, total 26906496

@q5[ksoftirqd/169]: count 170899, average 434, total 74202858

@uc: count 6887, average 2789, total 19212816




@q4[ksoftirqd/169]: count 21855, average 1245, total 27229301

@q5[ksoftirqd/169]: count 173897, average 439, total 76495393

@uc: count 6302, average 6429, total 40518143




@q4[ksoftirqd/169]: count 21815, average 1244, total 27153201

@q5[ksoftirqd/169]: count 173485, average 436, total 75779593

@uc: count 7394, average 3268, total 24164346




@q4[ksoftirqd/169]: count 21656, average 1251, total 27094741

@q5[ksoftirqd/169]: count 172315, average 434, total 74879031

@uc: count 6620, average 2473, total 16377438




@q4[ksoftirqd/169]: count 21742, average 1250, total 27191292

@q5[ksoftirqd/169]: count 172903, average 438, total 75739672

@uc: count 6280, average 2736, total 17182689




@q4[ksoftirqd/169]: count 22152, average 1239, total 27466203

@q5[ksoftirqd/169]: count 176179, average 434, total 76503597

@uc: count 5619, average 2432, total 13670834




@q4[ksoftirqd/169]: count 21512, average 1244, total 26776445

@q5[ksoftirqd/169]: count 171090, average 435, total 74553061

@uc: count 7658, average 3579, total 27410883




@q4[ksoftirqd/169]: count 21965, average 1239, total 27232460

@q5[ksoftirqd/169]: count 174764, average 437, total 76425609

@uc: count 5907, average 2711, total 16014270




@q4[ksoftirqd/169]: count 21712, average 1243, total 26990080

@q5[ksoftirqd/169]: count 347524, average 215, total 74995706

@uc: count 5065, average 3137, total 15892128




@q4[ksoftirqd/169]: count 22000, average 1240, total 27280001

@q5[ksoftirqd/169]: count 174961, average 436, total 76445526

@uc: count 7118, average 3857, total 27459578




@q4[ksoftirqd/169]: count 21560, average 1241, total 26763525

@q5[ksoftirqd/169]: count 171472, average 435, total 74597537

@uc: count 6183, average 2581, total 15960652




@q4[ksoftirqd/169]: count 21692, average 1251, total 27139746

@q5[ksoftirqd/169]: count 172585, average 431, total 74501485

@uc: count 6063, average 2676, total 16228124




@q4[ksoftirqd/169]: count 21805, average 1240, total 27045308

@q5[ksoftirqd/169]: count 173469, average 433, total 75234979

@uc: count 6779, average 6289, total 42635122




@q4[ksoftirqd/169]: count 21764, average 1245, total 27115413

@q5[ksoftirqd/169]: count 173157, average 432, total 74970386

@uc: count 7327, average 2191, total 16054159




@q4[ksoftirqd/169]: count 21498, average 1251, total 26898164

@q5[ksoftirqd/169]: count 170969, average 435, total 74460632

@uc: count 6744, average 4024, total 27138878




@q4[ksoftirqd/169]: count 21912, average 1251, total 27418686

@q5[ksoftirqd/169]: count 174334, average 434, total 75676303

@uc: count 6523, average 2507, total 16354515




@q4[ksoftirqd/169]: count 21592, average 1243, total 26850530

@q5[ksoftirqd/169]: count 171711, average 431, total 74145922

@uc: count 6398, average 3030, total 19392230




@q4[ksoftirqd/169]: count 21864, average 1241, total 27151145

@q5[ksoftirqd/169]: count 173889, average 431, total 75099883

@uc: count 5983, average 2505, total 14988301




@q4[ksoftirqd/169]: count 22182, average 1241, total 27534498

@q5[ksoftirqd/169]: count 176482, average 431, total 76155348

@uc: count 6839, average 2250, total 15389258




@q4[ksoftirqd/169]: count 21402, average 1249, total 26731282

@q5[ksoftirqd/169]: count 170207, average 438, total 74639588

@uc: count 4873, average 3199, total 15593560




@q4[ksoftirqd/169]: count 21712, average 1249, total 27132411

@q5[ksoftirqd/169]: count 172680, average 437, total 75590956

@uc: count 6416, average 3044, total 19531590




@q4[ksoftirqd/169]: count 21608, average 1245, total 26917558

@q5[ksoftirqd/169]: count 171853, average 433, total 74432599

@uc: count 6988, average 2481, total 17343971




@q4[ksoftirqd/169]: count 21784, average 1242, total 27072111

@q5[ksoftirqd/169]: count 173253, average 432, total 74912140

@uc: count 6993, average 6511, total 45533430




@q4[ksoftirqd/169]: count 21855, average 1247, total 27270413

@q5[ksoftirqd/169]: count 173897, average 434, total 75574257

@uc: count 5446, average 4352, total 23704460




@q4[ksoftirqd/169]: count 22455, average 1226, total 27544827

@q5[ksoftirqd/169]: count 178576, average 431, total 77035543

@uc: count 4515, average 3646, total 16463472




@q4[ksoftirqd/169]: count 21767, average 1234, total 26865964

@q5[ksoftirqd/169]: count 173190, average 436, total 75629343

@uc: count 7476, average 2380, total 17800260




@q4[ksoftirqd/169]: count 21671, average 1237, total 26816217

@q5[ksoftirqd/169]: count 172346, average 433, total 74757380

@uc: count 6142, average 4302, total 26425693




@q4[ksoftirqd/169]: count 21930, average 1240, total 27215016

@q5[ksoftirqd/169]: count 174478, average 434, total 75874451

@uc: count 6557, average 2940, total 19279518




@q4[ksoftirqd/169]: count 21669, average 1245, total 26981203

@q5[ksoftirqd/169]: count 172330, average 433, total 74778158

@uc: count 6642, average 3021, total 20067453




@q4[ksoftirqd/169]: count 21848, average 1240, total 27108884

@q5[ksoftirqd/169]: count 173762, average 431, total 74995435

@uc: count 4107, average 4398, total 18066668




@q4[ksoftirqd/169]: count 21478, average 1251, total 26876681

@q5[ksoftirqd/169]: count 170891, average 434, total 74184848

@uc: count 4100, average 3591, total 14726150




@q4[ksoftirqd/169]: count 21609, average 1236, total 26719313

@q5[ksoftirqd/169]: count 171916, average 435, total 74939032

@uc: count 6402, average 2830, total 18120266




@q4[ksoftirqd/169]: count 21800, average 1245, total 27152975

@q5[ksoftirqd/169]: count 173369, average 432, total 75041933

@uc: count 5585, average 3332, total 18613626




@q4[ksoftirqd/169]: count 22024, average 1235, total 27210323

@q5[ksoftirqd/169]: count 175162, average 432, total 75698783

@uc: count 5291, average 11695, total 61878692




@q4[ksoftirqd/169]: count 21628, average 1238, total 26791016

@q5[ksoftirqd/169]: count 172076, average 430, total 74052078

@uc: count 6369, average 2610, total 16624373




@q4[ksoftirqd/169]: count 21740, average 1234, total 26843597

@q5[ksoftirqd/169]: count 172894, average 435, total 75262397

@uc: count 9064, average 2083, total 18884310




@q4[ksoftirqd/169]: count 21576, average 1242, total 26800144

@q5[ksoftirqd/169]: count 171598, average 432, total 74245964

@uc: count 7575, average 2715, total 20571219




@q4[ksoftirqd/169]: count 22055, average 1230, total 27142023

@q5[ksoftirqd/169]: count 175480, average 436, total 76608371

@uc: count 6512, average 4051, total 26384969




@q4[ksoftirqd/169]: count 21408, average 1236, total 26464353

@q5[ksoftirqd/169]: count 170254, average 435, total 74211408

@uc: count 9135, average 1745, total 15948015




@q4[ksoftirqd/169]: count 21304, average 1246, total 26556128

@q5[ksoftirqd/169]: count 169436, average 435, total 73844275

@uc: count 5929, average 2763, total 16384725




@q4[ksoftirqd/169]: count 21661, average 1241, total 26886382

@q5[ksoftirqd/169]: count 172346, average 437, total 75414598

@uc: count 8475, average 5092, total 43158074




@q4[ksoftirqd/169]: count 21714, average 1239, total 26912994

@q5[ksoftirqd/169]: count 172688, average 435, total 75167913

@uc: count 6867, average 2424, total 16646964




@q4[ksoftirqd/169]: count 22144, average 1236, total 27379324

@q5[ksoftirqd/169]: count 176116, average 435, total 76721018

@uc: count 5232, average 2733, total 14301804




@q4[ksoftirqd/169]: count 21611, average 1233, total 26655540

@q5[ksoftirqd/169]: count 171949, average 434, total 74795287

@uc: count 7027, average 4435, total 31170070




@q4[ksoftirqd/169]: count 21764, average 1239, total 26987047

@q5[ksoftirqd/169]: count 173078, average 435, total 75292155

@uc: count 6600, average 5044, total 33295579




@q4[ksoftirqd/169]: count 21628, average 1239, total 26798562

@q5[ksoftirqd/169]: count 172084, average 433, total 74597408

@uc: count 8773, average 2017, total 17697712




@q4[ksoftirqd/169]: count 21782, average 1243, total 27078664

@q5[ksoftirqd/169]: count 173300, average 432, total 74910385

@uc: count 5613, average 4690, total 26328885




@q4[ksoftirqd/169]: count 21957, average 1243, total 27299461

@q5[ksoftirqd/169]: count 174686, average 433, total 75775301

@uc: count 4941, average 5111, total 25253772




@q4[ksoftirqd/169]: count 21814, average 1252, total 27312975

@q5[ksoftirqd/169]: count 173476, average 434, total 75456888

@uc: count 5811, average 5272, total 30640477

@q1[swapper/169]: count 142, average 2897, total 411430
@q1[kworker/169:2]: count 10, average 4114, total 41146
@q1[ksoftirqd/169]: count 22, average 4765, total 104840

@q2[swapper/169]: count 220, average 681, total 149953
@q2[kworker/169:2]: count 11, average 1180, total 12984
@q2[ksoftirqd/169]: count 30, average 1735, total 52056
@q2[kworker/169:1]: count 2, average 3070, total 6141


@q4[swapper/169]: count 4495, average 997, total 4481997
@q4[ksoftirqd/169]: count 23988, average 1227, total 29449725
@q4[kworker/169:1]: count 7, average 1664, total 11653
@q4[kworker/169:2]: count 27, average 1954, total 52769

@q5[swapper/169]: count 35223, average 455, total 16051314
@q5[ksoftirqd/169]: count 190749, average 466, total 89004005
@q5[kworker/169:1]: count 53, average 539, total 28571
@q5[kworker/169:2]: count 199, average 561, total 111740

@uc: count 9268, average 3837, total 35566427
