Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 341, average 2008, total 685006
@q1[ksoftirqd/169]: count 13, average 2422, total 31489

@q2[openssl]: count 865, average 4070, total 3520651
@q2[kworker/169:0]: count 1, average 11532, total 11532
@q2[ksoftirqd/169]: count 30, average 1062164, total 31864929


@q4[openssl]: count 20787, average 970, total 20169632
@q4[ksoftirqd/169]: count 370, average 1122, total 415435
@q4[kworker/169:0]: count 21, average 2563, total 53831

@q5[openssl]: count 161268, average 435, total 70170026
@q5[ksoftirqd/169]: count 2775, average 444, total 1232753
@q5[kworker/169:0]: count 164, average 630, total 103372

@uc: count 2591, average 52648, total 136412082

@q1[openssl]: count 693, average 1892, total 1311267
@q1[ksoftirqd/169]: count 26, average 2492, total 64809

@q2[openssl]: count 1519, average 617, total 938492
@q2[ksoftirqd/169]: count 58, average 805, total 46747


@q4[openssl]: count 28112, average 962, total 27054958
@q4[ksoftirqd/169]: count 398, average 984, total 392022

@q5[openssl]: count 218120, average 432, total 94308863
@q5[ksoftirqd/169]: count 2936, average 435, total 1279060

@uc: count 2057, average 6062, total 12469798

@q1[openssl]: count 711, average 1923, total 1367292
@q1[ksoftirqd/169]: count 26, average 2254, total 58629

@q2[openssl]: count 1543, average 622, total 960501
@q2[ksoftirqd/169]: count 56, average 718, total 40245


@q4[openssl]: count 27989, average 959, total 26852041
@q4[ksoftirqd/169]: count 523, average 964, total 504271

@q5[openssl]: count 217122, average 431, total 93775541
@q5[ksoftirqd/169]: count 3947, average 434, total 1716058

@uc: count 2290, average 6263, total 14343333

@q1[openssl]: count 685, average 1909, total 1307813
@q1[ksoftirqd/169]: count 38, average 2138, total 81261

@q2[openssl]: count 1510, average 628, total 948871
@q2[ksoftirqd/169]: count 76, average 755, total 57434


@q4[ksoftirqd/169]: count 531, average 957, total 508363
@q4[openssl]: count 27969, average 961, total 26879245

@q5[openssl]: count 434335, average 215, total 93744553
@q5[ksoftirqd/169]: count 3926, average 438, total 1720384

@uc: count 2436, average 6290, total 15323421

@q1[openssl]: count 676, average 1876, total 1268383
@q1[ksoftirqd/169]: count 33, average 2131, total 70323

@q2[openssl]: count 1506, average 623, total 938496
@q2[ksoftirqd/169]: count 67, average 690, total 46251
@q2[kworker/169:0]: count 1, average 15950, total 15950


@q4[ksoftirqd/169]: count 555, average 957, total 531364
@q4[openssl]: count 27914, average 961, total 26829717
