Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 266, average 1893, total 503753
@q1[ksoftirqd/169]: count 14, average 1947, total 27271

@q2[openssl]: count 1333, average 2437, total 3248639
@q2[kworker/169:1]: count 1, average 6101, total 6101
@q2[ksoftirqd/169]: count 35, average 559562, total 19584672


@q4[ksoftirqd/169]: count 269, average 946, total 254611
@q4[openssl]: count 17779, average 961, total 17098899
@q4[kworker/169:1]: count 14, average 2675, total 37461

@q5[openssl]: count 136626, average 435, total 59533667
@q5[ksoftirqd/169]: count 1905, average 437, total 832996
@q5[kworker/169:1]: count 109, average 615, total 67060

@uc: count 3339, average 35825, total 119620785

@q1[openssl]: count 582, average 1790, total 1042104
@q1[ksoftirqd/169]: count 21, average 2353, total 49433
@q1[kworker/169:1]: count 1, average 15869, total 15869

@q2[openssl]: count 2377, average 637, total 1515006
@q2[ksoftirqd/169]: count 42, average 817, total 34346
@q2[kworker/169:1]: count 1, average 13245, total 13245


@q4[openssl]: count 24127, average 960, total 23166583
@q4[ksoftirqd/169]: count 216, average 964, total 208364
@q4[kworker/169:1]: count 1, average 33383, total 33383

@q5[openssl]: count 185454, average 434, total 80542501
@q5[ksoftirqd/169]: count 1576, average 438, total 691431
@q5[kworker/169:1]: count 2, average 14041, total 28083

@uc: count 2733, average 5671, total 15500896

@q1[openssl]: count 605, average 1798, total 1088150
@q1[ksoftirqd/169]: count 19, average 2650, total 50365

@q2[openssl]: count 2316, average 634, total 1469000
@q2[ksoftirqd/169]: count 41, average 720, total 29530
@q2[kworker/169:1]: count 1, average 12814, total 12814


@q4[openssl]: count 24129, average 958, total 23120279
@q4[ksoftirqd/169]: count 224, average 980, total 219640
@q4[kworker/169:1]: count 15, average 3110, total 46657

@q5[openssl]: count 185327, average 433, total 80346719
@q5[ksoftirqd/169]: count 1607, average 438, total 703889
@q5[kworker/169:1]: count 115, average 693, total 79798

@uc: count 3391, average 5837, total 19795310

@q1[openssl]: count 584, average 1812, total 1058332
@q1[ksoftirqd/169]: count 23, average 2279, total 52437

@q2[openssl]: count 2355, average 636, total 1499611
@q2[ksoftirqd/169]: count 39, average 868, total 33864
@q2[kworker/169:1]: count 1, average 28503, total 28503


@q4[openssl]: count 24062, average 958, total 23067426
@q4[ksoftirqd/169]: count 274, average 968, total 265333
@q4[kworker/169:1]: count 15, average 3262, total 48941

@q5[openssl]: count 184898, average 433, total 80186714
@q5[ksoftirqd/169]: count 2031, average 436, total 886853
@q5[kworker/169:1]: count 114, average 682, total 77795

@uc: count 2734, average 5024, total 13737941

@q1[openssl]: count 684, average 1795, total 1227947
@q1[ksoftirqd/169]: count 30, average 1926, total 57798
@q1[kworker/169:1]: count 1, average 13967, total 13967

@q2[openssl]: count 2366, average 626, total 1482663
@q2[ksoftirqd/169]: count 55, average 697, total 38370
@q2[kworker/169:1]: count 1, average 12904, total 12904


@q4[ksoftirqd/169]: count 273, average 949, total 259316
@q4[openssl]: count 24158, average 957, total 23136391
@q4[kworker/169:1]: count 9, average 3946, total 35517

@q5[openssl]: count 184984, average 433, total 80144566
@q5[ksoftirqd/169]: count 1952, average 437, total 854833
@q5[kworker/169:1]: count 69, average 753, total 52015

@uc: count 2812, average 5422, total 15247972

@q1[openssl]: count 645, average 1754, total 1131522
@q1[ksoftirqd/169]: count 31, average 2151, total 66686
@q1[kworker/169:11]: count 1, average 7775, total 7775

@q2[openssl]: count 2457, average 637, total 1567032
@q2[ksoftirqd/169]: count 53, average 690, total 36570
@q2[kworker/169:11]: count 1, average 10850, total 10850


@q4[openssl]: count 24191, average 960, total 23230218
@q4[ksoftirqd/169]: count 223, average 978, total 218294
@q4[kworker/169:11]: count 1, average 10690, total 10690

@q5[openssl]: count 185565, average 433, total 80428034
@q5[ksoftirqd/169]: count 1540, average 437, total 674433
@q5[kworker/169:11]: count 2, average 5525, total 11050

@uc: count 2943, average 4924, total 14494177

@q1[openssl]: count 533, average 1770, total 943621
@q1[ksoftirqd/169]: count 18, average 2047, total 36849

@q2[openssl]: count 2433, average 647, total 1575523
@q2[ksoftirqd/169]: count 43, average 845, total 36352


@q4[ksoftirqd/169]: count 242, average 961, total 232659
@q4[openssl]: count 24054, average 962, total 23150353
@q4[kworker/169:1]: count 14, average 3037, total 42521

@q5[openssl]: count 185182, average 433, total 80214098
@q5[ksoftirqd/169]: count 1745, average 437, total 762649
@q5[kworker/169:1]: count 112, average 665, total 74578

@uc: count 3266, average 5324, total 17389622

@q1[openssl]: count 529, average 1761, total 931704
@q1[ksoftirqd/169]: count 21, average 2505, total 52609

@q2[openssl]: count 2440, average 645, total 1574455
@q2[ksoftirqd/169]: count 44, average 721, total 31760


@q4[ksoftirqd/169]: count 238, average 954, total 227289
@q4[openssl]: count 24089, average 961, total 23153428

@q5[openssl]: count 185354, average 433, total 80372380
@q5[ksoftirqd/169]: count 1711, average 437, total 748149

@uc: count 2893, average 5710, total 16520114

@q1[openssl]: count 532, average 1735, total 923473
@q1[ksoftirqd/169]: count 19, average 2268, total 43102

@q2[openssl]: count 2444, average 643, total 1571951
@q2[ksoftirqd/169]: count 45, average 863, total 38850
@q2[kworker/169:1]: count 2, average 5555, total 11110


@q4[openssl]: count 24072, average 956, total 23027629
@q4[ksoftirqd/169]: count 226, average 1006, total 227514
@q4[kworker/169:1]: count 26, average 1830, total 47590

@q5[openssl]: count 185193, average 432, total 80179499
@q5[ksoftirqd/169]: count 1655, average 438, total 725143
@q5[kworker/169:1]: count 205, average 531, total 108903

@uc: count 2731, average 4802, total 13116935

@q1[openssl]: count 534, average 1761, total 940404
@q1[ksoftirqd/169]: count 17, average 2491, total 42351

@q2[openssl]: count 2439, average 648, total 1582144
@q2[ksoftirqd/169]: count 47, average 748, total 35183


@q4[openssl]: count 24079, average 960, total 23134824
@q4[ksoftirqd/169]: count 234, average 967, total 226426

@q5[openssl]: count 370540, average 216, total 80315579
@q5[ksoftirqd/169]: count 1719, average 438, total 754435

@uc: count 2846, average 4963, total 14126578

@q1[openssl]: count 531, average 1754, total 931774
@q1[ksoftirqd/169]: count 18, average 2082, total 37480

@q2[openssl]: count 2438, average 647, total 1578431
@q2[ksoftirqd/169]: count 43, average 822, total 35357


@q4[ksoftirqd/169]: count 233, average 950, total 221414
@q4[openssl]: count 24091, average 959, total 23114033

@q5[openssl]: count 185408, average 433, total 80285248
@q5[ksoftirqd/169]: count 1676, average 435, total 729954

@uc: count 3582, average 8621, total 30881371

@q1[openssl]: count 530, average 1741, total 923210
@q1[ksoftirqd/169]: count 20, average 2358, total 47161

@q2[openssl]: count 2434, average 638, total 1553641
@q2[ksoftirqd/169]: count 40, average 724, total 28993


@q4[ksoftirqd/169]: count 209, average 961, total 201030
@q4[openssl]: count 24105, average 961, total 23180103

@q5[openssl]: count 185557, average 433, total 80412652
@q5[ksoftirqd/169]: count 1511, average 440, total 665099

@uc: count 3183, average 9437, total 30040366

@q1[openssl]: count 530, average 1738, total 921216
@q1[ksoftirqd/169]: count 20, average 2127, total 42559

@q2[openssl]: count 2446, average 641, total 1568955
@q2[ksoftirqd/169]: count 53, average 820, total 43504


@q4[openssl]: count 24104, average 959, total 23129821
@q4[ksoftirqd/169]: count 219, average 978, total 214249

@q5[openssl]: count 185465, average 432, total 80304030
@q5[ksoftirqd/169]: count 1570, average 438, total 688943

@uc: count 2781, average 5467, total 15205791

@q1[openssl]: count 530, average 1756, total 930825
@q1[ksoftirqd/169]: count 19, average 2147, total 40797
@q1[kworker/169:11]: count 3, average 7364, total 22092

@q2[openssl]: count 2431, average 643, total 1564289
@q2[ksoftirqd/169]: count 46, average 840, total 38641
@q2[kworker/169:11]: count 4, average 3969, total 15879


@q4[openssl]: count 24029, average 962, total 23119235
@q4[ksoftirqd/169]: count 273, average 985, total 269104
@q4[kworker/169:11]: count 18, average 2849, total 51286

@q5[openssl]: count 184959, average 433, total 80187287
@q5[ksoftirqd/169]: count 2012, average 434, total 873329
@q5[kworker/169:11]: count 127, average 678, total 86142

@uc: count 2795, average 4914, total 13736373

@q1[openssl]: count 530, average 1729, total 916664
@q1[ksoftirqd/169]: count 21, average 2150, total 45154

@q2[openssl]: count 2439, average 643, total 1569313
