Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 342, average 2078, total 710972
@q1[ksoftirqd/169]: count 25, average 2491, total 62280
@q1[kworker/169:2]: count 2, average 4593, total 9187

@q2[openssl]: count 469, average 671, total 315153
@q2[ksoftirqd/169]: count 42, average 741, total 31159
@q2[kworker/169:2]: count 3, average 2297, total 6893


@q4[ksoftirqd/169]: count 390, average 1199, total 467723
@q4[openssl]: count 7290, average 1286, total 9376073
@q4[kworker/169:2]: count 4, average 2462, total 9848

@q5[openssl]: count 56182, average 427, total 24041445
@q5[ksoftirqd/169]: count 2962, average 429, total 1272571
@q5[kworker/169:2]: count 20, average 666, total 13335

@uc: count 1353, average 61174, total 82768482

@q1[openssl]: count 807, average 2224, total 1795342
@q1[ksoftirqd/169]: count 110, average 2314, total 254644

@q2[openssl]: count 1483, average 618, total 916721
@q2[ksoftirqd/169]: count 206, average 650, total 133963


@q4[ksoftirqd/169]: count 1947, average 956, total 1863190
@q4[openssl]: count 37215, average 957, total 35650597

@q5[openssl]: count 291119, average 429, total 125039305
@q5[ksoftirqd/169]: count 14854, average 431, total 6410958

@uc: count 3407, average 12389, total 42209858

@q1[openssl]: count 801, average 2231, total 1787231
@q1[ksoftirqd/169]: count 111, average 2246, total 249351

@q2[openssl]: count 1479, average 611, total 904959
@q2[ksoftirqd/169]: count 205, average 691, total 141730


@q4[ksoftirqd/169]: count 1960, average 952, total 1866739
@q4[openssl]: count 37215, average 958, total 35687405
@q4[kworker/169:0]: count 12, average 3688, total 44266

@q5[openssl]: count 291098, average 430, total 125231744
@q5[ksoftirqd/169]: count 14946, average 431, total 6454651
@q5[kworker/169:0]: count 95, average 720, total 68468

@uc: count 2584, average 5630, total 14549304

@q1[openssl]: count 795, average 2205, total 1753620
@q1[ksoftirqd/169]: count 118, average 2441, total 288115

@q2[openssl]: count 1466, average 618, total 907217
@q2[ksoftirqd/169]: count 214, average 696, total 149078


@q4[openssl]: count 37205, average 960, total 35751105
@q4[ksoftirqd/169]: count 2002, average 963, total 1928697

@q5[openssl]: count 290943, average 430, total 125195060
@q5[ksoftirqd/169]: count 15231, average 432, total 6589218

@uc: count 2307, average 5879, total 13564042

@q1[openssl]: count 793, average 2205, total 1749146
@q1[ksoftirqd/169]: count 116, average 2303, total 267165

@q2[openssl]: count 1453, average 613, total 891393
@q2[ksoftirqd/169]: count 215, average 696, total 149821


@q4[ksoftirqd/169]: count 2073, average 951, total 1971461
@q4[openssl]: count 37108, average 958, total 35575738

@q5[openssl]: count 290256, average 430, total 124879855
@q5[ksoftirqd/169]: count 15797, average 431, total 6823404

@uc: count 2220, average 5657, total 12558544

@q1[openssl]: count 794, average 2229, total 1770142
@q1[ksoftirqd/169]: count 113, average 2311, total 261197

@q2[openssl]: count 1457, average 619, total 902786
@q2[ksoftirqd/169]: count 213, average 700, total 149103


@q4[openssl]: count 37145, average 959, total 35654253
@q4[ksoftirqd/169]: count 2055, average 960, total 1973935

@q5[openssl]: count 290482, average 430, total 125037690
@q5[ksoftirqd/169]: count 15687, average 431, total 6770305

@uc: count 2636, average 6976, total 18388846

@q1[openssl]: count 800, average 2206, total 1765297
@q1[ksoftirqd/169]: count 112, average 2261, total 253327

@q2[openssl]: count 1483, average 626, total 928622
@q2[ksoftirqd/169]: count 213, average 653, total 139227
@q2[kworker/169:0]: count 2, average 8005, total 16011


@q4[ksoftirqd/169]: count 1973, average 956, total 1887064
@q4[openssl]: count 37187, average 959, total 35689430
@q4[kworker/169:0]: count 44, average 1810, total 79679

@q5[openssl]: count 290793, average 430, total 125115408
@q5[ksoftirqd/169]: count 14991, average 432, total 6477519
@q5[kworker/169:0]: count 347, average 534, total 185342

@uc: count 2337, average 6030, total 14092650

@q1[openssl]: count 792, average 2235, total 1770385
@q1[ksoftirqd/169]: count 114, average 2307, total 263000

@q2[openssl]: count 1466, average 624, total 915163
@q2[ksoftirqd/169]: count 213, average 688, total 146650


@q4[openssl]: count 37170, average 957, total 35577707
@q4[ksoftirqd/169]: count 1998, average 967, total 1933950

@q5[openssl]: count 290763, average 429, total 124964215
@q5[ksoftirqd/169]: count 15214, average 432, total 6573018

@uc: count 2231, average 6522, total 14551447

@q1[openssl]: count 797, average 2204, total 1756698
@q1[ksoftirqd/169]: count 117, average 2370, total 277389

@q2[openssl]: count 1483, average 617, total 915587
@q2[ksoftirqd/169]: count 216, average 701, total 151515


@q4[ksoftirqd/169]: count 1898, average 950, total 1803227
@q4[openssl]: count 37307, average 958, total 35763851

@q5[openssl]: count 291701, average 430, total 125515116
@q5[ksoftirqd/169]: count 14399, average 431, total 6220133

@uc: count 2261, average 6084, total 13757652

@q1[openssl]: count 804, average 2191, total 1761938
@q1[ksoftirqd/169]: count 113, average 2431, total 274758
@q1[kworker/169:0]: count 1, average 16551, total 16551

@q2[openssl]: count 1492, average 613, total 915979
@q2[ksoftirqd/169]: count 209, average 710, total 148571
@q2[kworker/169:0]: count 1, average 13225, total 13225


@q4[ksoftirqd/169]: count 1991, average 957, total 1905950
