Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17103, average 1916, total 32783840

@q5[ksoftirqd/169]: count 136048, average 437, total 59464842

@uc: count 165780, average 2001, total 331745580




@q4[ksoftirqd/169]: count 25078, average 1830, total 45904161

@q5[ksoftirqd/169]: count 199451, average 436, total 87029422

@uc: count 199484, average 1730, total 345229606




@q4[ksoftirqd/169]: count 25234, average 1831, total 46226302

@q5[ksoftirqd/169]: count 200688, average 437, total 87745663

@uc: count 200477, average 1696, total 340191780




@q4[ksoftirqd/169]: count 25156, average 1819, total 45766950

@q5[ksoftirqd/169]: count 200079, average 437, total 87442760

@uc: count 199712, average 1687, total 337067284




@q4[ksoftirqd/169]: count 25275, average 1827, total 46184797

@q5[ksoftirqd/169]: count 201014, average 436, total 87756627

@uc: count 200711, average 1689, total 339113896




@q4[ksoftirqd/169]: count 25233, average 1817, total 45863674

@q5[ksoftirqd/169]: count 200675, average 437, total 87881594

@uc: count 200649, average 1689, total 339015333




@q4[ksoftirqd/169]: count 25223, average 1829, total 46138882

@q5[ksoftirqd/169]: count 200628, average 436, total 87658018

@uc: count 200559, average 1686, total 338153079




@q4[ksoftirqd/169]: count 25264, average 1825, total 46117427

@q5[ksoftirqd/169]: count 200954, average 437, total 87962782

@uc: count 200665, average 1682, total 337698924




@q4[ksoftirqd/169]: count 25208, average 1824, total 45995933

@q5[ksoftirqd/169]: count 200503, average 438, total 88003114

@uc: count 200241, average 1712, total 343008611




@q4[ksoftirqd/169]: count 25233, average 1811, total 45710739

@q5[ksoftirqd/169]: count 200700, average 438, total 87945064

@uc: count 201159, average 1786, total 359415263




@q4[ksoftirqd/169]: count 25320, average 1838, total 46546021

@q5[ksoftirqd/169]: count 201380, average 440, total 88630191

@uc: count 201580, average 1795, total 361983653




@q4[ksoftirqd/169]: count 25343, average 1827, total 46311877

@q5[ksoftirqd/169]: count 201569, average 437, total 88214809

@uc: count 201210, average 1672, total 336473749




@q4[ksoftirqd/169]: count 25368, average 1811, total 45942544

@q5[ksoftirqd/169]: count 201768, average 437, total 88258203

@uc: count 201570, average 1686, total 339995568




@q4[ksoftirqd/169]: count 25310, average 1846, total 46743014

@q5[ksoftirqd/169]: count 201303, average 439, total 88492562

@uc: count 201393, average 1731, total 348749184




@q4[ksoftirqd/169]: count 25286, average 1847, total 46706888

@q5[ksoftirqd/169]: count 201113, average 439, total 88458022

@uc: count 201180, average 1720, total 346091803




@q4[ksoftirqd/169]: count 25262, average 1822, total 46032832

@q5[ksoftirqd/169]: count 200924, average 438, total 88184222

@uc: count 200721, average 1704, total 342178492




@q4[ksoftirqd/169]: count 25316, average 1815, total 45967488

@q5[ksoftirqd/169]: count 201352, average 439, total 88404097

@uc: count 201158, average 1703, total 342771160




@q4[ksoftirqd/169]: count 25320, average 1815, total 45979459

@q5[ksoftirqd/169]: count 201384, average 440, total 88730010

@uc: count 201516, average 1710, total 344674326




@q4[ksoftirqd/169]: count 25328, average 1845, total 46754204

@q5[ksoftirqd/169]: count 201445, average 439, total 88583412

@uc: count 201583, average 1699, total 342585908




@q4[ksoftirqd/169]: count 25342, average 1832, total 46449972

@q5[ksoftirqd/169]: count 201558, average 439, total 88608947

@uc: count 201581, average 1693, total 341286019




@q4[ksoftirqd/169]: count 25411, average 1812, total 46061984

@q5[ksoftirqd/169]: count 202107, average 437, total 88445137

@uc: count 227297, average 1542, total 350657054




@q4[ksoftirqd/169]: count 25329, average 1819, total 46081111

@q5[ksoftirqd/169]: count 201452, average 440, total 88753559

@uc: count 201995, average 1808, total 365386719




@q4[ksoftirqd/169]: count 25394, average 1833, total 46553109

@q5[ksoftirqd/169]: count 201964, average 441, total 89136510

@uc: count 226255, average 1527, total 345584356




@q4[ksoftirqd/169]: count 26121, average 1730, total 45190477

@q5[ksoftirqd/169]: count 207750, average 439, total 91361077

@uc: count 207521, average 1777, total 368925804




@q4[ksoftirqd/169]: count 26605, average 1683, total 44798606

@q5[ksoftirqd/169]: count 211603, average 440, total 93262067

@uc: count 211346, average 1835, total 387885613




@q4[ksoftirqd/169]: count 26284, average 1689, total 44416541

@q5[ksoftirqd/169]: count 209050, average 439, total 91898361

@uc: count 208711, average 2224, total 464361751




@q4[ksoftirqd/169]: count 26565, average 1688, total 44843090

@q5[ksoftirqd/169]: count 211287, average 438, total 92743650

@uc: count 211028, average 1860, total 392612911




@q4[ksoftirqd/169]: count 26638, average 1684, total 44859286

@q5[ksoftirqd/169]: count 211855, average 438, total 92991961

@uc: count 211332, average 1902, total 402105023




@q4[ksoftirqd/169]: count 26516, average 1684, total 44679397

@q5[ksoftirqd/169]: count 422750, average 218, total 92567736

@uc: count 210492, average 1899, total 399816939




@q4[ksoftirqd/169]: count 26515, average 1682, total 44606938

@q5[ksoftirqd/169]: count 210902, average 438, total 92384752

@uc: count 210894, average 1951, total 411456878




@q4[ksoftirqd/169]: count 26416, average 1686, total 44539921

@q5[ksoftirqd/169]: count 210101, average 438, total 92102069

@uc: count 209887, average 1977, total 414986928




@q4[ksoftirqd/169]: count 26549, average 1685, total 44736252

@q5[ksoftirqd/169]: count 211150, average 437, total 92475986

@uc: count 211259, average 2073, total 437972429




@q4[ksoftirqd/169]: count 26455, average 1687, total 44634035

@q5[ksoftirqd/169]: count 210424, average 441, total 92923295

@uc: count 210244, average 1870, total 393286086




@q4[ksoftirqd/169]: count 26359, average 1684, total 44405558

@q5[ksoftirqd/169]: count 209656, average 438, total 91943523

@uc: count 209741, average 1964, total 412068881




@q4[ksoftirqd/169]: count 26409, average 1681, total 44396061

@q5[ksoftirqd/169]: count 210043, average 440, total 92437666

@uc: count 209795, average 2047, total 429602391




@q4[ksoftirqd/169]: count 26536, average 1684, total 44695248

@q5[ksoftirqd/169]: count 211056, average 439, total 92725660

@uc: count 210648, average 1853, total 390432076




@q4[ksoftirqd/169]: count 26597, average 1686, total 44851586

@q5[ksoftirqd/169]: count 211517, average 439, total 92862875

@uc: count 211306, average 1906, total 402808369




@q4[ksoftirqd/169]: count 26294, average 1679, total 44169314

@q5[ksoftirqd/169]: count 209136, average 439, total 91840782

@uc: count 209102, average 2083, total 435737202




@q4[ksoftirqd/169]: count 26628, average 3340, total 88960754

@q5[ksoftirqd/169]: count 211786, average 438, total 92896236

@uc: count 211650, average 1823, total 385921878




@q4[ksoftirqd/169]: count 26441, average 1691, total 44735769

@q5[ksoftirqd/169]: count 210271, average 439, total 92443585

@uc: count 210099, average 1950, total 409837403




@q4[ksoftirqd/169]: count 27166, average 1683, total 45741024

@q5[ksoftirqd/169]: count 216074, average 440, total 95255985

@uc: count 213311, average 2242, total 478296824




@q4[ksoftirqd/169]: count 26699, average 1684, total 44983673

@q5[ksoftirqd/169]: count 212326, average 440, total 93476790

@uc: count 209338, average 2583, total 540853202




@q4[ksoftirqd/169]: count 27128, average 1693, total 45951798

@q5[ksoftirqd/169]: count 215778, average 439, total 94894585

@uc: count 212709, average 3112, total 662081216




@q4[ksoftirqd/169]: count 27403, average 1683, total 46131173

@q5[ksoftirqd/169]: count 217950, average 441, total 96203478

@uc: count 214643, average 2404, total 516104552




@q4[ksoftirqd/169]: count 27136, average 1690, total 45882547

@q5[ksoftirqd/169]: count 215810, average 439, total 94900066

@uc: count 212542, average 2330, total 495380329




@q4[ksoftirqd/169]: count 26265, average 1688, total 44354810

@q5[ksoftirqd/169]: count 208900, average 448, total 93645060

@uc: count 205615, average 2660, total 547131039




@q4[ksoftirqd/169]: count 27126, average 1690, total 45847592

@q5[ksoftirqd/169]: count 215731, average 446, total 96241089

@uc: count 213003, average 2083, total 443745216




@q4[ksoftirqd/169]: count 26805, average 1687, total 45223088

@q5[ksoftirqd/169]: count 213203, average 446, total 95139201

@uc: count 209693, average 2510, total 526387607




@q4[ksoftirqd/169]: count 27656, average 1691, total 46767473

@q5[ksoftirqd/169]: count 219954, average 441, total 97053330

@uc: count 216419, average 2149, total 465207205




@q4[ksoftirqd/169]: count 27860, average 1681, total 46858177

@q5[ksoftirqd/169]: count 221588, average 438, total 97146253

@uc: count 215810, average 2138, total 461558202




@q4[ksoftirqd/169]: count 26014, average 1675, total 43582975

@q5[ksoftirqd/169]: count 206886, average 456, total 94421658

@uc: count 201005, average 2826, total 568193412




@q4[ksoftirqd/169]: count 26136, average 1676, total 43816102

@q5[ksoftirqd/169]: count 207883, average 917, total 190642748

@uc: count 202179, average 2455, total 496365729




@q4[ksoftirqd/169]: count 25941, average 1679, total 43575771

@q5[ksoftirqd/169]: count 206321, average 459, total 94707814

@uc: count 200957, average 2722, total 547177970




@q4[ksoftirqd/169]: count 27140, average 1689, total 45846849

@q5[ksoftirqd/169]: count 215858, average 442, total 95464415

@uc: count 209713, average 2572, total 539385181




@q4[ksoftirqd/169]: count 27075, average 1682, total 45548335

@q5[ksoftirqd/169]: count 215341, average 439, total 94616622

@uc: count 208613, average 2889, total 602862758




@q4[ksoftirqd/169]: count 27544, average 1680, total 46281023

@q5[ksoftirqd/169]: count 219065, average 439, total 96226241

@uc: count 213013, average 2312, total 492595674




@q4[ksoftirqd/169]: count 27127, average 1682, total 45644768

@q5[ksoftirqd/169]: count 215738, average 438, total 94650245

@uc: count 209773, average 2541, total 533201762




@q4[ksoftirqd/169]: count 27651, average 1685, total 46601656

@q5[ksoftirqd/169]: count 219934, average 438, total 96546307

@uc: count 214415, average 2299, total 493142722
