Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17479, average 1934, total 33815801

@q5[ksoftirqd/169]: count 139030, average 435, total 60615579

@uc: count 166550, average 1938, total 322800436




@q4[ksoftirqd/169]: count 24794, average 1884, total 46714546

@q5[ksoftirqd/169]: count 197206, average 436, total 86035001

@uc: count 197022, average 1757, total 346206617




@q4[ksoftirqd/169]: count 24652, average 1877, total 46287294

@q5[ksoftirqd/169]: count 196078, average 440, total 86295141

@uc: count 195385, average 1719, total 336030345




@q4[ksoftirqd/169]: count 24516, average 1887, total 46282767

@q5[ksoftirqd/169]: count 195005, average 441, total 86127703

@uc: count 194198, average 1750, total 340040320




@q4[ksoftirqd/169]: count 24571, average 1885, total 46329340

@q5[ksoftirqd/169]: count 195442, average 441, total 86361678

@uc: count 194607, average 1732, total 337145826




@q4[ksoftirqd/169]: count 24499, average 1890, total 46326016

@q5[ksoftirqd/169]: count 194872, average 441, total 86125374

@uc: count 194330, average 1770, total 344110721




@q4[ksoftirqd/169]: count 24507, average 1893, total 46415282

@q5[ksoftirqd/169]: count 194933, average 441, total 86096571

@uc: count 193893, average 1757, total 340716227




@q4[ksoftirqd/169]: count 25006, average 1896, total 47414927

@q5[ksoftirqd/169]: count 198902, average 440, total 87685816

@uc: count 198128, average 1808, total 358365033




@q4[ksoftirqd/169]: count 25256, average 1902, total 48053023

@q5[ksoftirqd/169]: count 200889, average 439, total 88302499

@uc: count 199974, average 2082, total 416466316




@q4[ksoftirqd/169]: count 25320, average 1899, total 48085713

@q5[ksoftirqd/169]: count 201394, average 440, total 88650002

@uc: count 201098, average 2117, total 425729515




@q4[ksoftirqd/169]: count 25526, average 1897, total 48446739

@q5[ksoftirqd/169]: count 203038, average 437, total 88901630

@uc: count 202377, average 1966, total 397928827




@q4[ksoftirqd/169]: count 25390, average 1902, total 48310683

