Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17822, average 1809, total 32247137

@q5[ksoftirqd/169]: count 141767, average 437, total 62065123

@uc: count 168285, average 2408, total 405393439




@q4[ksoftirqd/169]: count 25998, average 1718, total 44676630

@q5[ksoftirqd/169]: count 206779, average 437, total 90452898

@uc: count 204753, average 1690, total 346180173




@q4[ksoftirqd/169]: count 25802, average 1728, total 44606830

@q5[ksoftirqd/169]: count 205228, average 439, total 90198666

@uc: count 203765, average 1685, total 343451350




@q4[ksoftirqd/169]: count 51592, average 863, total 44552909

@q5[ksoftirqd/169]: count 205112, average 440, total 90436133

@uc: count 204448, average 1703, total 348227033




@q4[ksoftirqd/169]: count 25795, average 1734, total 44752066

@q5[ksoftirqd/169]: count 205177, average 441, total 90537669

@uc: count 204059, average 1691, total 345213907




@q4[ksoftirqd/169]: count 25779, average 1752, total 45172381

@q5[ksoftirqd/169]: count 205042, average 439, total 90039243

@uc: count 204089, average 1754, total 357977080




@q4[ksoftirqd/169]: count 25736, average 1722, total 44325732

@q5[ksoftirqd/169]: count 204700, average 440, total 90114040

@uc: count 203823, average 1697, total 346045422




@q4[ksoftirqd/169]: count 25777, average 1734, total 44716968

@q5[ksoftirqd/169]: count 205029, average 439, total 90095956

@uc: count 204440, average 1704, total 348368924




@q4[ksoftirqd/169]: count 25732, average 1741, total 44814870

@q5[ksoftirqd/169]: count 204676, average 439, total 89882030

@uc: count 203457, average 1692, total 344379270




@q4[ksoftirqd/169]: count 25719, average 1723, total 44319886

@q5[ksoftirqd/169]: count 204563, average 436, total 89379352

@uc: count 203682, average 1757, total 357995919




@q4[ksoftirqd/169]: count 25726, average 1726, total 44404540

@q5[ksoftirqd/169]: count 204630, average 438, total 89749680

@uc: count 203688, average 1906, total 388268679




@q4[ksoftirqd/169]: count 25710, average 1718, total 44189390

@q5[ksoftirqd/169]: count 204500, average 438, total 89596477

@uc: count 229143, average 1529, total 350518358




@q4[ksoftirqd/169]: count 25691, average 1729, total 44429391

@q5[ksoftirqd/169]: count 204334, average 438, total 89636919

@uc: count 203021, average 1700, total 345287117


