Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 18014, average 1906, total 34339568

@q5[ksoftirqd/169]: count 143293, average 437, total 62653268

@uc: count 176163, average 1865, total 328656144




@q4[ksoftirqd/169]: count 25164, average 1806, total 45470490

@q5[ksoftirqd/169]: count 200151, average 437, total 87576185

@uc: count 200654, average 1657, total 332578269




@q4[ksoftirqd/169]: count 25453, average 1800, total 45838229

@q5[ksoftirqd/169]: count 202449, average 437, total 88602600

@uc: count 203291, average 1712, total 348093535




@q4[ksoftirqd/169]: count 25430, average 1804, total 45899601

@q5[ksoftirqd/169]: count 202258, average 438, total 88725948

@uc: count 203137, average 1715, total 348406117




@q4[ksoftirqd/169]: count 25492, average 1809, total 46135309

@q5[ksoftirqd/169]: count 202744, average 439, total 89122187

@uc: count 203246, average 1710, total 347602984




@q4[ksoftirqd/169]: count 25498, average 1814, total 46259668

@q5[ksoftirqd/169]: count 202800, average 439, total 89088012

@uc: count 203089, average 1702, total 345691066




@q4[ksoftirqd/169]: count 25417, average 1812, total 46061662

@q5[ksoftirqd/169]: count 202163, average 439, total 88751278

@uc: count 202888, average 1710, total 346979812




@q4[ksoftirqd/169]: count 24865, average 1825, total 45384322

@q5[ksoftirqd/169]: count 197773, average 440, total 87157578

@uc: count 198506, average 1683, total 334116501




@q4[ksoftirqd/169]: count 24745, average 1810, total 44793068

@q5[ksoftirqd/169]: count 196826, average 439, total 86536265

@uc: count 197430, average 1686, total 332953823




@q4[ksoftirqd/169]: count 24835, average 1816, total 45103023

@q5[ksoftirqd/169]: count 197544, average 439, total 86743244

@uc: count 198338, average 1767, total 350600541




@q4[ksoftirqd/169]: count 25029, average 1807, total 45241117

@q5[ksoftirqd/169]: count 199077, average 440, total 87668057

@uc: count 200091, average 1827, total 365571094




@q4[ksoftirqd/169]: count 24810, average 1819, total 45152726

@q5[ksoftirqd/169]: count 197335, average 439, total 86825587

@uc: count 198056, average 1702, total 337169104




@q4[ksoftirqd/169]: count 24741, average 1814, total 44894902

@q5[ksoftirqd/169]: count 196793, average 441, total 86921714

@uc: count 197322, average 1700, total 335461246




@q4[ksoftirqd/169]: count 24853, average 1826, total 45402666

@q5[ksoftirqd/169]: count 197677, average 440, total 87024432

@uc: count 198203, average 1719, total 340884049




@q4[ksoftirqd/169]: count 24972, average 1818, total 45411851

@q5[ksoftirqd/169]: count 198631, average 440, total 87412577

@uc: count 199453, average 1716, total 342372717




@q4[ksoftirqd/169]: count 24812, average 1823, total 45249141

@q5[ksoftirqd/169]: count 197358, average 440, total 86861320

@uc: count 198003, average 1720, total 340635446




@q4[ksoftirqd/169]: count 24761, average 1813, total 44901092

@q5[ksoftirqd/169]: count 196953, average 441, total 86915542

@uc: count 197329, average 1717, total 338890270




@q4[ksoftirqd/169]: count 24789, average 1804, total 44739715

@q5[ksoftirqd/169]: count 197174, average 439, total 86742751

@uc: count 197594, average 1719, total 339773055




@q4[ksoftirqd/169]: count 24728, average 1815, total 44886435

@q5[ksoftirqd/169]: count 196683, average 442, total 86999245

@uc: count 207582, average 1638, total 340198134




@q4[ksoftirqd/169]: count 24647, average 1821, total 44890603

@q5[ksoftirqd/169]: count 196046, average 439, total 86128482

@uc: count 196898, average 1726, total 339908970




@q4[ksoftirqd/169]: count 24826, average 1820, total 45199994

@q5[ksoftirqd/169]: count 197468, average 441, total 87143881

@uc: count 198537, average 1848, total 367026073




@q4[ksoftirqd/169]: count 24965, average 1815, total 45320934

@q5[ksoftirqd/169]: count 198574, average 440, total 87429542

@uc: count 199117, average 1756, total 349847174




@q4[ksoftirqd/169]: count 49717, average 903, total 44903825

@q5[ksoftirqd/169]: count 196850, average 441, total 86827660

@uc: count 197616, average 1702, total 336354171




@q4[ksoftirqd/169]: count 25552, average 1719, total 43924354

@q5[ksoftirqd/169]: count 203222, average 439, total 89351761

@uc: count 203944, average 1882, total 383832395




@q4[ksoftirqd/169]: count 25864, average 1688, total 43674476

@q5[ksoftirqd/169]: count 205707, average 439, total 90333800

@uc: count 206069, average 1971, total 406229712




@q4[ksoftirqd/169]: count 25844, average 1696, total 43832239

@q5[ksoftirqd/169]: count 205544, average 440, total 90509062

@uc: count 205879, average 1976, total 406908883




@q4[ksoftirqd/169]: count 25868, average 1688, total 43681563

@q5[ksoftirqd/169]: count 205750, average 438, total 90274623

@uc: count 206268, average 1977, total 407831750




@q4[ksoftirqd/169]: count 25797, average 1684, total 43464761

@q5[ksoftirqd/169]: count 205193, average 439, total 90080778

@uc: count 205479, average 2068, total 424971624




@q4[ksoftirqd/169]: count 25916, average 1687, total 43725423

@q5[ksoftirqd/169]: count 206111, average 439, total 90539949

@uc: count 206306, average 1821, total 375875078




@q4[ksoftirqd/169]: count 25975, average 1691, total 43944370

@q5[ksoftirqd/169]: count 206593, average 438, total 90577210

@uc: count 206984, average 1899, total 393096667




@q4[ksoftirqd/169]: count 25840, average 1691, total 43708364

@q5[ksoftirqd/169]: count 205527, average 439, total 90374718

@uc: count 206240, average 1957, total 403652416




@q4[ksoftirqd/169]: count 26034, average 1691, total 44028130

@q5[ksoftirqd/169]: count 207056, average 438, total 90805111

@uc: count 208114, average 2188, total 455438799




@q4[ksoftirqd/169]: count 25697, average 1698, total 43655343

@q5[ksoftirqd/169]: count 204379, average 438, total 89715395

@uc: count 204493, average 2335, total 477568629




@q4[ksoftirqd/169]: count 25660, average 1692, total 43425739

@q5[ksoftirqd/169]: count 204084, average 438, total 89429348

@uc: count 204416, average 1964, total 401649257




@q4[ksoftirqd/169]: count 25822, average 1695, total 43769013

@q5[ksoftirqd/169]: count 205368, average 438, total 89986278

@uc: count 206092, average 1944, total 400654075




@q4[ksoftirqd/169]: count 25777, average 1699, total 43803906

@q5[ksoftirqd/169]: count 205021, average 439, total 90012250

@uc: count 205518, average 2022, total 415643488




@q4[ksoftirqd/169]: count 25843, average 1693, total 43762430

@q5[ksoftirqd/169]: count 205544, average 439, total 90342579

@uc: count 205783, average 1866, total 384072939




@q4[ksoftirqd/169]: count 25850, average 1687, total 43613046

@q5[ksoftirqd/169]: count 205598, average 439, total 90321270

@uc: count 205929, average 1876, total 386399740




@q4[ksoftirqd/169]: count 25919, average 1686, total 43714634

@q5[ksoftirqd/169]: count 206139, average 438, total 90343254

@uc: count 206787, average 1922, total 397602217




@q4[ksoftirqd/169]: count 26103, average 1687, total 44056100

@q5[ksoftirqd/169]: count 207610, average 438, total 91007880

@uc: count 208252, average 2010, total 418785808




@q4[ksoftirqd/169]: count 26379, average 1687, total 44514772

@q5[ksoftirqd/169]: count 209806, average 441, total 92547248

@uc: count 210057, average 1876, total 394251909




@q4[ksoftirqd/169]: count 26052, average 1692, total 44089349

@q5[ksoftirqd/169]: count 207203, average 441, total 91391268

@uc: count 230996, average 2132, total 492677030




@q4[ksoftirqd/169]: count 26528, average 1695, total 44974910

@q5[ksoftirqd/169]: count 210990, average 440, total 92863504

@uc: count 211977, average 1953, total 414128016




@q4[ksoftirqd/169]: count 26643, average 1689, total 45018670

@q5[ksoftirqd/169]: count 211905, average 438, total 93017421

@uc: count 212481, average 1773, total 376893035




@q4[ksoftirqd/169]: count 26411, average 1688, total 44586390

@q5[ksoftirqd/169]: count 210060, average 438, total 92178723

@uc: count 210617, average 1852, total 390222065




@q4[ksoftirqd/169]: count 26194, average 1689, total 44261781

@q5[ksoftirqd/169]: count 208330, average 440, total 91695220

@uc: count 208708, average 1970, total 411260567




@q4[ksoftirqd/169]: count 26482, average 1690, total 44775553

@q5[ksoftirqd/169]: count 210626, average 438, total 92391768

@uc: count 211349, average 1849, total 390980656




@q4[ksoftirqd/169]: count 26451, average 1689, total 44694664

@q5[ksoftirqd/169]: count 210374, average 439, total 92458089

@uc: count 210935, average 1896, total 400028085




@q4[ksoftirqd/169]: count 26500, average 1695, total 44927783

@q5[ksoftirqd/169]: count 210768, average 439, total 92728932

@uc: count 211162, average 1800, total 380299430




@q4[ksoftirqd/169]: count 26255, average 1697, total 44555374

@q5[ksoftirqd/169]: count 208820, average 439, total 91702521

@uc: count 209300, average 1965, total 411459391




@q4[ksoftirqd/169]: count 26531, average 1686, total 44739586

@q5[ksoftirqd/169]: count 211021, average 438, total 92554001

@uc: count 211575, average 1867, total 395209402




@q4[ksoftirqd/169]: count 26378, average 1682, total 44390333

@q5[ksoftirqd/169]: count 209790, average 439, total 92165993

@uc: count 210333, average 1856, total 390479081




@q4[ksoftirqd/169]: count 26501, average 1687, total 44730300

@q5[ksoftirqd/169]: count 210776, average 439, total 92554799

@uc: count 211245, average 1897, total 400806212




@q4[ksoftirqd/169]: count 26233, average 1688, total 44292693

@q5[ksoftirqd/169]: count 208640, average 440, total 91933752

@uc: count 216162, average 2027, total 438307468




@q4[ksoftirqd/169]: count 26252, average 1690, total 44372028

@q5[ksoftirqd/169]: count 208799, average 439, total 91762790

@uc: count 209540, average 1864, total 390634127




@q4[ksoftirqd/169]: count 26309, average 1687, total 44383653

@q5[ksoftirqd/169]: count 209243, average 439, total 91980591

@uc: count 209711, average 1910, total 400659510




@q4[ksoftirqd/169]: count 26401, average 1685, total 44496476

@q5[ksoftirqd/169]: count 209981, average 439, total 92314449

@uc: count 210357, average 1800, total 378802115




@q4[ksoftirqd/169]: count 26287, average 1706, total 44850294

@q5[ksoftirqd/169]: count 209068, average 437, total 91553359

@uc: count 209167, average 2153, total 450523743
