Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17449, average 1860, total 32459423

@q5[ksoftirqd/169]: count 138804, average 436, total 60546409

@uc: count 170038, average 1943, total 330386203




@q4[ksoftirqd/169]: count 25057, average 1760, total 44107416

@q5[ksoftirqd/169]: count 199297, average 437, total 87129696

@uc: count 200196, average 1713, total 343003133




@q4[ksoftirqd/169]: count 25315, average 1773, total 44890579

@q5[ksoftirqd/169]: count 201351, average 440, total 88715623

@uc: count 202583, average 1715, total 347548412




@q4[ksoftirqd/169]: count 25247, average 1750, total 44203204

@q5[ksoftirqd/169]: count 200820, average 439, total 88322233

@uc: count 201621, average 1722, total 347244756




@q4[ksoftirqd/169]: count 25587, average 1747, total 44720267

@q5[ksoftirqd/169]: count 203518, average 443, total 90247870

@uc: count 204313, average 1753, total 358298901




@q4[ksoftirqd/169]: count 51621, average 879, total 45406333

@q5[ksoftirqd/169]: count 207054, average 441, total 91516754

@uc: count 207717, average 2039, total 423538481




@q4[ksoftirqd/169]: count 26089, average 1758, total 45877264

@q5[ksoftirqd/169]: count 207519, average 441, total 91641557

@uc: count 234226, average 1945, total 455637474




@q4[ksoftirqd/169]: count 26140, average 1753, total 45849177

@q5[ksoftirqd/169]: count 415448, average 221, total 91987738

@uc: count 208379, average 1925, total 401163419




@q4[ksoftirqd/169]: count 26104, average 1751, total 45720833

@q5[ksoftirqd/169]: count 207629, average 443, total 92111883

@uc: count 208269, average 1897, total 395273725




@q4[ksoftirqd/169]: count 26365, average 1759, total 46398039

@q5[ksoftirqd/169]: count 209710, average 442, total 92723062

@uc: count 210492, average 1838, total 387061335




@q4[ksoftirqd/169]: count 26213, average 1748, total 45825977

@q5[ksoftirqd/169]: count 208501, average 442, total 92249111

@uc: count 209762, average 2047, total 429572223




@q4[ksoftirqd/169]: count 26088, average 1755, total 45784787

@q5[ksoftirqd/169]: count 207508, average 437, total 90887907

@uc: count 208044, average 2051, total 426743084




@q4[ksoftirqd/169]: count 26215, average 1749, total 45875403

@q5[ksoftirqd/169]: count 208514, average 441, total 92051264

@uc: count 209037, average 1876, total 392263227




@q4[ksoftirqd/169]: count 25985, average 1748, total 45440357

@q5[ksoftirqd/169]: count 206688, average 442, total 91361042

@uc: count 207460, average 2038, total 422949251




@q4[ksoftirqd/169]: count 25931, average 1778, total 46125199

@q5[ksoftirqd/169]: count 206250, average 442, total 91303045

@uc: count 207003, average 2080, total 430744771




@q4[ksoftirqd/169]: count 26117, average 1759, total 45964296

@q5[ksoftirqd/169]: count 207738, average 444, total 92258809

@uc: count 208429, average 1822, total 379828018




@q4[ksoftirqd/169]: count 25933, average 1758, total 45603059

@q5[ksoftirqd/169]: count 206273, average 442, total 91228313

@uc: count 206896, average 1951, total 403853546




@q4[ksoftirqd/169]: count 25819, average 1751, total 45233997

@q5[ksoftirqd/169]: count 205368, average 441, total 90651994

@uc: count 206062, average 2007, total 413670881




@q4[ksoftirqd/169]: count 26039, average 1747, total 45503790

@q5[ksoftirqd/169]: count 207122, average 441, total 91447865

@uc: count 208121, average 1913, total 398298011




@q4[ksoftirqd/169]: count 25886, average 1752, total 45374693

@q5[ksoftirqd/169]: count 205904, average 445, total 91677701

@uc: count 206437, average 2159, total 445880791




@q4[ksoftirqd/169]: count 25888, average 1774, total 45931444

@q5[ksoftirqd/169]: count 205917, average 443, total 91401264

@uc: count 206593, average 2191, total 452751186




@q4[ksoftirqd/169]: count 25953, average 1759, total 45664882

@q5[ksoftirqd/169]: count 206434, average 442, total 91288659

@uc: count 207551, average 2018, total 418911368




@q4[ksoftirqd/169]: count 26144, average 1765, total 46162234

@q5[ksoftirqd/169]: count 207947, average 882, total 183583500

@uc: count 208837, average 1847, total 385772180




@q4[ksoftirqd/169]: count 25896, average 1761, total 45618508

@q5[ksoftirqd/169]: count 205980, average 445, total 91735262

@uc: count 206547, average 1970, total 406963948




@q4[ksoftirqd/169]: count 26674, average 1755, total 46836746

@q5[ksoftirqd/169]: count 212173, average 443, total 94111663

@uc: count 212576, average 2257, total 479861424




@q4[ksoftirqd/169]: count 26830, average 1758, total 47191629

@q5[ksoftirqd/169]: count 213410, average 444, total 94844797

@uc: count 213851, average 2302, total 492442869




@q4[ksoftirqd/169]: count 26520, average 1768, total 46904292

@q5[ksoftirqd/169]: count 210943, average 443, total 93592429

@uc: count 211423, average 2534, total 535749581




@q4[ksoftirqd/169]: count 26610, average 1763, total 46917449

@q5[ksoftirqd/169]: count 211665, average 442, total 93765619

@uc: count 211962, average 2211, total 468796219




@q4[ksoftirqd/169]: count 25977, average 1758, total 45670605

@q5[ksoftirqd/169]: count 206604, average 443, total 91557594

@uc: count 206782, average 2664, total 550925143




@q4[ksoftirqd/169]: count 24327, average 1771, total 43089919

@q5[ksoftirqd/169]: count 193502, average 468, total 90595458

@uc: count 193706, average 2862, total 554484842




@q4[ksoftirqd/169]: count 24821, average 1776, total 44082425

@q5[ksoftirqd/169]: count 197414, average 477, total 94301783

@uc: count 198212, average 2343, total 464524693




@q4[ksoftirqd/169]: count 25654, average 1769, total 45390797

@q5[ksoftirqd/169]: count 204055, average 459, total 93855729

@uc: count 204845, average 2554, total 523284350




@q4[ksoftirqd/169]: count 27070, average 1761, total 47683238

@q5[ksoftirqd/169]: count 215324, average 440, total 94818769

@uc: count 217432, average 2240, total 487205681




@q4[ksoftirqd/169]: count 26268, average 1738, total 45663366

@q5[ksoftirqd/169]: count 208926, average 439, total 91772977

@uc: count 209350, average 2440, total 510900465




@q4[ksoftirqd/169]: count 25168, average 1749, total 44043403

@q5[ksoftirqd/169]: count 200180, average 444, total 88969992

@uc: count 200977, average 2839, total 570576407
