Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17485, average 1935, total 33846477

@q5[ksoftirqd/169]: count 139085, average 436, total 60661380

@uc: count 162325, average 2635, total 427871531




@q4[ksoftirqd/169]: count 24809, average 1818, total 45123402

@q5[ksoftirqd/169]: count 197333, average 435, total 85848419

@uc: count 194213, average 1764, total 342643939




@q4[ksoftirqd/169]: count 24750, average 1807, total 44734893

@q5[ksoftirqd/169]: count 196866, average 439, total 86495665

@uc: count 194442, average 1796, total 349376276




@q4[ksoftirqd/169]: count 25506, average 1811, total 46203944

@q5[ksoftirqd/169]: count 202879, average 440, total 89392182

@uc: count 199868, average 1765, total 352869389




@q4[ksoftirqd/169]: count 25449, average 1808, total 46027432

@q5[ksoftirqd/169]: count 202418, average 440, total 89134926

@uc: count 199212, average 1745, total 347679761




@q4[ksoftirqd/169]: count 25658, average 1816, total 46596570

@q5[ksoftirqd/169]: count 204092, average 438, total 89574732

@uc: count 200054, average 1752, total 350605120




@q4[ksoftirqd/169]: count 25589, average 1799, total 46056076

@q5[ksoftirqd/169]: count 203531, average 439, total 89514902

@uc: count 200058, average 1769, total 354045568




@q4[ksoftirqd/169]: count 25710, average 1807, total 46459369

@q5[ksoftirqd/169]: count 204501, average 439, total 89955957

@uc: count 200606, average 1750, total 351253176




@q4[ksoftirqd/169]: count 25604, average 1837, total 47057094

@q5[ksoftirqd/169]: count 203666, average 439, total 89410713

@uc: count 199929, average 1760, total 351995850




@q4[ksoftirqd/169]: count 25502, average 1802, total 45978349

@q5[ksoftirqd/169]: count 202848, average 439, total 89171231

@uc: count 199429, average 1737, total 346452516




@q4[ksoftirqd/169]: count 25543, average 1823, total 46579270

@q5[ksoftirqd/169]: count 203175, average 440, total 89414794

@uc: count 200367, average 1926, total 386089237




@q4[ksoftirqd/169]: count 25553, average 1805, total 46137998

@q5[ksoftirqd/169]: count 203257, average 439, total 89360206

@uc: count 199852, average 1790, total 357835463




@q4[ksoftirqd/169]: count 25637, average 1812, total 46456774

@q5[ksoftirqd/169]: count 203929, average 440, total 89759564

@uc: count 200015, average 1741, total 348399810




@q4[ksoftirqd/169]: count 25643, average 1788, total 45851032

@q5[ksoftirqd/169]: count 203972, average 440, total 89913015

@uc: count 200144, average 1750, total 350424021




@q4[ksoftirqd/169]: count 25650, average 1779, total 45638284

@q5[ksoftirqd/169]: count 204024, average 441, total 90164899

@uc: count 200526, average 1778, total 356687163




@q4[ksoftirqd/169]: count 25624, average 1797, total 46064215

@q5[ksoftirqd/169]: count 203817, average 441, total 89931159

@uc: count 200024, average 1747, total 349593775




@q4[ksoftirqd/169]: count 25631, average 1791, total 45909785

@q5[ksoftirqd/169]: count 203864, average 443, total 90316745

@uc: count 199466, average 1761, total 351436539




@q4[ksoftirqd/169]: count 25664, average 1796, total 46111925

@q5[ksoftirqd/169]: count 204135, average 439, total 89712997

@uc: count 199726, average 1757, total 350959754




@q4[ksoftirqd/169]: count 25598, average 1815, total 46465923

@q5[ksoftirqd/169]: count 203616, average 439, total 89588481

@uc: count 200238, average 1744, total 349363150




@q4[ksoftirqd/169]: count 25677, average 1825, total 46874620

@q5[ksoftirqd/169]: count 204225, average 438, total 89603122

@uc: count 200080, average 1762, total 352683678




@q4[ksoftirqd/169]: count 26048, average 1810, total 47158777

@q5[ksoftirqd/169]: count 207189, average 439, total 91066610

@uc: count 202553, average 1795, total 363687833




@q4[ksoftirqd/169]: count 26755, average 1809, total 48410326

@q5[ksoftirqd/169]: count 212818, average 439, total 93617365

@uc: count 209059, average 1934, total 404389878




@q4[ksoftirqd/169]: count 26736, average 1809, total 48372028

@q5[ksoftirqd/169]: count 212666, average 439, total 93373468

@uc: count 208712, average 1868, total 390060289




@q4[ksoftirqd/169]: count 25872, average 1786, total 46224153

@q5[ksoftirqd/169]: count 205798, average 438, total 90241005

@uc: count 201235, average 2465, total 496168776




@q4[ksoftirqd/169]: count 26543, average 1792, total 47574722

