Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17825, average 1985, total 35390840

@q5[ksoftirqd/169]: count 141793, average 439, total 62381841

@uc: count 174341, average 2020, total 352266987




@q4[ksoftirqd/169]: count 26323, average 1902, total 50084821

@q5[ksoftirqd/169]: count 209372, average 436, total 91329227

@uc: count 210101, average 1913, total 401967725




@q4[ksoftirqd/169]: count 26377, average 1906, total 50290419

@q5[ksoftirqd/169]: count 209804, average 438, total 91970609

@uc: count 210759, average 1779, total 375040714




@q4[ksoftirqd/169]: count 25864, average 1901, total 49186138

@q5[ksoftirqd/169]: count 205726, average 439, total 90435885

@uc: count 206548, average 1883, total 389031791




@q4[ksoftirqd/169]: count 24742, average 1901, total 47057958

@q5[ksoftirqd/169]: count 196795, average 454, total 89487129

@uc: count 196720, average 2177, total 428370776




@q4[ksoftirqd/169]: count 23817, average 1898, total 45215120

@q5[ksoftirqd/169]: count 189420, average 477, total 90358335

@uc: count 189298, average 2708, total 512702445




@q4[ksoftirqd/169]: count 24783, average 1893, total 46933983

@q5[ksoftirqd/169]: count 197129, average 473, total 93378938

@uc: count 197315, average 2134, total 421160711




@q4[ksoftirqd/169]: count 22978, average 1895, total 43556235

@q5[ksoftirqd/169]: count 182770, average 475, total 86833671

@uc: count 183166, average 2805, total 513852337




@q4[ksoftirqd/169]: count 24490, average 1897, total 46466151

@q5[ksoftirqd/169]: count 194803, average 475, total 92616901

@uc: count 194884, average 2282, total 444759862




@q4[ksoftirqd/169]: count 25642, average 1911, total 49019532

@q5[ksoftirqd/169]: count 203957, average 442, total 90168879

@uc: count 203101, average 2480, total 503806366




@q4[ksoftirqd/169]: count 25938, average 1911, total 49587038

@q5[ksoftirqd/169]: count 206305, average 440, total 90885536

@uc: count 206023, average 2423, total 499272922




@q4[ksoftirqd/169]: count 23299, average 1907, total 44447537

@q5[ksoftirqd/169]: count 185309, average 477, total 88469924

@uc: count 185656, average 3188, total 591882336




@q4[ksoftirqd/169]: count 25034, average 1904, total 47671136

@q5[ksoftirqd/169]: count 199125, average 469, total 93527524

@uc: count 198913, average 2274, total 452333968




@q4[ksoftirqd/169]: count 24857, average 1908, total 47433374

@q5[ksoftirqd/169]: count 197722, average 469, total 92918459

@uc: count 196906, average 2448, total 482219593




@q4[ksoftirqd/169]: count 26214, average 1920, total 50348455

@q5[ksoftirqd/169]: count 208514, average 443, total 92404497

@uc: count 206979, average 2191, total 453607997




@q4[ksoftirqd/169]: count 25735, average 1926, total 49584665

@q5[ksoftirqd/169]: count 204697, average 443, total 90876853

@uc: count 202386, average 2295, total 464629961




@q4[ksoftirqd/169]: count 26327, average 1920, total 50569167

@q5[ksoftirqd/169]: count 209401, average 441, total 92424188

@uc: count 206937, average 2066, total 427580631




@q4[ksoftirqd/169]: count 25919, average 1918, total 49725657

@q5[ksoftirqd/169]: count 206163, average 441, total 90931837

@uc: count 203973, average 2119, total 432275419




@q4[ksoftirqd/169]: count 25453, average 1915, total 48753294

@q5[ksoftirqd/169]: count 202457, average 441, total 89424125

@uc: count 200016, average 2326, total 465267293




@q4[ksoftirqd/169]: count 25722, average 1921, total 49421937

@q5[ksoftirqd/169]: count 204576, average 445, total 91151099

@uc: count 202668, average 2369, total 480193355




@q4[ksoftirqd/169]: count 24300, average 1902, total 46231643

@q5[ksoftirqd/169]: count 193281, average 481, total 92998423

@uc: count 193799, average 2507, total 486008725




@q4[ksoftirqd/169]: count 24581, average 1898, total 46675992

@q5[ksoftirqd/169]: count 195524, average 480, total 93857643

@uc: count 194018, average 2755, total 534605094




@q4[ksoftirqd/169]: count 24628, average 1903, total 46873961

@q5[ksoftirqd/169]: count 195899, average 476, total 93389737

@uc: count 193978, average 2628, total 509905201




@q4[ksoftirqd/169]: count 24216, average 1899, total 46000296

@q5[ksoftirqd/169]: count 192595, average 480, total 92473418

@uc: count 191499, average 2725, total 521913791




@q4[ksoftirqd/169]: count 24920, average 1921, total 47891629

@q5[ksoftirqd/169]: count 198201, average 459, total 91112249

@uc: count 195973, average 2867, total 561865198




@q4[ksoftirqd/169]: count 25554, average 1948, total 49788271

@q5[ksoftirqd/169]: count 203267, average 443, total 90062870

@uc: count 199375, average 3543, total 706388605




@q4[ksoftirqd/169]: count 25013, average 1921, total 48068428

@q5[ksoftirqd/169]: count 198961, average 459, total 91428838

@uc: count 233000, average 2448, total 570533440




@q4[ksoftirqd/169]: count 25033, average 1906, total 47714469

@q5[ksoftirqd/169]: count 199116, average 478, total 95210408

@uc: count 198677, average 2941, total 584319156




@q4[ksoftirqd/169]: count 24516, average 1900, total 46590206

@q5[ksoftirqd/169]: count 194998, average 482, total 94101831

@uc: count 194303, average 2883, total 560288917




@q4[ksoftirqd/169]: count 25472, average 1904, total 48509861

@q5[ksoftirqd/169]: count 202612, average 471, total 95440860

@uc: count 200754, average 2813, total 564803635




@q4[ksoftirqd/169]: count 24044, average 1898, total 45641839

@q5[ksoftirqd/169]: count 191249, average 484, total 92708140

@uc: count 189852, average 3242, total 615524211




@q4[ksoftirqd/169]: count 24470, average 1915, total 46876568

@q5[ksoftirqd/169]: count 194640, average 474, total 92263988

@uc: count 193672, average 3302, total 639687903




@q4[ksoftirqd/169]: count 24725, average 1861, total 46032457

@q5[ksoftirqd/169]: count 196673, average 476, total 93680625

@uc: count 195737, average 3188, total 624144958




@q4[ksoftirqd/169]: count 24766, average 1742, total 43161795

@q5[ksoftirqd/169]: count 197002, average 485, total 95648906

@uc: count 196249, average 3127, total 613685585




@q4[ksoftirqd/169]: count 24684, average 1738, total 42924191

@q5[ksoftirqd/169]: count 196328, average 485, total 95376348

@uc: count 195576, average 3240, total 633785914




@q4[ksoftirqd/169]: count 24077, average 1748, total 42100780

@q5[ksoftirqd/169]: count 191514, average 485, total 92927851

@uc: count 190942, average 3528, total 673734339




@q4[ksoftirqd/169]: count 22276, average 1771, total 39452661

@q5[ksoftirqd/169]: count 177189, average 488, total 86581837

@uc: count 176341, average 4426, total 780608215




@q4[ksoftirqd/169]: count 22283, average 1729, total 38538494

@q5[ksoftirqd/169]: count 177244, average 484, total 85823660

@uc: count 176536, average 4370, total 771583097




@q4[ksoftirqd/169]: count 21974, average 1764, total 38769325

@q5[ksoftirqd/169]: count 174787, average 485, total 84809931

@uc: count 175055, average 4644, total 813104858




@q4[ksoftirqd/169]: count 22591, average 1753, total 39622264

