Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17513, average 1759, total 30814486

@q5[ksoftirqd/169]: count 139309, average 445, total 62104583

@uc: count 162719, average 2087, total 339638059




@q4[ksoftirqd/169]: count 24382, average 1715, total 41818300

@q5[ksoftirqd/169]: count 193932, average 445, total 86380138

@uc: count 189580, average 1848, total 350373504




@q4[ksoftirqd/169]: count 25350, average 1712, total 43402938

@q5[ksoftirqd/169]: count 201630, average 446, total 90080428

@uc: count 198200, average 1989, total 394408067




@q4[ksoftirqd/169]: count 26227, average 1717, total 45035954

@q5[ksoftirqd/169]: count 208613, average 440, total 91897253

@uc: count 204669, average 2544, total 520692980




@q4[ksoftirqd/169]: count 26216, average 1718, total 45047496

@q5[ksoftirqd/169]: count 208508, average 442, total 92351686

@uc: count 204881, average 2323, total 475956788




@q4[ksoftirqd/169]: count 26137, average 1709, total 44687954

@q5[ksoftirqd/169]: count 207879, average 441, total 91766331

@uc: count 204055, average 2337, total 476971960




@q4[ksoftirqd/169]: count 25626, average 1735, total 44486207

@q5[ksoftirqd/169]: count 203829, average 454, total 92694194

@uc: count 201271, average 2732, total 550048605




@q4[ksoftirqd/169]: count 23565, average 1749, total 41229097

@q5[ksoftirqd/169]: count 187433, average 478, total 89743047

@uc: count 186678, average 3288, total 613822206




@q4[ksoftirqd/169]: count 24273, average 1752, total 42547719

@q5[ksoftirqd/169]: count 193073, average 476, total 92054196

@uc: count 191271, average 3191, total 610370088




@q4[ksoftirqd/169]: count 22676, average 1758, total 39872485

@q5[ksoftirqd/169]: count 180363, average 488, total 88090005

@uc: count 179054, average 3621, total 648458494




@q4[ksoftirqd/169]: count 24129, average 1757, total 42413670

@q5[ksoftirqd/169]: count 191925, average 479, total 91967215

@uc: count 190431, average 3292, total 627045921




@q4[ksoftirqd/169]: count 23518, average 1758, total 41359268

@q5[ksoftirqd/169]: count 187067, average 489, total 91578295

@uc: count 186358, average 3344, total 623240700




@q4[ksoftirqd/169]: count 23286, average 1757, total 40930960

@q5[ksoftirqd/169]: count 185218, average 478, total 88536321

@uc: count 183174, average 3724, total 682176971




@q4[ksoftirqd/169]: count 23690, average 1745, total 41361487

@q5[ksoftirqd/169]: count 188426, average 478, total 90074807

@uc: count 186662, average 3320, total 619828243




@q4[ksoftirqd/169]: count 23080, average 1740, total 40176903

@q5[ksoftirqd/169]: count 183582, average 476, total 87543000

@uc: count 182251, average 3625, total 660787152




@q4[ksoftirqd/169]: count 25423, average 1731, total 44022690

@q5[ksoftirqd/169]: count 202219, average 476, total 96453648

@uc: count 200716, average 2641, total 530128973




@q4[ksoftirqd/169]: count 22559, average 1745, total 39377381

@q5[ksoftirqd/169]: count 179433, average 489, total 87791159

@uc: count 178574, average 3633, total 648779150




@q4[ksoftirqd/169]: count 22665, average 1751, total 39706468

@q5[ksoftirqd/169]: count 180275, average 486, total 87625071

@uc: count 179272, average 3703, total 663947316




@q4[ksoftirqd/169]: count 24774, average 1735, total 42994136

@q5[ksoftirqd/169]: count 197030, average 468, total 92240004

@uc: count 195419, average 3034, total 593064733




@q4[ksoftirqd/169]: count 23569, average 1748, total 41210998

@q5[ksoftirqd/169]: count 187440, average 483, total 90675899

@uc: count 186290, average 3343, total 622894746




@q4[ksoftirqd/169]: count 23453, average 1748, total 41010220

@q5[ksoftirqd/169]: count 186535, average 471, total 87914105

@uc: count 184181, average 3713, total 684023149




@q4[ksoftirqd/169]: count 24915, average 1742, total 43411990

@q5[ksoftirqd/169]: count 198175, average 479, total 95006616

@uc: count 209402, average 2641, total 553120586




@q4[ksoftirqd/169]: count 24400, average 1742, total 42506289

@q5[ksoftirqd/169]: count 194066, average 475, total 92374629

@uc: count 192760, average 3208, total 618561939




@q4[ksoftirqd/169]: count 25237, average 1740, total 43933380

@q5[ksoftirqd/169]: count 200708, average 476, total 95562929

@uc: count 199692, average 2561, total 511467333




@q4[ksoftirqd/169]: count 24324, average 1743, total 42416279

@q5[ksoftirqd/169]: count 193462, average 492, total 95271285

@uc: count 192375, average 2804, total 539606746




@q4[ksoftirqd/169]: count 24631, average 1746, total 43019211

@q5[ksoftirqd/169]: count 195895, average 488, total 95626373

@uc: count 195160, average 2540, total 495899119




@q4[ksoftirqd/169]: count 24498, average 1741, total 42665303

@q5[ksoftirqd/169]: count 194840, average 478, total 93250369

@uc: count 219035, average 2494, total 546341979




@q4[ksoftirqd/169]: count 22693, average 1754, total 39817333

@q5[ksoftirqd/169]: count 180474, average 471, total 85018761

@uc: count 178946, average 4102, total 734159234




@q4[ksoftirqd/169]: count 23877, average 1747, total 41725435

@q5[ksoftirqd/169]: count 189893, average 482, total 91615054

@uc: count 188275, average 3263, total 614517627




@q4[ksoftirqd/169]: count 23787, average 1750, total 41631366

@q5[ksoftirqd/169]: count 189171, average 475, total 89968391

@uc: count 187490, average 3404, total 638361701




@q4[ksoftirqd/169]: count 23433, average 1749, total 40993454

@q5[ksoftirqd/169]: count 186384, average 469, total 87434670

@uc: count 184620, average 3746, total 691752383




@q4[ksoftirqd/169]: count 24407, average 1747, total 42659930

@q5[ksoftirqd/169]: count 194117, average 482, total 93576625

@uc: count 193008, average 2951, total 569717945




@q4[ksoftirqd/169]: count 24207, average 1763, total 42700303

@q5[ksoftirqd/169]: count 192538, average 483, total 93013027

@uc: count 191557, average 3098, total 593495311




@q4[ksoftirqd/169]: count 25207, average 1765, total 44493483

@q5[ksoftirqd/169]: count 200480, average 473, total 94984761

@uc: count 198993, average 2915, total 580167874




@q4[ksoftirqd/169]: count 23514, average 1773, total 41710260

@q5[ksoftirqd/169]: count 187014, average 488, total 91437167

@uc: count 185601, average 3458, total 641851346




@q4[ksoftirqd/169]: count 22951, average 1774, total 40727311

@q5[ksoftirqd/169]: count 182544, average 488, total 89128039

@uc: count 181181, average 3752, total 679957283




@q4[ksoftirqd/169]: count 24731, average 1771, total 43801859

@q5[ksoftirqd/169]: count 196699, average 490, total 96413487

@uc: count 195686, average 2695, total 527415390




