Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 22007, average 1757, total 38667541

@q5[ksoftirqd/169]: count 175050, average 438, total 76793323

@uc: count 116695, average 2521, total 294297749




@q4[ksoftirqd/169]: count 25789, average 1747, total 45071934

@q5[ksoftirqd/169]: count 205116, average 435, total 89376993

@uc: count 202874, average 1899, total 385419997




@q4[ksoftirqd/169]: count 25478, average 1759, total 44816619

@q5[ksoftirqd/169]: count 202648, average 438, total 88866210

@uc: count 199295, average 1826, total 363945885




@q4[ksoftirqd/169]: count 25695, average 1773, total 45580860

@q5[ksoftirqd/169]: count 204373, average 438, total 89605246

@uc: count 201032, average 1834, total 368866697




@q4[ksoftirqd/169]: count 26152, average 1748, total 45723122

@q5[ksoftirqd/169]: count 208015, average 439, total 91523231

@uc: count 204233, average 2086, total 426048614




@q4[ksoftirqd/169]: count 26132, average 1742, total 45542910

@q5[ksoftirqd/169]: count 207857, average 441, total 91732482

@uc: count 204154, average 2291, total 467779824




@q4[ksoftirqd/169]: count 26117, average 1749, total 45701874

@q5[ksoftirqd/169]: count 207737, average 439, total 91380943

@uc: count 203538, average 2096, total 426706546




@q4[ksoftirqd/169]: count 25650, average 1740, total 44656191

@q5[ksoftirqd/169]: count 204016, average 440, total 89866435

@uc: count 199501, average 2482, total 495306795




@q4[ksoftirqd/169]: count 25805, average 1747, total 45083885

@q5[ksoftirqd/169]: count 205259, average 441, total 90559314

@uc: count 201012, average 2283, total 459109527




@q4[ksoftirqd/169]: count 26048, average 1755, total 45738312

@q5[ksoftirqd/169]: count 207182, average 439, total 91083861

@uc: count 203737, average 2154, total 439026989




@q4[ksoftirqd/169]: count 25437, average 1743, total 44356366

@q5[ksoftirqd/169]: count 202329, average 442, total 89552538

@uc: count 198442, average 2651, total 526175335




@q4[ksoftirqd/169]: count 25949, average 1752, total 45481653

@q5[ksoftirqd/169]: count 206405, average 441, total 91122147

@uc: count 202645, average 2104, total 426434017




@q4[ksoftirqd/169]: count 26612, average 1769, total 47088774

@q5[ksoftirqd/169]: count 211667, average 445, total 94396489

@uc: count 207453, average 2632, total 546112966




@q4[ksoftirqd/169]: count 24975, average 1778, total 44407459

@q5[ksoftirqd/169]: count 198655, average 465, total 92542276

@uc: count 196065, average 3440, total 674573112




@q4[ksoftirqd/169]: count 23617, average 1787, total 42209410

@q5[ksoftirqd/169]: count 187855, average 484, total 91094979

@uc: count 185691, average 3762, total 698613342




@q4[ksoftirqd/169]: count 23897, average 1778, total 42507593

@q5[ksoftirqd/169]: count 190071, average 473, total 90015620

@uc: count 187978, average 3858, total 725375180




@q4[ksoftirqd/169]: count 23160, average 1784, total 41334265

@q5[ksoftirqd/169]: count 184221, average 487, total 89720844

@uc: count 182339, average 3739, total 681908453




@q4[ksoftirqd/169]: count 23211, average 1790, total 41548697

@q5[ksoftirqd/169]: count 184629, average 488, total 90251370

@uc: count 183093, average 3776, total 691410954




@q4[ksoftirqd/169]: count 23140, average 1800, total 41653074

@q5[ksoftirqd/169]: count 184046, average 490, total 90189197

@uc: count 181846, average 4107, total 746874062




@q4[ksoftirqd/169]: count 23554, average 1787, total 42097836

@q5[ksoftirqd/169]: count 187350, average 489, total 91629674

@uc: count 185469, average 3518, total 652493202




@q4[ksoftirqd/169]: count 22665, average 1785, total 40461532

@q5[ksoftirqd/169]: count 180275, average 489, total 88282074

@uc: count 178954, average 3725, total 666657329




@q4[ksoftirqd/169]: count 24138, average 1779, total 42947387

@q5[ksoftirqd/169]: count 191998, average 478, total 91786813

@uc: count 190331, average 3363, total 640097367




@q4[ksoftirqd/169]: count 23692, average 1786, total 42327061

@q5[ksoftirqd/169]: count 188435, average 486, total 91607246

@uc: count 186440, average 3701, total 690094754




@q4[ksoftirqd/169]: count 23205, average 1788, total 41503602

@q5[ksoftirqd/169]: count 184582, average 482, total 89079072

@uc: count 183251, average 3873, total 709842280




@q4[ksoftirqd/169]: count 23757, average 1784, total 42395036

@q5[ksoftirqd/169]: count 188974, average 478, total 90396780

@uc: count 186884, average 3592, total 671426784




@q4[ksoftirqd/169]: count 23830, average 1793, total 42732564

@q5[ksoftirqd/169]: count 189534, average 479, total 90876778

@uc: count 187474, average 3822, total 716632121




@q4[ksoftirqd/169]: count 22820, average 1792, total 40901143

@q5[ksoftirqd/169]: count 181524, average 483, total 87821152

@uc: count 179618, average 3986, total 716024261




@q4[ksoftirqd/169]: count 24411, average 1792, total 43761829

@q5[ksoftirqd/169]: count 194177, average 476, total 92612876

@uc: count 190891, average 3580, total 683547114




@q4[ksoftirqd/169]: count 24084, average 1784, total 42982061

@q5[ksoftirqd/169]: count 191570, average 475, total 91142057

@uc: count 188885, average 3566, total 673636145




@q4[ksoftirqd/169]: count 23345, average 1783, total 41639588

@q5[ksoftirqd/169]: count 185698, average 479, total 89061926

@uc: count 184423, average 3608, total 665453466




@q4[ksoftirqd/169]: count 23434, average 1781, total 41752014

@q5[ksoftirqd/169]: count 186399, average 481, total 89756310

@uc: count 184997, average 3502, total 647988590




@q4[ksoftirqd/169]: count 23026, average 1782, total 41046268

@q5[ksoftirqd/169]: count 183148, average 485, total 88919946

@uc: count 181562, average 3742, total 679465156




@q4[ksoftirqd/169]: count 22954, average 1784, total 40969266

@q5[ksoftirqd/169]: count 182576, average 482, total 88051378

@uc: count 180908, average 3877, total 701554685




@q4[ksoftirqd/169]: count 23530, average 1782, total 41950946

@q5[ksoftirqd/169]: count 187163, average 481, total 90127690

@uc: count 186050, average 3614, total 672456045




@q4[ksoftirqd/169]: count 24574, average 1783, total 43825769

@q5[ksoftirqd/169]: count 195464, average 472, total 92355524

@uc: count 193610, average 3287, total 636532606




@q4[ksoftirqd/169]: count 22946, average 1789, total 41070544

@q5[ksoftirqd/169]: count 182522, average 487, total 88952429

@uc: count 181253, average 3722, total 674773512




@q4[ksoftirqd/169]: count 24289, average 1785, total 43358916

@q5[ksoftirqd/169]: count 193207, average 488, total 94345712

@uc: count 191511, average 3367, total 644944920




@q4[ksoftirqd/169]: count 24986, average 1782, total 44549651

@q5[ksoftirqd/169]: count 198741, average 486, total 96644129

@uc: count 197476, average 2819, total 556766788




@q4[ksoftirqd/169]: count 24751, average 1783, total 44135353

@q5[ksoftirqd/169]: count 196877, average 484, total 95435427

@uc: count 195513, average 2955, total 577847394




@q4[ksoftirqd/169]: count 22818, average 1780, total 40621579

@q5[ksoftirqd/169]: count 181508, average 487, total 88542049

@uc: count 180474, average 3708, total 669220579




@q4[ksoftirqd/169]: count 25305, average 1768, total 44748284

@q5[ksoftirqd/169]: count 201280, average 482, total 97185654

@uc: count 199727, average 2716, total 542525244




@q4[ksoftirqd/169]: count 23977, average 1776, total 42600630

@q5[ksoftirqd/169]: count 190694, average 483, total 92174787

@uc: count 189860, average 3263, total 619566262




@q4[ksoftirqd/169]: count 26460, average 1773, total 46929788

@q5[ksoftirqd/169]: count 210450, average 466, total 98170631

@uc: count 208427, average 2604, total 542781751




@q4[ksoftirqd/169]: count 25574, average 1772, total 45326921

@q5[ksoftirqd/169]: count 203418, average 469, total 95548018

