Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17901, average 1904, total 34090729

@q5[ksoftirqd/169]: count 142395, average 438, total 62481001

@uc: count 174655, average 2225, total 388623856




@q4[ksoftirqd/169]: count 25237, average 1837, total 46382560

@q5[ksoftirqd/169]: count 200739, average 437, total 87892553

@uc: count 200496, average 1683, total 337485972




@q4[ksoftirqd/169]: count 25216, average 1846, total 46565746

@q5[ksoftirqd/169]: count 200571, average 438, total 88037406

@uc: count 200792, average 1718, total 345093541




@q4[ksoftirqd/169]: count 25241, average 1850, total 46721019

@q5[ksoftirqd/169]: count 200771, average 439, total 88157744

@uc: count 200627, average 1689, total 338880147




@q4[ksoftirqd/169]: count 25306, average 1796, total 45465782

@q5[ksoftirqd/169]: count 201293, average 440, total 88741592

@uc: count 201210, average 1673, total 336818953




@q4[ksoftirqd/169]: count 25252, average 1836, total 46371725

@q5[ksoftirqd/169]: count 200851, average 441, total 88729466

@uc: count 200796, average 1692, total 339774206




@q4[ksoftirqd/169]: count 25175, average 1849, total 46571331

@q5[ksoftirqd/169]: count 200239, average 440, total 88249653

@uc: count 200490, average 1726, total 346157733




@q4[ksoftirqd/169]: count 25219, average 1841, total 46430036

@q5[ksoftirqd/169]: count 200596, average 440, total 88392589

@uc: count 200729, average 1697, total 340732931




@q4[ksoftirqd/169]: count 25247, average 1842, total 46521388

@q5[ksoftirqd/169]: count 200830, average 441, total 88714364

@uc: count 220866, average 1547, total 341828596




@q4[ksoftirqd/169]: count 25230, average 1838, total 46388817

@q5[ksoftirqd/169]: count 200676, average 439, total 88222621

@uc: count 200965, average 1695, total 340687738




@q4[ksoftirqd/169]: count 25298, average 1832, total 46362625

@q5[ksoftirqd/169]: count 201220, average 440, total 88724064

@uc: count 202225, average 1856, total 375387297




@q4[ksoftirqd/169]: count 25183, average 1836, total 46258614

@q5[ksoftirqd/169]: count 200294, average 439, total 87973544

@uc: count 200793, average 1804, total 362421940




@q4[ksoftirqd/169]: count 25158, average 1831, total 46076534

@q5[ksoftirqd/169]: count 200102, average 441, total 88303014

@uc: count 200245, average 1689, total 338394061




@q4[ksoftirqd/169]: count 25277, average 1840, total 46528018

@q5[ksoftirqd/169]: count 201056, average 439, total 88362578

@uc: count 201441, average 1707, total 344058335




@q4[ksoftirqd/169]: count 25157, average 1837, total 46213951

@q5[ksoftirqd/169]: count 200103, average 440, total 88187935

@uc: count 200748, average 1720, total 345463057




@q4[ksoftirqd/169]: count 25155, average 1843, total 46362011

@q5[ksoftirqd/169]: count 200087, average 439, total 87973917

@uc: count 200283, average 1684, total 337370935




@q4[ksoftirqd/169]: count 25237, average 1850, total 46710304

@q5[ksoftirqd/169]: count 200731, average 441, total 88614509

@uc: count 200909, average 1692, total 339964777




@q4[ksoftirqd/169]: count 25327, average 1835, total 46499146

@q5[ksoftirqd/169]: count 201449, average 440, total 88777832

@uc: count 201636, average 1704, total 343596862




@q4[ksoftirqd/169]: count 25190, average 1831, total 46127365

@q5[ksoftirqd/169]: count 200361, average 440, total 88331241

@uc: count 201055, average 1725, total 347015814




@q4[ksoftirqd/169]: count 25195, average 1838, total 46319266

@q5[ksoftirqd/169]: count 200405, average 442, total 88692762

@uc: count 220480, average 1543, total 340353453




@q4[ksoftirqd/169]: count 25162, average 1850, total 46565617

@q5[ksoftirqd/169]: count 200143, average 442, total 88550868

@uc: count 199477, average 1696, total 338463774




@q4[ksoftirqd/169]: count 25382, average 1835, total 46594096

@q5[ksoftirqd/169]: count 201884, average 439, total 88822666

@uc: count 201684, average 1896, total 382437168




@q4[ksoftirqd/169]: count 25352, average 1835, total 46542245

@q5[ksoftirqd/169]: count 403543, average 221, total 89567355

@uc: count 201268, average 1765, total 355248977




@q4[ksoftirqd/169]: count 25321, average 1843, total 46686068

@q5[ksoftirqd/169]: count 201400, average 441, total 88943676

@uc: count 200775, average 1687, total 338804721




@q4[ksoftirqd/169]: count 25215, average 1852, total 46720231

@q5[ksoftirqd/169]: count 200556, average 441, total 88514469

@uc: count 199982, average 1701, total 340178546




@q4[ksoftirqd/169]: count 25182, average 1847, total 46530443

@q5[ksoftirqd/169]: count 200302, average 442, total 88555590

@uc: count 199849, average 1704, total 340728888




@q4[ksoftirqd/169]: count 25221, average 1844, total 46511220

@q5[ksoftirqd/169]: count 200612, average 442, total 88852773

@uc: count 200309, average 1703, total 341317727




@q4[ksoftirqd/169]: count 25226, average 1786, total 45058796

@q5[ksoftirqd/169]: count 200657, average 443, total 88913142

@uc: count 199972, average 1695, total 338990740




@q4[ksoftirqd/169]: count 25172, average 1790, total 45071164

@q5[ksoftirqd/169]: count 200219, average 442, total 88668862

@uc: count 199512, average 1700, total 339195337




@q4[ksoftirqd/169]: count 25260, average 1768, total 44679340

@q5[ksoftirqd/169]: count 200919, average 442, total 88986648

