Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17702, average 1862, total 32970740

@q5[ksoftirqd/169]: count 140808, average 437, total 61634994

@uc: count 160773, average 2015, total 324062938




@q4[ksoftirqd/169]: count 25389, average 1762, total 44757659

@q5[ksoftirqd/169]: count 201925, average 439, total 88692223

@uc: count 190346, average 1783, total 339430428




@q4[ksoftirqd/169]: count 25715, average 1751, total 45035025

@q5[ksoftirqd/169]: count 204533, average 439, total 89915768

@uc: count 186894, average 1770, total 330953544




@q4[ksoftirqd/169]: count 25933, average 1748, total 45332398

@q5[ksoftirqd/169]: count 206274, average 439, total 90717052

@uc: count 183373, average 1816, total 333101077




@q4[ksoftirqd/169]: count 25694, average 1744, total 44817936

@q5[ksoftirqd/169]: count 204368, average 441, total 90252791

@uc: count 181944, average 1818, total 330894979




@q4[ksoftirqd/169]: count 25691, average 1744, total 44817747

@q5[ksoftirqd/169]: count 204350, average 441, total 90203353

@uc: count 180726, average 1803, total 325863385




@q4[ksoftirqd/169]: count 25651, average 1742, total 44697818

@q5[ksoftirqd/169]: count 204015, average 442, total 90343423

@uc: count 180423, average 1796, total 324194261




@q4[ksoftirqd/169]: count 25993, average 1757, total 45674558

@q5[ksoftirqd/169]: count 206742, average 442, total 91561072

@uc: count 183203, average 1814, total 332421553




@q4[ksoftirqd/169]: count 27131, average 1763, total 47851614

@q5[ksoftirqd/169]: count 215786, average 441, total 95258591

@uc: count 181704, average 2066, total 375519838




@q4[ksoftirqd/169]: count 26683, average 1742, total 46508397

@q5[ksoftirqd/169]: count 212230, average 443, total 94182254

@uc: count 190582, average 1950, total 371760332




@q4[ksoftirqd/169]: count 26455, average 1707, total 45182126

@q5[ksoftirqd/169]: count 210411, average 441, total 92950117

@uc: count 184163, average 2305, total 424520191




@q4[ksoftirqd/169]: count 28081, average 1708, total 47980153

@q5[ksoftirqd/169]: count 223349, average 441, total 98695674

@uc: count 187708, average 1788, total 335666667




@q4[ksoftirqd/169]: count 28049, average 1709, total 47944606

@q5[ksoftirqd/169]: count 223096, average 443, total 98970777

@uc: count 169459, average 2113, total 358199702




@q4[ksoftirqd/169]: count 28215, average 1706, total 48143477

@q5[ksoftirqd/169]: count 224423, average 442, total 99291294

@uc: count 168984, average 2234, total 377514426




@q4[ksoftirqd/169]: count 28079, average 1709, total 47997038

@q5[ksoftirqd/169]: count 223311, average 442, total 98836021

@uc: count 169132, average 2059, total 348312804




@q4[ksoftirqd/169]: count 26930, average 1710, total 46058948

@q5[ksoftirqd/169]: count 214188, average 444, total 95263836

@uc: count 165921, average 2526, total 419270532




@q4[ksoftirqd/169]: count 28109, average 1710, total 48082334

@q5[ksoftirqd/169]: count 223577, average 442, total 98848384

@uc: count 171077, average 2142, total 366558599




@q4[ksoftirqd/169]: count 28018, average 1709, total 47884250

@q5[ksoftirqd/169]: count 222817, average 443, total 98799418

@uc: count 171658, average 1987, total 341113320




@q4[ksoftirqd/169]: count 27380, average 1714, total 46946419

@q5[ksoftirqd/169]: count 217761, average 442, total 96392863

@uc: count 168406, average 2372, total 399548923




@q4[ksoftirqd/169]: count 28159, average 1711, total 48191682

@q5[ksoftirqd/169]: count 223955, average 441, total 98924945

@uc: count 170736, average 1990, total 339807004




@q4[ksoftirqd/169]: count 30903, average 1667, total 51525819

@q5[ksoftirqd/169]: count 245810, average 441, total 108448365

@uc: count 146375, average 2025, total 296450348




@q4[ksoftirqd/169]: count 27429, average 1709, total 46894022

@q5[ksoftirqd/169]: count 218162, average 442, total 96535566

@uc: count 194659, average 2508, total 488270530




@q4[ksoftirqd/169]: count 26721, average 1727, total 46152768

@q5[ksoftirqd/169]: count 430704, average 218, total 94250222

@uc: count 203189, average 2655, total 539619994




@q4[ksoftirqd/169]: count 27432, average 1726, total 47362638

@q5[ksoftirqd/169]: count 218181, average 443, total 96780836

@uc: count 180256, average 3148, total 567454826




@q4[ksoftirqd/169]: count 28960, average 1721, total 49858045

@q5[ksoftirqd/169]: count 230319, average 443, total 102084386

@uc: count 183518, average 2370, total 434983488




@q4[ksoftirqd/169]: count 28546, average 1729, total 49371710

@q5[ksoftirqd/169]: count 227056, average 444, total 100971212

