Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17006, average 2054, total 34933576

@q5[ksoftirqd/169]: count 135276, average 435, total 58974582

@uc: count 165483, average 2493, total 412703975




@q4[ksoftirqd/169]: count 24903, average 1882, total 46868984

@q5[ksoftirqd/169]: count 198074, average 437, total 86579178

@uc: count 195719, average 1792, total 350852572




@q4[ksoftirqd/169]: count 25013, average 1872, total 46842090

@q5[ksoftirqd/169]: count 198949, average 437, total 87058915

@uc: count 195283, average 1803, total 352237819




@q4[ksoftirqd/169]: count 25039, average 1871, total 46852983

@q5[ksoftirqd/169]: count 199164, average 439, total 87469631

@uc: count 198670, average 1780, total 353737002




@q4[ksoftirqd/169]: count 24979, average 1894, total 47325480

@q5[ksoftirqd/169]: count 198680, average 442, total 87880736

@uc: count 198228, average 1788, total 354446443




@q4[ksoftirqd/169]: count 25047, average 1872, total 46895777

@q5[ksoftirqd/169]: count 199228, average 440, total 87686008

@uc: count 199126, average 1777, total 353928779




@q4[ksoftirqd/169]: count 24937, average 1869, total 46627560

@q5[ksoftirqd/169]: count 198349, average 439, total 87175867

@uc: count 211427, average 1647, total 348371858




@q4[ksoftirqd/169]: count 49990, average 945, total 47241954

@q5[ksoftirqd/169]: count 199236, average 441, total 87874180

@uc: count 198592, average 1745, total 346725152




@q4[ksoftirqd/169]: count 25109, average 1893, total 47551869

@q5[ksoftirqd/169]: count 199713, average 440, total 88062303

@uc: count 215275, average 1593, total 343094033




@q4[ksoftirqd/169]: count 25084, average 1880, total 47182532

@q5[ksoftirqd/169]: count 199522, average 440, total 87953697

@uc: count 199494, average 1722, total 343670876




@q4[ksoftirqd/169]: count 25649, average 1898, total 48685728

@q5[ksoftirqd/169]: count 204010, average 440, total 89885635

@uc: count 203770, average 1948, total 397036022




@q4[ksoftirqd/169]: count 25470, average 1903, total 48477550

@q5[ksoftirqd/169]: count 202569, average 443, total 89852055

@uc: count 202484, average 2728, total 552572148




@q4[ksoftirqd/169]: count 25875, average 1904, total 49281783

@q5[ksoftirqd/169]: count 205792, average 442, total 91106442

@uc: count 205577, average 2302, total 473273775




@q4[ksoftirqd/169]: count 26245, average 1851, total 48585137

@q5[ksoftirqd/169]: count 208726, average 448, total 93710547

@uc: count 208751, average 2274, total 474770199




@q4[ksoftirqd/169]: count 24068, average 3715, total 89415452

@q5[ksoftirqd/169]: count 191424, average 477, total 91496217

@uc: count 191832, average 2815, total 540064560




@q4[ksoftirqd/169]: count 26980, average 1707, total 46063792

@q5[ksoftirqd/169]: count 214580, average 445, total 95532974

@uc: count 213912, average 2427, total 519362491




@q4[ksoftirqd/169]: count 24164, average 1717, total 41510814

@q5[ksoftirqd/169]: count 192205, average 477, total 91765167

@uc: count 192398, average 2926, total 563080284




@q4[ksoftirqd/169]: count 23463, average 1726, total 40504343

@q5[ksoftirqd/169]: count 186612, average 476, total 88922908

@uc: count 187238, average 3106, total 581623428




@q4[ksoftirqd/169]: count 23899, average 1723, total 41195056

@q5[ksoftirqd/169]: count 190070, average 476, total 90521172

@uc: count 190375, average 2969, total 565348641




@q4[ksoftirqd/169]: count 23997, average 1725, total 41403315

@q5[ksoftirqd/169]: count 190869, average 485, total 92728112

@uc: count 191336, average 2773, total 530614346




@q4[ksoftirqd/169]: count 25613, average 1726, total 44229822

@q5[ksoftirqd/169]: count 203717, average 453, total 92347688

@uc: count 203295, average 3026, total 615288552




@q4[ksoftirqd/169]: count 24942, average 1698, total 42366148

@q5[ksoftirqd/169]: count 198393, average 463, total 92049701

@uc: count 198497, average 3092, total 613881610




@q4[ksoftirqd/169]: count 23665, average 1734, total 41041929

@q5[ksoftirqd/169]: count 188220, average 481, total 90705923

@uc: count 188294, average 3227, total 607754346




@q4[ksoftirqd/169]: count 24435, average 1730, total 42287212

@q5[ksoftirqd/169]: count 194339, average 476, total 92568674

@uc: count 194355, average 3112, total 604958721




@q4[ksoftirqd/169]: count 26952, average 1727, total 46570955

@q5[ksoftirqd/169]: count 214347, average 455, total 97665222

@uc: count 213378, average 2863, total 611045243




@q4[ksoftirqd/169]: count 25323, average 1715, total 43440002

@q5[ksoftirqd/169]: count 201402, average 478, total 96302072

@uc: count 201624, average 3190, total 643328671




@q4[ksoftirqd/169]: count 24216, average 1671, total 40488501

@q5[ksoftirqd/169]: count 192596, average 484, total 93406939

@uc: count 192352, average 3409, total 655838739




@q4[ksoftirqd/169]: count 24106, average 1725, total 41601703

@q5[ksoftirqd/169]: count 191723, average 477, total 91589286

@uc: count 191545, average 3416, total 654368706




@q4[ksoftirqd/169]: count 25788, average 1720, total 44377675

@q5[ksoftirqd/169]: count 205105, average 466, total 95601162

@uc: count 204763, average 2798, total 573118215




@q4[ksoftirqd/169]: count 25886, average 3433, total 88871411

@q5[ksoftirqd/169]: count 205873, average 450, total 92686899

@uc: count 205640, average 3140, total 645909956




@q4[ksoftirqd/169]: count 24961, average 1722, total 43002296

@q5[ksoftirqd/169]: count 198528, average 459, total 91222985

@uc: count 217303, average 2872, total 624130909




@q4[ksoftirqd/169]: count 26522, average 1715, total 45501792

@q5[ksoftirqd/169]: count 210935, average 453, total 95663092

@uc: count 209635, average 2978, total 624392184




@q4[ksoftirqd/169]: count 25215, average 1692, total 42679088

@q5[ksoftirqd/169]: count 200544, average 480, total 96315723

@uc: count 200247, average 2893, total 579359343




@q4[ksoftirqd/169]: count 23893, average 1679, total 40126237

@q5[ksoftirqd/169]: count 190033, average 478, total 90954189

@uc: count 210026, average 2687, total 564383396




@q4[ksoftirqd/169]: count 25258, average 1720, total 43447859

@q5[ksoftirqd/169]: count 200906, average 461, total 92685723

@uc: count 196797, average 2945, total 579759177




@q4[ksoftirqd/169]: count 24298, average 1733, total 42116527

@q5[ksoftirqd/169]: count 193246, average 484, total 93564775

@uc: count 192112, average 3153, total 605850394




@q4[ksoftirqd/169]: count 25312, average 1696, total 42945163

@q5[ksoftirqd/169]: count 201304, average 462, total 93165288

@uc: count 201130, average 2918, total 586903421




@q4[ksoftirqd/169]: count 24290, average 1713, total 41629587

@q5[ksoftirqd/169]: count 193187, average 465, total 89954518

@uc: count 192597, average 3045, total 586582629




@q4[ksoftirqd/169]: count 24513, average 1675, total 41061108

@q5[ksoftirqd/169]: count 194961, average 474, total 92507120

@uc: count 190001, average 2918, total 554468698




@q4[ksoftirqd/169]: count 25637, average 1686, total 43243374

@q5[ksoftirqd/169]: count 203921, average 458, total 93534989

