Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17632, average 1865, total 32897286

@q5[ksoftirqd/169]: count 140267, average 434, total 60926801

@uc: count 156618, average 3063, total 479799172




@q4[ksoftirqd/169]: count 25564, average 1799, total 45992505

@q5[ksoftirqd/169]: count 203329, average 433, total 88133974

@uc: count 201543, average 2245, total 452593539




@q4[ksoftirqd/169]: count 25590, average 1810, total 46339777

@q5[ksoftirqd/169]: count 203539, average 434, total 88510403

@uc: count 201773, average 2273, total 458643448




@q4[ksoftirqd/169]: count 25538, average 1811, total 46268063

@q5[ksoftirqd/169]: count 203115, average 435, total 88454462

@uc: count 199955, average 2288, total 457650527




@q4[ksoftirqd/169]: count 25421, average 1822, total 46341469

@q5[ksoftirqd/169]: count 202175, average 436, total 88258572

@uc: count 199388, average 2313, total 461342343




@q4[ksoftirqd/169]: count 25306, average 1783, total 45142517

@q5[ksoftirqd/169]: count 201263, average 438, total 88332681

@uc: count 194972, average 2292, total 446877736




@q4[ksoftirqd/169]: count 25246, average 1791, total 45227117

@q5[ksoftirqd/169]: count 200794, average 439, total 88223353

@uc: count 194699, average 2333, total 454371814




@q4[ksoftirqd/169]: count 25285, average 1797, total 45459321

@q5[ksoftirqd/169]: count 201089, average 439, total 88381380

@uc: count 194747, average 2376, total 462862504




@q4[ksoftirqd/169]: count 25141, average 1809, total 45491722

@q5[ksoftirqd/169]: count 199968, average 440, total 88076956

@uc: count 194432, average 2386, total 463923702




@q4[ksoftirqd/169]: count 25322, average 1800, total 45587451

@q5[ksoftirqd/169]: count 201419, average 439, total 88479311

@uc: count 197956, average 2323, total 460029676




@q4[ksoftirqd/169]: count 25421, average 1820, total 46274154

@q5[ksoftirqd/169]: count 202202, average 440, total 89046401

@uc: count 206062, average 2282, total 470247720




@q4[ksoftirqd/169]: count 25313, average 1824, total 46190854

@q5[ksoftirqd/169]: count 201335, average 439, total 88420027

@uc: count 198944, average 2377, total 473070366




@q4[ksoftirqd/169]: count 25176, average 1829, total 46067062

@q5[ksoftirqd/169]: count 200252, average 440, total 88121315

@uc: count 198050, average 2298, total 455126374




@q4[ksoftirqd/169]: count 25250, average 1828, total 46169541

@q5[ksoftirqd/169]: count 200844, average 438, total 88084015

@uc: count 198125, average 2293, total 454475905




@q4[ksoftirqd/169]: count 25254, average 1824, total 46081858

@q5[ksoftirqd/169]: count 200867, average 439, total 88268271

@uc: count 197559, average 2261, total 446709932




@q4[ksoftirqd/169]: count 25241, average 1834, total 46310424

@q5[ksoftirqd/169]: count 200771, average 439, total 88166443

@uc: count 197962, average 2275, total 450491302




@q4[ksoftirqd/169]: count 25764, average 1818, total 46863175

@q5[ksoftirqd/169]: count 204913, average 440, total 90247681

@uc: count 203827, average 2374, total 484030986




@q4[ksoftirqd/169]: count 26074, average 1851, total 48281920

@q5[ksoftirqd/169]: count 207390, average 441, total 91556697

@uc: count 206384, average 2725, total 562559488




@q4[ksoftirqd/169]: count 25943, average 1832, total 47532328

@q5[ksoftirqd/169]: count 206353, average 440, total 90988180

@uc: count 204153, average 2805, total 572767006




@q4[ksoftirqd/169]: count 26073, average 1842, total 48042069

@q5[ksoftirqd/169]: count 207388, average 440, total 91368611

@uc: count 201747, average 2658, total 536378826




@q4[ksoftirqd/169]: count 25898, average 1803, total 46699949

@q5[ksoftirqd/169]: count 205996, average 442, total 91080072

@uc: count 197560, average 2899, total 572796747




@q4[ksoftirqd/169]: count 26214, average 1841, total 48268657

@q5[ksoftirqd/169]: count 208487, average 441, total 91977296

@uc: count 202058, average 2659, total 537392957




@q4[ksoftirqd/169]: count 26195, average 1854, total 48586050

@q5[ksoftirqd/169]: count 208368, average 440, total 91761349

@uc: count 201262, average 2937, total 591175559




@q4[ksoftirqd/169]: count 26625, average 1837, total 48919634

@q5[ksoftirqd/169]: count 211786, average 437, total 92589396

@uc: count 205353, average 2715, total 557623122




@q4[ksoftirqd/169]: count 26818, average 1716, total 46028177

@q5[ksoftirqd/169]: count 213319, average 439, total 93837383

@uc: count 209591, average 2958, total 619978507




@q4[ksoftirqd/169]: count 26825, average 1680, total 45066177

@q5[ksoftirqd/169]: count 213377, average 443, total 94588120

@uc: count 210296, average 3316, total 697533748




@q4[ksoftirqd/169]: count 26840, average 1677, total 45024022

@q5[ksoftirqd/169]: count 213466, average 442, total 94466543

@uc: count 210625, average 3154, total 664448054




@q4[ksoftirqd/169]: count 27038, average 1684, total 45539563

@q5[ksoftirqd/169]: count 215065, average 441, total 94994545

@uc: count 212388, average 3118, total 662279267




@q4[ksoftirqd/169]: count 26845, average 1668, total 44799335

@q5[ksoftirqd/169]: count 213528, average 442, total 94452654

@uc: count 210648, average 2931, total 617450053




@q4[ksoftirqd/169]: count 26915, average 1676, total 45134509

@q5[ksoftirqd/169]: count 214092, average 443, total 94855975

