Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 255, average 3709, total 946017
@q4[swapper/169]: count 32, average 5220, total 167053

@q5[ksoftirqd/169]: count 2056, average 949, total 1951355
@q5[swapper/169]: count 255, average 1111, total 283532

@uc: count 1325, average 51401, total 68106452




@q4[ksoftirqd/169]: count 36478, average 1704, total 62176412

@q5[ksoftirqd/169]: count 290101, average 463, total 134435371

@uc: count 200266, average 2581, total 517059858




@q4[ksoftirqd/169]: count 29648, average 1716, total 50892528

@q5[ksoftirqd/169]: count 235794, average 475, total 112218719

@uc: count 236810, average 2358, total 558580492




@q4[ksoftirqd/169]: count 29716, average 1723, total 51205231

@q5[ksoftirqd/169]: count 236331, average 477, total 112958713

@uc: count 237181, average 2265, total 537418577




@q4[ksoftirqd/169]: count 29320, average 1723, total 50530345

@q5[ksoftirqd/169]: count 233224, average 477, total 111314897

@uc: count 234459, average 2369, total 555436635




@q4[ksoftirqd/169]: count 29192, average 1727, total 50430727

@q5[ksoftirqd/169]: count 232186, average 478, total 111046333

@uc: count 233088, average 2367, total 551937715




@q4[ksoftirqd/169]: count 29953, average 1721, total 51559675

@q5[ksoftirqd/169]: count 238247, average 478, total 114042964

@uc: count 291396, average 1807, total 526817220




@q4[ksoftirqd/169]: count 29378, average 1725, total 50679836

@q5[ksoftirqd/169]: count 233683, average 481, total 112404561

@uc: count 234643, average 2308, total 541589228




@q4[ksoftirqd/169]: count 29520, average 1717, total 50703462

@q5[ksoftirqd/169]: count 234819, average 479, total 112602314

@uc: count 236132, average 2334, total 551277556




@q4[ksoftirqd/169]: count 29528, average 1717, total 50711225

@q5[ksoftirqd/169]: count 234877, average 478, total 112307155

@uc: count 235694, average 2294, total 540890338




@q4[ksoftirqd/169]: count 29171, average 1724, total 50300297

@q5[ksoftirqd/169]: count 232035, average 477, total 110898426

@uc: count 232901, average 2377, total 553657379




@q4[ksoftirqd/169]: count 29465, average 1721, total 50709903

@q5[ksoftirqd/169]: count 234374, average 479, total 112307058

@uc: count 235263, average 2316, total 544876517




@q4[ksoftirqd/169]: count 29852, average 1727, total 51571587

@q5[ksoftirqd/169]: count 237459, average 478, total 113510292

@uc: count 239351, average 2339, total 559959392




@q4[ksoftirqd/169]: count 29522, average 1725, total 50954492

@q5[ksoftirqd/169]: count 472262, average 238, total 112435253

@uc: count 235735, average 2296, total 541300161




@q4[ksoftirqd/169]: count 59249, average 862, total 51095665

@q5[ksoftirqd/169]: count 236417, average 480, total 113624434

@uc: count 237233, average 2241, total 531674174




@q4[ksoftirqd/169]: count 29923, average 1720, total 51484099

@q5[ksoftirqd/169]: count 238028, average 479, total 114165246

@uc: count 238718, average 2196, total 524393168




@q4[ksoftirqd/169]: count 29134, average 1725, total 50281207

@q5[ksoftirqd/169]: count 231717, average 477, total 110721719

@uc: count 233062, average 2392, total 557525481




@q4[ksoftirqd/169]: count 29982, average 1724, total 51707381

@q5[ksoftirqd/169]: count 238448, average 480, total 114681758

@uc: count 239291, average 2210, total 529029645




@q4[ksoftirqd/169]: count 29657, average 1719, total 50997366

@q5[ksoftirqd/169]: count 235885, average 480, total 113258178

@uc: count 236759, average 2544, total 602401355




@q4[ksoftirqd/169]: count 29968, average 1727, total 51765582

@q5[ksoftirqd/169]: count 238373, average 480, total 114518758

@uc: count 239250, average 2752, total 658479576




@q4[ksoftirqd/169]: count 30025, average 1717, total 51555302

@q5[ksoftirqd/169]: count 238828, average 480, total 114650071

@uc: count 240008, average 2222, total 533499695




@q4[ksoftirqd/169]: count 60181, average 860, total 51813115

@q5[ksoftirqd/169]: count 239812, average 478, total 114719269

@uc: count 240711, average 2188, total 526857591




@q4[ksoftirqd/169]: count 29964, average 1719, total 51510434

@q5[ksoftirqd/169]: count 238332, average 477, total 113880320

@uc: count 239369, average 2268, total 543005964




@q4[ksoftirqd/169]: count 29138, average 1723, total 50224113

@q5[ksoftirqd/169]: count 231778, average 477, total 110671720

@uc: count 233108, average 2464, total 574585306




@q4[ksoftirqd/169]: count 29672, average 1728, total 51286694

@q5[ksoftirqd/169]: count 236016, average 481, total 113564934

@uc: count 237304, average 2314, total 549279876




@q4[ksoftirqd/169]: count 29892, average 1714, total 51259966

@q5[ksoftirqd/169]: count 237762, average 478, total 113788418

@uc: count 238565, average 2209, total 527064642




@q4[ksoftirqd/169]: count 29822, average 1714, total 51117745

@q5[ksoftirqd/169]: count 237228, average 479, total 113781114

@uc: count 238196, average 2257, total 537675815




@q4[ksoftirqd/169]: count 29731, average 1715, total 51009981

@q5[ksoftirqd/169]: count 236489, average 478, total 113057885

@uc: count 237501, average 2285, total 542719474




@q4[ksoftirqd/169]: count 29538, average 1716, total 50687983

@q5[ksoftirqd/169]: count 234952, average 478, total 112479474

@uc: count 236196, average 2895, total 683909628




@q4[ksoftirqd/169]: count 29915, average 1711, total 51212393

@q5[ksoftirqd/169]: count 237950, average 479, total 114163465

@uc: count 238674, average 2202, total 525655451




@q4[ksoftirqd/169]: count 29275, average 1718, total 50312121

@q5[ksoftirqd/169]: count 232857, average 478, total 111427340

@uc: count 233696, average 2357, total 551002964




@q4[ksoftirqd/169]: count 29715, average 1715, total 50978565

@q5[ksoftirqd/169]: count 236365, average 477, total 112806099

@uc: count 237267, average 2270, total 538602403




@q4[ksoftirqd/169]: count 30146, average 1711, total 51601222

@q5[ksoftirqd/169]: count 239796, average 478, total 114749752

@uc: count 240996, average 2190, total 527850143




@q4[ksoftirqd/169]: count 29958, average 1722, total 51609820

@q5[ksoftirqd/169]: count 238295, average 481, total 114651325

@uc: count 239322, average 2222, total 531852197




@q4[ksoftirqd/169]: count 29709, average 1723, total 51211152

@q5[ksoftirqd/169]: count 236322, average 480, total 113470299

@uc: count 237649, average 2360, total 560913098




@q4[ksoftirqd/169]: count 29569, average 1717, total 50782679

@q5[ksoftirqd/169]: count 235216, average 480, total 113124857

@uc: count 236160, average 2299, total 543052809




@q4[ksoftirqd/169]: count 29956, average 1717, total 51444575

@q5[ksoftirqd/169]: count 238289, average 479, total 114142361

@uc: count 239594, average 2227, total 533731786




@q4[ksoftirqd/169]: count 30058, average 1712, total 51463380

@q5[ksoftirqd/169]: count 239086, average 477, total 114220094

@uc: count 239931, average 2225, total 534054703




@q4[ksoftirqd/169]: count 29687, average 1713, total 50860318

@q5[ksoftirqd/169]: count 236136, average 477, total 112835906

@uc: count 237070, average 2282, total 541226378




@q4[ksoftirqd/169]: count 29666, average 1717, total 50940949

@q5[ksoftirqd/169]: count 235971, average 480, total 113301493

@uc: count 236854, average 2262, total 535856528




@q4[ksoftirqd/169]: count 30544, average 1716, total 52423740

@q5[ksoftirqd/169]: count 242955, average 481, total 117036138

@uc: count 244148, average 2080, total 507993392




@q4[ksoftirqd/169]: count 29580, average 1716, total 50772042

@q5[ksoftirqd/169]: count 235304, average 481, total 113302102

@uc: count 236280, average 2763, total 652866509




@q4[ksoftirqd/169]: count 29575, average 1714, total 50706490

@q5[ksoftirqd/169]: count 235247, average 478, total 112588546

@uc: count 236105, average 2299, total 542916315




@q4[ksoftirqd/169]: count 29937, average 1712, total 51263639

@q5[ksoftirqd/169]: count 238130, average 479, total 114099529

@uc: count 238963, average 2209, total 527947297




@q4[ksoftirqd/169]: count 30100, average 1727, total 51992505

@q5[ksoftirqd/169]: count 239440, average 479, total 114829690

@uc: count 240746, average 2201, total 530010179




@q4[ksoftirqd/169]: count 28961, average 1723, total 49923317

@q5[ksoftirqd/169]: count 469813, average 235, total 110657489

@uc: count 231729, average 3137, total 727060433




@q4[ksoftirqd/169]: count 29872, average 1722, total 51451885

@q5[ksoftirqd/169]: count 237607, average 479, total 114002748

@uc: count 238532, average 2247, total 536162810




@q4[ksoftirqd/169]: count 29992, average 1721, total 51625209

@q5[ksoftirqd/169]: count 238572, average 480, total 114675449

@uc: count 239156, average 2179, total 521271739




@q4[ksoftirqd/169]: count 29554, average 1723, total 50933399

@q5[ksoftirqd/169]: count 235105, average 479, total 112747309

@uc: count 236210, average 2303, total 544036037




@q4[ksoftirqd/169]: count 30140, average 1724, total 51973705

@q5[ksoftirqd/169]: count 239761, average 482, total 115755157

@uc: count 240448, average 2158, total 518996998




@q4[ksoftirqd/169]: count 30118, average 1718, total 51760470

@q5[ksoftirqd/169]: count 239575, average 479, total 114827315

@uc: count 240369, average 2160, total 519207554




@q4[ksoftirqd/169]: count 29916, average 1719, total 51429461

@q5[ksoftirqd/169]: count 237957, average 479, total 114109638

@uc: count 238796, average 2232, total 533172208




@q4[ksoftirqd/169]: count 29681, average 1715, total 50923210

@q5[ksoftirqd/169]: count 236098, average 477, total 112780371

@uc: count 237200, average 2259, total 536047543




@q4[ksoftirqd/169]: count 29644, average 1715, total 50859207

@q5[ksoftirqd/169]: count 235795, average 477, total 112608072

@uc: count 236571, average 2290, total 541864032




@q4[ksoftirqd/169]: count 29711, average 1716, total 50988039

@q5[ksoftirqd/169]: count 236342, average 478, total 113022512

@uc: count 237107, average 2256, total 534990088




@q4[ksoftirqd/169]: count 30017, average 1718, total 51573248

@q5[ksoftirqd/169]: count 238743, average 478, total 114341016

@uc: count 239414, average 2183, total 522649322




@q4[ksoftirqd/169]: count 29753, average 1717, total 51095754

@q5[ksoftirqd/169]: count 236624, average 477, total 113068937

@uc: count 238169, average 2301, total 548149353




@q4[ksoftirqd/169]: count 29641, average 1713, total 50778671

@q5[ksoftirqd/169]: count 235738, average 478, total 112697661

@uc: count 236849, average 2300, total 544890073
