Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17448, average 2023, total 35309171

@q5[ksoftirqd/169]: count 138797, average 435, total 60438420

@uc: count 167298, average 2065, total 345491471




@q4[ksoftirqd/169]: count 24694, average 1892, total 46744392

@q5[ksoftirqd/169]: count 196400, average 435, total 85561714

@uc: count 194327, average 1750, total 340126713




@q4[ksoftirqd/169]: count 24604, average 1900, total 46754174

@q5[ksoftirqd/169]: count 195681, average 436, total 85489075

@uc: count 192561, average 1776, total 342005792




@q4[ksoftirqd/169]: count 24485, average 1889, total 46260626

@q5[ksoftirqd/169]: count 194752, average 437, total 85239171

@uc: count 190580, average 1770, total 337445727




@q4[ksoftirqd/169]: count 24488, average 1891, total 46328366

@q5[ksoftirqd/169]: count 194775, average 876, total 170697194

@uc: count 193736, average 1756, total 340255413




@q4[ksoftirqd/169]: count 24478, average 1894, total 46377048

@q5[ksoftirqd/169]: count 194688, average 438, total 85413191

@uc: count 193778, average 1759, total 340999434




@q4[ksoftirqd/169]: count 24507, average 1893, total 46402212

@q5[ksoftirqd/169]: count 194893, average 440, total 85785475

@uc: count 194015, average 1754, total 340307442




@q4[ksoftirqd/169]: count 24150, average 1888, total 45602295

@q5[ksoftirqd/169]: count 192078, average 438, total 84142287

@uc: count 191196, average 1788, total 341909192




@q4[ksoftirqd/169]: count 24430, average 1891, total 46217995

@q5[ksoftirqd/169]: count 194301, average 444, total 86324231

@uc: count 193178, average 1754, total 338942126




@q4[ksoftirqd/169]: count 24426, average 1892, total 46232310

@q5[ksoftirqd/169]: count 194289, average 439, total 85429369

@uc: count 193597, average 1746, total 338074229




@q4[ksoftirqd/169]: count 24552, average 1894, total 46521796

@q5[ksoftirqd/169]: count 195295, average 439, total 85923018

@uc: count 195155, average 1880, total 366945335




@q4[ksoftirqd/169]: count 24672, average 1875, total 46267542

@q5[ksoftirqd/169]: count 196216, average 439, total 86182648

@uc: count 195205, average 1806, total 352555079




@q4[ksoftirqd/169]: count 24388, average 1899, total 46324520

@q5[ksoftirqd/169]: count 193979, average 440, total 85394169

@uc: count 193731, average 1790, total 346841749




@q4[ksoftirqd/169]: count 24383, average 1899, total 46316125

@q5[ksoftirqd/169]: count 193930, average 441, total 85547542

@uc: count 193455, average 1779, total 344248506




@q4[ksoftirqd/169]: count 24378, average 1893, total 46165471

@q5[ksoftirqd/169]: count 193892, average 439, total 85131073

@uc: count 193488, average 1800, total 348370083




@q4[ksoftirqd/169]: count 24555, average 1890, total 46418718

@q5[ksoftirqd/169]: count 195291, average 439, total 85842604

@uc: count 194751, average 1802, total 351059534




@q4[ksoftirqd/169]: count 24562, average 1895, total 46549393

@q5[ksoftirqd/169]: count 195353, average 438, total 85741154

@uc: count 194743, average 1763, total 343377888




@q4[ksoftirqd/169]: count 24462, average 1888, total 46189338

@q5[ksoftirqd/169]: count 194559, average 437, total 85209749

@uc: count 193753, average 1788, total 346599240




@q4[ksoftirqd/169]: count 24391, average 1885, total 45988551

@q5[ksoftirqd/169]: count 388574, average 219, total 85130598

@uc: count 193620, average 1784, total 345551733




@q4[ksoftirqd/169]: count 48766, average 944, total 46048906

@q5[ksoftirqd/169]: count 193837, average 443, total 85910657

@uc: count 193331, average 1803, total 348619710




@q4[ksoftirqd/169]: count 24637, average 1889, total 46543407

@q5[ksoftirqd/169]: count 195948, average 437, total 85707485

@uc: count 195321, average 1771, total 346025968




@q4[ksoftirqd/169]: count 24719, average 1890, total 46740608

@q5[ksoftirqd/169]: count 196600, average 441, total 86758547

@uc: count 196605, average 1894, total 372474985




@q4[ksoftirqd/169]: count 25406, average 1897, total 48214661

@q5[ksoftirqd/169]: count 202063, average 439, total 88866843

@uc: count 201421, average 1827, total 368029583




@q4[ksoftirqd/169]: count 25173, average 1899, total 47817816

@q5[ksoftirqd/169]: count 200214, average 442, total 88513418

@uc: count 199285, average 2238, total 446134646




@q4[ksoftirqd/169]: count 25257, average 1897, total 47928075

@q5[ksoftirqd/169]: count 200885, average 440, total 88549131

@uc: count 200384, average 1994, total 399626404




@q4[ksoftirqd/169]: count 25292, average 1905, total 48205877

@q5[ksoftirqd/169]: count 201166, average 443, total 89205526

@uc: count 200664, average 2018, total 405065906




@q4[ksoftirqd/169]: count 26534, average 1760, total 46707119

@q5[ksoftirqd/169]: count 211035, average 441, total 93079327

@uc: count 210286, average 1972, total 414730156




@q4[ksoftirqd/169]: count 26010, average 1741, total 45304132

@q5[ksoftirqd/169]: count 206865, average 443, total 91807237

