Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17813, average 1989, total 35443722

@q5[ksoftirqd/169]: count 141695, average 439, total 62245285

@uc: count 163633, average 2015, total 329820205




@q4[ksoftirqd/169]: count 25778, average 1832, total 47244126

@q5[ksoftirqd/169]: count 205011, average 438, total 89980830

@uc: count 198419, average 1705, total 338383406




@q4[ksoftirqd/169]: count 25728, average 1850, total 47601181

@q5[ksoftirqd/169]: count 204632, average 879, total 179893043

@uc: count 198358, average 1711, total 339424987




@q4[ksoftirqd/169]: count 25705, average 1848, total 47518981

@q5[ksoftirqd/169]: count 204455, average 440, total 90030135

@uc: count 198508, average 1732, total 343867822




@q4[ksoftirqd/169]: count 25714, average 1855, total 47704221

@q5[ksoftirqd/169]: count 204530, average 441, total 90256344

@uc: count 197747, average 1721, total 340376757




@q4[ksoftirqd/169]: count 25672, average 1845, total 47383505

@q5[ksoftirqd/169]: count 204191, average 439, total 89808390

@uc: count 197168, average 1712, total 337671705




@q4[ksoftirqd/169]: count 25634, average 1835, total 47044422

@q5[ksoftirqd/169]: count 203895, average 441, total 89926269

@uc: count 197181, average 1737, total 342671408




@q4[ksoftirqd/169]: count 25648, average 1839, total 47185129

@q5[ksoftirqd/169]: count 203991, average 442, total 90169145

@uc: count 197441, average 1728, total 341236908




@q4[ksoftirqd/169]: count 25622, average 1842, total 47212898

@q5[ksoftirqd/169]: count 203789, average 443, total 90454356

@uc: count 196663, average 1716, total 337537368




@q4[ksoftirqd/169]: count 25616, average 1844, total 47260523

@q5[ksoftirqd/169]: count 203745, average 443, total 90387257

@uc: count 197360, average 1780, total 351353250




@q4[ksoftirqd/169]: count 25626, average 1842, total 47226643

@q5[ksoftirqd/169]: count 203814, average 444, total 90591691

@uc: count 197013, average 1859, total 366271762




@q4[ksoftirqd/169]: count 25609, average 1849, total 47357170

@q5[ksoftirqd/169]: count 203683, average 443, total 90430199

@uc: count 196642, average 1748, total 343824193




@q4[ksoftirqd/169]: count 26097, average 1791, total 46759515

@q5[ksoftirqd/169]: count 207563, average 443, total 92046248

@uc: count 200254, average 1928, total 386184374




@q4[ksoftirqd/169]: count 27044, average 1703, total 46059546

@q5[ksoftirqd/169]: count 215108, average 443, total 95332938

@uc: count 206980, average 2360, total 488645372




@q4[ksoftirqd/169]: count 26288, average 1707, total 44898286

@q5[ksoftirqd/169]: count 209092, average 461, total 96499582

@uc: count 202981, average 2229, total 452541598




@q4[ksoftirqd/169]: count 25896, average 1697, total 43963713

@q5[ksoftirqd/169]: count 205980, average 465, total 95980767

@uc: count 199835, average 2563, total 512305149




@q4[ksoftirqd/169]: count 24267, average 1728, total 41934728

@q5[ksoftirqd/169]: count 193012, average 483, total 93301413

@uc: count 203964, average 3030, total 618103971




@q4[ksoftirqd/169]: count 23137, average 1729, total 40025804

@q5[ksoftirqd/169]: count 184032, average 481, total 88634729

@uc: count 178830, average 3922, total 701549951




@q4[ksoftirqd/169]: count 24430, average 1688, total 41259419

@q5[ksoftirqd/169]: count 194321, average 476, total 92621655

@uc: count 188564, average 3125, total 589421899




@q4[ksoftirqd/169]: count 24167, average 1717, total 41516084

@q5[ksoftirqd/169]: count 192228, average 472, total 90750604

@uc: count 186399, average 3618, total 674425766




@q4[ksoftirqd/169]: count 23220, average 1726, total 40088229

@q5[ksoftirqd/169]: count 376918, average 235, total 88629062

@uc: count 179770, average 3739, total 672223550




@q4[ksoftirqd/169]: count 24293, average 1721, total 41812836

@q5[ksoftirqd/169]: count 193228, average 479, total 92728601

@uc: count 187320, average 3440, total 644437226




@q4[ksoftirqd/169]: count 23711, average 1726, total 40943994

@q5[ksoftirqd/169]: count 188583, average 481, total 90854187

@uc: count 183523, average 3656, total 671047687




@q4[ksoftirqd/169]: count 24552, average 1719, total 42215520

@q5[ksoftirqd/169]: count 195275, average 470, total 91873532

@uc: count 190248, average 3321, total 631885176




@q4[ksoftirqd/169]: count 23594, average 1711, total 40389181

@q5[ksoftirqd/169]: count 187665, average 478, total 89778746

@uc: count 182951, average 3534, total 646659668




@q4[ksoftirqd/169]: count 23898, average 1733, total 41418361

@q5[ksoftirqd/169]: count 190093, average 482, total 91679595

@uc: count 184879, average 3589, total 663551641




@q4[ksoftirqd/169]: count 24241, average 1709, total 41450058

@q5[ksoftirqd/169]: count 192810, average 484, total 93330750

@uc: count 187396, average 3524, total 660564211




@q4[ksoftirqd/169]: count 23780, average 1721, total 40937430

@q5[ksoftirqd/169]: count 189152, average 483, total 91415102

@uc: count 184242, average 3295, total 607092838




@q4[ksoftirqd/169]: count 24415, average 3386, total 82683830

@q5[ksoftirqd/169]: count 194179, average 471, total 91633937

@uc: count 188106, average 3260, total 613394963




@q4[ksoftirqd/169]: count 24333, average 1708, total 41574854

@q5[ksoftirqd/169]: count 193549, average 475, total 92005024

@uc: count 187737, average 3410, total 640229731




@q4[ksoftirqd/169]: count 24949, average 1713, total 42743366

@q5[ksoftirqd/169]: count 198433, average 472, total 93791201

@uc: count 192351, average 3025, total 581908543




@q4[ksoftirqd/169]: count 24678, average 1723, total 42533072

@q5[ksoftirqd/169]: count 196301, average 482, total 94736601

@uc: count 190610, average 3671, total 699889140




@q4[ksoftirqd/169]: count 24811, average 1726, total 42841578

@q5[ksoftirqd/169]: count 197343, average 479, total 94578022

@uc: count 190916, average 3408, total 650702517




@q4[ksoftirqd/169]: count 24710, average 1713, total 42338179

@q5[ksoftirqd/169]: count 196543, average 472, total 92942291

@uc: count 190229, average 3183, total 605620928




@q4[ksoftirqd/169]: count 23901, average 1721, total 41135785

@q5[ksoftirqd/169]: count 190110, average 481, total 91607475

@uc: count 184530, average 3466, total 639606939




