Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17887, average 1789, total 32003992

@q5[ksoftirqd/169]: count 142286, average 437, total 62232633

@uc: count 163700, average 2295, total 375790395




@q4[ksoftirqd/169]: count 25805, average 1661, total 42863374

@q5[ksoftirqd/169]: count 205256, average 438, total 90042478

@uc: count 198202, average 1788, total 354436608




@q4[ksoftirqd/169]: count 25702, average 1672, total 42995781

@q5[ksoftirqd/169]: count 204441, average 440, total 90137459

@uc: count 201810, average 1762, total 355631253




@q4[ksoftirqd/169]: count 26724, average 1686, total 45057041

@q5[ksoftirqd/169]: count 212565, average 440, total 93634879

@uc: count 208926, average 1813, total 378855080




@q4[ksoftirqd/169]: count 26491, average 1669, total 44215049

@q5[ksoftirqd/169]: count 210697, average 439, total 92514128

@uc: count 204535, average 1993, total 407772308




@q4[ksoftirqd/169]: count 26458, average 1681, total 44490056

@q5[ksoftirqd/169]: count 210435, average 438, total 92336305

@uc: count 205465, average 1817, total 373498010




@q4[ksoftirqd/169]: count 26360, average 1670, total 44042811

@q5[ksoftirqd/169]: count 209671, average 439, total 92048295

@uc: count 204745, average 1931, total 395561401




@q4[ksoftirqd/169]: count 27237, average 1676, total 45673270

@q5[ksoftirqd/169]: count 216639, average 437, total 94733940

@uc: count 211472, average 2093, total 442690355




@q4[ksoftirqd/169]: count 26117, average 1682, total 43945783

@q5[ksoftirqd/169]: count 207727, average 444, total 92309750

@uc: count 203011, average 2408, total 488989476




@q4[ksoftirqd/169]: count 27046, average 1674, total 45294104

@q5[ksoftirqd/169]: count 215133, average 439, total 94587127

@uc: count 210123, average 2168, total 455685409




@q4[ksoftirqd/169]: count 26852, average 1672, total 44900806

@q5[ksoftirqd/169]: count 213562, average 438, total 93700292

@uc: count 208866, average 2545, total 531624219




@q4[ksoftirqd/169]: count 27101, average 1679, total 45513798

@q5[ksoftirqd/169]: count 215556, average 444, total 95789696

@uc: count 210202, average 2105, total 442530657




@q4[ksoftirqd/169]: count 26984, average 1680, total 45345182

@q5[ksoftirqd/169]: count 214624, average 440, total 94460654

@uc: count 209273, average 2218, total 464358060




@q4[ksoftirqd/169]: count 26878, average 1692, total 45480605

@q5[ksoftirqd/169]: count 213795, average 439, total 94020060

@uc: count 208986, average 2199, total 459697886




@q4[ksoftirqd/169]: count 26985, average 1681, total 45381217

@q5[ksoftirqd/169]: count 214634, average 438, total 94181548

@uc: count 209745, average 2191, total 459551718




@q4[ksoftirqd/169]: count 26790, average 1684, total 45128813

@q5[ksoftirqd/169]: count 213091, average 441, total 94082559

@uc: count 207855, average 2449, total 509163216




@q4[ksoftirqd/169]: count 27307, average 1684, total 46008295

@q5[ksoftirqd/169]: count 217210, average 439, total 95387487

