Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17710, average 1783, total 31581299

@q5[ksoftirqd/169]: count 140880, average 437, total 61616364

@uc: count 172824, average 2123, total 366943889




@q4[ksoftirqd/169]: count 25345, average 1688, total 42794669

@q5[ksoftirqd/169]: count 201574, average 437, total 88134933

@uc: count 199221, average 1795, total 357642081




@q4[ksoftirqd/169]: count 25262, average 1683, total 42538737

@q5[ksoftirqd/169]: count 200935, average 439, total 88233353

@uc: count 198678, average 1785, total 354687390




@q4[ksoftirqd/169]: count 25134, average 1683, total 42318343

@q5[ksoftirqd/169]: count 199920, average 440, total 88046191

@uc: count 197746, average 1780, total 352021945




@q4[ksoftirqd/169]: count 25136, average 1698, total 42694502

@q5[ksoftirqd/169]: count 199932, average 440, total 88113003

@uc: count 206163, average 1736, total 358068179




@q4[ksoftirqd/169]: count 25346, average 1714, total 43455841

@q5[ksoftirqd/169]: count 201613, average 441, total 88937189

@uc: count 200058, average 1846, total 369402013




@q4[ksoftirqd/169]: count 25320, average 1718, total 43501095

@q5[ksoftirqd/169]: count 201384, average 441, total 88905044

@uc: count 199751, average 1839, total 367491987




@q4[ksoftirqd/169]: count 25216, average 1716, total 43276738

@q5[ksoftirqd/169]: count 200549, average 443, total 88913635

@uc: count 199068, average 1866, total 371525732




@q4[ksoftirqd/169]: count 25231, average 1722, total 43453518

@q5[ksoftirqd/169]: count 200694, average 443, total 89063669

@uc: count 199727, average 1955, total 390632117




@q4[ksoftirqd/169]: count 24916, average 1725, total 42994549

@q5[ksoftirqd/169]: count 198190, average 443, total 87953263

@uc: count 196529, average 2139, total 420525504




@q4[ksoftirqd/169]: count 25180, average 1716, total 43210660

@q5[ksoftirqd/169]: count 200277, average 441, total 88489711

@uc: count 198729, average 2159, total 429250400




@q4[ksoftirqd/169]: count 25011, average 1737, total 43459115

@q5[ksoftirqd/169]: count 198942, average 444, total 88481831

@uc: count 197880, average 2247, total 444651839




@q4[ksoftirqd/169]: count 25126, average 1716, total 43120095

@q5[ksoftirqd/169]: count 199836, average 442, total 88485893

@uc: count 198740, average 1996, total 396768330




