Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17387, average 1968, total 34230006

@q5[ksoftirqd/169]: count 138302, average 433, total 59926596

@uc: count 164293, average 2260, total 371331509




@q4[ksoftirqd/169]: count 24888, average 1828, total 45520075

@q5[ksoftirqd/169]: count 197935, average 433, total 85803459

@uc: count 195896, average 1808, total 354311069




@q4[ksoftirqd/169]: count 24593, average 1828, total 44965227

@q5[ksoftirqd/169]: count 195610, average 435, total 85174954

@uc: count 194033, average 1817, total 352572501




@q4[ksoftirqd/169]: count 24564, average 1834, total 45054380

@q5[ksoftirqd/169]: count 195371, average 435, total 85062869

@uc: count 222103, average 1573, total 349483008




@q4[ksoftirqd/169]: count 24398, average 1832, total 44712190

@q5[ksoftirqd/169]: count 194060, average 439, total 85238799

@uc: count 192062, average 1824, total 350431471




@q4[ksoftirqd/169]: count 24391, average 1830, total 44648835

@q5[ksoftirqd/169]: count 194002, average 437, total 84801559

@uc: count 191871, average 1820, total 349270771




@q4[ksoftirqd/169]: count 24501, average 1813, total 44438424

@q5[ksoftirqd/169]: count 194884, average 435, total 84801280

@uc: count 192914, average 1830, total 353072975




@q4[ksoftirqd/169]: count 24389, average 1831, total 44669843

@q5[ksoftirqd/169]: count 193993, average 435, total 84537301

@uc: count 191643, average 1820, total 348916664




@q4[ksoftirqd/169]: count 24450, average 1829, total 44726927

@q5[ksoftirqd/169]: count 194466, average 435, total 84690219

@uc: count 192014, average 1936, total 371827341




@q4[ksoftirqd/169]: count 24444, average 1833, total 44811449

@q5[ksoftirqd/169]: count 194404, average 438, total 85326824

@uc: count 192349, average 1815, total 349297469




@q4[ksoftirqd/169]: count 24496, average 1828, total 44795361

@q5[ksoftirqd/169]: count 194821, average 436, total 85113314

@uc: count 192890, average 1849, total 356678114




@q4[ksoftirqd/169]: count 24403, average 1833, total 44745446

@q5[ksoftirqd/169]: count 194083, average 435, total 84616234

@uc: count 197619, average 1820, total 359762297




@q4[ksoftirqd/169]: count 24519, average 1822, total 44685662

@q5[ksoftirqd/169]: count 195029, average 437, total 85244309

@uc: count 191830, average 1924, total 369094317




@q4[ksoftirqd/169]: count 24642, average 1793, total 44200429

@q5[ksoftirqd/169]: count 196000, average 435, total 85315267

@uc: count 193415, average 1819, total 351885445




@q4[ksoftirqd/169]: count 24360, average 1802, total 43908043

@q5[ksoftirqd/169]: count 193741, average 436, total 84608588

@uc: count 191478, average 1837, total 351871940




@q4[ksoftirqd/169]: count 24303, average 1799, total 43733869

@q5[ksoftirqd/169]: count 193292, average 436, total 84448577

@uc: count 190651, average 1831, total 349129524




@q4[ksoftirqd/169]: count 24348, average 1802, total 43880390

@q5[ksoftirqd/169]: count 193632, average 438, total 84862281

@uc: count 190837, average 1826, total 348609359




@q4[ksoftirqd/169]: count 25192, average 1798, total 45310942

@q5[ksoftirqd/169]: count 200345, average 436, total 87522965

@uc: count 196648, average 2349, total 462037035




@q4[ksoftirqd/169]: count 25634, average 1787, total 45819203

@q5[ksoftirqd/169]: count 203881, average 438, total 89355165

@uc: count 200891, average 2056, total 413168507




@q4[ksoftirqd/169]: count 25593, average 1782, total 45626428

@q5[ksoftirqd/169]: count 203567, average 437, total 89007753

@uc: count 200272, average 2180, total 436791758




@q4[ksoftirqd/169]: count 25774, average 1787, total 46065910

@q5[ksoftirqd/169]: count 205002, average 437, total 89683353

@uc: count 201773, average 1936, total 390716182




@q4[ksoftirqd/169]: count 25902, average 1781, total 46143857

@q5[ksoftirqd/169]: count 411030, average 219, total 90222010

@uc: count 203055, average 1857, total 377244940




@q4[ksoftirqd/169]: count 25786, average 1783, total 45997013

@q5[ksoftirqd/169]: count 205098, average 441, total 90648150

@uc: count 202294, average 1963, total 397276033




@q4[ksoftirqd/169]: count 25957, average 1781, total 46230956

@q5[ksoftirqd/169]: count 206452, average 437, total 90255530

@uc: count 203841, average 2140, total 436348546




@q4[ksoftirqd/169]: count 26292, average 1786, total 46975363

@q5[ksoftirqd/169]: count 209109, average 438, total 91690457

@uc: count 233392, average 2032, total 474414165




@q4[ksoftirqd/169]: count 24697, average 1799, total 44451013

@q5[ksoftirqd/169]: count 196421, average 439, total 86264223

@uc: count 193930, average 3255, total 631262091




@q4[ksoftirqd/169]: count 26051, average 1795, total 46765943

@q5[ksoftirqd/169]: count 207197, average 438, total 90875097

@uc: count 204403, average 2659, total 543530449




@q4[ksoftirqd/169]: count 25542, average 1799, total 45964625

@q5[ksoftirqd/169]: count 203150, average 441, total 89762953

@uc: count 200636, average 2665, total 534883595




@q4[ksoftirqd/169]: count 26448, average 1801, total 47648338

@q5[ksoftirqd/169]: count 210336, average 438, total 92232483

@uc: count 207340, average 2451, total 508338541




@q4[ksoftirqd/169]: count 25735, average 1802, total 46397987

@q5[ksoftirqd/169]: count 204696, average 439, total 89866339

@uc: count 202087, average 2707, total 547188590




@q4[ksoftirqd/169]: count 25801, average 1801, total 46481453

@q5[ksoftirqd/169]: count 205201, average 440, total 90383539

@uc: count 202127, average 3002, total 606810310




@q4[ksoftirqd/169]: count 26213, average 1795, total 47076260

@q5[ksoftirqd/169]: count 208468, average 439, total 91656885

@uc: count 205538, average 2541, total 522320069




@q4[ksoftirqd/169]: count 26190, average 1800, total 47160866

@q5[ksoftirqd/169]: count 208300, average 443, total 92310991

@uc: count 212983, average 2362, total 503177084




@q4[ksoftirqd/169]: count 22369, average 1801, total 40287240

@q5[ksoftirqd/169]: count 177919, average 481, total 85628064

@uc: count 176679, average 3743, total 661367849




@q4[ksoftirqd/169]: count 25071, average 1812, total 45445360

@q5[ksoftirqd/169]: count 199404, average 456, total 91025901

@uc: count 197333, average 2852, total 562892059




@q4[ksoftirqd/169]: count 26510, average 1823, total 48354033

@q5[ksoftirqd/169]: count 210847, average 438, total 92474200

@uc: count 207580, average 2335, total 484716194




@q4[ksoftirqd/169]: count 26210, average 1823, total 47805591

@q5[ksoftirqd/169]: count 208454, average 438, total 91509677

@uc: count 205037, average 2500, total 512625856




@q4[ksoftirqd/169]: count 25520, average 1825, total 46594629

@q5[ksoftirqd/169]: count 202962, average 443, total 89971313

@uc: count 199147, average 3072, total 611915981




@q4[ksoftirqd/169]: count 26337, average 1823, total 48021952

@q5[ksoftirqd/169]: count 209451, average 438, total 91886207

@uc: count 206566, average 2482, total 512834242




@q4[ksoftirqd/169]: count 25895, average 1825, total 47260118

@q5[ksoftirqd/169]: count 205959, average 439, total 90417095

@uc: count 203029, average 2912, total 591249620




