Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17411, average 1998, total 34797260

@q5[ksoftirqd/169]: count 138503, average 436, total 60412970

@uc: count 168445, average 1976, total 332958826




@q4[ksoftirqd/169]: count 24890, average 1854, total 46167081

@q5[ksoftirqd/169]: count 197972, average 436, total 86390157

@uc: count 198671, average 1716, total 340992636




@q4[ksoftirqd/169]: count 24936, average 1852, total 46191692

@q5[ksoftirqd/169]: count 198341, average 437, total 86741216

@uc: count 199021, average 1711, total 340705455




@q4[ksoftirqd/169]: count 24819, average 1856, total 46083737

@q5[ksoftirqd/169]: count 197421, average 437, total 86275583

@uc: count 198219, average 1730, total 343047172




@q4[ksoftirqd/169]: count 24794, average 1864, total 46230207

@q5[ksoftirqd/169]: count 197219, average 436, total 86071390

@uc: count 198284, average 1719, total 340910987




@q4[ksoftirqd/169]: count 24827, average 1860, total 46201021

@q5[ksoftirqd/169]: count 197478, average 434, total 85754600

@uc: count 198142, average 1713, total 339512383




@q4[ksoftirqd/169]: count 24777, average 1866, total 46246497

@q5[ksoftirqd/169]: count 197085, average 434, total 85626204

@uc: count 197824, average 1705, total 337299650




@q4[ksoftirqd/169]: count 24790, average 1867, total 46286156

@q5[ksoftirqd/169]: count 197182, average 435, total 85840127

@uc: count 197962, average 1709, total 338444294




@q4[ksoftirqd/169]: count 24762, average 1868, total 46266990

@q5[ksoftirqd/169]: count 196944, average 437, total 86076762

@uc: count 198029, average 1730, total 342748891




@q4[ksoftirqd/169]: count 24855, average 1871, total 46523174

@q5[ksoftirqd/169]: count 197691, average 437, total 86588027

@uc: count 198392, average 1715, total 340307868




@q4[ksoftirqd/169]: count 24978, average 1864, total 46579820

@q5[ksoftirqd/169]: count 198664, average 435, total 86572371

@uc: count 199922, average 1897, total 379261881




@q4[ksoftirqd/169]: count 24878, average 1865, total 46422090

@q5[ksoftirqd/169]: count 197868, average 437, total 86496147

@uc: count 198691, average 1704, total 338692739




@q4[ksoftirqd/169]: count 24711, average 1871, total 46239964

@q5[ksoftirqd/169]: count 196548, average 437, total 86050947

@uc: count 197509, average 1716, total 338972330




@q4[ksoftirqd/169]: count 24678, average 1867, total 46090946

@q5[ksoftirqd/169]: count 196285, average 438, total 86050299

@uc: count 197053, average 1719, total 338859355




@q4[ksoftirqd/169]: count 24671, average 1864, total 45988517

@q5[ksoftirqd/169]: count 196238, average 439, total 86257459

@uc: count 197058, average 1714, total 337788506




@q4[ksoftirqd/169]: count 24687, average 1764, total 43560227

@q5[ksoftirqd/169]: count 196347, average 439, total 86349953

@uc: count 196541, average 1720, total 338201246




@q4[ksoftirqd/169]: count 24655, average 1694, total 41774185

@q5[ksoftirqd/169]: count 196102, average 441, total 86483920

@uc: count 196216, average 1760, total 345415359




@q4[ksoftirqd/169]: count 25134, average 1697, total 42659607

@q5[ksoftirqd/169]: count 199910, average 442, total 88443181

@uc: count 199345, average 1774, total 353806988




@q4[ksoftirqd/169]: count 24743, average 1694, total 41934187

@q5[ksoftirqd/169]: count 196793, average 439, total 86514879

@uc: count 196657, average 1748, total 343795926




@q4[ksoftirqd/169]: count 25003, average 1701, total 42553003

@q5[ksoftirqd/169]: count 198871, average 440, total 87552780

@uc: count 198902, average 1740, total 346149834




@q4[ksoftirqd/169]: count 24497, average 1869, total 45790636

@q5[ksoftirqd/169]: count 194845, average 441, total 85936038

@uc: count 195886, average 1766, total 346041566




@q4[ksoftirqd/169]: count 25609, average 1863, total 47722286

@q5[ksoftirqd/169]: count 203681, average 441, total 89930037

@uc: count 204888, average 2072, total 424560742




@q4[ksoftirqd/169]: count 25712, average 1861, total 47850998

@q5[ksoftirqd/169]: count 204518, average 439, total 89790193

@uc: count 205221, average 1854, total 380646981




@q4[ksoftirqd/169]: count 25376, average 1861, total 47240578

@q5[ksoftirqd/169]: count 201829, average 438, total 88533781

@uc: count 202653, average 2140, total 433811127




@q4[ksoftirqd/169]: count 25449, average 1864, total 47450587

@q5[ksoftirqd/169]: count 202421, average 439, total 89045615

@uc: count 203471, average 2034, total 413989815




@q4[ksoftirqd/169]: count 25622, average 1866, total 47815746

@q5[ksoftirqd/169]: count 203795, average 440, total 89817306

@uc: count 204544, average 1872, total 382913671




@q4[ksoftirqd/169]: count 25482, average 1863, total 47473350

@q5[ksoftirqd/169]: count 202680, average 440, total 89193256

@uc: count 202698, average 1930, total 391376952




@q4[ksoftirqd/169]: count 25437, average 1855, total 47197572

@q5[ksoftirqd/169]: count 202314, average 439, total 88909361

@uc: count 201681, average 2024, total 408211244




@q4[ksoftirqd/169]: count 25214, average 1863, total 46992050

@q5[ksoftirqd/169]: count 200556, average 439, total 88080985

@uc: count 200298, average 2267, total 454226552




@q4[ksoftirqd/169]: count 25560, average 1866, total 47707233

@q5[ksoftirqd/169]: count 203306, average 439, total 89282757

@uc: count 202686, average 1957, total 396784295




@q4[ksoftirqd/169]: count 25749, average 1863, total 47994799

@q5[ksoftirqd/169]: count 204812, average 438, total 89843174

@uc: count 204169, average 1796, total 366820723




@q4[ksoftirqd/169]: count 25226, average 1858, total 46878796

@q5[ksoftirqd/169]: count 200644, average 438, total 88006548

@uc: count 200368, average 2360, total 472908437




@q4[ksoftirqd/169]: count 25642, average 1869, total 47938528

@q5[ksoftirqd/169]: count 203965, average 441, total 90062399

@uc: count 203735, average 1973, total 402169708




@q4[ksoftirqd/169]: count 25448, average 1857, total 47274713

@q5[ksoftirqd/169]: count 202418, average 440, total 89126702

@uc: count 201957, average 1947, total 393402205




@q4[ksoftirqd/169]: count 25489, average 1863, total 47504207

@q5[ksoftirqd/169]: count 202743, average 440, total 89375151

@uc: count 202099, average 1922, total 388558547




@q4[ksoftirqd/169]: count 25189, average 1858, total 46804562

@q5[ksoftirqd/169]: count 200343, average 440, total 88200856

@uc: count 200069, average 2210, total 442253779




@q4[ksoftirqd/169]: count 25173, average 1865, total 46954877

@q5[ksoftirqd/169]: count 200227, average 439, total 87983507

@uc: count 200383, average 2187, total 438283451




@q4[ksoftirqd/169]: count 25474, average 1866, total 47549641

@q5[ksoftirqd/169]: count 202623, average 439, total 89044644

@uc: count 202585, average 1898, total 384630201




@q4[ksoftirqd/169]: count 25471, average 1862, total 47437684

@q5[ksoftirqd/169]: count 202585, average 439, total 89116057

@uc: count 202256, average 1943, total 393184592




@q4[ksoftirqd/169]: count 25497, average 1860, total 47429145

@q5[ksoftirqd/169]: count 202799, average 438, total 88972533

@uc: count 202422, average 1914, total 387504720




@q4[ksoftirqd/169]: count 25699, average 1855, total 47696370

@q5[ksoftirqd/169]: count 204412, average 439, total 89918688

@uc: count 204216, average 1800, total 367625820




@q4[ksoftirqd/169]: count 25526, average 1859, total 47457984

@q5[ksoftirqd/169]: count 203032, average 439, total 89192962

@uc: count 202192, average 1943, total 392867300




@q4[ksoftirqd/169]: count 25372, average 1864, total 47298695

@q5[ksoftirqd/169]: count 201811, average 441, total 89122835

@uc: count 201513, average 2227, total 448774283




@q4[ksoftirqd/169]: count 25403, average 3725, total 94631349

@q5[ksoftirqd/169]: count 202057, average 439, total 88887745

@uc: count 201765, average 2281, total 460316829




@q4[ksoftirqd/169]: count 26068, average 1857, total 48424870

@q5[ksoftirqd/169]: count 207340, average 439, total 91128263

@uc: count 206569, average 2246, total 464126591




@q4[ksoftirqd/169]: count 25482, average 1855, total 47285786

@q5[ksoftirqd/169]: count 202679, average 443, total 89796543

@uc: count 201195, average 2808, total 565082629




@q4[ksoftirqd/169]: count 49376, average 890, total 43965303

@q5[ksoftirqd/169]: count 190011, average 477, total 90728830

@uc: count 189477, average 2833, total 536834058




@q4[ksoftirqd/169]: count 23925, average 1851, total 44300129

@q5[ksoftirqd/169]: count 190300, average 467, total 89018604

@uc: count 189650, average 3158, total 599019069




@q4[ksoftirqd/169]: count 22810, average 1844, total 42073801

@q5[ksoftirqd/169]: count 181429, average 472, total 85711179

@uc: count 181535, average 3474, total 630773424




@q4[ksoftirqd/169]: count 23910, average 1840, total 44010465

@q5[ksoftirqd/169]: count 190177, average 459, total 87433181

@uc: count 189754, average 3076, total 583801250




@q4[ksoftirqd/169]: count 24675, average 1847, total 45591182

@q5[ksoftirqd/169]: count 196247, average 467, total 91698237

@uc: count 195476, average 2536, total 495859183




@q4[ksoftirqd/169]: count 24063, average 1837, total 44227746

@q5[ksoftirqd/169]: count 191396, average 473, total 90623286

@uc: count 202670, average 2572, total 521349009




@q4[ksoftirqd/169]: count 23965, average 1839, total 44081202

@q5[ksoftirqd/169]: count 190599, average 478, total 91238664

@uc: count 190161, average 2885, total 548736477




@q4[ksoftirqd/169]: count 23858, average 1835, total 43795980

@q5[ksoftirqd/169]: count 189771, average 478, total 90878814

@uc: count 189748, average 2929, total 555919037




@q4[ksoftirqd/169]: count 24470, average 1830, total 44784469

@q5[ksoftirqd/169]: count 194608, average 479, total 93269297

@uc: count 193568, average 2649, total 512762143




@q4[ksoftirqd/169]: count 24239, average 1826, total 44264521

@q5[ksoftirqd/169]: count 192792, average 477, total 92080655

@uc: count 192112, average 2792, total 536386551




@q4[ksoftirqd/169]: count 23659, average 1836, total 43461450

@q5[ksoftirqd/169]: count 188188, average 481, total 90612617

@uc: count 188265, average 2809, total 528866238




@q4[ksoftirqd/169]: count 24666, average 1833, total 45231516

