Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 18551, average 1774, total 32923596

@q5[ksoftirqd/169]: count 147563, average 436, total 64360180

@uc: count 134745, average 2801, total 377425450




@q4[ksoftirqd/169]: count 25095, average 1685, total 42303929

@q5[ksoftirqd/169]: count 199605, average 434, total 86820071

@uc: count 200649, average 1721, total 345421443




@q4[ksoftirqd/169]: count 25301, average 1687, total 42703010

@q5[ksoftirqd/169]: count 201245, average 437, total 88049587

@uc: count 202484, average 1720, total 348273567




@q4[ksoftirqd/169]: count 25386, average 1701, total 43206101

@q5[ksoftirqd/169]: count 201916, average 439, total 88695978

@uc: count 202617, average 1703, total 345110109




@q4[ksoftirqd/169]: count 25341, average 1696, total 42978876

@q5[ksoftirqd/169]: count 201560, average 438, total 88433381

@uc: count 202131, average 1681, total 339929644




@q4[ksoftirqd/169]: count 25233, average 1695, total 42781665

@q5[ksoftirqd/169]: count 200675, average 439, total 88168610

@uc: count 201575, average 1693, total 341315549




@q4[ksoftirqd/169]: count 25330, average 1702, total 43112835

@q5[ksoftirqd/169]: count 201468, average 440, total 88654212

@uc: count 216782, average 1581, total 342903564




@q4[ksoftirqd/169]: count 25358, average 1689, total 42850267

@q5[ksoftirqd/169]: count 201702, average 438, total 88540655

@uc: count 202429, average 1689, total 341969822




@q4[ksoftirqd/169]: count 25280, average 1696, total 42898972

@q5[ksoftirqd/169]: count 201069, average 440, total 88647713

@uc: count 201776, average 1691, total 341332221




@q4[ksoftirqd/169]: count 25294, average 1690, total 42751717

@q5[ksoftirqd/169]: count 201184, average 439, total 88468975

@uc: count 202083, average 1696, total 342769862




@q4[ksoftirqd/169]: count 25377, average 1700, total 43143994

@q5[ksoftirqd/169]: count 201847, average 440, total 89002534

@uc: count 203084, average 1804, total 366563082




@q4[ksoftirqd/169]: count 25964, average 1701, total 44166113

@q5[ksoftirqd/169]: count 206506, average 440, total 90979202

@uc: count 207351, average 1798, total 372844937




@q4[ksoftirqd/169]: count 26369, average 1723, total 45441324

@q5[ksoftirqd/169]: count 209742, average 442, total 92791198

@uc: count 210302, average 1819, total 382740656




@q4[ksoftirqd/169]: count 26159, average 1715, total 44873321

@q5[ksoftirqd/169]: count 208073, average 440, total 91720783

@uc: count 208760, average 1993, total 416122498




@q4[ksoftirqd/169]: count 26519, average 1725, total 45759740

@q5[ksoftirqd/169]: count 210904, average 441, total 93184146

@uc: count 211586, average 2110, total 446490370




@q4[ksoftirqd/169]: count 27018, average 1709, total 46198006

@q5[ksoftirqd/169]: count 214883, average 442, total 94986391

@uc: count 231622, average 2006, total 464774871




@q4[ksoftirqd/169]: count 27307, average 1721, total 47008235

@q5[ksoftirqd/169]: count 217199, average 441, total 95993731

@uc: count 217297, average 2106, total 457796946




@q4[ksoftirqd/169]: count 27009, average 1730, total 46726025

@q5[ksoftirqd/169]: count 214816, average 442, total 95032277

@uc: count 215318, average 2565, total 552497823




@q4[ksoftirqd/169]: count 25069, average 1745, total 43767880

@q5[ksoftirqd/169]: count 199379, average 455, total 90773619

@uc: count 200243, average 3162, total 633192619




@q4[ksoftirqd/169]: count 25242, average 1751, total 44222914

@q5[ksoftirqd/169]: count 200759, average 461, total 92690606

@uc: count 201116, average 3147, total 633025468




@q4[ksoftirqd/169]: count 24890, average 1756, total 43708357

@q5[ksoftirqd/169]: count 398722, average 232, total 92632852

@uc: count 198409, average 2992, total 593827822




@q4[ksoftirqd/169]: count 23832, average 1762, total 42009328

@q5[ksoftirqd/169]: count 189534, average 472, total 89552895

@uc: count 190870, average 3696, total 705512481




@q4[ksoftirqd/169]: count 23894, average 1752, total 41862599

@q5[ksoftirqd/169]: count 190033, average 462, total 87909705

@uc: count 190994, average 3463, total 661518367




@q4[ksoftirqd/169]: count 26618, average 1744, total 46433012

@q5[ksoftirqd/169]: count 401732, average 237, total 95545333

@uc: count 212032, average 2811, total 596060184




@q4[ksoftirqd/169]: count 24679, average 1749, total 43183207

@q5[ksoftirqd/169]: count 196268, average 473, total 92991602

@uc: count 196740, average 3184, total 626482513




@q4[ksoftirqd/169]: count 25038, average 1747, total 43751691

@q5[ksoftirqd/169]: count 199143, average 472, total 94126949

@uc: count 200009, average 2908, total 581815602




@q4[ksoftirqd/169]: count 23723, average 1751, total 41552309

@q5[ksoftirqd/169]: count 188706, average 469, total 88580903

@uc: count 189634, average 3577, total 678440208




@q4[ksoftirqd/169]: count 23762, average 1756, total 41729885

@q5[ksoftirqd/169]: count 188984, average 480, total 90812441

@uc: count 189702, average 3691, total 700254749




@q4[ksoftirqd/169]: count 46966, average 875, total 41096187

@q5[ksoftirqd/169]: count 184539, average 474, total 87480438

@uc: count 185561, average 4049, total 751482467




@q4[ksoftirqd/169]: count 23849, average 1775, total 42349902

@q5[ksoftirqd/169]: count 189672, average 472, total 89659526

@uc: count 190564, average 3853, total 734316970




@q4[ksoftirqd/169]: count 24216, average 1781, total 43138253

@q5[ksoftirqd/169]: count 192606, average 469, total 90461025

@uc: count 193394, average 3839, total 742507327




@q4[ksoftirqd/169]: count 23422, average 1755, total 41126516

@q5[ksoftirqd/169]: count 186288, average 481, total 89626787

@uc: count 187135, average 3880, total 726124564




@q4[ksoftirqd/169]: count 23848, average 1781, total 42493789

@q5[ksoftirqd/169]: count 189652, average 479, total 90880035

@uc: count 190335, average 3826, total 728393050




@q4[ksoftirqd/169]: count 23455, average 1770, total 41520491

@q5[ksoftirqd/169]: count 186538, average 476, total 88963333

@uc: count 187956, average 4047, total 760821204




@q4[ksoftirqd/169]: count 23017, average 1788, total 41169010

@q5[ksoftirqd/169]: count 183067, average 477, total 87424459

@uc: count 184051, average 4456, total 820146815




@q4[ksoftirqd/169]: count 24538, average 1777, total 43607889

@q5[ksoftirqd/169]: count 195156, average 471, total 92001293

@uc: count 195604, average 3929, total 768563625




@q4[ksoftirqd/169]: count 24614, average 1785, total 43952886

@q5[ksoftirqd/169]: count 195768, average 469, total 91988106

@uc: count 196306, average 3672, total 720855424




@q4[ksoftirqd/169]: count 24581, average 1773, total 43603820

@q5[ksoftirqd/169]: count 195490, average 473, total 92639398

@uc: count 196177, average 3639, total 713959717




@q4[ksoftirqd/169]: count 23263, average 1757, total 40890855

@q5[ksoftirqd/169]: count 185028, average 478, total 88495126

