Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17405, average 1912, total 33284777

@q5[ksoftirqd/169]: count 138442, average 437, total 60554177

@uc: count 167546, average 1969, total 330007551




@q4[ksoftirqd/169]: count 24889, average 1811, total 45083514

@q5[ksoftirqd/169]: count 197963, average 435, total 86256622

@uc: count 197136, average 1718, total 338814739




@q4[ksoftirqd/169]: count 24819, average 1809, total 44914608

@q5[ksoftirqd/169]: count 197417, average 437, total 86318917

@uc: count 197454, average 1738, total 343333202




@q4[ksoftirqd/169]: count 24755, average 1809, total 44795215

@q5[ksoftirqd/169]: count 196911, average 437, total 86155410

@uc: count 196710, average 1742, total 342805983




@q4[ksoftirqd/169]: count 24642, average 1808, total 44563732

@q5[ksoftirqd/169]: count 196008, average 438, total 85879369

@uc: count 195821, average 1757, total 344249613




@q4[ksoftirqd/169]: count 24631, average 1806, total 44486549

@q5[ksoftirqd/169]: count 195922, average 436, total 85457154

@uc: count 195585, average 1765, total 345337861




@q4[ksoftirqd/169]: count 25519, average 1830, total 46702715

@q5[ksoftirqd/169]: count 202985, average 440, total 89340414

@uc: count 202888, average 2051, total 416286528




@q4[ksoftirqd/169]: count 25904, average 1829, total 47380136

@q5[ksoftirqd/169]: count 206025, average 439, total 90455186

@uc: count 205272, average 1997, total 410075331




@q4[ksoftirqd/169]: count 26149, average 1832, total 47923651

@q5[ksoftirqd/169]: count 414026, average 221, total 91657250

@uc: count 207130, average 2556, total 529515245




@q4[ksoftirqd/169]: count 25414, average 1826, total 46415946

@q5[ksoftirqd/169]: count 202148, average 440, total 89053655

@uc: count 201375, average 2761, total 556129089




@q4[ksoftirqd/169]: count 25325, average 1824, total 46202317

@q5[ksoftirqd/169]: count 201439, average 453, total 91399933

@uc: count 201616, average 2701, total 544762876




@q4[ksoftirqd/169]: count 26172, average 1829, total 47892295

@q5[ksoftirqd/169]: count 208154, average 446, total 92936799

@uc: count 207132, average 2278, total 471881899




@q4[ksoftirqd/169]: count 25353, average 1826, total 46309285

@q5[ksoftirqd/169]: count 201669, average 462, total 93348577

@uc: count 200707, average 2604, total 522673916




@q4[ksoftirqd/169]: count 25658, average 1827, total 46881578

@q5[ksoftirqd/169]: count 204067, average 460, total 93985649

@uc: count 203211, average 2519, total 511956821




@q4[ksoftirqd/169]: count 24936, average 1838, total 45844099

@q5[ksoftirqd/169]: count 198322, average 448, total 88947465

@uc: count 197934, average 3281, total 649453842




@q4[ksoftirqd/169]: count 24488, average 1853, total 45390283

@q5[ksoftirqd/169]: count 194751, average 466, total 90825983

@uc: count 193858, average 3109, total 602887892




@q4[ksoftirqd/169]: count 24777, average 1812, total 44904302

@q5[ksoftirqd/169]: count 197073, average 469, total 92611122

@uc: count 190728, average 3160, total 602753160




@q4[ksoftirqd/169]: count 26189, average 1773, total 46439414

@q5[ksoftirqd/169]: count 208302, average 461, total 96075386

@uc: count 198135, average 2574, total 510045523




@q4[ksoftirqd/169]: count 25423, average 1839, total 46761892

@q5[ksoftirqd/169]: count 202208, average 464, total 93840194

@uc: count 198850, average 2643, total 525743082




@q4[ksoftirqd/169]: count 25047, average 1864, total 46702812

@q5[ksoftirqd/169]: count 199206, average 453, total 90359876

@uc: count 197601, average 3313, total 654676383




@q4[ksoftirqd/169]: count 24819, average 1854, total 46027205

@q5[ksoftirqd/169]: count 197386, average 464, total 91718988

@uc: count 194503, average 3351, total 651953780




@q4[ksoftirqd/169]: count 24736, average 1845, total 45649987

@q5[ksoftirqd/169]: count 196724, average 480, total 94476695

@uc: count 196501, average 3257, total 640174410




@q4[ksoftirqd/169]: count 24717, average 1848, total 45698217

@q5[ksoftirqd/169]: count 196585, average 478, total 94049770

@uc: count 207533, average 2722, total 564992779




@q4[ksoftirqd/169]: count 24812, average 1839, total 45641759

@q5[ksoftirqd/169]: count 197328, average 479, total 94671851

@uc: count 195753, average 2955, total 578485898




@q4[ksoftirqd/169]: count 24477, average 1831, total 44825968

@q5[ksoftirqd/169]: count 194665, average 481, total 93753587

@uc: count 215889, average 2922, total 631032543




@q4[ksoftirqd/169]: count 25182, average 1834, total 46205117

@q5[ksoftirqd/169]: count 200282, average 484, total 97044869

@uc: count 196929, average 2947, total 580364134




@q4[ksoftirqd/169]: count 25986, average 1849, total 48056967

@q5[ksoftirqd/169]: count 206696, average 477, total 98743367

@uc: count 205409, average 2588, total 531758451




@q4[ksoftirqd/169]: count 25951, average 1859, total 48267233

@q5[ksoftirqd/169]: count 206401, average 484, total 99994420

@uc: count 206088, average 2464, total 507922551




@q4[ksoftirqd/169]: count 25245, average 1865, total 47091764

@q5[ksoftirqd/169]: count 200771, average 479, total 96355042

@uc: count 200452, average 3044, total 610283829




@q4[ksoftirqd/169]: count 24200, average 1880, total 45511066

@q5[ksoftirqd/169]: count 192456, average 480, total 92541078

@uc: count 191506, average 3420, total 655003726




@q4[ksoftirqd/169]: count 25333, average 1903, total 48214508

@q5[ksoftirqd/169]: count 201502, average 468, total 94486486

@uc: count 200563, average 3274, total 656777600




@q4[ksoftirqd/169]: count 24090, average 1891, total 45564608

@q5[ksoftirqd/169]: count 191609, average 475, total 91181714

@uc: count 190738, average 3404, total 649381391




@q4[ksoftirqd/169]: count 24606, average 1876, total 46176850

@q5[ksoftirqd/169]: count 195701, average 479, total 93896148

@uc: count 195352, average 3354, total 655366922




@q4[ksoftirqd/169]: count 23797, average 1860, total 44264248

@q5[ksoftirqd/169]: count 189258, average 476, total 90117614

@uc: count 188862, average 3705, total 699901691




@q4[ksoftirqd/169]: count 24580, average 1863, total 45793373

@q5[ksoftirqd/169]: count 195490, average 481, total 94184569

@uc: count 196567, average 3356, total 659867518




@q4[ksoftirqd/169]: count 24960, average 1868, total 46644409

@q5[ksoftirqd/169]: count 198533, average 481, total 95612533

@uc: count 198958, average 3178, total 632399133




@q4[ksoftirqd/169]: count 24768, average 1863, total 46152391

@q5[ksoftirqd/169]: count 196996, average 480, total 94729189

@uc: count 197462, average 3199, total 631694868




@q4[ksoftirqd/169]: count 24731, average 1866, total 46153178

@q5[ksoftirqd/169]: count 196697, average 481, total 94802495

@uc: count 197199, average 3178, total 626798265




@q4[ksoftirqd/169]: count 24671, average 1870, total 46151188

@q5[ksoftirqd/169]: count 196206, average 481, total 94522064

@uc: count 197119, average 3269, total 644440457




@q4[ksoftirqd/169]: count 23627, average 1875, total 44303991

@q5[ksoftirqd/169]: count 187920, average 484, total 91056448

@uc: count 213258, average 3329, total 709935943




@q4[ksoftirqd/169]: count 24495, average 1868, total 45773863

@q5[ksoftirqd/169]: count 194819, average 482, total 93909772

@uc: count 194987, average 3512, total 684815100




@q4[ksoftirqd/169]: count 24643, average 1867, total 46024296

@q5[ksoftirqd/169]: count 195988, average 479, total 94061211

@uc: count 196184, average 3311, total 649638958




@q4[ksoftirqd/169]: count 25177, average 1872, total 47149735

@q5[ksoftirqd/169]: count 200253, average 484, total 96969847

@uc: count 201035, average 3335, total 670498379




@q4[ksoftirqd/169]: count 25086, average 1860, total 46672665

@q5[ksoftirqd/169]: count 199520, average 482, total 96342804

@uc: count 199939, average 3301, total 660077736




@q4[ksoftirqd/169]: count 24223, average 1835, total 44457723

@q5[ksoftirqd/169]: count 192672, average 482, total 92973853

@uc: count 191771, average 3521, total 675395771




@q4[ksoftirqd/169]: count 24657, average 1832, total 45184281

@q5[ksoftirqd/169]: count 196110, average 477, total 93671312

@uc: count 193999, average 3623, total 702968921




@q4[ksoftirqd/169]: count 25087, average 1845, total 46289519

@q5[ksoftirqd/169]: count 199530, average 483, total 96400618

@uc: count 198131, average 3233, total 640668250




@q4[ksoftirqd/169]: count 23971, average 1846, total 44266842

@q5[ksoftirqd/169]: count 190652, average 987, total 188345169

@uc: count 189813, average 3594, total 682247969




@q4[ksoftirqd/169]: count 24290, average 1851, total 44965886

@q5[ksoftirqd/169]: count 193206, average 479, total 92623889

@uc: count 192845, average 3485, total 672235778




@q4[ksoftirqd/169]: count 24984, average 1853, total 46298948

@q5[ksoftirqd/169]: count 198710, average 480, total 95508757

@uc: count 197674, average 3340, total 660387780




@q4[ksoftirqd/169]: count 24853, average 1848, total 45939129

@q5[ksoftirqd/169]: count 197653, average 484, total 95727455

@uc: count 197367, average 2943, total 581003103




@q4[ksoftirqd/169]: count 25191, average 1851, total 46637858

@q5[ksoftirqd/169]: count 200349, average 483, total 96774314

@uc: count 199150, average 2859, total 569530056




@q4[ksoftirqd/169]: count 25561, average 1841, total 47064373

@q5[ksoftirqd/169]: count 203299, average 483, total 98336076

@uc: count 202433, average 2812, total 569340808




@q4[ksoftirqd/169]: count 26476, average 1846, total 48897923

@q5[ksoftirqd/169]: count 210589, average 485, total 102256707

@uc: count 209338, average 2810, total 588349149




@q4[ksoftirqd/169]: count 27493, average 1845, total 50739016

@q5[ksoftirqd/169]: count 218661, average 485, total 106114960

@uc: count 218317, average 2548, total 556361133




@q4[ksoftirqd/169]: count 25884, average 1880, total 48664111

@q5[ksoftirqd/169]: count 205870, average 487, total 100343603

@uc: count 206109, average 2932, total 604331543




@q4[ksoftirqd/169]: count 26255, average 1860, total 48848870

@q5[ksoftirqd/169]: count 208834, average 483, total 101013932

@uc: count 208941, average 2973, total 621327902




@q4[ksoftirqd/169]: count 53077, average 941, total 49980998

@q5[ksoftirqd/169]: count 213324, average 485, total 103497880

@uc: count 213569, average 2685, total 573636937
