Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 17900, average 1739, total 31130236

@q5[ksoftirqd/169]: count 142392, average 434, total 61860644

@uc: count 169308, average 2136, total 361735581




@q4[ksoftirqd/169]: count 24988, average 1668, total 41692436

@q5[ksoftirqd/169]: count 198753, average 433, total 86187595

@uc: count 198219, average 1770, total 350996169




@q4[ksoftirqd/169]: count 24987, average 1669, total 41709912

@q5[ksoftirqd/169]: count 198727, average 434, total 86289916

@uc: count 198305, average 1751, total 347391712




@q4[ksoftirqd/169]: count 24813, average 1673, total 41521387

@q5[ksoftirqd/169]: count 197369, average 436, total 86158013

@uc: count 197479, average 1845, total 364385309




@q4[ksoftirqd/169]: count 24754, average 1678, total 41552198

@q5[ksoftirqd/169]: count 196905, average 436, total 86031214

@uc: count 196636, average 1734, total 341107702




@q4[ksoftirqd/169]: count 24726, average 1678, total 41496429

@q5[ksoftirqd/169]: count 196676, average 436, total 85902102

@uc: count 196315, average 1741, total 341912234




@q4[ksoftirqd/169]: count 24755, average 1685, total 41714395

@q5[ksoftirqd/169]: count 196906, average 436, total 86030692

@uc: count 196508, average 1750, total 344016952




@q4[ksoftirqd/169]: count 24671, average 1679, total 41429453

@q5[ksoftirqd/169]: count 196244, average 436, total 85705866

@uc: count 196313, average 1760, total 345593435




@q4[ksoftirqd/169]: count 24510, average 1682, total 41238291

@q5[ksoftirqd/169]: count 194961, average 441, total 86015458

@uc: count 194012, average 1743, total 338255123




@q4[ksoftirqd/169]: count 24541, average 1685, total 41359061

@q5[ksoftirqd/169]: count 195196, average 438, total 85563835

@uc: count 194865, average 1749, total 340921351




@q4[ksoftirqd/169]: count 24612, average 1682, total 41417082

@q5[ksoftirqd/169]: count 195768, average 438, total 85916101

@uc: count 196176, average 1854, total 363784234




@q4[ksoftirqd/169]: count 24507, average 1687, total 41361474

@q5[ksoftirqd/169]: count 194934, average 439, total 85711438

@uc: count 195131, average 1838, total 358747878




@q4[ksoftirqd/169]: count 24519, average 1685, total 41319741

@q5[ksoftirqd/169]: count 195023, average 440, total 85924568

@uc: count 204143, average 1658, total 338492536




@q4[ksoftirqd/169]: count 24478, average 1688, total 41328161

@q5[ksoftirqd/169]: count 194703, average 439, total 85626906

@uc: count 194435, average 1765, total 343223208




@q4[ksoftirqd/169]: count 24512, average 1687, total 41354313

@q5[ksoftirqd/169]: count 194979, average 440, total 85881857

@uc: count 194819, average 1748, total 340624238




@q4[ksoftirqd/169]: count 24839, average 1694, total 42078112

@q5[ksoftirqd/169]: count 197577, average 439, total 86862462

@uc: count 197615, average 1788, total 353483253




@q4[ksoftirqd/169]: count 26014, average 1722, total 44808715

@q5[ksoftirqd/169]: count 206920, average 440, total 91047628

@uc: count 206540, average 1828, total 377564190




@q4[ksoftirqd/169]: count 26540, average 1719, total 45622369

@q5[ksoftirqd/169]: count 211110, average 440, total 93066619

@uc: count 210174, average 2298, total 483172423




@q4[ksoftirqd/169]: count 25019, average 1760, total 44034987

@q5[ksoftirqd/169]: count 199008, average 459, total 91400370

@uc: count 198067, average 3022, total 598571893




@q4[ksoftirqd/169]: count 25896, average 1750, total 45333920

