Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 14334, average 1806, total 25894850
@q4[swapper/169]: count 48, average 4751, total 228056

@q5[ksoftirqd/169]: count 114026, average 458, total 52320856
@q5[swapper/169]: count 382, average 1042, total 398384

@uc: count 29281, average 5672, total 166100665




@q4[ksoftirqd/169]: count 25538, average 1888, total 48239390

@q5[ksoftirqd/169]: count 203101, average 438, total 88984300

@uc: count 203510, average 1790, total 364388531




@q4[ksoftirqd/169]: count 25847, average 1919, total 49608855

@q5[ksoftirqd/169]: count 205585, average 440, total 90581058

@uc: count 205424, average 1880, total 386312094




@q4[ksoftirqd/169]: count 25760, average 1920, total 49464528

@q5[ksoftirqd/169]: count 204896, average 440, total 90190830

@uc: count 205097, average 2066, total 423772072




@q4[ksoftirqd/169]: count 25530, average 1903, total 48597494

@q5[ksoftirqd/169]: count 203054, average 454, total 92228193

@uc: count 203266, average 2602, total 528921968




@q4[ksoftirqd/169]: count 22287, average 1861, total 41495158

@q5[ksoftirqd/169]: count 177256, average 487, total 86344817

@uc: count 177795, average 3563, total 633545352




@q4[ksoftirqd/169]: count 25535, average 1921, total 49063557

@q5[ksoftirqd/169]: count 203104, average 445, total 90535026

@uc: count 203599, average 2714, total 552762350




@q4[ksoftirqd/169]: count 25846, average 1917, total 49564707

@q5[ksoftirqd/169]: count 205583, average 451, total 92837043

@uc: count 205964, average 2488, total 512566585




@q4[ksoftirqd/169]: count 25736, average 1929, total 49657773

@q5[ksoftirqd/169]: count 204705, average 446, total 91483021

@uc: count 211296, average 2596, total 548527882




@q4[ksoftirqd/169]: count 26359, average 1902, total 50151596

@q5[ksoftirqd/169]: count 209640, average 444, total 93273837

@uc: count 209821, average 2315, total 485893699




@q4[ksoftirqd/169]: count 25009, average 1896, total 47418173

@q5[ksoftirqd/169]: count 198917, average 463, total 92196398

@uc: count 199549, average 2670, total 532964354




