Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 20036, average 1871, total 37505080

@q5[ksoftirqd/169]: count 159386, average 445, total 71078117

@uc: count 130860, average 3211, total 420198586




@q4[ksoftirqd/169]: count 24034, average 1851, total 44499648

@q5[ksoftirqd/169]: count 191157, average 535, total 102322193

@uc: count 191899, average 2409, total 462386984




@q4[ksoftirqd/169]: count 23686, average 1849, total 43810384

@q5[ksoftirqd/169]: count 188403, average 563, total 106207710

@uc: count 189870, average 2444, total 464169275




@q4[ksoftirqd/169]: count 24500, average 1847, total 45271124

@q5[ksoftirqd/169]: count 194886, average 466, total 90994442

@uc: count 195508, average 2433, total 475773366




@q4[ksoftirqd/169]: count 22747, average 1847, total 42029767

@q5[ksoftirqd/169]: count 180928, average 639, total 115711490

@uc: count 181720, average 2369, total 430669160




@q4[ksoftirqd/169]: count 24166, average 1851, total 44753549

@q5[ksoftirqd/169]: count 192222, average 469, total 90189206

@uc: count 192138, average 2414, total 463854319




@q4[ksoftirqd/169]: count 23958, average 1861, total 44589225

@q5[ksoftirqd/169]: count 190570, average 487, total 92814910

@uc: count 191006, average 2426, total 463455479




@q4[ksoftirqd/169]: count 22924, average 1865, total 42770160

@q5[ksoftirqd/169]: count 182340, average 612, total 111627989

@uc: count 182619, average 2384, total 435378859




@q4[ksoftirqd/169]: count 24052, average 1872, total 45027994

@q5[ksoftirqd/169]: count 191314, average 481, total 92169696

@uc: count 191376, average 2508, total 480103284




@q4[ksoftirqd/169]: count 23560, average 1871, total 44093181

@q5[ksoftirqd/169]: count 187402, average 539, total 101147807

@uc: count 188145, average 2392, total 450168867




@q4[ksoftirqd/169]: count 23314, average 1859, total 43351209

@q5[ksoftirqd/169]: count 185445, average 560, total 103932949

@uc: count 186914, average 2482, total 464099016




@q4[ksoftirqd/169]: count 24954, average 1820, total 45417870

@q5[ksoftirqd/169]: count 198489, average 473, total 94046894

@uc: count 197739, average 2514, total 497121130




@q4[ksoftirqd/169]: count 25332, average 1793, total 45434695

@q5[ksoftirqd/169]: count 201500, average 516, total 103976481

@uc: count 200024, average 2662, total 532478528




@q4[ksoftirqd/169]: count 25656, average 1794, total 46039141

@q5[ksoftirqd/169]: count 204056, average 470, total 96016812

@uc: count 202379, average 2772, total 561035134




@q4[ksoftirqd/169]: count 25511, average 1789, total 45649250

@q5[ksoftirqd/169]: count 202910, average 483, total 98171909

@uc: count 201581, average 2876, total 579897797




@q4[ksoftirqd/169]: count 25122, average 1801, total 45264195

@q5[ksoftirqd/169]: count 199801, average 512, total 102449941

@uc: count 198363, average 2881, total 571633537




@q4[ksoftirqd/169]: count 24166, average 1808, total 43693021

@q5[ksoftirqd/169]: count 192221, average 562, total 108077977

@uc: count 191539, average 3023, total 579175789




@q4[ksoftirqd/169]: count 24704, average 1795, total 44354346

@q5[ksoftirqd/169]: count 196499, average 536, total 105482428

@uc: count 194918, average 2956, total 576344555




@q4[ksoftirqd/169]: count 25726, average 1792, total 46123197

@q5[ksoftirqd/169]: count 204628, average 482, total 98801516

@uc: count 202630, average 2981, total 604150995




@q4[ksoftirqd/169]: count 26152, average 1793, total 46898479

@q5[ksoftirqd/169]: count 208020, average 464, total 96648680

@uc: count 205280, average 3300, total 677612962




@q4[ksoftirqd/169]: count 25136, average 1813, total 45592834

@q5[ksoftirqd/169]: count 199929, average 548, total 109709443

@uc: count 199568, average 3426, total 683749913




@q4[ksoftirqd/169]: count 26428, average 1792, total 47374151

@q5[ksoftirqd/169]: count 210211, average 454, total 95602433

@uc: count 209015, average 3442, total 719439996




@q4[ksoftirqd/169]: count 24690, average 1811, total 44718043

@q5[ksoftirqd/169]: count 196393, average 543, total 106786797

@uc: count 195782, average 3695, total 723435450




@q4[ksoftirqd/169]: count 26775, average 1801, total 48227190

@q5[ksoftirqd/169]: count 212955, average 457, total 97359172

@uc: count 212010, average 3441, total 729714081




@q4[ksoftirqd/169]: count 23989, average 1786, total 42864226

@q5[ksoftirqd/169]: count 190790, average 494, total 94383717

@uc: count 190750, average 4111, total 784293319




@q4[ksoftirqd/169]: count 25108, average 1787, total 44884430

@q5[ksoftirqd/169]: count 199689, average 482, total 96372732

@uc: count 198295, average 3743, total 742281232




@q4[ksoftirqd/169]: count 25452, average 1788, total 45532845

@q5[ksoftirqd/169]: count 202426, average 463, total 93844932

@uc: count 200256, average 4266, total 854431876




@q4[ksoftirqd/169]: count 24992, average 1795, total 44864519

@q5[ksoftirqd/169]: count 198796, average 512, total 101971379

@uc: count 196957, average 3933, total 774767318




@q4[ksoftirqd/169]: count 23895, average 1784, total 42635119

@q5[ksoftirqd/169]: count 190042, average 496, total 94297249

@uc: count 188465, average 4365, total 822796104




@q4[ksoftirqd/169]: count 23325, average 1785, total 41639890

@q5[ksoftirqd/169]: count 185525, average 518, total 96146262

@uc: count 184383, average 4481, total 826342984




@q4[ksoftirqd/169]: count 24767, average 1799, total 44579876

@q5[ksoftirqd/169]: count 196985, average 537, total 105816382

@uc: count 196064, average 3815, total 748100320




@q4[ksoftirqd/169]: count 24233, average 1798, total 43585412

@q5[ksoftirqd/169]: count 192747, average 484, total 93291983

@uc: count 190823, average 4264, total 813688894




@q4[ksoftirqd/169]: count 24048, average 1799, total 43274544

@q5[ksoftirqd/169]: count 384030, average 244, total 93767914

@uc: count 190472, average 4406, total 839289219




@q4[ksoftirqd/169]: count 23882, average 1791, total 42795500

@q5[ksoftirqd/169]: count 189948, average 512, total 97406250

@uc: count 189080, average 4191, total 792436211




@q4[ksoftirqd/169]: count 23012, average 1802, total 41469368

@q5[ksoftirqd/169]: count 183042, average 497, total 91055278

@uc: count 197962, average 4356, total 862421271




@q4[ksoftirqd/169]: count 24199, average 1806, total 43710451

@q5[ksoftirqd/169]: count 192463, average 488, total 94110109

@uc: count 192332, average 4204, total 808727802




@q4[ksoftirqd/169]: count 22948, average 1811, total 41571381

@q5[ksoftirqd/169]: count 182535, average 564, total 103010578

@uc: count 199121, average 3947, total 786067712




@q4[ksoftirqd/169]: count 23679, average 1808, total 42834970

@q5[ksoftirqd/169]: count 188341, average 490, total 92367054

@uc: count 188175, average 4438, total 835226915




@q4[ksoftirqd/169]: count 24043, average 1806, total 43429319

@q5[ksoftirqd/169]: count 191249, average 470, total 89925637

@uc: count 191626, average 4570, total 875826996




@q4[ksoftirqd/169]: count 23648, average 1807, total 42742422

@q5[ksoftirqd/169]: count 188090, average 523, total 98461510

@uc: count 188151, average 4457, total 838771480




@q4[ksoftirqd/169]: count 23611, average 1799, total 42491630

@q5[ksoftirqd/169]: count 187782, average 520, total 97795045

@uc: count 210024, average 3837, total 806072098




@q4[ksoftirqd/169]: count 23112, average 1794, total 41481446

@q5[ksoftirqd/169]: count 183822, average 539, total 99190133

@uc: count 184059, average 4106, total 755929898




@q4[ksoftirqd/169]: count 22995, average 1748, total 40198276

@q5[ksoftirqd/169]: count 182885, average 574, total 105058122

@uc: count 183489, average 4293, total 787892680




@q4[ksoftirqd/169]: count 22657, average 1725, total 39090096

@q5[ksoftirqd/169]: count 180196, average 546, total 98396924

@uc: count 180789, average 4587, total 829405366




@q4[ksoftirqd/169]: count 23727, average 1729, total 41031893

@q5[ksoftirqd/169]: count 188722, average 563, total 106314745

@uc: count 187798, average 3860, total 725045739




@q4[ksoftirqd/169]: count 23694, average 1735, total 41127778

@q5[ksoftirqd/169]: count 188452, average 546, total 102941751

@uc: count 187893, average 4232, total 795163427




@q4[ksoftirqd/169]: count 24137, average 1717, total 41456770

@q5[ksoftirqd/169]: count 191985, average 500, total 96081260

@uc: count 191407, average 4408, total 843846541




@q4[ksoftirqd/169]: count 24026, average 1721, total 41355483

@q5[ksoftirqd/169]: count 191084, average 496, total 94925756

@uc: count 190292, average 4257, total 810136194




@q4[ksoftirqd/169]: count 23277, average 1723, total 40111087

@q5[ksoftirqd/169]: count 185146, average 534, total 98966401

@uc: count 184621, average 4451, total 821922588




@q4[ksoftirqd/169]: count 23910, average 1731, total 41404224

@q5[ksoftirqd/169]: count 190193, average 525, total 100001963

@uc: count 189485, average 4093, total 775728953




@q4[ksoftirqd/169]: count 23864, average 1754, total 41868833

@q5[ksoftirqd/169]: count 189826, average 510, total 96897554

@uc: count 189643, average 4300, total 815576215




@q4[ksoftirqd/169]: count 23567, average 1747, total 41194846

@q5[ksoftirqd/169]: count 187465, average 555, total 104048047

@uc: count 187953, average 3985, total 749145819




@q4[ksoftirqd/169]: count 24187, average 1710, total 41381210

@q5[ksoftirqd/169]: count 192384, average 501, total 96404142

@uc: count 193057, average 4200, total 810995267




@q4[ksoftirqd/169]: count 24975, average 1713, total 42792199

@q5[ksoftirqd/169]: count 198652, average 501, total 99613251

@uc: count 199626, average 3784, total 755394040




@q4[ksoftirqd/169]: count 26230, average 1721, total 45143568

@q5[ksoftirqd/169]: count 208614, average 500, total 104475347

@uc: count 210373, average 3427, total 721142851




@q4[ksoftirqd/169]: count 24427, average 1722, total 42075480

@q5[ksoftirqd/169]: count 194289, average 508, total 98796233

@uc: count 195134, average 3980, total 776725194




@q4[ksoftirqd/169]: count 25368, average 1713, total 43456216

@q5[ksoftirqd/169]: count 201772, average 498, total 100605201

@uc: count 202610, average 3694, total 748467787




@q4[ksoftirqd/169]: count 27081, average 1716, total 46483648

@q5[ksoftirqd/169]: count 215375, average 501, total 108083028

@uc: count 230866, average 2843, total 656402584
