Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[ksoftirqd/169]: count 18224, average 1810, total 32994577

@q5[ksoftirqd/169]: count 144963, average 437, total 63417593

@uc: count 167429, average 2095, total 350883637




@q4[ksoftirqd/169]: count 25857, average 1703, total 44052252

@q5[ksoftirqd/169]: count 205662, average 438, total 90148135

@uc: count 198883, average 1745, total 347168574




@q4[ksoftirqd/169]: count 25664, average 1708, total 43850704

@q5[ksoftirqd/169]: count 204132, average 439, total 89793147

@uc: count 196324, average 1772, total 347890436




@q4[ksoftirqd/169]: count 25609, average 1722, total 44103767

@q5[ksoftirqd/169]: count 203706, average 441, total 90013077

@uc: count 195738, average 1788, total 350140002




@q4[ksoftirqd/169]: count 25571, average 1712, total 43794199

@q5[ksoftirqd/169]: count 203396, average 439, total 89435965

@uc: count 195776, average 1778, total 348114070




@q4[ksoftirqd/169]: count 25539, average 1724, total 44050256

@q5[ksoftirqd/169]: count 203140, average 439, total 89344701

@uc: count 195028, average 1801, total 351408978




@q4[ksoftirqd/169]: count 25620, average 1729, total 44301005

@q5[ksoftirqd/169]: count 203777, average 439, total 89521629

@uc: count 198585, average 1729, total 343548524




@q4[ksoftirqd/169]: count 25624, average 1725, total 44223501

@q5[ksoftirqd/169]: count 203814, average 441, total 89937661

@uc: count 199110, average 1726, total 343861464




@q4[ksoftirqd/169]: count 25597, average 1739, total 44523825

@q5[ksoftirqd/169]: count 203603, average 439, total 89518826

@uc: count 198632, average 1761, total 349889498




@q4[ksoftirqd/169]: count 25606, average 1717, total 43967624

@q5[ksoftirqd/169]: count 203665, average 440, total 89650739

@uc: count 198640, average 1735, total 344742374




@q4[ksoftirqd/169]: count 25714, average 1711, total 43998457

@q5[ksoftirqd/169]: count 204525, average 439, total 89791373

@uc: count 200265, average 1798, total 360091840




@q4[ksoftirqd/169]: count 26200, average 3406, total 89257812

@q5[ksoftirqd/169]: count 208398, average 434, total 90543642

@uc: count 203156, average 1752, total 356097449




@q4[ksoftirqd/169]: count 25879, average 1727, total 44693754

@q5[ksoftirqd/169]: count 205843, average 438, total 90250469

@uc: count 200743, average 1740, total 349365067




@q4[ksoftirqd/169]: count 25732, average 1722, total 44317829

@q5[ksoftirqd/169]: count 204672, average 438, total 89750717

@uc: count 199537, average 1746, total 348519746




@q4[ksoftirqd/169]: count 25693, average 1715, total 44067406

@q5[ksoftirqd/169]: count 204358, average 439, total 89746655

@uc: count 199600, average 1750, total 349495307




@q4[ksoftirqd/169]: count 25627, average 1717, total 44002793

@q5[ksoftirqd/169]: count 203839, average 440, total 89826550

@uc: count 199264, average 1765, total 351893937




@q4[ksoftirqd/169]: count 25676, average 1719, total 44156754

@q5[ksoftirqd/169]: count 204230, average 440, total 89949518

@uc: count 199197, average 1723, total 343271012




@q4[ksoftirqd/169]: count 25654, average 1707, total 43804506

@q5[ksoftirqd/169]: count 204061, average 440, total 89957333

@uc: count 198982, average 1730, total 344297810




@q4[ksoftirqd/169]: count 25649, average 1718, total 44082016

@q5[ksoftirqd/169]: count 204015, average 442, total 90307273

@uc: count 198999, average 1761, total 350464602




@q4[ksoftirqd/169]: count 25660, average 1710, total 43882708

@q5[ksoftirqd/169]: count 204107, average 441, total 90101763

@uc: count 199380, average 1743, total 347551466




@q4[ksoftirqd/169]: count 25650, average 1722, total 44176458

@q5[ksoftirqd/169]: count 204016, average 440, total 89877505

@uc: count 199076, average 1745, total 347454545




@q4[ksoftirqd/169]: count 25887, average 1725, total 44677569

@q5[ksoftirqd/169]: count 205892, average 438, total 90307348

@uc: count 201587, average 1872, total 377555039




@q4[ksoftirqd/169]: count 25953, average 1735, total 45044415

@q5[ksoftirqd/169]: count 206434, average 441, total 91163321

@uc: count 202043, average 1727, total 348939327




@q4[ksoftirqd/169]: count 25868, average 1733, total 44842798

@q5[ksoftirqd/169]: count 205750, average 440, total 90625789

@uc: count 202040, average 1724, total 348512975




@q4[ksoftirqd/169]: count 25705, average 1718, total 44186191

@q5[ksoftirqd/169]: count 204453, average 441, total 90288478

@uc: count 200851, average 1722, total 345922485




@q4[ksoftirqd/169]: count 25622, average 1718, total 44039979

@q5[ksoftirqd/169]: count 203797, average 440, total 89727323

@uc: count 200113, average 1733, total 346883542




@q4[ksoftirqd/169]: count 25653, average 1708, total 43838575

@q5[ksoftirqd/169]: count 204048, average 440, total 89871793

@uc: count 200169, average 1733, total 346995141




@q4[ksoftirqd/169]: count 25667, average 1694, total 43503491

@q5[ksoftirqd/169]: count 204158, average 440, total 89915265

@uc: count 200340, average 1733, total 347266741




@q4[ksoftirqd/169]: count 25670, average 1716, total 44055086

@q5[ksoftirqd/169]: count 204184, average 440, total 89957971

@uc: count 198758, average 1741, total 346069695




@q4[ksoftirqd/169]: count 25593, average 1707, total 43695238

@q5[ksoftirqd/169]: count 203569, average 438, total 89302298

@uc: count 197580, average 1747, total 345368633




@q4[ksoftirqd/169]: count 25634, average 1718, total 44057478

@q5[ksoftirqd/169]: count 203873, average 438, total 89327286

@uc: count 198206, average 1741, total 345193659




@q4[ksoftirqd/169]: count 25586, average 1715, total 43896305

@q5[ksoftirqd/169]: count 203510, average 440, total 89717837

@uc: count 198508, average 1882, total 373788141




@q4[ksoftirqd/169]: count 25983, average 1712, total 44506488

@q5[ksoftirqd/169]: count 206658, average 435, total 89948880

@uc: count 200705, average 1776, total 356503208




@q4[ksoftirqd/169]: count 25763, average 1716, total 44223807

@q5[ksoftirqd/169]: count 204919, average 437, total 89689423

@uc: count 199183, average 1748, total 348213894




@q4[ksoftirqd/169]: count 25618, average 1711, total 43846711

@q5[ksoftirqd/169]: count 203761, average 439, total 89604650

@uc: count 198088, average 1760, total 348733427




@q4[ksoftirqd/169]: count 25622, average 1707, total 43739070

@q5[ksoftirqd/169]: count 203796, average 442, total 90147461

@uc: count 198032, average 1779, total 352400663




@q4[ksoftirqd/169]: count 25621, average 1706, total 43720614

@q5[ksoftirqd/169]: count 203786, average 441, total 89911288

@uc: count 197780, average 1751, total 346455960




@q4[ksoftirqd/169]: count 25638, average 1708, total 43793050

@q5[ksoftirqd/169]: count 203920, average 439, total 89639319

@uc: count 198094, average 1741, total 344978627




@q4[ksoftirqd/169]: count 25640, average 1713, total 43945911

@q5[ksoftirqd/169]: count 203937, average 439, total 89683672

@uc: count 198432, average 1769, total 351073112




@q4[ksoftirqd/169]: count 25583, average 1706, total 43655961

@q5[ksoftirqd/169]: count 203483, average 439, total 89336593

@uc: count 197794, average 1780, total 352115155




@q4[ksoftirqd/169]: count 25507, average 1709, total 43596609

@q5[ksoftirqd/169]: count 202880, average 437, total 88725027

@uc: count 197023, average 1772, total 349169139




@q4[ksoftirqd/169]: count 25473, average 1716, total 43730468

@q5[ksoftirqd/169]: count 202603, average 438, total 88813148

@uc: count 196914, average 1764, total 347496765




@q4[ksoftirqd/169]: count 25513, average 1748, total 44600049

@q5[ksoftirqd/169]: count 202934, average 440, total 89321957

@uc: count 196104, average 1951, total 382637678




@q4[ksoftirqd/169]: count 25499, average 1730, total 44128250

@q5[ksoftirqd/169]: count 202800, average 440, total 89322095

@uc: count 195504, average 1779, total 347928077




@q4[ksoftirqd/169]: count 25511, average 1732, total 44203028

@q5[ksoftirqd/169]: count 202919, average 439, total 89254082

@uc: count 195213, average 1779, total 347360310




@q4[ksoftirqd/169]: count 25499, average 1721, total 43891530

@q5[ksoftirqd/169]: count 202815, average 440, total 89279590

@uc: count 195161, average 1768, total 345142278




@q4[ksoftirqd/169]: count 25477, average 1724, total 43939968

@q5[ksoftirqd/169]: count 202646, average 441, total 89453328

@uc: count 195077, average 1775, total 346309649




@q4[ksoftirqd/169]: count 25448, average 1730, total 44032281

@q5[ksoftirqd/169]: count 202417, average 441, total 89355183

@uc: count 195099, average 1789, total 349056779




@q4[ksoftirqd/169]: count 25487, average 1730, total 44095436

@q5[ksoftirqd/169]: count 202727, average 440, total 89361376

@uc: count 195094, average 1791, total 349579769




@q4[ksoftirqd/169]: count 25410, average 1728, total 43924940

@q5[ksoftirqd/169]: count 202108, average 440, total 89110138

@uc: count 194642, average 1780, total 346644489




@q4[ksoftirqd/169]: count 25416, average 1729, total 43958940

@q5[ksoftirqd/169]: count 202152, average 441, total 89212133

@uc: count 194666, average 1778, total 346173925




@q4[ksoftirqd/169]: count 25433, average 1728, total 43948459

@q5[ksoftirqd/169]: count 202290, average 442, total 89590855

@uc: count 194729, average 1794, total 349425755




@q4[ksoftirqd/169]: count 25491, average 1712, total 43657656

@q5[ksoftirqd/169]: count 202754, average 441, total 89586167

@uc: count 195067, average 1870, total 364839493




@q4[ksoftirqd/169]: count 25480, average 1715, total 43708482

@q5[ksoftirqd/169]: count 202664, average 437, total 88713556

@uc: count 195212, average 1904, total 371877895




@q4[ksoftirqd/169]: count 25465, average 1714, total 43651951

@q5[ksoftirqd/169]: count 202545, average 438, total 88891455

@uc: count 195030, average 1769, total 345039048




@q4[ksoftirqd/169]: count 25487, average 1718, total 43793558

@q5[ksoftirqd/169]: count 202724, average 437, total 88746213

@uc: count 195104, average 1771, total 345723584




@q4[ksoftirqd/169]: count 25475, average 1731, total 44119878

@q5[ksoftirqd/169]: count 202616, average 441, total 89396055

@uc: count 213084, average 1629, total 347268267




@q4[ksoftirqd/169]: count 25491, average 1730, total 44109142

@q5[ksoftirqd/169]: count 202760, average 440, total 89247776

@uc: count 195013, average 1762, total 343670531
