Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 168, average 2493, total 418928
@q1[ksoftirqd/169]: count 53, average 3217, total 170520

@q2[ksoftirqd/169]: count 109, average 714, total 77886
@q2[swapper/169]: count 456, average 1959, total 893599


@q4[swapper/169]: count 14899, average 1055, total 15725625
@q4[ksoftirqd/169]: count 16293, average 1438, total 23436731

@q5[swapper/169]: count 117032, average 476, total 55754661
@q5[ksoftirqd/169]: count 129199, average 644, total 83238988

@uc: count 22277, average 4643, total 103454293

@q1[ksoftirqd/169]: count 138, average 2631, total 363177
@q1[swapper/169]: count 381, average 2691, total 1025375
@q1[kworker/169:0]: count 4, average 8811, total 35247

@q2[ksoftirqd/169]: count 229, average 674, total 154444
@q2[swapper/169]: count 614, average 693, total 425796
@q2[kworker/169:0]: count 4, average 2171, total 8685
@q2[iperf]: count 2, average 14853, total 29706


@q4[swapper/169]: count 18011, average 1067, total 19218932
@q4[ksoftirqd/169]: count 24151, average 1502, total 36294175
@q4[iperf]: count 18, average 1937, total 34881
@q4[kworker/169:0]: count 11, average 2068, total 22752

@q5[swapper/169]: count 141518, average 481, total 68129098
@q5[kworker/169:0]: count 83, average 529, total 43961
@q5[iperf]: count 140, average 559, total 78287
@q5[ksoftirqd/169]: count 191493, average 672, total 128728325

@uc: count 32765, average 1651, total 54107388

@q1[ksoftirqd/169]: count 117, average 2440, total 285496
@q1[swapper/169]: count 301, average 2619, total 788369

@q2[swapper/169]: count 531, average 654, total 347306
@q2[ksoftirqd/169]: count 205, average 744, total 152545


@q4[swapper/169]: count 17163, average 1079, total 18535964
@q4[ksoftirqd/169]: count 24595, average 1517, total 37324733

@q5[swapper/169]: count 135015, average 487, total 65844512
@q5[ksoftirqd/169]: count 194980, average 679, total 132433064

@uc: count 35702, average 1524, total 54436436

@q1[ksoftirqd/169]: count 122, average 2529, total 308657
@q1[swapper/169]: count 330, average 2661, total 878255

@q2[ksoftirqd/169]: count 208, average 683, total 142167
@q2[swapper/169]: count 566, average 700, total 396480


@q4[swapper/169]: count 18328, average 1071, total 19647583
@q4[ksoftirqd/169]: count 23587, average 1512, total 35672437

@q5[swapper/169]: count 144240, average 482, total 69665062
@q5[ksoftirqd/169]: count 187004, average 675, total 126294087

@uc: count 33959, average 1609, total 54653660

