Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 179, average 2445, total 437660
@q1[ksoftirqd/169]: count 53, average 3207, total 169998
@q1[iperf]: count 1, average 15008, total 15008

@q2[swapper/169]: count 348, average 2494, total 868019
@q2[iperf]: count 1, average 13596, total 13596
@q2[ksoftirqd/169]: count 103, average 13718, total 1413021


@q4[swapper/169]: count 14285, average 1045, total 14927972
@q4[ksoftirqd/169]: count 16334, average 1385, total 22629877
@q4[iperf]: count 1, average 35677, total 35677

@q5[swapper/169]: count 112355, average 472, total 53098254
@q5[ksoftirqd/169]: count 129520, average 620, total 80403414
@q5[iperf]: count 1, average 28383, total 28383

@uc: count 20791, average 3999, total 83157569

@q1[swapper/169]: count 440, average 2627, total 1155958
@q1[ksoftirqd/169]: count 114, average 2690, total 306702
@q1[iperf]: count 2, average 13655, total 27311

@q2[swapper/169]: count 721, average 659, total 475711
@q2[ksoftirqd/169]: count 170, average 677, total 115146
@q2[iperf]: count 3, average 7634, total 22902


@q4[swapper/169]: count 21105, average 1041, total 21988028
@q4[ksoftirqd/169]: count 21629, average 1479, total 32001247
@q4[iperf]: count 31, average 2052, total 63617

@q5[swapper/169]: count 165814, average 469, total 77861125
@q5[iperf]: count 240, average 550, total 132109
@q5[ksoftirqd/169]: count 171542, average 655, total 112498446

@uc: count 30654, average 1740, total 53364160

@q1[swapper/169]: count 419, average 2574, total 1078756
@q1[ksoftirqd/169]: count 116, average 2818, total 326900

@q2[swapper/169]: count 695, average 655, total 455733
@q2[ksoftirqd/169]: count 171, average 771, total 131979
@q2[iperf]: count 2, average 3105, total 6211


@q4[swapper/169]: count 20226, average 1043, total 21114885
@q4[iperf]: count 14, average 1229, total 17214
@q4[ksoftirqd/169]: count 22592, average 1465, total 33114669

@q5[swapper/169]: count 158948, average 470, total 74791224
@q5[iperf]: count 107, average 474, total 50742
@q5[ksoftirqd/169]: count 179180, average 651, total 116646403

@uc: count 31931, average 1864, total 59537827

@q1[swapper/169]: count 411, average 2661, total 1093936
@q1[ksoftirqd/169]: count 120, average 2771, total 332618

@q2[swapper/169]: count 644, average 672, total 433319
@q2[ksoftirqd/169]: count 177, average 682, total 120874
@q2[iperf]: count 2, average 8531, total 17063


@q4[swapper/169]: count 20194, average 1053, total 21276361
@q4[ksoftirqd/169]: count 22661, average 1495, total 33884718
@q4[iperf]: count 95, average 1767, total 167946

@q5[swapper/169]: count 158800, average 474, total 75295261
@q5[ksoftirqd/169]: count 179752, average 664, total 119499397
@q5[iperf]: count 753, average 703, total 529422

@uc: count 33042, average 1652, total 54613983

@q1[swapper/169]: count 420, average 2594, total 1089577
@q1[ksoftirqd/169]: count 115, average 2694, total 309912

@q2[swapper/169]: count 682, average 648, total 442050
@q2[ksoftirqd/169]: count 181, average 753, total 136445


@q4[swapper/169]: count 20208, average 1047, total 21170802
@q4[ksoftirqd/169]: count 22510, average 1490, total 33559703

@q5[swapper/169]: count 158795, average 471, total 74861980
@q5[ksoftirqd/169]: count 178520, average 662, total 118310295

@uc: count 31712, average 1541, total 48899102

@q1[swapper/169]: count 478, average 2594, total 1240327
@q1[ksoftirqd/169]: count 114, average 2664, total 303745

@q2[swapper/169]: count 777, average 666, total 517500
@q2[ksoftirqd/169]: count 167, average 676, total 112976


@q4[swapper/169]: count 22279, average 1033, total 23036316
@q4[ksoftirqd/169]: count 20412, average 1494, total 30502298

@q5[swapper/169]: count 175003, average 465, total 81476791
@q5[ksoftirqd/169]: count 161884, average 662, total 107241399

@uc: count 28879, average 1586, total 45817948

@q1[swapper/169]: count 419, average 2593, total 1086506
@q1[ksoftirqd/169]: count 103, average 2625, total 270475
@q1[iperf]: count 2, average 9853, total 19707

