Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 55, average 2689, total 147921
@q1[swapper/169]: count 267, average 2871, total 766645
@q1[iperf]: count 2, average 6917, total 13835

@q2[swapper/169]: count 443, average 726, total 321627
@q2[ksoftirqd/169]: count 114, average 1972, total 224908
@q2[iperf]: count 2, average 4754, total 9508


@q4[swapper/169]: count 16025, average 1017, total 16304843
@q4[ksoftirqd/169]: count 15693, average 1356, total 21294378
@q4[iperf]: count 29, average 2061, total 59791

@q5[swapper/169]: count 126029, average 463, total 58442872
@q5[iperf]: count 225, average 545, total 122638
@q5[ksoftirqd/169]: count 124382, average 608, total 75679542

@uc: count 21677, average 3874, total 83987501

@q1[ksoftirqd/169]: count 126, average 2577, total 324729
@q1[swapper/169]: count 362, average 2591, total 938243
@q1[iperf]: count 1, average 20298, total 20298

@q2[swapper/169]: count 618, average 660, total 408156
@q2[ksoftirqd/169]: count 205, average 677, total 138804
@q2[iperf]: count 4, average 4200, total 16801


@q4[swapper/169]: count 18825, average 1056, total 19884848
@q4[ksoftirqd/169]: count 23782, average 1477, total 35145270
@q4[iperf]: count 104, average 1666, total 173281

@q5[swapper/169]: count 147991, average 477, total 70623771
@q5[ksoftirqd/169]: count 188570, average 658, total 124202747
@q5[iperf]: count 820, average 674, total 552712

@uc: count 33421, average 1675, total 56006192

@q1[swapper/169]: count 461, average 2637, total 1215731
@q1[ksoftirqd/169]: count 108, average 2647, total 285916

@q2[swapper/169]: count 724, average 646, total 468229
@q2[ksoftirqd/169]: count 163, average 752, total 122650


@q4[swapper/169]: count 21553, average 1037, total 22352038
@q4[ksoftirqd/169]: count 21864, average 1458, total 31895586

@q5[swapper/169]: count 169417, average 468, total 79385630
@q5[ksoftirqd/169]: count 173457, average 649, total 112647819

@uc: count 30637, average 1695, total 51944750

@q1[swapper/169]: count 446, average 2593, total 1156624
@q1[ksoftirqd/169]: count 115, average 2876, total 330841
@q1[iperf]: count 3, average 8138, total 24416

@q2[swapper/169]: count 720, average 644, total 464025
@q2[ksoftirqd/169]: count 167, average 766, total 128028
@q2[iperf]: count 7, average 2760, total 19325


@q4[swapper/169]: count 21941, average 1036, total 22746567
@q4[ksoftirqd/169]: count 21207, average 1469, total 31170268
@q4[iperf]: count 57, average 1491, total 85008

@q5[swapper/169]: count 172492, average 468, total 80779433
@q5[iperf]: count 438, average 495, total 217242
@q5[ksoftirqd/169]: count 168170, average 653, total 109979300

@uc: count 30447, average 1683, total 51268087

@q1[ksoftirqd/169]: count 112, average 2539, total 284432
@q1[swapper/169]: count 409, average 2564, total 1048766

@q2[swapper/169]: count 701, average 663, total 465373
@q2[ksoftirqd/169]: count 175, average 675, total 118293
@q2[iperf]: count 1, average 14567, total 14567


@q4[swapper/169]: count 20742, average 1039, total 21563558
@q4[ksoftirqd/169]: count 22074, average 1465, total 32360333
@q4[iperf]: count 20, average 2573, total 51476

@q5[swapper/169]: count 163004, average 471, total 76810426
@q5[iperf]: count 159, average 615, total 97787
@q5[ksoftirqd/169]: count 175057, average 657, total 115136336

@uc: count 31428, average 2130, total 66946099

@q1[swapper/169]: count 393, average 2563, total 1007346
@q1[ksoftirqd/169]: count 121, average 2609, total 315750
@q1[iperf]: count 2, average 13901, total 27802

@q2[swapper/169]: count 688, average 653, total 449712
@q2[ksoftirqd/169]: count 189, average 738, total 139568
@q2[iperf]: count 2, average 11356, total 22713


@q4[swapper/169]: count 20813, average 1055, total 21970311
@q4[ksoftirqd/169]: count 21486, average 1485, total 31916612
@q4[iperf]: count 20, average 2661, total 53239

@q5[swapper/169]: count 163620, average 478, total 78349942
@q5[iperf]: count 153, average 633, total 96880
@q5[ksoftirqd/169]: count 170294, average 666, total 113479577

@uc: count 31302, average 1978, total 61945624

@q1[swapper/169]: count 402, average 2552, total 1026143
@q1[ksoftirqd/169]: count 116, average 2577, total 298970

@q2[swapper/169]: count 709, average 643, total 456310
@q2[ksoftirqd/169]: count 187, average 724, total 135410
@q2[iperf]: count 2, average 7865, total 15730


@q4[swapper/169]: count 21242, average 1051, total 22327686
