Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 309, average 3501, total 1082034
@q1[ksoftirqd/169]: count 90, average 4319, total 388782

@q2[swapper/169]: count 638, average 4556, total 2907277
@q2[iperf]: count 2, average 8195, total 16391
@q2[ksoftirqd/169]: count 153, average 42747, total 6540297


@q4[kworker/169:1]: count 15, average 1257, total 18866
@q4[swapper/169]: count 18521, average 1365, total 25288016
@q4[ksoftirqd/169]: count 3928, average 1554, total 6107306
@q4[iperf]: count 25, average 2166, total 54169

@q5[kworker/169:1]: count 116, average 501, total 58176
@q5[swapper/169]: count 144872, average 600, total 86946095
@q5[ksoftirqd/169]: count 30761, average 674, total 20741337
@q5[iperf]: count 195, average 890, total 173556

@uc: count 15155, average 5953, total 90219342

@q1[swapper/169]: count 538, average 4083, total 2196720
@q1[ksoftirqd/169]: count 199, average 4299, total 855600
@q1[iperf]: count 5, average 8013, total 40067

@q2[swapper/169]: count 759, average 962, total 730291
@q2[ksoftirqd/169]: count 297, average 1107, total 328963
@q2[iperf]: count 11, average 2059, total 22654


@q4[swapper/169]: count 25520, average 1522, total 38864743
@q4[iperf]: count 141, average 1556, total 219415
@q4[ksoftirqd/169]: count 4632, average 1567, total 7262722

@q5[swapper/169]: count 200946, average 665, total 133710227
@q5[ksoftirqd/169]: count 36135, average 687, total 24838681
@q5[iperf]: count 1095, average 727, total 796385

@uc: count 25813, average 2658, total 68626203

@q1[swapper/169]: count 711, average 3722, total 2646704
@q1[ksoftirqd/169]: count 154, average 4115, total 633790
@q1[kworker/169:1]: count 2, average 26475, total 52950
@q1[iperf]: count 1, average 36629, total 36629

@q2[swapper/169]: count 1245, average 869, total 1082227
@q2[ksoftirqd/169]: count 239, average 1103, total 263769
@q2[kworker/169:1]: count 2, average 8461, total 16922
@q2[kworker/169:0]: count 1, average 12844, total 12844
@q2[iperf]: count 1, average 18184, total 18184


@q4[swapper/169]: count 26519, average 1396, total 37022607
@q4[ksoftirqd/169]: count 3873, average 1539, total 5961499
@q4[iperf]: count 30, average 2089, total 62683
@q4[kworker/169:0]: count 21, average 2444, total 51336
@q4[kworker/169:1]: count 2, average 9658, total 19316

@q5[swapper/169]: count 207480, average 615, total 127645308
@q5[ksoftirqd/169]: count 30225, average 676, total 20455924
@q5[iperf]: count 236, average 859, total 202774
@q5[kworker/169:0]: count 166, average 935, total 155370
@q5[kworker/169:1]: count 14, average 3006, total 42095

@uc: count 21330, average 2497, total 53271852

@q1[iperf]: count 409, average 3322, total 1358898
@q1[swapper/169]: count 725, average 3798, total 2754028
@q1[ksoftirqd/169]: count 185, average 4322, total 799720
@q1[kworker/169:1]: count 1, average 41378, total 41378

@q2[swapper/169]: count 1197, average 919, total 1100483
@q2[iperf]: count 412, average 1009, total 416042
@q2[ksoftirqd/169]: count 268, average 1093, total 292966
@q2[kworker/169:1]: count 1, average 26360, total 26360


@q4[iperf]: count 468, average 1287, total 602640
@q4[swapper/169]: count 26472, average 1461, total 38688376
@q4[ksoftirqd/169]: count 3639, average 1567, total 5705678
@q4[kworker/169:1]: count 1, average 22332, total 22332

@q5[ksoftirqd/169]: count 28356, average 687, total 19488076
@q5[iperf]: count 2282, average 726, total 1656732
@q5[swapper/169]: count 207308, average 1258, total 260885108
@q5[kworker/169:1]: count 5, average 7405, total 37029

@uc: count 23562, average 3073, total 72428601

@q1[swapper/169]: count 716, average 3798, total 2720036
@q1[ksoftirqd/169]: count 154, average 4180, total 643745
@q1[iperf]: count 5, average 6007, total 30036
@q1[kworker/169:1]: count 5, average 12890, total 64452

@q2[swapper/169]: count 1255, average 898, total 1127200
@q2[ksoftirqd/169]: count 238, average 1071, total 255099
@q2[iperf]: count 7, average 2957, total 20699
@q2[kworker/169:1]: count 5, average 5037, total 25186


@q4[swapper/169]: count 26689, average 1431, total 38214861
@q4[ksoftirqd/169]: count 3665, average 1561, total 5724209
@q4[iperf]: count 63, average 1630, total 102724
@q4[kworker/169:1]: count 22, average 2420, total 53240

@q5[swapper/169]: count 208927, average 629, total 131433160
@q5[ksoftirqd/169]: count 28603, average 686, total 19632724
@q5[iperf]: count 487, average 731, total 356314
@q5[kworker/169:1]: count 168, average 948, total 159420

@uc: count 22709, average 2665, total 60542139

@q1[swapper/169]: count 839, average 3400, total 2852908
@q1[ksoftirqd/169]: count 145, average 4066, total 589634
@q1[kworker/169:1]: count 4, average 13548, total 54192
@q1[iperf]: count 3, average 14680, total 44042

@q2[swapper/169]: count 1448, average 864, total 1251695
@q2[ksoftirqd/169]: count 248, average 1041, total 258414
@q2[iperf]: count 9, average 3221, total 28996
@q2[kworker/169:1]: count 5, average 3570, total 17853


@q4[swapper/169]: count 27022, average 1415, total 38257117
@q4[ksoftirqd/169]: count 3461, average 1544, total 5345872
@q4[iperf]: count 51, average 1793, total 91475
