Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 67, average 2673, total 179115
@q1[swapper/169]: count 164, average 2771, total 454479

@q2[swapper/169]: count 373, average 1360, total 507402
@q2[ksoftirqd/169]: count 122, average 38981, total 4755735


@q4[swapper/169]: count 13137, average 1051, total 13819260
@q4[ksoftirqd/169]: count 17772, average 1371, total 24377840
@q4[kworker/169:1]: count 4, average 2159, total 8636

@q5[swapper/169]: count 103184, average 476, total 49166189
@q5[ksoftirqd/169]: count 140939, average 617, total 87089163
@q5[kworker/169:1]: count 30, average 651, total 19558

@uc: count 23655, average 3715, total 87901683

@q1[swapper/169]: count 352, average 2668, total 939358
@q1[ksoftirqd/169]: count 144, average 2677, total 385496
@q1[kworker/169:1]: count 5, average 6398, total 31991

@q2[swapper/169]: count 588, average 682, total 401569
@q2[ksoftirqd/169]: count 226, average 686, total 155067
@q2[kworker/169:1]: count 5, average 2124, total 10622


@q4[swapper/169]: count 17855, average 1078, total 19265275
@q4[ksoftirqd/169]: count 23902, average 1520, total 36354693
@q4[kworker/169:1]: count 13, average 1898, total 24686

@q5[swapper/169]: count 140398, average 487, total 68422114
@q5[ksoftirqd/169]: count 189462, average 681, total 129109341
@q5[kworker/169:1]: count 92, average 727, total 66949

@uc: count 32190, average 1787, total 57539450

@q1[ksoftirqd/169]: count 128, average 2682, total 343307
@q1[swapper/169]: count 263, average 2699, total 709962

@q2[ksoftirqd/169]: count 212, average 689, total 146173
@q2[swapper/169]: count 475, average 696, total 330989


@q4[swapper/169]: count 16867, average 1095, total 18469560
@q4[ksoftirqd/169]: count 24870, average 1523, total 37881407

@q5[swapper/169]: count 132818, average 494, total 65642454
@q5[ksoftirqd/169]: count 197198, average 685, total 135241551

@uc: count 34311, average 1527, total 52394962

@q1[ksoftirqd/169]: count 148, average 2556, total 378403
@q1[swapper/169]: count 256, average 2607, total 667568
@q1[iperf]: count 1, average 28904, total 28904

@q2[ksoftirqd/169]: count 239, average 678, total 162224
@q2[swapper/169]: count 442, average 695, total 307432
@q2[iperf]: count 4, average 3847, total 15389


@q4[swapper/169]: count 16531, average 1104, total 18253696
@q4[iperf]: count 34, average 1262, total 42941
@q4[ksoftirqd/169]: count 25103, average 1511, total 37940883

@q5[swapper/169]: count 130272, average 497, total 64837908
@q5[iperf]: count 258, average 517, total 133642
@q5[ksoftirqd/169]: count 198936, average 681, total 135663183

@uc: count 37790, average 1623, total 61354692

@q1[ksoftirqd/169]: count 129, average 2641, total 340689
@q1[swapper/169]: count 302, average 2666, total 805422

@q2[ksoftirqd/169]: count 207, average 676, total 140097
@q2[swapper/169]: count 540, average 686, total 370476


@q4[swapper/169]: count 18203, average 1077, total 19606478
@q4[ksoftirqd/169]: count 24124, average 1490, total 35967749

@q5[swapper/169]: count 143246, average 486, total 69627752
@q5[ksoftirqd/169]: count 191306, average 671, total 128547969

@uc: count 34420, average 1525, total 52510820

@q1[swapper/169]: count 298, average 2586, total 770761
@q1[ksoftirqd/169]: count 152, average 2764, total 420268

@q2[swapper/169]: count 511, average 651, total 332923
@q2[ksoftirqd/169]: count 244, average 763, total 186304


@q4[swapper/169]: count 18171, average 1068, total 19410719
@q4[ksoftirqd/169]: count 24375, average 1475, total 35972134

@q5[swapper/169]: count 143082, average 482, total 68989261
@q5[ksoftirqd/169]: count 193169, average 664, total 128429002

@uc: count 34223, average 1591, total 54451458

@q1[swapper/169]: count 325, average 2559, total 831794
@q1[ksoftirqd/169]: count 145, average 2879, total 417465
@q1[iperf]: count 2, average 17728, total 35457

@q2[swapper/169]: count 554, average 654, total 362795
@q2[ksoftirqd/169]: count 219, average 763, total 167232
@q2[iperf]: count 6, average 2867, total 17202


@q4[swapper/169]: count 18480, average 1060, total 19601793
@q4[iperf]: count 30, average 1339, total 40189
@q4[ksoftirqd/169]: count 24043, average 1478, total 35545031

@q5[swapper/169]: count 145429, average 478, total 69631845
@q5[iperf]: count 222, average 542, total 120369
@q5[ksoftirqd/169]: count 190631, average 664, total 126767417

@uc: count 34400, average 1584, total 54495566

@q1[swapper/169]: count 350, average 2614, total 915155
@q1[ksoftirqd/169]: count 134, average 2718, total 364241

@q2[swapper/169]: count 608, average 655, total 398807
@q2[ksoftirqd/169]: count 216, average 765, total 165374


@q4[swapper/169]: count 19425, average 1057, total 20541770
@q4[ksoftirqd/169]: count 23126, average 1478, total 34190264

@q5[swapper/169]: count 152838, average 478, total 73091642
@q5[ksoftirqd/169]: count 183294, average 666, total 122206498

@uc: count 34090, average 1630, total 55575842

@q1[ksoftirqd/169]: count 131, average 2702, total 354088
@q1[swapper/169]: count 335, average 2704, total 905857

@q2[ksoftirqd/169]: count 204, average 689, total 140707
@q2[swapper/169]: count 603, average 695, total 419200


@q4[swapper/169]: count 19059, average 1053, total 20073222
@q4[ksoftirqd/169]: count 23423, average 1467, total 34368412

@q5[swapper/169]: count 149929, average 476, total 71392185
@q5[ksoftirqd/169]: count 185721, average 658, total 122327345

@uc: count 31333, average 1912, total 59935742

@q1[swapper/169]: count 333, average 2595, total 864425
@q1[ksoftirqd/169]: count 159, average 2814, total 447462
@q1[iperf]: count 3, average 12466, total 37400

@q2[swapper/169]: count 569, average 653, total 372081
@q2[ksoftirqd/169]: count 243, average 761, total 185046
@q2[iperf]: count 4, average 6787, total 27151


@q4[swapper/169]: count 19028, average 1052, total 20036132
@q4[ksoftirqd/169]: count 23623, average 1454, total 34357952
@q4[iperf]: count 35, average 1543, total 54024

@q5[swapper/169]: count 149768, average 476, total 71296199
@q5[iperf]: count 267, average 555, total 148405
@q5[ksoftirqd/169]: count 187211, average 653, total 122266074

@uc: count 34266, average 2881, total 98732262

@q1[swapper/169]: count 338, average 2581, total 872642
@q1[ksoftirqd/169]: count 140, average 2914, total 408000
@q1[iperf]: count 1, average 32902, total 32902

@q2[swapper/169]: count 583, average 662, total 386360
@q2[ksoftirqd/169]: count 218, average 823, total 179487
@q2[iperf]: count 2, average 12128, total 24256


@q4[swapper/169]: count 19306, average 1061, total 20499276
@q4[ksoftirqd/169]: count 23188, average 1485, total 34455353
@q4[iperf]: count 23, average 2048, total 47112

@q5[swapper/169]: count 152014, average 479, total 72935927
@q5[iperf]: count 180, average 607, total 109386
@q5[ksoftirqd/169]: count 183796, average 664, total 122205125

@uc: count 33183, average 1613, total 53551552

@q1[swapper/169]: count 340, average 2559, total 870371
@q1[ksoftirqd/169]: count 132, average 2651, total 349987

@q2[swapper/169]: count 604, average 667, total 402991
@q2[ksoftirqd/169]: count 202, average 682, total 137781
@q2[iperf]: count 2, average 11316, total 22632


@q4[swapper/169]: count 19295, average 1061, total 20487662
@q4[ksoftirqd/169]: count 23053, average 1485, total 34236471
@q4[iperf]: count 24, average 1812, total 43493

@q5[swapper/169]: count 151712, average 478, total 72656149
@q5[iperf]: count 190, average 599, total 113929
@q5[ksoftirqd/169]: count 182809, average 666, total 121777486

@uc: count 32249, average 1670, total 53887099

@q1[swapper/169]: count 342, average 2569, total 878649
@q1[ksoftirqd/169]: count 134, average 2766, total 370741

@q2[swapper/169]: count 590, average 656, total 387566
@q2[ksoftirqd/169]: count 223, average 709, total 158211


@q4[swapper/169]: count 19197, average 1056, total 20280589
@q4[ksoftirqd/169]: count 23226, average 1486, total 34515946

@q5[swapper/169]: count 151096, average 476, total 72061499
@q5[ksoftirqd/169]: count 184052, average 667, total 122826708

@uc: count 34239, average 1531, total 52430562

@q1[swapper/169]: count 318, average 2589, total 823523
@q1[ksoftirqd/169]: count 138, average 2920, total 403096

@q2[ksoftirqd/169]: count 200, average 687, total 137574
@q2[swapper/169]: count 546, average 693, total 378629


@q4[swapper/169]: count 18347, average 1072, total 19673769
@q4[ksoftirqd/169]: count 23944, average 1492, total 35732153
@q4[iperf]: count 80, average 1868, total 149441

@q5[swapper/169]: count 144405, average 484, total 69972016
@q5[ksoftirqd/169]: count 189920, average 670, total 127292914
@q5[iperf]: count 636, average 797, total 507298

@uc: count 33916, average 1811, total 61444725

@q1[swapper/169]: count 304, average 2589, total 787344
@q1[ksoftirqd/169]: count 143, average 2792, total 399284

@q2[swapper/169]: count 501, average 661, total 331164
@q2[ksoftirqd/169]: count 225, average 760, total 171012


@q4[swapper/169]: count 17559, average 1069, total 18775548
@q4[ksoftirqd/169]: count 24847, average 1484, total 36897053

@q5[swapper/169]: count 138287, average 482, total 66693136
@q5[ksoftirqd/169]: count 196938, average 666, total 131325426

@uc: count 34648, average 1720, total 59603304

@q1[ksoftirqd/169]: count 147, average 2687, total 395067
@q1[swapper/169]: count 288, average 2723, total 784445
@q1[iperf]: count 2, average 16350, total 32701

@q2[swapper/169]: count 492, average 702, total 345674
@q2[ksoftirqd/169]: count 228, average 729, total 166311
@q2[iperf]: count 6, average 5069, total 30417


