Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 197, average 2577, total 507810
@q1[ksoftirqd/169]: count 102, average 4147, total 423081

@q2[swapper/169]: count 335, average 2616, total 876398
@q2[iperf]: count 2, average 17122, total 34245
@q2[ksoftirqd/169]: count 158, average 33368, total 5272180


@q4[swapper/169]: count 15952, average 1260, total 20100342
@q4[ksoftirqd/169]: count 11086, average 1471, total 16313596
@q4[iperf]: count 74, average 1834, total 135728

@q5[swapper/169]: count 125478, average 560, total 70322892
@q5[ksoftirqd/169]: count 87733, average 659, total 57817998
@q5[iperf]: count 587, average 746, total 438261

@uc: count 19073, average 4566, total 87092662

@q1[swapper/169]: count 242, average 2344, total 567252
@q1[ksoftirqd/169]: count 212, average 4559, total 966700
@q1[iperf]: count 3, average 16337, total 49012

@q2[swapper/169]: count 297, average 639, total 189999
@q2[ksoftirqd/169]: count 297, average 1087, total 322839
@q2[iperf]: count 5, average 5440, total 27201


@q4[swapper/169]: count 19973, average 1424, total 28458250
@q4[ksoftirqd/169]: count 16406, average 1592, total 26131055
@q4[iperf]: count 185, average 1596, total 295285

@q5[swapper/169]: count 157708, average 627, total 98979371
@q5[ksoftirqd/169]: count 130005, average 706, total 91790838
@q5[iperf]: count 1463, average 718, total 1051280

@uc: count 31330, average 2319, total 72658803

@q1[swapper/169]: count 321, average 2437, total 782327
@q1[ksoftirqd/169]: count 229, average 4413, total 1010657
@q1[iperf]: count 7, average 5637, total 39462

@q2[swapper/169]: count 381, average 640, total 244059
@q2[ksoftirqd/169]: count 291, average 1091, total 317733
@q2[iperf]: count 8, average 2329, total 18635


@q4[swapper/169]: count 21157, average 1387, total 29353172
@q4[iperf]: count 325, average 1533, total 498502
@q4[ksoftirqd/169]: count 15111, average 1578, total 23860174

@q5[swapper/169]: count 166915, average 610, total 101890521
@q5[iperf]: count 2575, average 709, total 1827629
@q5[ksoftirqd/169]: count 119633, average 1466, total 175442722

@uc: count 29155, average 2362, total 68882991

@q1[swapper/169]: count 343, average 2588, total 887804
@q1[ksoftirqd/169]: count 209, average 4382, total 915966
@q1[iperf]: count 2, average 21590, total 43181

@q2[swapper/169]: count 384, average 648, total 249138
@q2[ksoftirqd/169]: count 289, average 1100, total 318130
@q2[iperf]: count 2, average 10700, total 21401


@q4[swapper/169]: count 20936, average 1383, total 28962653
@q4[ksoftirqd/169]: count 15580, average 1587, total 24734524
@q4[iperf]: count 66, average 1762, total 116348

@q5[swapper/169]: count 165148, average 607, total 100331302
@q5[ksoftirqd/169]: count 123375, average 703, total 86774866
@q5[iperf]: count 521, average 743, total 387463

@uc: count 29264, average 2090, total 61163733

@q1[swapper/169]: count 407, average 2501, total 1018135
@q1[ksoftirqd/169]: count 226, average 4307, total 973430

@q2[swapper/169]: count 485, average 637, total 309132
@q2[ksoftirqd/169]: count 294, average 1097, total 322647
@q2[iperf]: count 1, average 28072, total 28072


@q4[swapper/169]: count 21789, average 1330, total 28989264
@q4[ksoftirqd/169]: count 14777, average 1591, total 23510401
@q4[iperf]: count 72, average 1811, total 130443

@q5[swapper/169]: count 171524, average 589, total 101138167
@q5[ksoftirqd/169]: count 117037, average 706, total 82631894
@q5[iperf]: count 572, average 749, total 428627

@uc: count 27561, average 2311, total 63719158

@q1[swapper/169]: count 384, average 2498, total 959492
@q1[ksoftirqd/169]: count 198, average 4155, total 822794
@q1[iperf]: count 4, average 12776, total 51106

@q2[swapper/169]: count 451, average 628, total 283340
@q2[ksoftirqd/169]: count 266, average 1085, total 288757
@q2[iperf]: count 5, average 5404, total 27021


@q4[swapper/169]: count 21415, average 1338, total 28662466
@q4[ksoftirqd/169]: count 14979, average 1583, total 23715811
@q4[iperf]: count 213, average 1589, total 338557

@q5[swapper/169]: count 168776, average 592, total 99951066
@q5[ksoftirqd/169]: count 118579, average 703, total 83423208
@q5[iperf]: count 1685, average 714, total 1203651

@uc: count 29192, average 2461, total 71851407

@q1[swapper/169]: count 308, average 2554, total 786798
@q1[ksoftirqd/169]: count 210, average 4412, total 926547
@q1[iperf]: count 4, average 13502, total 54011

@q2[swapper/169]: count 362, average 645, total 233757
@q2[ksoftirqd/169]: count 289, average 1121, total 324070
@q2[iperf]: count 8, average 3510, total 28081


@q4[swapper/169]: count 20783, average 1407, total 29251064
@q4[iperf]: count 231, average 1559, total 360316
@q4[ksoftirqd/169]: count 15567, average 1594, total 24817044

@q5[swapper/169]: count 163943, average 617, total 101221445
@q5[ksoftirqd/169]: count 123304, average 705, total 86933679
@q5[iperf]: count 1826, average 712, total 1301551

@uc: count 29848, average 2115, total 63157424

@q1[swapper/169]: count 290, average 2492, total 722768
@q1[ksoftirqd/169]: count 216, average 4545, total 981928

@q2[swapper/169]: count 338, average 645, total 218051
@q2[ksoftirqd/169]: count 287, average 1120, total 321695
@q2[iperf]: count 2, average 15404, total 30808


@q4[swapper/169]: count 20493, average 1409, total 28884074
@q4[ksoftirqd/169]: count 16019, average 1591, total 25492748
@q4[iperf]: count 60, average 1834, total 110066

@q5[swapper/169]: count 161756, average 618, total 100002008
@q5[ksoftirqd/169]: count 126932, average 704, total 89392238
@q5[iperf]: count 474, average 746, total 353720

@uc: count 30369, average 2037, total 61861888

@q1[swapper/169]: count 348, average 2465, total 858046
@q1[ksoftirqd/169]: count 195, average 4584, total 894034
@q1[iperf]: count 1, average 39214, total 39214

@q2[swapper/169]: count 412, average 636, total 262249
@q2[ksoftirqd/169]: count 254, average 1117, total 283916
@q2[iperf]: count 1, average 23614, total 23614


@q4[swapper/169]: count 20802, average 1375, total 28617718
@q4[ksoftirqd/169]: count 15773, average 1585, total 25013928
@q4[iperf]: count 16, average 2652, total 42437

@q5[swapper/169]: count 163915, average 603, total 98984497
@q5[ksoftirqd/169]: count 124983, average 699, total 87437547
@q5[iperf]: count 125, average 857, total 107131

@uc: count 28838, average 1969, total 56800716

@q1[swapper/169]: count 369, average 2559, total 944471
@q1[ksoftirqd/169]: count 202, average 4450, total 898942
@q1[iperf]: count 2, average 22431, total 44863

@q2[swapper/169]: count 423, average 641, total 271297
@q2[ksoftirqd/169]: count 272, average 1088, total 295956
@q2[iperf]: count 7, average 3708, total 25961
@q2[kworker/169:2]: count 2, average 14457, total 28915


@q4[swapper/169]: count 21001, average 1356, total 28479285
@q4[kworker/169:2]: count 39, average 1533, total 59813
@q4[ksoftirqd/169]: count 15405, average 1576, total 24281333
@q4[iperf]: count 170, average 1594, total 271011

@q5[kworker/169:2]: count 307, average 504, total 154765
@q5[swapper/169]: count 165495, average 597, total 98823955
@q5[ksoftirqd/169]: count 122039, average 697, total 85125834
@q5[iperf]: count 1343, average 714, total 960202

@uc: count 29010, average 3241, total 94031574

@q1[swapper/169]: count 350, average 2412, total 844236
@q1[ksoftirqd/169]: count 219, average 4323, total 946903
@q1[iperf]: count 2, average 23940, total 47880

@q2[swapper/169]: count 418, average 635, total 265776
@q2[ksoftirqd/169]: count 298, average 1028, total 306380
@q2[iperf]: count 3, average 9207, total 27622


@q4[swapper/169]: count 20945, average 1363, total 28550603
@q4[ksoftirqd/169]: count 15548, average 1589, total 24715042
@q4[iperf]: count 122, average 1720, total 209924

@q5[swapper/169]: count 165044, average 600, total 99032317
@q5[ksoftirqd/169]: count 123072, average 703, total 86564480
@q5[iperf]: count 967, average 744, total 719761

@uc: count 28224, average 2170, total 61259217

@q1[swapper/169]: count 246, average 2543, total 625799
@q1[ksoftirqd/169]: count 239, average 4652, total 1111896

@q2[swapper/169]: count 296, average 673, total 199325
@q2[ksoftirqd/169]: count 304, average 1138, total 345972


@q4[swapper/169]: count 19639, average 1439, total 28263325
@q4[ksoftirqd/169]: count 16866, average 1594, total 26895623
@q4[iperf]: count 24, average 2540, total 60973

@q5[swapper/169]: count 155183, average 628, total 97540071
@q5[ksoftirqd/169]: count 133628, average 701, total 93732788
@q5[iperf]: count 191, average 855, total 163486

@uc: count 30413, average 1923, total 58503822

@q1[swapper/169]: count 311, average 2478, total 770833
@q1[ksoftirqd/169]: count 214, average 4400, total 941635

@q2[swapper/169]: count 351, average 631, total 221730
@q2[ksoftirqd/169]: count 276, average 1114, total 307562


@q4[swapper/169]: count 20277, average 1399, total 28381515
@q4[ksoftirqd/169]: count 16309, average 1594, total 26006743

@q5[swapper/169]: count 159910, average 614, total 98223451
@q5[ksoftirqd/169]: count 129257, average 704, total 91093802

@uc: count 30343, average 1910, total 57978816

@q1[swapper/169]: count 417, average 2457, total 1024756
@q1[ksoftirqd/169]: count 233, average 4156, total 968435

@q2[swapper/169]: count 491, average 628, total 308836
@q2[ksoftirqd/169]: count 306, average 1046, total 320275


@q4[swapper/169]: count 21885, average 1321, total 28917204
@q4[ksoftirqd/169]: count 14739, average 1575, total 23216140
@q4[iperf]: count 32, average 1797, total 57524

@q5[swapper/169]: count 172273, average 582, total 100264027
@q5[ksoftirqd/169]: count 116571, average 696, total 81153847
@q5[iperf]: count 255, average 743, total 189537

@uc: count 26935, average 2147, total 57834443

@q1[swapper/169]: count 313, average 2362, total 739445
@q1[ksoftirqd/169]: count 234, average 4484, total 1049413
@q1[iperf]: count 1, average 43431, total 43431

@q2[swapper/169]: count 387, average 632, total 244914
@q2[ksoftirqd/169]: count 304, average 1123, total 341694
@q2[iperf]: count 3, average 7764, total 23294


@q4[swapper/169]: count 21067, average 1377, total 29029553
@q4[ksoftirqd/169]: count 15406, average 1590, total 24509444
@q4[iperf]: count 123, average 1639, total 201611

@q5[swapper/169]: count 166134, average 609, total 101257940
@q5[ksoftirqd/169]: count 122050, average 703, total 85846115
@q5[iperf]: count 977, average 721, total 705009

@uc: count 28923, average 2307, total 66728255

@q1[swapper/169]: count 293, average 2435, total 713568
@q1[ksoftirqd/169]: count 232, average 4538, total 1052861

@q2[swapper/169]: count 343, average 639, total 219255
@q2[ksoftirqd/169]: count 305, average 1115, total 340370
@q2[iperf]: count 1, average 20448, total 20448


@q4[swapper/169]: count 20976, average 1403, total 29446846
@q4[ksoftirqd/169]: count 15502, average 1596, total 24743376
@q4[iperf]: count 88, average 1826, total 160773

@q5[swapper/169]: count 165532, average 618, total 102428170
@q5[ksoftirqd/169]: count 122728, average 706, total 86743694
@q5[iperf]: count 700, average 728, total 509836

@uc: count 30356, average 2195, total 66657603

@q1[swapper/169]: count 350, average 2507, total 877558
@q1[ksoftirqd/169]: count 211, average 4354, total 918835
@q1[iperf]: count 1, average 44583, total 44583

@q2[swapper/169]: count 420, average 630, total 264649
@q2[ksoftirqd/169]: count 286, average 1093, total 312743
@q2[iperf]: count 1, average 26840, total 26840


@q4[swapper/169]: count 21631, average 1375, total 29745106
@q4[ksoftirqd/169]: count 14899, average 1583, total 23598604
@q4[iperf]: count 77, average 1677, total 129170

@q5[swapper/169]: count 170494, average 603, total 102976295
@q5[ksoftirqd/169]: count 117980, average 699, total 82549936
@q5[iperf]: count 612, average 729, total 446442

