Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 193, average 2502, total 483036
@q1[ksoftirqd/169]: count 81, average 3139, total 254310

@q2[swapper/169]: count 304, average 2010, total 611132
@q2[ksoftirqd/169]: count 147, average 20265, total 2979022


@q4[swapper/169]: count 13191, average 1034, total 13639782
@q4[ksoftirqd/169]: count 18588, average 1336, total 24840395

@q5[swapper/169]: count 103837, average 468, total 48629680
@q5[ksoftirqd/169]: count 147410, average 604, total 89146308

@uc: count 22857, average 3557, total 81309354

@q1[swapper/169]: count 428, average 2618, total 1120799
@q1[ksoftirqd/169]: count 161, average 2815, total 453369

@q2[swapper/169]: count 622, average 652, total 405695
@q2[ksoftirqd/169]: count 234, average 760, total 178051
@q2[iperf]: count 2, average 11792, total 23584


@q4[swapper/169]: count 20314, average 1042, total 21180084
@q4[ksoftirqd/169]: count 23144, average 1430, total 33115612
@q4[iperf]: count 32, average 1476, total 47258

@q5[swapper/169]: count 159791, average 470, total 75228873
@q5[iperf]: count 250, average 553, total 138449
@q5[ksoftirqd/169]: count 183510, average 639, total 117358134

@uc: count 32300, average 1691, total 54642172

@q1[ksoftirqd/169]: count 153, average 2631, total 402559
@q1[swapper/169]: count 473, average 2687, total 1271348
@q1[iperf]: count 1, average 19697, total 19697

@q2[swapper/169]: count 679, average 647, total 439975
@q2[ksoftirqd/169]: count 240, average 730, total 175296
@q2[iperf]: count 1, average 11432, total 11432


@q4[swapper/169]: count 21547, average 1039, total 22403476
@q4[ksoftirqd/169]: count 21920, average 1437, total 31505028
@q4[iperf]: count 18, average 1802, total 32444

@q5[swapper/169]: count 169439, average 469, total 79544392
@q5[ksoftirqd/169]: count 173652, average 642, total 111631705
@q5[iperf]: count 140, average 661, total 92581

@uc: count 32507, average 1672, total 54355766

@q1[swapper/169]: count 399, average 2601, total 1038114
@q1[ksoftirqd/169]: count 176, average 2873, total 505751
@q1[iperf]: count 5, average 7351, total 36758

@q2[swapper/169]: count 596, average 657, total 391646
@q2[ksoftirqd/169]: count 252, average 770, total 194056
@q2[iperf]: count 7, average 3311, total 23183


@q4[swapper/169]: count 19996, average 1046, total 20924027
@q4[iperf]: count 71, average 1158, total 82241
@q4[ksoftirqd/169]: count 23335, average 1448, total 33810311

@q5[swapper/169]: count 157357, average 471, total 74247929
@q5[iperf]: count 543, average 498, total 270931
@q5[ksoftirqd/169]: count 184946, average 647, total 119749222

@uc: count 31893, average 1685, total 53763629

@q1[swapper/169]: count 428, average 2671, total 1143339
@q1[ksoftirqd/169]: count 153, average 2782, total 425719

@q2[swapper/169]: count 624, average 654, total 408628
@q2[ksoftirqd/169]: count 238, average 755, total 179702


@q4[swapper/169]: count 20412, average 1038, total 21191648
@q4[ksoftirqd/169]: count 23329, average 1428, total 33321414

@q5[swapper/169]: count 160609, average 469, total 75340183
@q5[ksoftirqd/169]: count 184862, average 640, total 118321901

@uc: count 32543, average 1626, total 52940634

@q1[ksoftirqd/169]: count 163, average 2681, total 437146
@q1[swapper/169]: count 422, average 2719, total 1147432
@q1[iperf]: count 1, average 28654, total 28654

@q2[swapper/169]: count 644, average 676, total 435738
@q2[ksoftirqd/169]: count 251, average 691, total 173495
@q2[iperf]: count 2, average 10304, total 20608


@q4[swapper/169]: count 20997, average 1039, total 21836725
@q4[ksoftirqd/169]: count 22957, average 1426, total 32755248
@q4[iperf]: count 39, average 1464, total 57117

@q5[swapper/169]: count 165274, average 468, total 77375582
@q5[iperf]: count 307, average 546, total 167776
@q5[ksoftirqd/169]: count 181904, average 639, total 116287287

@uc: count 30746, average 1669, total 51324571

@q1[swapper/169]: count 447, average 2677, total 1197002
@q1[ksoftirqd/169]: count 160, average 2700, total 432089
@q1[iperf]: count 2, average 17087, total 34174

@q2[swapper/169]: count 655, average 665, total 435776
@q2[ksoftirqd/169]: count 251, average 747, total 187600
@q2[iperf]: count 2, average 10760, total 21521


@q4[swapper/169]: count 21656, average 1034, total 22399845
@q4[ksoftirqd/169]: count 22471, average 1402, total 31522859
@q4[iperf]: count 40, average 1697, total 67900

@q5[swapper/169]: count 170341, average 466, total 79476386
@q5[iperf]: count 316, average 543, total 171664
