Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 213, average 2644, total 563378
@q1[ksoftirqd/169]: count 71, average 3188, total 226384

@q2[swapper/169]: count 361, average 701, total 253399
@q2[ksoftirqd/169]: count 128, average 980, total 125531


@q4[swapper/169]: count 13760, average 1032, total 14209565
@q4[ksoftirqd/169]: count 18850, average 1278, total 24104167

@q5[swapper/169]: count 108390, average 467, total 50655713
@q5[ksoftirqd/169]: count 149491, average 576, total 86187302

@uc: count 23859, average 3740, total 89236323

@q1[swapper/169]: count 434, average 2666, total 1157203
@q1[ksoftirqd/169]: count 138, average 2774, total 382908

@q2[swapper/169]: count 664, average 673, total 447193
@q2[ksoftirqd/169]: count 212, average 681, total 144386


@q4[swapper/169]: count 21811, average 1044, total 22786071
@q4[ksoftirqd/169]: count 22400, average 1420, total 31823316

@q5[swapper/169]: count 171609, average 474, total 81450132
@q5[ksoftirqd/169]: count 177626, average 639, total 113577606

@uc: count 30342, average 1642, total 49822542

@q1[swapper/169]: count 451, average 2562, total 1155813
@q1[ksoftirqd/169]: count 143, average 2800, total 400459
@q1[iperf]: count 1, average 29044, total 29044

@q2[swapper/169]: count 694, average 653, total 453793
@q2[ksoftirqd/169]: count 225, average 762, total 171454
@q2[iperf]: count 4, average 5552, total 22211


@q4[swapper/169]: count 21627, average 1026, total 22196842
@q4[iperf]: count 55, average 1226, total 67461
@q4[ksoftirqd/169]: count 22254, average 1428, total 31779918

@q5[swapper/169]: count 170034, average 467, total 79446312
@q5[iperf]: count 426, average 511, total 217907
@q5[ksoftirqd/169]: count 176373, average 640, total 113010132

@uc: count 29794, average 1696, total 50538316

@q1[swapper/169]: count 411, average 2680, total 1101770
@q1[ksoftirqd/169]: count 139, average 2858, total 397360

@q2[swapper/169]: count 651, average 663, total 432256
@q2[ksoftirqd/169]: count 212, average 758, total 160809
@q2[iperf]: count 1, average 15850, total 15850


@q4[swapper/169]: count 20808, average 1037, total 21596523
@q4[iperf]: count 32, average 1396, total 44702
@q4[ksoftirqd/169]: count 23134, average 1419, total 32828887

@q5[swapper/169]: count 163733, average 472, total 77403872
@q5[iperf]: count 254, average 564, total 143416
@q5[ksoftirqd/169]: count 183410, average 644, total 118140632

@uc: count 32732, average 1998, total 65406870

@q1[swapper/169]: count 448, average 2773, total 1242647
@q1[ksoftirqd/169]: count 139, average 2798, total 388976
@q1[iperf]: count 1, average 29265, total 29265

@q2[swapper/169]: count 695, average 654, total 455160
@q2[ksoftirqd/169]: count 215, average 836, total 179915
@q2[iperf]: count 3, average 7256, total 21770


@q4[swapper/169]: count 22730, average 1030, total 23421783
@q4[ksoftirqd/169]: count 21679, average 1411, total 30592697
@q4[iperf]: count 109, average 1496, total 163148

@q5[swapper/169]: count 178902, average 466, total 83513670
@q5[ksoftirqd/169]: count 171853, average 634, total 109124411
@q5[iperf]: count 863, average 675, total 583094

@uc: count 29643, average 1882, total 55817505

@q1[ksoftirqd/169]: count 136, average 2683, total 364986
@q1[swapper/169]: count 436, average 2763, total 1204922

@q2[swapper/169]: count 688, average 665, total 458195
@q2[ksoftirqd/169]: count 213, average 763, total 162554


@q4[swapper/169]: count 22449, average 1022, total 22952901
@q4[ksoftirqd/169]: count 22333, average 1397, total 31204305
@q4[iperf]: count 80, average 1869, total 149546

@q5[swapper/169]: count 176740, average 463, total 81991113
@q5[ksoftirqd/169]: count 177045, average 627, total 111125931
@q5[iperf]: count 637, average 766, total 488511

@uc: count 29428, average 1848, total 54385638

@q1[ksoftirqd/169]: count 145, average 2643, total 383352
@q1[swapper/169]: count 398, average 2718, total 1081925
@q1[iperf]: count 3, average 12139, total 36419

@q2[swapper/169]: count 621, average 661, total 410813
@q2[ksoftirqd/169]: count 236, average 777, total 183579
@q2[iperf]: count 3, average 8309, total 24927


@q4[swapper/169]: count 21602, average 1037, total 22418460
@q4[iperf]: count 58, average 1288, total 74716
@q4[ksoftirqd/169]: count 23111, average 1396, total 32267623

@q5[swapper/169]: count 170170, average 471, total 80317356
@q5[iperf]: count 451, average 507, total 229022
@q5[ksoftirqd/169]: count 183163, average 626, total 114805100

@uc: count 30938, average 1789, total 55348954

@q1[swapper/169]: count 470, average 2693, total 1265917
@q1[ksoftirqd/169]: count 141, average 2982, total 420469
@q1[kworker/169:1]: count 2, average 15218, total 30436
@q1[iperf]: count 2, average 15358, total 30717

@q2[swapper/169]: count 731, average 674, total 492843
@q2[ksoftirqd/169]: count 211, average 770, total 162470
@q2[kworker/169:1]: count 3, average 6558, total 19676
@q2[iperf]: count 3, average 6859, total 20579


@q4[swapper/169]: count 23453, average 1019, total 23919914
@q4[kworker/169:1]: count 57, average 1082, total 61690
@q4[ksoftirqd/169]: count 21088, average 1396, total 29445602
@q4[iperf]: count 111, average 1536, total 170568

@q5[swapper/169]: count 184620, average 463, total 85574311
@q5[kworker/169:1]: count 446, average 486, total 217067
