Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 252, average 2793, total 703938
@q1[ksoftirqd/169]: count 63, average 3251, total 204815

@q2[swapper/169]: count 464, average 666, total 309278
@q2[ksoftirqd/169]: count 128, average 949, total 121523


@q4[swapper/169]: count 14913, average 1046, total 15603832
@q4[ksoftirqd/169]: count 16752, average 1340, total 22452903

@q5[swapper/169]: count 117310, average 467, total 54784251
@q5[ksoftirqd/169]: count 132796, average 604, total 80301800

@uc: count 22679, average 3458, total 78444383

@q1[swapper/169]: count 445, average 2557, total 1138172
@q1[ksoftirqd/169]: count 129, average 2638, total 340401

@q2[swapper/169]: count 721, average 663, total 478143
@q2[ksoftirqd/169]: count 194, average 680, total 132088


@q4[swapper/169]: count 21222, average 1026, total 21777180
@q4[ksoftirqd/169]: count 22102, average 1459, total 32250200
@q4[iperf]: count 80, average 1955, total 156429

@q5[swapper/169]: count 166823, average 460, total 76852443
@q5[ksoftirqd/169]: count 175218, average 651, total 114171877
@q5[iperf]: count 636, average 757, total 481759

@uc: count 32324, average 1587, total 51323425

@q1[swapper/169]: count 471, average 2638, total 1242667
@q1[ksoftirqd/169]: count 132, average 2663, total 351541
@q1[iperf]: count 3, average 6866, total 20599

@q2[ksoftirqd/169]: count 193, average 673, total 130012
@q2[swapper/169]: count 729, average 678, total 494340
@q2[iperf]: count 3, average 4805, total 14417


@q4[swapper/169]: count 21773, average 1037, total 22584618
@q4[iperf]: count 222, average 1459, total 324040
@q4[ksoftirqd/169]: count 21348, average 1459, total 31161862

@q5[swapper/169]: count 171100, average 465, total 79565562
@q5[ksoftirqd/169]: count 169256, average 652, total 110370773
@q5[iperf]: count 1758, average 655, total 1153139

@uc: count 29988, average 1842, total 55239375

@q1[swapper/169]: count 447, average 2720, total 1215910
@q1[ksoftirqd/169]: count 137, average 2814, total 385524

@q2[swapper/169]: count 663, average 654, total 433771
@q2[ksoftirqd/169]: count 197, average 767, total 151241


@q4[swapper/169]: count 20531, average 1041, total 21379463
@q4[ksoftirqd/169]: count 23003, average 1443, total 33214789
@q4[iperf]: count 80, average 1696, total 135691

@q5[swapper/169]: count 161518, average 466, total 75373606
@q5[ksoftirqd/169]: count 182428, average 642, total 117197286
@q5[iperf]: count 637, average 727, total 463361

@uc: count 31335, average 1820, total 57030831

@q1[swapper/169]: count 466, average 2620, total 1220949
@q1[ksoftirqd/169]: count 123, average 2894, total 356080

@q2[swapper/169]: count 704, average 644, total 453443
@q2[ksoftirqd/169]: count 188, average 768, total 144443
@q2[iperf]: count 2, average 11241, total 22483


@q4[swapper/169]: count 21547, average 1040, total 22412279
@q4[ksoftirqd/169]: count 22147, average 1448, total 32081686
@q4[iperf]: count 30, average 2022, total 60662

@q5[swapper/169]: count 169446, average 466, total 79085864
@q5[iperf]: count 237, average 555, total 131638
@q5[ksoftirqd/169]: count 175614, average 644, total 113169162

@uc: count 30816, average 1592, total 49078661

@q1[ksoftirqd/169]: count 140, average 2680, total 375225
@q1[swapper/169]: count 438, average 2748, total 1204043
@q1[iperf]: count 2, average 11146, total 22292

@q2[swapper/169]: count 675, average 649, total 438714
@q2[ksoftirqd/169]: count 219, average 738, total 161704
@q2[iperf]: count 2, average 9508, total 19016


@q4[swapper/169]: count 21067, average 1029, total 21678426
@q4[ksoftirqd/169]: count 23201, average 1415, total 32848504
@q4[iperf]: count 14, average 3158, total 44212

@q5[swapper/169]: count 165774, average 461, total 76528799
@q5[ksoftirqd/169]: count 183972, average 632, total 116322017
@q5[iperf]: count 107, average 667, total 71433

@uc: count 32787, average 1515, total 49674840

@q1[swapper/169]: count 454, average 2644, total 1200697
@q1[ksoftirqd/169]: count 129, average 2770, total 357443

@q2[swapper/169]: count 702, average 657, total 461325
@q2[ksoftirqd/169]: count 204, average 752, total 153557


@q4[swapper/169]: count 22201, average 1028, total 22831263
@q4[ksoftirqd/169]: count 22230, average 1396, total 31038218
@q4[iperf]: count 1, average 32621, total 32621

@q5[swapper/169]: count 174657, average 463, total 80916322
@q5[ksoftirqd/169]: count 176230, average 622, total 109748014
@q5[iperf]: count 8, average 3903, total 31228

@uc: count 31348, average 2288, total 71726469

@q1[swapper/169]: count 468, average 2680, total 1254377
@q1[ksoftirqd/169]: count 112, average 2897, total 324500
@q1[iperf]: count 1, average 22852, total 22852

@q2[swapper/169]: count 717, average 647, total 463919
@q2[ksoftirqd/169]: count 184, average 781, total 143879
@q2[iperf]: count 1, average 21270, total 21270


@q4[swapper/169]: count 21843, average 1023, total 22362697
@q4[ksoftirqd/169]: count 22555, average 1427, total 32187186
@q4[iperf]: count 31, average 2034, total 63072

@q5[swapper/169]: count 171742, average 460, total 79101597
@q5[iperf]: count 245, average 562, total 137707
@q5[ksoftirqd/169]: count 178954, average 640, total 114685137

@uc: count 30820, average 2086, total 64314967

@q1[swapper/169]: count 443, average 2754, total 1220052
@q1[ksoftirqd/169]: count 133, average 2802, total 372711
@q1[iperf]: count 1, average 18525, total 18525

@q2[swapper/169]: count 676, average 660, total 446662
@q2[ksoftirqd/169]: count 213, average 691, total 147360
@q2[iperf]: count 1, average 19586, total 19586


@q4[swapper/169]: count 21661, average 1026, total 22243118
@q4[ksoftirqd/169]: count 22965, average 1413, total 32452843
@q4[iperf]: count 15, average 3134, total 47011

@q5[swapper/169]: count 170582, average 460, total 78563298
@q5[ksoftirqd/169]: count 182030, average 631, total 114961512
@q5[iperf]: count 116, average 674, total 78285

@uc: count 31021, average 1709, total 53034603

@q1[swapper/169]: count 489, average 2708, total 1324331
@q1[ksoftirqd/169]: count 126, average 2713, total 341951

@q2[swapper/169]: count 722, average 654, total 472195
@q2[ksoftirqd/169]: count 205, average 732, total 150152


@q4[swapper/169]: count 22273, average 1031, total 22964095
