Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 444, average 2651, total 1177301
@q1[ksoftirqd/169]: count 90, average 3187, total 286879
@q1[kworker/169:1]: count 5, average 8722, total 43611

@q2[swapper/169]: count 688, average 703, total 484208
@q2[ksoftirqd/169]: count 131, average 717, total 93995
@q2[kworker/169:1]: count 5, average 4512, total 22562


@q4[swapper/169]: count 19457, average 993, total 19332867
@q4[ksoftirqd/169]: count 12626, average 1246, total 15732748
@q4[kworker/169:1]: count 5, average 5223, total 26119

@q5[swapper/169]: count 152634, average 444, total 67877368
@q5[ksoftirqd/169]: count 99937, average 566, total 56627040
@q5[kworker/169:1]: count 34, average 1435, total 48800

@uc: count 12459, average 5898, total 73484824

@q1[swapper/169]: count 709, average 2622, total 1859669
@q1[ksoftirqd/169]: count 172, average 2668, total 458947
@q1[kworker/169:1]: count 1, average 28163, total 28163

@q2[swapper/169]: count 1004, average 659, total 662171
@q2[ksoftirqd/169]: count 247, average 690, total 170466
@q2[kworker/169:1]: count 2, average 9442, total 18885


@q4[swapper/169]: count 26565, average 1008, total 26795185
@q4[ksoftirqd/169]: count 17061, average 1417, total 24180885
@q4[kworker/169:1]: count 14, average 2282, total 31951

@q5[swapper/169]: count 208332, average 455, total 94876386
@q5[ksoftirqd/169]: count 134993, average 634, total 85677714
@q5[kworker/169:1]: count 104, average 760, total 79111

@uc: count 23192, average 1685, total 39094071

@q1[swapper/169]: count 400, average 2624, total 1049685
@q1[ksoftirqd/169]: count 159, average 2851, total 453369
@q1[iperf]: count 2, average 8927, total 17854

@q2[swapper/169]: count 606, average 664, total 402938
@q2[ksoftirqd/169]: count 235, average 759, total 178382
@q2[iperf]: count 4, average 3950, total 15800


@q4[swapper/169]: count 19878, average 1058, total 21037912
@q4[iperf]: count 35, average 1160, total 40633
@q4[ksoftirqd/169]: count 23480, average 1435, total 33702896

@q5[swapper/169]: count 156452, average 476, total 74540384
@q5[iperf]: count 268, average 507, total 135927
@q5[ksoftirqd/169]: count 186108, average 641, total 119459193

@uc: count 34442, average 1704, total 58694639

