Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 142, average 2565, total 364236
@q1[swapper/169]: count 22, average 3833, total 84328
@q1[iperf]: count 6, average 5363, total 32180

@q2[iperf]: count 7, average 2218, total 15529
@q2[ksoftirqd/169]: count 717, average 5538, total 3971418
@q2[swapper/169]: count 137, average 14316, total 1961354


@q4[ksoftirqd/169]: count 3646, average 1487, total 5423340
@q4[swapper/169]: count 7802, average 1634, total 12750319
@q4[iperf]: count 20, average 1963, total 39267

@q5[ksoftirqd/169]: count 25993, average 724, total 18827535
@q5[swapper/169]: count 61538, average 745, total 45854701
@q5[iperf]: count 126, average 795, total 100177

@uc: count 4269, average 76415, total 326217070

@q1[ksoftirqd/169]: count 345, average 2270, total 783232
@q1[swapper/169]: count 8, average 3891, total 31129
@q1[iperf]: count 6, average 5270, total 31620

@q2[ksoftirqd/169]: count 1550, average 1047, total 1623008
@q2[swapper/169]: count 41, average 1239, total 50833
@q2[iperf]: count 9, average 2046, total 18422


@q4[ksoftirqd/169]: count 5335, average 1479, total 7891567
@q4[swapper/169]: count 10279, average 1584, total 16291413
@q4[kworker/169:1]: count 17, average 2043, total 34746
@q4[iperf]: count 15, average 2098, total 31477

@q5[ksoftirqd/169]: count 37180, average 721, total 26818568
@q5[swapper/169]: count 81597, average 721, total 58852494
@q5[kworker/169:1]: count 135, average 795, total 107395
@q5[iperf]: count 82, average 822, total 67437

@uc: count 3418, average 95363, total 325953540

@q1[ksoftirqd/169]: count 346, average 2235, total 773624
@q1[iperf]: count 4, average 5154, total 20619
@q1[swapper/169]: count 5, average 6492, total 32460

@q2[ksoftirqd/169]: count 1563, average 1043, total 1631527
@q2[swapper/169]: count 45, average 1254, total 56472
@q2[iperf]: count 12, average 1806, total 21674
@q2[kworker/169:1]: count 1, average 8707, total 8707


@q4[ksoftirqd/169]: count 5342, average 1476, total 7885129
@q4[swapper/169]: count 10261, average 1569, total 16109637
@q4[iperf]: count 39, average 1722, total 67187
@q4[kworker/169:1]: count 13, average 2390, total 31077

@q5[swapper/169]: count 81505, average 713, total 58126535
@q5[ksoftirqd/169]: count 37210, average 714, total 26570408
@q5[iperf]: count 272, average 745, total 202814
@q5[kworker/169:1]: count 101, average 786, total 79421

@uc: count 3338, average 98505, total 328811345

@q1[ksoftirqd/169]: count 342, average 2258, total 772278
@q1[iperf]: count 16, average 3969, total 63509
@q1[swapper/169]: count 7, average 4113, total 28793

@q2[ksoftirqd/169]: count 1567, average 1044, total 1636003
@q2[swapper/169]: count 33, average 1273, total 42040
@q2[iperf]: count 27, average 1363, total 36810


@q4[ksoftirqd/169]: count 5373, average 1472, total 7910428
@q4[swapper/169]: count 10226, average 1569, total 16049881
@q4[iperf]: count 49, average 1574, total 77132

@q5[ksoftirqd/169]: count 37459, average 710, total 26611537
@q5[swapper/169]: count 81256, average 712, total 57896879
@q5[iperf]: count 296, average 745, total 220541

@uc: count 3721, average 89425, total 332752629

@q1[ksoftirqd/169]: count 316, average 2239, total 707549
@q1[swapper/169]: count 35, average 3232, total 113129
@q1[iperf]: count 5, average 7059, total 35295

@q2[ksoftirqd/169]: count 1440, average 1040, total 1498403
@q2[swapper/169]: count 176, average 1134, total 199752
@q2[iperf]: count 9, average 2470, total 22233


@q4[ksoftirqd/169]: count 4874, average 1465, total 7141616
@q4[swapper/169]: count 10743, average 1574, total 16914814
@q4[iperf]: count 19, average 2182, total 41469

@q5[ksoftirqd/169]: count 33888, average 713, total 24164346
@q5[swapper/169]: count 85033, average 717, total 60997935
@q5[iperf]: count 118, average 809, total 95548

@uc: count 4004, average 74865, total 299760255

@q1[ksoftirqd/169]: count 295, average 2248, total 663429
@q1[swapper/169]: count 53, average 3010, total 159538
@q1[iperf]: count 9, average 3627, total 32651
@q1[kworker/169:1]: count 1, average 13546, total 13546

@q2[ksoftirqd/169]: count 1337, average 1035, total 1384300
@q2[swapper/169]: count 209, average 1063, total 222212
@q2[iperf]: count 18, average 1625, total 29263
@q2[kworker/169:1]: count 2, average 5295, total 10590


@q4[ksoftirqd/169]: count 4594, average 1466, total 6735136
@q4[swapper/169]: count 10970, average 1583, total 17375719
@q4[iperf]: count 38, average 1737, total 66023
@q4[kworker/169:1]: count 30, average 1841, total 55256

@q5[ksoftirqd/169]: count 32008, average 711, total 22774733
@q5[swapper/169]: count 86571, average 716, total 62032701
@q5[iperf]: count 228, average 761, total 173532
@q5[kworker/169:1]: count 232, average 765, total 177669

@uc: count 5256, average 53868, total 283135205

@q1[ksoftirqd/169]: count 308, average 2275, total 700735
@q1[swapper/169]: count 43, average 2912, total 125223
@q1[iperf]: count 13, average 5495, total 71435

@q2[ksoftirqd/169]: count 1391, average 1049, total 1460016
@q2[swapper/169]: count 181, average 1062, total 192364
@q2[iperf]: count 18, average 1598, total 28765


@q4[ksoftirqd/169]: count 4795, average 1470, total 7052049
@q4[swapper/169]: count 10806, average 1578, total 17060469
@q4[iperf]: count 32, average 1793, total 57406

@q5[ksoftirqd/169]: count 33550, average 710, total 23833225
@q5[swapper/169]: count 85323, average 716, total 61107756
@q5[iperf]: count 170, average 779, total 132486

@uc: count 4369, average 67868, total 296515915

@q1[ksoftirqd/169]: count 328, average 2327, total 763329
@q1[iperf]: count 19, average 3195, total 60715
@q1[swapper/169]: count 18, average 3341, total 60142
@q1[kworker/169:1]: count 1, average 37170, total 37170

@q2[ksoftirqd/169]: count 1506, average 1059, total 1595143
@q2[swapper/169]: count 74, average 1136, total 84094
@q2[iperf]: count 25, average 1411, total 35294
@q2[kworker/169:1]: count 2, average 13144, total 26289


@q4[ksoftirqd/169]: count 5184, average 1479, total 7670859
@q4[iperf]: count 37, average 1566, total 57970
@q4[swapper/169]: count 10397, average 1579, total 16420078
@q4[kworker/169:1]: count 16, average 3705, total 59292

@q5[ksoftirqd/169]: count 36229, average 711, total 25769830
@q5[swapper/169]: count 82488, average 717, total 59150788
@q5[iperf]: count 175, average 788, total 138055
@q5[kworker/169:1]: count 121, average 1031, total 124817

@uc: count 4095, average 81847, total 335166304

@q1[ksoftirqd/169]: count 304, average 2244, total 682364
@q1[swapper/169]: count 49, average 3213, total 157467
@q1[iperf]: count 9, average 4101, total 36909

@q2[ksoftirqd/169]: count 1381, average 1039, total 1436163
@q2[swapper/169]: count 218, average 1100, total 239999
@q2[iperf]: count 14, average 1654, total 23161


@q4[ksoftirqd/169]: count 4708, average 1464, total 6894795
@q4[swapper/169]: count 10920, average 1571, total 17165851
@q4[iperf]: count 27, average 1676, total 45257

@q5[ksoftirqd/169]: count 32778, average 711, total 23319454
@q5[swapper/169]: count 86095, average 721, total 62146336
@q5[iperf]: count 158, average 771, total 121949

@uc: count 4355, average 66454, total 289407940

@q1[ksoftirqd/169]: count 326, average 2212, total 721168
@q1[swapper/169]: count 20, average 3020, total 60403
@q1[iperf]: count 10, average 4959, total 49591

@q2[ksoftirqd/169]: count 1490, average 1049, total 1563812
@q2[swapper/169]: count 101, average 1112, total 112382
@q2[iperf]: count 18, average 1560, total 28090
@q2[kworker/169:1]: count 2, average 4879, total 9759


@q4[ksoftirqd/169]: count 5067, average 1461, total 7407885
@q4[swapper/169]: count 10531, average 1571, total 16545352
@q4[iperf]: count 37, average 1774, total 65643
@q4[kworker/169:1]: count 16, average 2393, total 38293

@q5[ksoftirqd/169]: count 35257, average 711, total 25069096
@q5[swapper/169]: count 83466, average 713, total 59581410
@q5[iperf]: count 217, average 783, total 170077
@q5[kworker/169:1]: count 122, average 796, total 97186

@uc: count 3632, average 85274, total 309716194

@q1[ksoftirqd/169]: count 290, average 2170, total 629399
@q1[swapper/169]: count 56, average 3230, total 180890
@q1[iperf]: count 11, average 6027, total 66304
@q1[kworker/169:0]: count 1, average 23043, total 23043

@q2[ksoftirqd/169]: count 1329, average 1050, total 1396742
@q2[swapper/169]: count 218, average 1084, total 236483
@q2[iperf]: count 15, average 1542, total 23144
@q2[kworker/169:0]: count 1, average 10690, total 10690


@q4[ksoftirqd/169]: count 4537, average 1470, total 6671067
@q4[swapper/169]: count 11011, average 1577, total 17372589
@q4[iperf]: count 29, average 1746, total 50644
@q4[kworker/169:0]: count 30, average 2188, total 65655

@q5[ksoftirqd/169]: count 31651, average 710, total 22487041
@q5[swapper/169]: count 86946, average 717, total 62362168
@q5[iperf]: count 162, average 766, total 124107
@q5[kworker/169:0]: count 233, average 775, total 180748

@uc: count 5301, average 54326, total 287982283

@q1[ksoftirqd/169]: count 231, average 2208, total 510193
@q1[swapper/169]: count 118, average 3050, total 359916
