Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 281, average 4150, total 1166327
@q1[ksoftirqd/169]: count 87, average 4228, total 367891
@q1[iperf]: count 3, average 7728, total 23184

@q2[ksoftirqd/169]: count 155, average 1268, total 196676
@q2[iperf]: count 5, average 3843, total 19217
@q2[swapper/169]: count 571, average 7179, total 4099262


@q4[kworker/169:1]: count 10, average 1440, total 14406
@q4[swapper/169]: count 17391, average 1472, total 25613973
@q4[ksoftirqd/169]: count 3451, average 1592, total 5495954
@q4[iperf]: count 22, average 2142, total 47140

@q5[kworker/169:1]: count 68, average 590, total 40152
@q5[swapper/169]: count 136101, average 652, total 88799731
@q5[ksoftirqd/169]: count 26934, average 726, total 19568403
@q5[iperf]: count 164, average 916, total 150328

@uc: count 16527, average 6034, total 99730024

@q1[swapper/169]: count 487, average 4073, total 1983809
@q1[ksoftirqd/169]: count 203, average 4485, total 910533
@q1[iperf]: count 3, average 12917, total 38751

@q2[swapper/169]: count 839, average 1071, total 898989
@q2[ksoftirqd/169]: count 285, average 1162, total 331233
@q2[iperf]: count 8, average 3184, total 25476


@q4[swapper/169]: count 24458, average 1630, total 39881291
@q4[ksoftirqd/169]: count 3591, average 1633, total 5864211
@q4[iperf]: count 86, average 1647, total 141706

@q5[swapper/169]: count 192490, average 706, total 136066093
@q5[ksoftirqd/169]: count 27894, average 716, total 19996442
@q5[iperf]: count 665, average 747, total 497304

@uc: count 27671, average 2572, total 71186372

@q1[swapper/169]: count 531, average 4079, total 2166262
@q1[ksoftirqd/169]: count 176, average 4179, total 735603
@q1[iperf]: count 8, average 4547, total 36376

@q2[swapper/169]: count 874, average 1091, total 954101
@q2[ksoftirqd/169]: count 257, average 1102, total 283448
@q2[iperf]: count 17, average 1616, total 27472


@q4[iperf]: count 139, average 1550, total 215465
@q4[swapper/169]: count 24498, average 1626, total 39834053
@q4[ksoftirqd/169]: count 3513, average 1632, total 5734289

@q5[swapper/169]: count 192680, average 704, total 135792062
@q5[ksoftirqd/169]: count 27300, average 714, total 19518975
@q5[iperf]: count 1067, average 717, total 765620

@uc: count 27471, average 2696, total 74064395

