Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 172, average 2599, total 447091
@q1[ksoftirqd/169]: count 58, average 3249, total 188454

@q2[swapper/169]: count 324, average 1835, total 594542
@q2[ksoftirqd/169]: count 103, average 24327, total 2505758


@q4[swapper/169]: count 13500, average 1035, total 13976112
@q4[ksoftirqd/169]: count 17888, average 1381, total 24705326

@q5[swapper/169]: count 106246, average 467, total 49656088
@q5[ksoftirqd/169]: count 141880, average 615, total 87315606

@uc: count 23329, average 4054, total 94598552

@q1[swapper/169]: count 389, average 2705, total 1052299
@q1[ksoftirqd/169]: count 141, average 2709, total 382006

@q2[swapper/169]: count 624, average 660, total 412276
@q2[ksoftirqd/169]: count 213, average 745, total 158750


@q4[swapper/169]: count 19466, average 1051, total 20464183
@q4[ksoftirqd/169]: count 23282, average 1474, total 34322786

@q5[swapper/169]: count 153144, average 475, total 72745715
@q5[ksoftirqd/169]: count 184554, average 656, total 121068744

@uc: count 31517, average 1627, total 51287315

@q1[swapper/169]: count 401, average 2532, total 1015568
@q1[ksoftirqd/169]: count 134, average 2763, total 370257
@q1[iperf]: count 1, average 15769, total 15769

@q2[swapper/169]: count 665, average 677, total 450789
@q2[ksoftirqd/169]: count 206, average 683, total 140740
@q2[iperf]: count 4, average 3125, total 12503


@q4[swapper/169]: count 20212, average 1053, total 21293496
@q4[iperf]: count 49, average 1091, total 53496
@q4[ksoftirqd/169]: count 22009, average 1489, total 32786333

@q5[swapper/169]: count 158854, average 475, total 75551809
@q5[iperf]: count 379, average 489, total 185348
@q5[ksoftirqd/169]: count 174497, average 665, total 116193512

@uc: count 31696, average 1916, total 60736433

@q1[ksoftirqd/169]: count 130, average 2634, total 342517
@q1[swapper/169]: count 380, average 2662, total 1011890
@q1[iperf]: count 6, average 3012, total 18073

@q2[swapper/169]: count 636, average 670, total 426704
@q2[ksoftirqd/169]: count 198, average 754, total 149471
@q2[iperf]: count 8, average 3013, total 24105


@q4[iperf]: count 90, average 961, total 86526
@q4[swapper/169]: count 19429, average 1048, total 20369410
@q4[ksoftirqd/169]: count 23043, average 1467, total 33814872

@q5[iperf]: count 688, average 438, total 301945
@q5[swapper/169]: count 152779, average 473, total 72407046
@q5[ksoftirqd/169]: count 182676, average 648, total 118377403

@uc: count 32199, average 1792, total 57712650

@q1[swapper/169]: count 406, average 2576, total 1046203
@q1[ksoftirqd/169]: count 128, average 2765, total 353943
@q1[iperf]: count 1, average 29595, total 29595

@q2[swapper/169]: count 654, average 657, total 430281
@q2[ksoftirqd/169]: count 192, average 801, total 153910
@q2[iperf]: count 1, average 18895, total 18895


@q4[swapper/169]: count 20079, average 1043, total 20955451
@q4[ksoftirqd/169]: count 22982, average 1465, total 33673893
@q4[iperf]: count 14, average 2965, total 41510

@q5[swapper/169]: count 157838, average 469, total 74123173
@q5[ksoftirqd/169]: count 182209, average 653, total 119155816
@q5[iperf]: count 108, average 853, total 92190

@uc: count 32893, average 1688, total 55535893

@q1[swapper/169]: count 385, average 2622, total 1009470
@q1[ksoftirqd/169]: count 111, average 2906, total 322672

@q2[swapper/169]: count 634, average 660, total 419029
@q2[ksoftirqd/169]: count 169, average 771, total 130378
@q2[iperf]: count 1, average 12683, total 12683


@q4[swapper/169]: count 19352, average 1041, total 20149948
@q4[ksoftirqd/169]: count 23866, average 1464, total 34942554
@q4[iperf]: count 15, average 1788, total 26820

@q5[swapper/169]: count 152230, average 471, total 71796258
@q5[iperf]: count 118, average 649, total 76595
@q5[ksoftirqd/169]: count 189351, average 657, total 124442974

@uc: count 33701, average 2026, total 68309855

@q1[swapper/169]: count 344, average 2634, total 906126
@q1[ksoftirqd/169]: count 121, average 2665, total 322479

@q2[swapper/169]: count 577, average 687, total 396630
@q2[ksoftirqd/169]: count 178, average 713, total 127054


@q4[swapper/169]: count 18326, average 1057, total 19384911
@q4[ksoftirqd/169]: count 24565, average 1470, total 36130456

@q5[swapper/169]: count 144140, average 478, total 68924802
@q5[ksoftirqd/169]: count 194854, average 662, total 129072859

@uc: count 34800, average 2007, total 69878119

@q1[swapper/169]: count 382, average 2528, total 966047
@q1[ksoftirqd/169]: count 123, average 2732, total 336156

@q2[swapper/169]: count 652, average 656, total 428206
@q2[ksoftirqd/169]: count 189, average 785, total 148540
@q2[kworker/169:2]: count 2, average 10154, total 20308
@q2[iperf]: count 2, average 11456, total 22913


@q4[swapper/169]: count 19915, average 1052, total 20959259
@q4[kworker/169:2]: count 49, average 1408, total 69037
@q4[ksoftirqd/169]: count 22367, average 1488, total 33299942
@q4[iperf]: count 34, average 1552, total 52790

@q5[swapper/169]: count 156555, average 476, total 74535757
@q5[kworker/169:2]: count 386, average 526, total 203350
@q5[iperf]: count 268, average 564, total 151313
@q5[ksoftirqd/169]: count 177389, average 668, total 118624949

@uc: count 31290, average 2099, total 65701519

@q1[swapper/169]: count 369, average 2626, total 969295
@q1[ksoftirqd/169]: count 127, average 2643, total 335666

@q2[swapper/169]: count 654, average 656, total 429652
@q2[ksoftirqd/169]: count 203, average 735, total 149288


@q4[swapper/169]: count 20243, average 1056, total 21379055
@q4[ksoftirqd/169]: count 22162, average 1494, total 33125932

@q5[swapper/169]: count 159195, average 477, total 75978599
@q5[ksoftirqd/169]: count 175657, average 664, total 116769443

@uc: count 33450, average 1701, total 56926308

@q1[swapper/169]: count 440, average 2662, total 1171558
@q1[ksoftirqd/169]: count 140, average 2667, total 373432

@q2[swapper/169]: count 688, average 663, total 456737
@q2[ksoftirqd/169]: count 204, average 777, total 158646


@q4[swapper/169]: count 20731, average 1036, total 21486505
@q4[ksoftirqd/169]: count 22308, average 1455, total 32463066
@q4[iperf]: count 160, average 1662, total 265938

@q5[swapper/169]: count 162975, average 466, total 76081278
