Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 72, average 2745, total 197662
@q1[swapper/169]: count 196, average 2848, total 558262

@q2[swapper/169]: count 325, average 788, total 256190
@q2[ksoftirqd/169]: count 145, average 6007, total 871094
@q2[iperf]: count 1, average 18955, total 18955


@q4[swapper/169]: count 13781, average 1023, total 14108983
@q4[ksoftirqd/169]: count 18420, average 1331, total 24525854
@q4[iperf]: count 34, average 1539, total 52345

@q5[swapper/169]: count 108680, average 461, total 50165244
@q5[iperf]: count 270, average 556, total 150269
@q5[ksoftirqd/169]: count 146035, average 595, total 86975248

@uc: count 23905, average 3846, total 91948627

@q1[ksoftirqd/169]: count 158, average 2580, total 407737
@q1[swapper/169]: count 422, average 2667, total 1125737

@q2[ksoftirqd/169]: count 243, average 667, total 162316
@q2[swapper/169]: count 622, average 674, total 419348


@q4[swapper/169]: count 20571, average 1041, total 21421888
@q4[ksoftirqd/169]: count 23090, average 1441, total 33281444
@q4[iperf]: count 80, average 1788, total 143115

@q5[swapper/169]: count 161841, average 469, total 76015576
@q5[ksoftirqd/169]: count 182968, average 643, total 117793969
@q5[iperf]: count 637, average 765, total 487554

@uc: count 31664, average 1796, total 56878848

@q1[ksoftirqd/169]: count 158, average 2584, total 408413
@q1[swapper/169]: count 487, average 2643, total 1287448
@q1[iperf]: count 1, average 29977, total 29977

@q2[ksoftirqd/169]: count 237, average 671, total 159048
@q2[swapper/169]: count 695, average 673, total 468231
@q2[iperf]: count 1, average 20478, total 20478


@q4[swapper/169]: count 21848, average 1034, total 22606799
@q4[ksoftirqd/169]: count 21853, average 1418, total 30992071
@q4[iperf]: count 85, average 1722, total 146372

@q5[swapper/169]: count 171708, average 467, total 80313085
@q5[ksoftirqd/169]: count 173134, average 636, total 110202483
@q5[iperf]: count 672, average 783, total 526225

@uc: count 30669, average 1845, total 56609073

@q1[swapper/169]: count 458, average 2642, total 1210096
@q1[ksoftirqd/169]: count 153, average 2737, total 418875
@q1[iperf]: count 1, average 26820, total 26820

@q2[swapper/169]: count 657, average 651, total 427914
@q2[ksoftirqd/169]: count 242, average 729, total 176536
@q2[iperf]: count 4, average 5044, total 20177


@q4[swapper/169]: count 21555, average 1042, total 22466458
@q4[ksoftirqd/169]: count 22063, average 1446, total 31916981
@q4[iperf]: count 22, average 1746, total 38418

@q5[swapper/169]: count 169583, average 469, total 79582386
@q5[iperf]: count 166, average 635, total 105490
@q5[ksoftirqd/169]: count 174853, average 646, total 113040518

@uc: count 31685, average 1636, total 51865058

@q1[swapper/169]: count 414, average 2633, total 1090475
@q1[ksoftirqd/169]: count 161, average 2819, total 453961

@q2[swapper/169]: count 619, average 653, total 404786
@q2[ksoftirqd/169]: count 258, average 733, total 189242
@q2[iperf]: count 2, average 7684, total 15369


@q4[swapper/169]: count 20919, average 1044, total 21848878
@q4[iperf]: count 33, average 1360, total 44897
@q4[ksoftirqd/169]: count 23258, average 1416, total 32938289

@q5[swapper/169]: count 164710, average 470, total 77444904
@q5[iperf]: count 258, average 564, total 145602
@q5[ksoftirqd/169]: count 184279, average 635, total 117021198

@uc: count 31520, average 1774, total 55936111

@q1[swapper/169]: count 432, average 2672, total 1154449
@q1[ksoftirqd/169]: count 157, average 2805, total 440407
@q1[iperf]: count 1, average 20228, total 20228

@q2[ksoftirqd/169]: count 248, average 677, total 168034
@q2[swapper/169]: count 643, average 678, total 436118
@q2[iperf]: count 1, average 15880, total 15880
@q2[kworker/169:0]: count 1, average 25668, total 25668


@q4[swapper/169]: count 21741, average 1042, total 22667159
@q4[ksoftirqd/169]: count 22357, average 1415, total 31652045
@q4[iperf]: count 153, average 1665, total 254851
@q4[kworker/169:0]: count 21, average 1965, total 41266

@q5[swapper/169]: count 171097, average 469, total 80317529
@q5[ksoftirqd/169]: count 177161, average 632, total 112029121
@q5[kworker/169:0]: count 165, average 652, total 107732
@q5[iperf]: count 1217, average 760, total 925055

@uc: count 31438, average 1756, total 55213549

@q1[swapper/169]: count 423, average 2612, total 1105257
@q1[ksoftirqd/169]: count 163, average 2797, total 455985
@q1[iperf]: count 1, average 14577, total 14577

@q2[swapper/169]: count 660, average 658, total 434932
@q2[ksoftirqd/169]: count 242, average 726, total 175861
@q2[iperf]: count 1, average 12483, total 12483


@q4[swapper/169]: count 22289, average 1033, total 23041910
@q4[ksoftirqd/169]: count 22131, average 1409, total 31184737
@q4[iperf]: count 11, average 1828, total 20116

@q5[swapper/169]: count 175520, average 466, total 81856577
@q5[ksoftirqd/169]: count 175295, average 632, total 110863713
@q5[iperf]: count 85, average 673, total 57255

@uc: count 31425, average 1604, total 50434257

@q1[ksoftirqd/169]: count 154, average 2699, total 415649
@q1[swapper/169]: count 448, average 2702, total 1210812

@q2[swapper/169]: count 670, average 675, total 452731
@q2[ksoftirqd/169]: count 242, average 678, total 164294
@q2[iperf]: count 2, average 10830, total 21660


@q4[swapper/169]: count 21798, average 1035, total 22571442
@q4[ksoftirqd/169]: count 22557, average 1405, total 31711058
@q4[iperf]: count 15, average 2311, total 34674

@q5[swapper/169]: count 171500, average 466, total 79952602
@q5[ksoftirqd/169]: count 178760, average 631, total 112829617
@q5[iperf]: count 117, average 732, total 85695

@uc: count 30469, average 1655, total 50436368

@q1[swapper/169]: count 437, average 2651, total 1158756
@q1[ksoftirqd/169]: count 152, average 2967, total 451093

@q2[swapper/169]: count 689, average 679, total 468103
@q2[ksoftirqd/169]: count 227, average 693, total 157335
@q2[iperf]: count 1, average 19096, total 19096


@q4[swapper/169]: count 22436, average 1041, total 23357554
@q4[ksoftirqd/169]: count 21903, average 1401, total 30690158
@q4[iperf]: count 21, average 1818, total 38183

@q5[swapper/169]: count 176604, average 467, total 82617606
@q5[ksoftirqd/169]: count 173613, average 630, total 109539146
@q5[iperf]: count 164, average 641, total 105163

@uc: count 30240, average 2106, total 63695052

@q1[ksoftirqd/169]: count 163, average 2680, total 436848
@q1[swapper/169]: count 410, average 2698, total 1106479

@q2[ksoftirqd/169]: count 242, average 671, total 162519
@q2[swapper/169]: count 637, average 679, total 432828


@q4[swapper/169]: count 21542, average 1043, total 22469828
@q4[ksoftirqd/169]: count 22921, average 1412, total 32369101

@q5[swapper/169]: count 169504, average 471, total 79976236
@q5[ksoftirqd/169]: count 181656, average 636, total 115569396

@uc: count 31591, average 2679, total 84644920

