Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 225, average 2655, total 597573
@q1[ksoftirqd/169]: count 73, average 3228, total 235697

@q2[swapper/169]: count 347, average 1801, total 625239
@q2[ksoftirqd/169]: count 116, average 57507, total 6670842


@q4[swapper/169]: count 13303, average 1059, total 14088890
@q4[ksoftirqd/169]: count 19189, average 1330, total 25539659

@q5[swapper/169]: count 104695, average 469, total 49151813
@q5[ksoftirqd/169]: count 152245, average 589, total 89793622

@uc: count 24017, average 3555, total 85390554

@q1[swapper/169]: count 475, average 2676, total 1271311
@q1[ksoftirqd/169]: count 130, average 2732, total 355180

@q2[swapper/169]: count 699, average 662, total 463154
@q2[ksoftirqd/169]: count 194, average 697, total 135250


@q4[swapper/169]: count 21650, average 1043, total 22580996
@q4[ksoftirqd/169]: count 22269, average 1431, total 31883569
@q4[iperf]: count 80, average 1923, total 153860

@q5[swapper/169]: count 170214, average 467, total 79585396
@q5[ksoftirqd/169]: count 176561, average 635, total 112261012
@q5[iperf]: count 636, average 747, total 475598

@uc: count 30125, average 1654, total 49846416

@q1[ksoftirqd/169]: count 124, average 2667, total 330795
@q1[swapper/169]: count 479, average 2707, total 1297081
@q1[iperf]: count 1, average 18124, total 18124

@q2[swapper/169]: count 695, average 670, total 465823
@q2[ksoftirqd/169]: count 202, average 680, total 137553
@q2[iperf]: count 1, average 15840, total 15840


@q4[swapper/169]: count 43253, average 515, total 22301663
@q4[ksoftirqd/169]: count 22662, average 1423, total 32257868
@q4[iperf]: count 1, average 31850, total 31850

@q5[swapper/169]: count 169864, average 462, total 78627631
@q5[ksoftirqd/169]: count 179674, average 633, total 113845605
@q5[iperf]: count 7, average 3857, total 27001

@uc: count 30368, average 1579, total 47962800

@q1[ksoftirqd/169]: count 133, average 2637, total 350815
@q1[swapper/169]: count 481, average 2738, total 1317125

@q2[swapper/169]: count 710, average 669, total 475651
@q2[ksoftirqd/169]: count 211, average 688, total 145362
@q2[iperf]: count 1, average 20379, total 20379


@q4[swapper/169]: count 21602, average 1030, total 22263322
@q4[ksoftirqd/169]: count 22468, average 1425, total 32026452
@q4[iperf]: count 13, average 3594, total 46728

@q5[swapper/169]: count 169902, average 462, total 78545363
@q5[ksoftirqd/169]: count 178115, average 635, total 113180129
@q5[iperf]: count 102, average 719, total 73425

@uc: count 31738, average 1737, total 55156474

@q1[ksoftirqd/169]: count 114, average 2646, total 301710
@q1[swapper/169]: count 460, average 2695, total 1239993

@q2[swapper/169]: count 711, average 664, total 472645
@q2[ksoftirqd/169]: count 180, average 689, total 124175
@q2[iperf]: count 2, average 6206, total 12413


@q4[swapper/169]: count 22156, average 1025, total 22715715
@q4[ksoftirqd/169]: count 22793, average 1394, total 31793098
@q4[iperf]: count 97, average 1609, total 156142

@q5[swapper/169]: count 174294, average 459, total 80135460
@q5[ksoftirqd/169]: count 180819, average 616, total 111558693
@q5[iperf]: count 769, average 675, total 519625

@uc: count 28187, average 2398, total 67609312

@q1[swapper/169]: count 453, average 2736, total 1239578
@q1[ksoftirqd/169]: count 126, average 2785, total 350943

@q2[swapper/169]: count 695, average 669, total 465296
@q2[ksoftirqd/169]: count 196, average 682, total 133686
@q2[iperf]: count 2, average 13325, total 26650


@q4[swapper/169]: count 44233, average 515, total 22815704
@q4[ksoftirqd/169]: count 23002, average 1402, total 32259626
@q4[iperf]: count 24, average 2321, total 55719

@q5[swapper/169]: count 173644, average 462, total 80329553
@q5[iperf]: count 189, average 592, total 112040
@q5[ksoftirqd/169]: count 182437, average 622, total 113517514

@uc: count 30064, average 1633, total 49096857

@q1[swapper/169]: count 466, average 2699, total 1257809
@q1[ksoftirqd/169]: count 119, average 2953, total 351454

@q2[swapper/169]: count 724, average 655, total 474265
@q2[ksoftirqd/169]: count 193, average 749, total 144714
@q2[iperf]: count 2, average 11983, total 23966


@q4[swapper/169]: count 22838, average 1017, total 23242645
@q4[ksoftirqd/169]: count 22272, average 1411, total 31438464
@q4[iperf]: count 33, average 1974, total 65147

@q5[swapper/169]: count 179709, average 456, total 81984971
@q5[iperf]: count 259, average 542, total 140532
@q5[ksoftirqd/169]: count 176639, average 625, total 110507542

@uc: count 29025, average 1710, total 49658841

@q1[swapper/169]: count 452, average 2640, total 1193526
@q1[ksoftirqd/169]: count 128, average 2738, total 350520
@q1[iperf]: count 1, average 22903, total 22903

@q2[swapper/169]: count 704, average 647, total 456018
@q2[ksoftirqd/169]: count 211, average 695, total 146677
@q2[iperf]: count 4, average 5865, total 23463


@q4[swapper/169]: count 22420, average 1028, total 23069016
@q4[ksoftirqd/169]: count 22435, average 1397, total 31345959
@q4[iperf]: count 41, average 1765, total 72401

@q5[swapper/169]: count 176451, average 461, total 81370947
@q5[iperf]: count 317, average 521, total 165337
@q5[ksoftirqd/169]: count 177807, average 618, total 109977076

@uc: count 29022, average 1771, total 51423035

@q1[swapper/169]: count 472, average 2707, total 1277903
@q1[ksoftirqd/169]: count 130, average 2762, total 359089
@q1[kworker/169:1]: count 1, average 22011, total 22011

@q2[swapper/169]: count 723, average 665, total 481499
@q2[ksoftirqd/169]: count 189, average 677, total 128039
@q2[kworker/169:1]: count 1, average 20108, total 20108


@q4[swapper/169]: count 22500, average 1023, total 23024363
@q4[ksoftirqd/169]: count 21992, average 1417, total 31172630
@q4[kworker/169:1]: count 53, average 1591, total 84367
@q4[iperf]: count 80, average 1888, total 151064

@q5[swapper/169]: count 177001, average 459, total 81302054
@q5[kworker/169:1]: count 418, average 498, total 208426
@q5[ksoftirqd/169]: count 174394, average 627, total 109415026
@q5[iperf]: count 637, average 746, total 475680

@uc: count 30100, average 1905, total 57370577

@q1[ksoftirqd/169]: count 126, average 2692, total 339208
@q1[swapper/169]: count 421, average 2722, total 1145991
@q1[iperf]: count 2, average 11732, total 23464

@q2[swapper/169]: count 674, average 683, total 460650
@q2[ksoftirqd/169]: count 201, average 710, total 142883
@q2[iperf]: count 3, average 8031, total 24095


@q4[swapper/169]: count 21597, average 1022, total 22075134
@q4[ksoftirqd/169]: count 23710, average 1397, total 33133553
@q4[iperf]: count 41, average 1736, total 71192

@q5[swapper/169]: count 169929, average 458, total 77905026
@q5[iperf]: count 320, average 583, total 186824
@q5[ksoftirqd/169]: count 188059, average 622, total 116998238

@uc: count 30938, average 2473, total 76521966

@q1[swapper/169]: count 447, average 2770, total 1238409
@q1[ksoftirqd/169]: count 136, average 2806, total 381620

@q2[swapper/169]: count 693, average 656, total 454863
@q2[ksoftirqd/169]: count 215, average 756, total 162554


@q4[swapper/169]: count 22298, average 1023, total 22813417
@q4[ksoftirqd/169]: count 22637, average 1404, total 31791897

@q5[swapper/169]: count 175562, average 458, total 80472707
@q5[ksoftirqd/169]: count 179460, average 621, total 111541902

@uc: count 29740, average 1765, total 52498812

@q1[ksoftirqd/169]: count 134, average 2696, total 361359
@q1[swapper/169]: count 461, average 2726, total 1256812
@q1[kworker/169:1]: count 1, average 21731, total 21731

@q2[ksoftirqd/169]: count 209, average 671, total 140440
@q2[swapper/169]: count 689, average 681, total 469668
