Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 192, average 2632, total 505401
@q1[ksoftirqd/169]: count 55, average 3305, total 181792

@q2[swapper/169]: count 364, average 1845, total 671717
@q2[ksoftirqd/169]: count 106, average 30897, total 3275140


@q4[swapper/169]: count 13889, average 1042, total 14483594
@q4[ksoftirqd/169]: count 17498, average 1363, total 23852996
@q4[iperf]: count 80, average 1943, total 155440

@q5[swapper/169]: count 109382, average 465, total 50883655
@q5[ksoftirqd/169]: count 138832, average 606, total 84155142
@q5[iperf]: count 637, average 750, total 477754

@uc: count 22764, average 4030, total 91751635

@q1[swapper/169]: count 330, average 2575, total 850036
@q1[ksoftirqd/169]: count 114, average 2791, total 318193

@q2[swapper/169]: count 564, average 663, total 374350
@q2[ksoftirqd/169]: count 186, average 863, total 160619


@q4[swapper/169]: count 18499, average 1081, total 20010245
@q4[ksoftirqd/169]: count 23391, average 1529, total 35774095

@q5[swapper/169]: count 145600, average 484, total 70496220
@q5[ksoftirqd/169]: count 185522, average 680, total 126269365

@uc: count 34734, average 1513, total 52556732

@q1[swapper/169]: count 346, average 2560, total 885950
@q1[ksoftirqd/169]: count 108, average 2828, total 305431

@q2[swapper/169]: count 593, average 660, total 391957
@q2[ksoftirqd/169]: count 177, average 876, total 155125
@q2[iperf]: count 2, average 10114, total 20229


@q4[swapper/169]: count 18862, average 1068, total 20163345
@q4[ksoftirqd/169]: count 23355, average 1512, total 35329003
@q4[iperf]: count 28, average 2165, total 60633

@q5[swapper/169]: count 148403, average 478, total 70983591
@q5[iperf]: count 219, average 561, total 122901
@q5[ksoftirqd/169]: count 185257, average 671, total 124490593

@uc: count 33122, average 1721, total 57027676

@q1[swapper/169]: count 442, average 2607, total 1152530
@q1[ksoftirqd/169]: count 113, average 2710, total 306337

@q2[swapper/169]: count 747, average 672, total 502363
@q2[ksoftirqd/169]: count 176, average 794, total 139816


@q4[swapper/169]: count 22117, average 1053, total 23302684
@q4[ksoftirqd/169]: count 20118, average 1498, total 30144533
@q4[iperf]: count 80, average 1963, total 157066

@q5[swapper/169]: count 173807, average 468, total 81503417
@q5[ksoftirqd/169]: count 159521, average 666, total 106361534
@q5[iperf]: count 636, average 774, total 492781

@uc: count 30120, average 1919, total 57820625

@q1[swapper/169]: count 435, average 2620, total 1139709
@q1[ksoftirqd/169]: count 122, average 2962, total 361423

@q2[swapper/169]: count 703, average 680, total 478662
@q2[ksoftirqd/169]: count 197, average 813, total 160337
@q2[iperf]: count 1, average 23524, total 23524


@q4[swapper/169]: count 22093, average 1047, total 23142372
@q4[ksoftirqd/169]: count 20890, average 1466, total 30625787
@q4[iperf]: count 96, average 1753, total 168370

@q5[swapper/169]: count 173783, average 468, total 81373045
@q5[ksoftirqd/169]: count 165668, average 651, total 107967403
@q5[iperf]: count 763, average 698, total 532826

@uc: count 30035, average 2085, total 62651276

@q1[swapper/169]: count 455, average 2559, total 1164693
@q1[ksoftirqd/169]: count 124, average 2995, total 371415
@q1[iperf]: count 1, average 25458, total 25458

@q2[swapper/169]: count 695, average 648, total 450719
@q2[ksoftirqd/169]: count 195, average 885, total 172627
@q2[iperf]: count 1, average 18975, total 18975


@q4[swapper/169]: count 21460, average 1049, total 22531101
@q4[ksoftirqd/169]: count 21487, average 1473, total 31666730
@q4[iperf]: count 9, average 4873, total 43864

@q5[swapper/169]: count 168747, average 469, total 79280543
@q5[ksoftirqd/169]: count 170390, average 656, total 111781659
@q5[iperf]: count 71, average 857, total 60903

@uc: count 29215, average 1965, total 57417196

@q1[swapper/169]: count 502, average 2608, total 1309311
@q1[ksoftirqd/169]: count 113, average 2797, total 316104

@q2[swapper/169]: count 758, average 683, total 518188
@q2[ksoftirqd/169]: count 184, average 910, total 167495


@q4[swapper/169]: count 22903, average 1038, total 23773528
@q4[ksoftirqd/169]: count 20028, average 1484, total 29734322
@q4[iperf]: count 8, average 5245, total 41961

@q5[swapper/169]: count 180001, average 462, total 83326111
@q5[ksoftirqd/169]: count 158830, average 658, total 104588873
@q5[iperf]: count 64, average 903, total 57808

@uc: count 28634, average 1672, total 47876611

@q1[swapper/169]: count 415, average 2588, total 1074043
@q1[ksoftirqd/169]: count 130, average 2850, total 370507
@q1[iperf]: count 2, average 13255, total 26511

@q2[swapper/169]: count 672, average 656, total 440921
@q2[ksoftirqd/169]: count 208, average 853, total 177598
@q2[iperf]: count 4, average 4205, total 16821
@q2[kworker/169:0]: count 1, average 17082, total 17082


@q4[swapper/169]: count 21233, average 1054, total 22388347
@q4[ksoftirqd/169]: count 21557, average 1483, total 31978211
@q4[kworker/169:0]: count 50, average 1682, total 84132
@q4[iperf]: count 41, average 1730, total 70941

@q5[kworker/169:0]: count 397, average 511, total 203222
@q5[iperf]: count 317, average 518, total 164352
@q5[ksoftirqd/169]: count 170916, average 657, total 112452009
@q5[swapper/169]: count 166967, average 968, total 161786718

@uc: count 31043, average 1721, total 53455487

@q1[swapper/169]: count 420, average 2614, total 1097913
@q1[ksoftirqd/169]: count 140, average 2860, total 400403

@q2[swapper/169]: count 682, average 661, total 450959
@q2[ksoftirqd/169]: count 215, average 832, total 179058
@q2[iperf]: count 1, average 28984, total 28984


@q4[swapper/169]: count 21410, average 1054, total 22567612
@q4[ksoftirqd/169]: count 21536, average 1472, total 31716177
@q4[iperf]: count 111, average 1722, total 191227

@q5[swapper/169]: count 168512, average 470, total 79266110
@q5[ksoftirqd/169]: count 170695, average 655, total 111867713
@q5[iperf]: count 881, average 693, total 611235

@uc: count 30754, average 2276, total 70013955

@q1[swapper/169]: count 566, average 2698, total 1527284
@q1[ksoftirqd/169]: count 115, average 2809, total 323041

@q2[swapper/169]: count 888, average 681, total 605539
