Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 190, average 3181, total 604394
@q1[ksoftirqd/169]: count 110, average 5059, total 556589
@q1[iperf]: count 2, average 12829, total 25659
@q1[kworker/169:2]: count 1, average 33563, total 33563

@q2[swapper/169]: count 381, average 812, total 309399
@q2[iperf]: count 5, average 3472, total 17363
@q2[kworker/169:2]: count 1, average 15630, total 15630
@q2[ksoftirqd/169]: count 181, average 56284, total 10187496


@q4[swapper/169]: count 17761, average 1439, total 25567935
@q4[ksoftirqd/169]: count 6104, average 1593, total 9729366
@q4[iperf]: count 66, average 1639, total 108201
@q4[kworker/169:2]: count 1, average 18745, total 18745

@q5[swapper/169]: count 139697, average 634, total 88575409
@q5[ksoftirqd/169]: count 48132, average 707, total 34064389
@q5[iperf]: count 516, average 727, total 375501
@q5[kworker/169:2]: count 6, average 3655, total 21932

@uc: count 17952, average 5161, total 92660437

@q1[swapper/169]: count 303, average 3655, total 1107746
@q1[ksoftirqd/169]: count 214, average 4380, total 937505
@q1[iperf]: count 6, average 9112, total 54673

@q2[swapper/169]: count 572, average 887, total 507655
@q2[ksoftirqd/169]: count 329, average 1085, total 357229
@q2[iperf]: count 9, average 2830, total 25477


@q4[swapper/169]: count 25885, average 1473, total 38141454
@q4[ksoftirqd/169]: count 6286, average 1570, total 9874076
@q4[iperf]: count 163, average 1584, total 258268

@q5[swapper/169]: count 204518, average 649, total 132751900
@q5[ksoftirqd/169]: count 49326, average 696, total 34379625
@q5[iperf]: count 1278, average 720, total 920924

@uc: count 26227, average 2389, total 62680702

@q1[swapper/169]: count 366, average 3158, total 1155861
@q1[ksoftirqd/169]: count 225, average 4218, total 949272
@q1[iperf]: count 4, average 12643, total 50575

@q2[swapper/169]: count 749, average 795, total 595842
@q2[ksoftirqd/169]: count 343, average 1059, total 363432
@q2[iperf]: count 6, average 4142, total 24857


@q4[swapper/169]: count 26701, average 1361, total 36353753
@q4[ksoftirqd/169]: count 5559, average 1530, total 8505635
@q4[iperf]: count 151, average 1627, total 245745

@q5[swapper/169]: count 210430, average 602, total 126846387
@q5[ksoftirqd/169]: count 43427, average 684, total 29740627
@q5[iperf]: count 1192, average 737, total 879270

@uc: count 22006, average 2685, total 59089987

@q1[swapper/169]: count 353, average 3498, total 1234897
@q1[ksoftirqd/169]: count 203, average 4686, total 951306
@q1[iperf]: count 2, average 15925, total 31850

@q2[swapper/169]: count 655, average 857, total 561392
@q2[ksoftirqd/169]: count 324, average 1121, total 363287
@q2[iperf]: count 5, average 2795, total 13977


@q4[swapper/169]: count 25866, average 1440, total 37251118
@q4[ksoftirqd/169]: count 6361, average 1557, total 9904893
@q4[iperf]: count 121, average 1586, total 191997

@q5[swapper/169]: count 204129, average 635, total 129685227
@q5[ksoftirqd/169]: count 49959, average 692, total 34613676
@q5[iperf]: count 957, average 734, total 702861

@uc: count 25278, average 2348, total 59371283

@q1[swapper/169]: count 320, average 3655, total 1169771
@q1[ksoftirqd/169]: count 206, average 4501, total 927270
@q1[iperf]: count 7, average 8072, total 56505

@q2[swapper/169]: count 571, average 906, total 517636
@q2[ksoftirqd/169]: count 320, average 1160, total 371342
@q2[iperf]: count 10, average 2457, total 24576


@q4[ksoftirqd/169]: count 6007, average 1570, total 9435013
@q4[iperf]: count 185, average 1573, total 291173
@q4[swapper/169]: count 26131, average 2910, total 76060496

@q5[swapper/169]: count 206467, average 653, total 134934078
@q5[ksoftirqd/169]: count 47180, average 698, total 32963338
@q5[iperf]: count 1451, average 717, total 1041249

@uc: count 26473, average 2497, total 66113540

@q1[swapper/169]: count 327, average 3485, total 1139793
@q1[ksoftirqd/169]: count 236, average 4357, total 1028436
@q1[iperf]: count 3, average 8375, total 25127

@q2[swapper/169]: count 644, average 860, total 554005
@q2[ksoftirqd/169]: count 345, average 1122, total 387193
@q2[iperf]: count 4, average 3446, total 13786


@q4[swapper/169]: count 26456, average 1447, total 38301757
@q4[ksoftirqd/169]: count 5831, average 1557, total 9081760
@q4[iperf]: count 90, average 1622, total 146053

@q5[swapper/169]: count 208843, average 636, total 132880809
@q5[ksoftirqd/169]: count 45644, average 694, total 31681045
@q5[iperf]: count 709, average 722, total 512318

@uc: count 24679, average 2453, total 60550828

@q1[swapper/169]: count 333, average 3501, total 1165863
@q1[ksoftirqd/169]: count 216, average 4589, total 991344
@q1[iperf]: count 4, average 12839, total 51357

@q2[swapper/169]: count 634, average 899, total 570260
@q2[ksoftirqd/169]: count 320, average 1050, total 336277
@q2[iperf]: count 8, average 4249, total 33993


@q4[swapper/169]: count 25583, average 1458, total 37317097
@q4[ksoftirqd/169]: count 6585, average 1567, total 10321089
@q4[iperf]: count 174, average 1624, total 282730

@q5[swapper/169]: count 201938, average 640, total 129294964
@q5[ksoftirqd/169]: count 51715, average 694, total 35893041
@q5[iperf]: count 1364, average 722, total 985762

@uc: count 25177, average 2611, total 65744488

@q1[swapper/169]: count 351, average 3538, total 1242013
@q1[iperf]: count 6, average 4585, total 27513
@q1[ksoftirqd/169]: count 195, average 4690, total 914690

@q2[swapper/169]: count 653, average 890, total 581493
@q2[ksoftirqd/169]: count 314, average 1075, total 337747
@q2[iperf]: count 9, average 2019, total 18173


@q4[swapper/169]: count 26036, average 1447, total 37682400
@q4[ksoftirqd/169]: count 6168, average 1553, total 9581942
@q4[iperf]: count 142, average 1574, total 223628

@q5[swapper/169]: count 205498, average 637, total 131024120
@q5[ksoftirqd/169]: count 48498, average 688, total 33409090
@q5[iperf]: count 1110, average 717, total 796112

@uc: count 24679, average 2474, total 61073644

@q1[swapper/169]: count 329, average 3545, total 1166610
@q1[ksoftirqd/169]: count 223, average 4519, total 1007952
@q1[iperf]: count 2, average 18805, total 37611

@q2[swapper/169]: count 630, average 898, total 566177
@q2[ksoftirqd/169]: count 338, average 1043, total 352837
@q2[iperf]: count 3, average 5523, total 16571


@q4[swapper/169]: count 26887, average 1444, total 38841886
@q4[ksoftirqd/169]: count 5431, average 1561, total 8479576
@q4[iperf]: count 31, average 1942, total 60215

@q5[swapper/169]: count 212280, average 634, total 134638389
@q5[ksoftirqd/169]: count 42485, average 691, total 29394818
@q5[iperf]: count 239, average 765, total 183008

@uc: count 24572, average 2322, total 57062709

@q1[swapper/169]: count 326, average 3459, total 1127901
@q1[ksoftirqd/169]: count 229, average 4356, total 997579
@q1[iperf]: count 5, average 6295, total 31479

@q2[swapper/169]: count 635, average 858, total 544832
@q2[ksoftirqd/169]: count 340, average 1090, total 370847
@q2[iperf]: count 7, average 2221, total 15549


@q4[swapper/169]: count 25975, average 1441, total 37431490
@q4[ksoftirqd/169]: count 6265, average 1545, total 9685581
@q4[iperf]: count 133, average 1560, total 207590

@q5[swapper/169]: count 205030, average 633, total 129854533
@q5[ksoftirqd/169]: count 49096, average 690, total 33907805
@q5[iperf]: count 1044, average 721, total 753148

