Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 222, average 2819, total 625885
@q1[ksoftirqd/169]: count 51, average 2921, total 148980

@q2[swapper/169]: count 531, average 3031, total 1609732
@q2[ksoftirqd/169]: count 107, average 15241, total 1630878


@q4[swapper/169]: count 15325, average 1035, total 15865421
@q4[ksoftirqd/169]: count 16869, average 1330, total 22451959

@q5[swapper/169]: count 120388, average 469, total 56482781
@q5[ksoftirqd/169]: count 133807, average 599, total 80242753

@uc: count 23786, average 7071, total 168194243

@q1[swapper/169]: count 429, average 2526, total 1084013
@q1[ksoftirqd/169]: count 123, average 2734, total 336389
@q1[iperf]: count 1, average 22553, total 22553

@q2[swapper/169]: count 675, average 643, total 434233
@q2[ksoftirqd/169]: count 192, average 764, total 146744
@q2[iperf]: count 1, average 17112, total 17112


@q4[swapper/169]: count 20672, average 1037, total 21456210
@q4[ksoftirqd/169]: count 22559, average 1474, total 33273442
@q4[iperf]: count 26, average 1564, total 40679

@q5[swapper/169]: count 162453, average 470, total 76503177
@q5[iperf]: count 203, average 598, total 121572
@q5[ksoftirqd/169]: count 178902, average 659, total 117959325

@uc: count 30317, average 1750, total 53069287

@q1[swapper/169]: count 553, average 2796, total 1546315
@q1[ksoftirqd/169]: count 122, average 2938, total 358476
@q1[kworker/169:2]: count 3, average 11140, total 33422
@q1[iperf]: count 1, average 27482, total 27482

@q2[swapper/169]: count 874, average 648, total 567002
@q2[ksoftirqd/169]: count 191, average 761, total 145482
@q2[kworker/169:2]: count 4, average 4947, total 19788
@q2[iperf]: count 2, average 9763, total 19526


@q4[swapper/169]: count 22101, average 1029, total 22746803
@q4[ksoftirqd/169]: count 21475, average 1448, total 31096769
@q4[iperf]: count 23, average 1753, total 40326
@q4[kworker/169:2]: count 14, average 2317, total 32448

@q5[swapper/169]: count 173549, average 467, total 81146597
@q5[iperf]: count 181, average 630, total 114170
