Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 366, average 4142, total 1516118
@q1[ksoftirqd/169]: count 67, average 4251, total 284845
@q1[iperf]: count 3, average 15148, total 45445

@q2[swapper/169]: count 688, average 4364, total 3002649
@q2[iperf]: count 4, average 4829, total 19316
@q2[ksoftirqd/169]: count 146, average 116349, total 16987077


@q4[swapper/169]: count 16673, average 1536, total 25610456
@q4[ksoftirqd/169]: count 2668, average 1671, total 4460312
@q4[iperf]: count 40, average 1873, total 74931

@q5[swapper/169]: count 129684, average 670, total 86924909
@q5[ksoftirqd/169]: count 20717, average 716, total 14845248
@q5[iperf]: count 309, average 997, total 308215

@uc: count 16149, average 6158, total 99455974

@q1[swapper/169]: count 564, average 4008, total 2261005
@q1[ksoftirqd/169]: count 151, average 4021, total 607242
@q1[iperf]: count 4, average 12408, total 49633

@q2[swapper/169]: count 928, average 1087, total 1009617
@q2[ksoftirqd/169]: count 251, average 1117, total 280562
@q2[iperf]: count 6, average 3394, total 20367


@q4[swapper/169]: count 23460, average 1654, total 38825793
@q4[ksoftirqd/169]: count 2539, average 1668, total 4236296
@q4[iperf]: count 44, average 1906, total 83898

@q5[swapper/169]: count 184165, average 710, total 130856480
@q5[ksoftirqd/169]: count 19553, average 711, total 13917209
@q5[iperf]: count 334, average 803, total 268388

@uc: count 26127, average 2809, total 73400792

@q1[swapper/169]: count 599, average 4005, total 2399098
@q1[ksoftirqd/169]: count 136, average 4226, total 574839
@q1[iperf]: count 3, average 15298, total 45895

@q2[swapper/169]: count 1022, average 1088, total 1112801
@q2[ksoftirqd/169]: count 224, average 1121, total 251317
@q2[iperf]: count 7, average 3419, total 23936


@q4[ksoftirqd/169]: count 2603, average 1656, total 4313022
@q4[swapper/169]: count 23420, average 1656, total 38795835
@q4[iperf]: count 48, average 1815, total 87122

@q5[ksoftirqd/169]: count 20122, average 710, total 14295379
@q5[swapper/169]: count 183607, average 710, total 130450675
@q5[iperf]: count 362, average 781, total 282994

@uc: count 26566, average 2828, total 75149368

@q1[ksoftirqd/169]: count 145, average 3893, total 564621
@q1[swapper/169]: count 577, average 4036, total 2329217
@q1[iperf]: count 9, average 5852, total 52668
@q1[kworker/169:1]: count 1, average 42219, total 42219

@q2[swapper/169]: count 1004, average 1100, total 1104915
@q2[ksoftirqd/169]: count 241, average 1111, total 267910
@q2[iperf]: count 14, average 1890, total 26467
@q2[kworker/169:1]: count 1, average 24516, total 24516


@q4[iperf]: count 99, average 1600, total 158448
@q4[swapper/169]: count 23441, average 1664, total 39020153
@q4[ksoftirqd/169]: count 2539, average 1670, total 4240512
@q4[kworker/169:1]: count 1, average 22392, total 22392

@q5[ksoftirqd/169]: count 19534, average 709, total 13867965
@q5[swapper/169]: count 183869, average 710, total 130561883
@q5[iperf]: count 741, average 765, total 567285
@q5[kworker/169:1]: count 6, average 6576, total 39456

@uc: count 26211, average 2578, total 67592406

@q1[ksoftirqd/169]: count 143, average 3965, total 567000
@q1[swapper/169]: count 580, average 4031, total 2338304
@q1[iperf]: count 7, average 7952, total 55665

@q2[swapper/169]: count 993, average 1080, total 1072840
@q2[ksoftirqd/169]: count 242, average 1114, total 269713
@q2[iperf]: count 15, average 1597, total 23968
@q2[kworker/169:1]: count 1, average 10941, total 10941


@q4[iperf]: count 93, average 1588, total 147772
@q4[ksoftirqd/169]: count 2507, average 1656, total 4153876
@q4[swapper/169]: count 23450, average 1660, total 38935168
@q4[kworker/169:1]: count 8, average 3292, total 26339

@q5[swapper/169]: count 183960, average 710, total 130700356
@q5[ksoftirqd/169]: count 19291, average 711, total 13731139
@q5[iperf]: count 700, average 719, total 503965
@q5[kworker/169:1]: count 62, average 964, total 59817

@uc: count 26315, average 2748, total 72324649

@q1[swapper/169]: count 523, average 3961, total 2071814
@q1[ksoftirqd/169]: count 150, average 4090, total 613588
@q1[iperf]: count 4, average 10750, total 43000

@q2[swapper/169]: count 930, average 1096, total 1019929
@q2[ksoftirqd/169]: count 253, average 1110, total 281045
@q2[iperf]: count 6, average 3528, total 21169


@q4[swapper/169]: count 23479, average 1663, total 39050936
@q4[ksoftirqd/169]: count 2546, average 1665, total 4240118
@q4[iperf]: count 28, average 2084, total 58360

@q5[ksoftirqd/169]: count 19570, average 709, total 13889177
@q5[swapper/169]: count 184299, average 709, total 130821821
@q5[iperf]: count 207, average 829, total 171635

@uc: count 26001, average 2436, total 63362997

@q1[ksoftirqd/169]: count 143, average 3838, total 548950
@q1[swapper/169]: count 518, average 3921, total 2031550
@q1[iperf]: count 9, average 7074, total 63670
@q1[kworker/169:1]: count 1, average 31579, total 31579

@q2[swapper/169]: count 976, average 1085, total 1058993
@q2[ksoftirqd/169]: count 236, average 1105, total 260841
@q2[iperf]: count 17, average 2144, total 36460
@q2[kworker/169:1]: count 1, average 13706, total 13706


@q4[iperf]: count 109, average 1621, total 176767
@q4[swapper/169]: count 23398, average 1663, total 38925162
@q4[ksoftirqd/169]: count 2567, average 1666, total 4277944
@q4[kworker/169:1]: count 1, average 17062, total 17062

@q5[swapper/169]: count 183478, average 709, total 130185099
@q5[ksoftirqd/169]: count 19766, average 710, total 14037065
@q5[iperf]: count 816, average 737, total 601733
@q5[kworker/169:1]: count 5, average 6588, total 32942

@uc: count 26424, average 2677, total 70743304

@q1[swapper/169]: count 513, average 3968, total 2035814
@q1[ksoftirqd/169]: count 140, average 3974, total 556445
@q1[iperf]: count 8, average 4332, total 34656

@q2[swapper/169]: count 971, average 1088, total 1057081
@q2[ksoftirqd/169]: count 230, average 1131, total 260144
@q2[iperf]: count 14, average 1612, total 22573


@q4[iperf]: count 76, average 1604, total 121971
@q4[swapper/169]: count 23619, average 1665, total 39334064
@q4[ksoftirqd/169]: count 2358, average 1666, total 3929859

@q5[swapper/169]: count 185325, average 710, total 131687946
@q5[ksoftirqd/169]: count 18174, average 711, total 12930813
@q5[iperf]: count 562, average 719, total 404228

@uc: count 25235, average 2898, total 73144745

@q1[ksoftirqd/169]: count 143, average 3907, total 558764
@q1[swapper/169]: count 535, average 3958, total 2117779
@q1[iperf]: count 12, average 4766, total 57198

@q2[swapper/169]: count 978, average 1071, total 1048218
@q2[ksoftirqd/169]: count 237, average 1198, total 283976
@q2[iperf]: count 20, average 1624, total 32482


@q4[iperf]: count 139, average 1619, total 225111
@q4[swapper/169]: count 23188, average 1658, total 38467914
@q4[ksoftirqd/169]: count 2737, average 1674, total 4582704

@q5[swapper/169]: count 181904, average 709, total 129071431
@q5[ksoftirqd/169]: count 21097, average 711, total 15012713
@q5[iperf]: count 1051, average 724, total 761247

@uc: count 26344, average 2751, total 72472600

@q1[swapper/169]: count 583, average 3940, total 2297068
@q1[ksoftirqd/169]: count 131, average 4116, total 539251
@q1[iperf]: count 8, average 4825, total 38603
@q1[kworker/169:1]: count 1, average 22763, total 22763

@q2[swapper/169]: count 1015, average 1088, total 1104519
@q2[ksoftirqd/169]: count 219, average 1124, total 246182
@q2[iperf]: count 14, average 1620, total 22693
@q2[kworker/169:1]: count 1, average 11682, total 11682


@q4[iperf]: count 100, average 1634, total 163467
@q4[ksoftirqd/169]: count 2303, average 1656, total 3815164
@q4[swapper/169]: count 23691, average 1662, total 39390160
@q4[kworker/169:1]: count 1, average 12603, total 12603

@q5[ksoftirqd/169]: count 17769, average 710, total 12631562
@q5[swapper/169]: count 185686, average 710, total 131875886
@q5[iperf]: count 753, average 714, total 538266
@q5[kworker/169:1]: count 5, average 4689, total 23445

@uc: count 27023, average 3358, total 90755924

@q1[swapper/169]: count 508, average 3960, total 2011681
@q1[ksoftirqd/169]: count 138, average 4290, total 592067
@q1[iperf]: count 6, average 9449, total 56696

@q2[swapper/169]: count 956, average 1090, total 1042634
@q2[ksoftirqd/169]: count 228, average 1208, total 275524
@q2[iperf]: count 11, average 1847, total 20319


@q4[iperf]: count 115, average 1629, total 187447
@q4[ksoftirqd/169]: count 2502, average 1681, total 4208308
@q4[swapper/169]: count 23411, average 1690, total 39579761

@q5[swapper/169]: count 183777, average 718, total 132060470
@q5[ksoftirqd/169]: count 19312, average 719, total 13888858
@q5[iperf]: count 884, average 735, total 649842

@uc: count 26252, average 2794, total 73364068

@q1[iperf]: count 16, average 3696, total 59141
@q1[swapper/169]: count 497, average 3927, total 1951941
@q1[ksoftirqd/169]: count 143, average 3977, total 568726

@q2[swapper/169]: count 915, average 1095, total 1002136
@q2[ksoftirqd/169]: count 258, average 1123, total 289857
@q2[iperf]: count 30, average 1295, total 38872


@q4[iperf]: count 176, average 1531, total 269505
@q4[ksoftirqd/169]: count 2657, average 1662, total 4417040
@q4[swapper/169]: count 23229, average 1668, total 38746188

@q5[swapper/169]: count 182287, average 709, total 129338581
@q5[ksoftirqd/169]: count 20485, average 710, total 14559825
@q5[iperf]: count 1312, average 712, total 935176

@uc: count 26178, average 2937, total 76898473

@q1[swapper/169]: count 492, average 3841, total 1889791
@q1[ksoftirqd/169]: count 166, average 4087, total 678513
@q1[iperf]: count 4, average 11929, total 47719

@q2[swapper/169]: count 950, average 1074, total 1020882
@q2[ksoftirqd/169]: count 294, average 1188, total 349281
@q2[iperf]: count 7, average 3477, total 24344


@q4[ksoftirqd/169]: count 2946, average 1658, total 4886380
@q4[swapper/169]: count 23106, average 1672, total 38651253
@q4[iperf]: count 27, average 2177, total 58790

@q5[ksoftirqd/169]: count 22697, average 709, total 16114767
@q5[swapper/169]: count 181269, average 710, total 128715381
@q5[iperf]: count 196, average 877, total 171925

@uc: count 26437, average 2496, total 65999304

@q1[ksoftirqd/169]: count 147, average 3935, total 578588
@q1[swapper/169]: count 588, average 3997, total 2350779
@q1[iperf]: count 6, average 4167, total 25006

@q2[swapper/169]: count 1032, average 1075, total 1110245
@q2[ksoftirqd/169]: count 253, average 1184, total 299553
@q2[iperf]: count 10, average 1849, total 18495
@q2[kworker/169:1]: count 2, average 9883, total 19767


@q4[iperf]: count 56, average 1624, total 90955
@q4[swapper/169]: count 23509, average 1667, total 39191249
@q4[ksoftirqd/169]: count 2474, average 1675, total 4145951
@q4[kworker/169:1]: count 47, average 2003, total 94179

@q5[swapper/169]: count 184305, average 710, total 130865024
@q5[ksoftirqd/169]: count 18970, average 711, total 13503475
@q5[iperf]: count 414, average 724, total 299899
@q5[kworker/169:1]: count 371, average 787, total 292146

@uc: count 26676, average 2544, total 67864965

@q1[swapper/169]: count 620, average 3755, total 2328579
@q1[ksoftirqd/169]: count 151, average 4167, total 629297
@q1[iperf]: count 9, average 7375, total 66377

@q2[swapper/169]: count 1075, average 1037, total 1114885
@q2[ksoftirqd/169]: count 258, average 1193, total 307805
@q2[iperf]: count 14, average 2385, total 33392


@q4[swapper/169]: count 23246, average 1620, total 37676484
@q4[ksoftirqd/169]: count 2772, average 1660, total 4603198
@q4[iperf]: count 94, average 1667, total 156759
@q4[kworker/169:1]: count 1, average 35096, total 35096

@q5[swapper/169]: count 181971, average 695, total 126472297
@q5[ksoftirqd/169]: count 21404, average 715, total 15307242
@q5[iperf]: count 704, average 753, total 530743
@q5[kworker/169:1]: count 8, average 7168, total 57347

@uc: count 25237, average 4464, total 112662621

@q1[swapper/169]: count 526, average 3892, total 2047664
@q1[ksoftirqd/169]: count 137, average 4130, total 565824
@q1[iperf]: count 8, average 5561, total 44495

@q2[swapper/169]: count 971, average 1087, total 1055679
@q2[ksoftirqd/169]: count 233, average 1194, total 278243
@q2[iperf]: count 12, average 2070, total 24850


@q4[iperf]: count 47, average 1644, total 77275
@q4[ksoftirqd/169]: count 2616, average 1655, total 4332047
@q4[swapper/169]: count 23377, average 1658, total 38764903
@q4[kworker/169:1]: count 1, average 18635, total 18635

@q5[ksoftirqd/169]: count 20178, average 710, total 14339600
@q5[swapper/169]: count 183444, average 710, total 130261918
@q5[iperf]: count 336, average 743, total 249908
@q5[kworker/169:1]: count 8, average 4657, total 37262

@uc: count 26059, average 2615, total 68159220

@q1[iperf]: count 8, average 3998, total 31990
@q1[swapper/169]: count 529, average 4000, total 2116141
@q1[ksoftirqd/169]: count 138, average 4025, total 555493

@q2[swapper/169]: count 969, average 1078, total 1045433
@q2[ksoftirqd/169]: count 218, average 1213, total 264594
@q2[iperf]: count 13, average 2046, total 26603


@q4[iperf]: count 65, average 1615, total 104992
@q4[ksoftirqd/169]: count 2605, average 1669, total 4349837
@q4[swapper/169]: count 23377, average 1674, total 39153986

@q5[swapper/169]: count 183420, average 709, total 130114410
@q5[ksoftirqd/169]: count 20152, average 711, total 14336498
@q5[iperf]: count 472, average 721, total 340328

@uc: count 26337, average 2414, total 63592772

@q1[swapper/169]: count 515, average 3954, total 2036449
@q1[ksoftirqd/169]: count 145, average 4026, total 583844
@q1[iperf]: count 7, average 5710, total 39976

@q2[swapper/169]: count 1029, average 1102, total 1133978
@q2[ksoftirqd/169]: count 241, average 1137, total 274147
@q2[iperf]: count 9, average 2327, total 20949


@q4[ksoftirqd/169]: count 2414, average 1677, total 4048331
@q4[swapper/169]: count 23619, average 1684, total 39788929
@q4[iperf]: count 46, average 1744, total 80254

@q5[swapper/169]: count 185259, average 709, total 131484348
@q5[ksoftirqd/169]: count 18551, average 711, total 13193330
