Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 256, average 2593, total 664022
@q1[ksoftirqd/169]: count 46, average 3502, total 161131

@q2[ksoftirqd/169]: count 87, average 744, total 64771
@q2[swapper/169]: count 444, average 3089, total 1371899


@q4[swapper/169]: count 15896, average 1029, total 16358608
@q4[ksoftirqd/169]: count 15868, average 1382, total 21942862

@q5[swapper/169]: count 124937, average 461, total 57699042
@q5[ksoftirqd/169]: count 125896, average 618, total 77875798

@uc: count 20081, average 5657, total 113605873

@q1[swapper/169]: count 498, average 2585, total 1287690
@q1[ksoftirqd/169]: count 105, average 2846, total 298877

@q2[swapper/169]: count 777, average 656, total 509757
@q2[ksoftirqd/169]: count 158, average 788, total 124613
@q2[iperf]: count 2, average 9973, total 19947


@q4[swapper/169]: count 22516, average 1032, total 23236582
@q4[ksoftirqd/169]: count 20360, average 1477, total 30089315
@q4[iperf]: count 13, average 3670, total 47711

@q5[swapper/169]: count 176821, average 464, total 82162064
@q5[ksoftirqd/169]: count 161510, average 658, total 106406317
@q5[iperf]: count 99, average 718, total 71085

@uc: count 28856, average 1838, total 53063238

@q1[swapper/169]: count 443, average 2642, total 1170813
@q1[ksoftirqd/169]: count 124, average 2823, total 350170

@q2[swapper/169]: count 687, average 647, total 445156
@q2[ksoftirqd/169]: count 186, average 750, total 139637


@q4[swapper/169]: count 21464, average 1041, total 22351108
@q4[ksoftirqd/169]: count 21724, average 1469, total 31934119

@q5[swapper/169]: count 168838, average 467, total 78996790
@q5[ksoftirqd/169]: count 172287, average 655, total 113001986

@uc: count 32643, average 1586, total 51802667

@q1[swapper/169]: count 442, average 2510, total 1109603
@q1[ksoftirqd/169]: count 118, average 2767, total 326544

@q2[swapper/169]: count 725, average 650, total 471660
@q2[ksoftirqd/169]: count 181, average 766, total 138815


@q4[swapper/169]: count 22249, average 1043, total 23223936
@q4[ksoftirqd/169]: count 20689, average 1478, total 30580194

@q5[swapper/169]: count 174907, average 468, total 82023818
@q5[ksoftirqd/169]: count 164009, average 657, total 107883211

@uc: count 30498, average 1712, total 52230284

@q1[swapper/169]: count 606, average 2573, total 1559569
@q1[ksoftirqd/169]: count 106, average 2853, total 302460

@q2[swapper/169]: count 900, average 642, total 578130
@q2[ksoftirqd/169]: count 157, average 790, total 124106


@q4[swapper/169]: count 47638, average 544, total 25929665
@q4[ksoftirqd/169]: count 18025, average 1457, total 26275240

@q5[swapper/169]: count 199285, average 459, total 91569826
@q5[ksoftirqd/169]: count 142904, average 649, total 92752264

@uc: count 26776, average 1678, total 44950670

@q1[ksoftirqd/169]: count 99, average 2689, total 266297
@q1[swapper/169]: count 649, average 2727, total 1770465

@q2[swapper/169]: count 947, average 664, total 629499
@q2[ksoftirqd/169]: count 151, average 712, total 107569
@q2[iperf]: count 2, average 10304, total 20608


@q4[swapper/169]: count 24696, average 1016, total 25103961
@q4[ksoftirqd/169]: count 18985, average 1465, total 27831372
@q4[iperf]: count 19, average 2763, total 52509

@q5[swapper/169]: count 193792, average 457, total 88615851
@q5[iperf]: count 147, average 639, total 94051
@q5[ksoftirqd/169]: count 150602, average 653, total 98375852

@uc: count 26607, average 1779, total 47339507

@q1[ksoftirqd/169]: count 109, average 2681, total 292288
@q1[swapper/169]: count 556, average 2694, total 1498123

@q2[swapper/169]: count 812, average 642, total 521857
@q2[ksoftirqd/169]: count 170, average 761, total 129426


@q4[swapper/169]: count 23373, average 1018, total 23797168
@q4[ksoftirqd/169]: count 20360, average 1452, total 29566789
@q4[iperf]: count 80, average 1935, total 154819

@q5[swapper/169]: count 183594, average 458, total 84157062
@q5[ksoftirqd/169]: count 161434, average 645, total 104250213
@q5[iperf]: count 637, average 752, total 479137

@uc: count 28571, average 1629, total 46559307

@q1[swapper/169]: count 565, average 2678, total 1513220
@q1[ksoftirqd/169]: count 115, average 2765, total 318014

@q2[swapper/169]: count 815, average 664, total 541701
@q2[ksoftirqd/169]: count 170, average 705, total 119883
@q2[kworker/169:0]: count 2, average 9713, total 19426


@q4[swapper/169]: count 23681, average 1029, total 24371115
@q4[ksoftirqd/169]: count 19702, average 1459, total 28745385
@q4[kworker/169:0]: count 53, average 1633, total 86563

@q5[swapper/169]: count 186031, average 462, total 86105228
@q5[kworker/169:0]: count 419, average 501, total 210176
@q5[ksoftirqd/169]: count 156221, average 649, total 101460449

@uc: count 27334, average 1655, total 45259310

@q1[swapper/169]: count 487, average 2654, total 1292501
@q1[ksoftirqd/169]: count 106, average 2812, total 298158
@q1[iperf]: count 1, average 31610, total 31610

@q2[swapper/169]: count 711, average 653, total 464864
@q2[ksoftirqd/169]: count 168, average 764, total 128462
@q2[iperf]: count 1, average 18815, total 18815


@q4[swapper/169]: count 21437, average 1036, total 22224259
@q4[ksoftirqd/169]: count 22071, average 1462, total 32275191
@q4[iperf]: count 30, average 2114, total 63448

@q5[swapper/169]: count 168470, average 467, total 78694856
@q5[iperf]: count 238, average 551, total 131198
@q5[ksoftirqd/169]: count 175076, average 653, total 114421940

@uc: count 31489, average 1941, total 61124397

@q1[swapper/169]: count 522, average 2589, total 1351469
@q1[ksoftirqd/169]: count 101, average 2963, total 299270
@q1[kworker/169:0]: count 1, average 29235, total 29235

@q2[swapper/169]: count 787, average 651, total 512443
@q2[ksoftirqd/169]: count 160, average 785, total 125757
@q2[kworker/169:0]: count 1, average 22702, total 22702


@q4[swapper/169]: count 23223, average 1029, total 23903678
@q4[ksoftirqd/169]: count 20313, average 1463, total 29735670
@q4[kworker/169:0]: count 53, average 1652, total 87598

@q5[ksoftirqd/169]: count 336215, average 313, total 105464983
@q5[swapper/169]: count 182442, average 465, total 84846001
@q5[kworker/169:0]: count 419, average 505, total 211606

@uc: count 29303, average 2542, total 74511373

@q1[swapper/169]: count 582, average 2639, total 1535965
@q1[ksoftirqd/169]: count 109, average 2738, total 298538

@q2[swapper/169]: count 871, average 651, total 567299
@q2[ksoftirqd/169]: count 170, average 749, total 127422
@q2[iperf]: count 3, average 8599, total 25798


@q4[swapper/169]: count 24004, average 1021, total 24517398
@q4[ksoftirqd/169]: count 19409, average 1467, total 28480355
@q4[iperf]: count 102, average 1718, total 175288

@q5[swapper/169]: count 188437, average 459, total 86581302
@q5[ksoftirqd/169]: count 153900, average 653, total 100541482
@q5[iperf]: count 810, average 686, total 555790

@uc: count 27142, average 2235, total 60669848

@q1[swapper/169]: count 498, average 2646, total 1318174
@q1[ksoftirqd/169]: count 106, average 2698, total 286015

@q2[swapper/169]: count 743, average 651, total 483998
@q2[ksoftirqd/169]: count 166, average 770, total 127891


@q4[swapper/169]: count 21907, average 1022, total 22399002
@q4[ksoftirqd/169]: count 21526, average 1486, total 32003724

@q5[swapper/169]: count 172126, average 460, total 79302753
@q5[ksoftirqd/169]: count 170736, average 659, total 112636865

@uc: count 30828, average 1599, total 49300471

@q1[swapper/169]: count 497, average 2630, total 1307159
@q1[ksoftirqd/169]: count 106, average 2743, total 290820

@q2[swapper/169]: count 753, average 645, total 485870
@q2[ksoftirqd/169]: count 159, average 793, total 126136
@q2[iperf]: count 2, average 8085, total 16170


@q4[swapper/169]: count 22008, average 1039, total 22874640
@q4[ksoftirqd/169]: count 21392, average 1467, total 31383642
@q4[iperf]: count 21, average 2382, total 50034

@q5[swapper/169]: count 172899, average 467, total 80794972
@q5[iperf]: count 163, average 570, total 92952
@q5[ksoftirqd/169]: count 169704, average 655, total 111239349

@uc: count 29679, average 1676, total 49759498

@q1[swapper/169]: count 525, average 2663, total 1398273
@q1[ksoftirqd/169]: count 114, average 2688, total 306475

@q2[swapper/169]: count 772, average 653, total 504458
@q2[ksoftirqd/169]: count 175, average 801, total 140325


@q4[swapper/169]: count 22949, average 1031, total 23679132
@q4[ksoftirqd/169]: count 20659, average 2980, total 61580326

@q5[swapper/169]: count 180336, average 463, total 83649359
@q5[ksoftirqd/169]: count 163818, average 650, total 106507993

@uc: count 29479, average 1724, total 50848337

@q1[swapper/169]: count 553, average 2612, total 1444464
@q1[ksoftirqd/169]: count 107, average 2841, total 304051

@q2[swapper/169]: count 813, average 646, total 525935
@q2[ksoftirqd/169]: count 168, average 783, total 131661


@q4[swapper/169]: count 23811, average 1018, total 24260498
@q4[ksoftirqd/169]: count 20144, average 1454, total 29298119

@q5[swapper/169]: count 187045, average 456, total 85472891
@q5[ksoftirqd/169]: count 159745, average 644, total 103016360

@uc: count 28168, average 1631, total 45947395

@q1[swapper/169]: count 542, average 2651, total 1437096
@q1[ksoftirqd/169]: count 110, average 2950, total 324521
@q1[iperf]: count 2, average 12818, total 25637

@q2[swapper/169]: count 799, average 649, total 519263
@q2[ksoftirqd/169]: count 169, average 799, total 135186
@q2[iperf]: count 3, average 6154, total 18464


@q4[swapper/169]: count 23614, average 1029, total 24301759
@q4[ksoftirqd/169]: count 20016, average 1452, total 29081045
@q4[iperf]: count 48, average 1619, total 77758

@q5[swapper/169]: count 185575, average 461, total 85622061
@q5[iperf]: count 373, average 491, total 183222
@q5[ksoftirqd/169]: count 158735, average 645, total 102389052

@uc: count 29987, average 1656, total 49684228

@q1[swapper/169]: count 531, average 2667, total 1416387
@q1[ksoftirqd/169]: count 108, average 2762, total 298366
@q1[iperf]: count 2, average 17493, total 34986

@q2[swapper/169]: count 771, average 675, total 520512
@q2[ksoftirqd/169]: count 161, average 702, total 113113
@q2[iperf]: count 3, average 7150, total 21450


@q4[swapper/169]: count 22718, average 1033, total 23472861
@q4[ksoftirqd/169]: count 21027, average 1453, total 30555118
@q4[iperf]: count 41, average 1793, total 73522

@q5[swapper/169]: count 178556, average 462, total 82601777
@q5[iperf]: count 322, average 513, total 165441
@q5[ksoftirqd/169]: count 166804, average 645, total 107607303

@uc: count 29511, average 1773, total 52344836

@q1[swapper/169]: count 525, average 2647, total 1389680
@q1[ksoftirqd/169]: count 117, average 2697, total 315601

@q2[swapper/169]: count 791, average 664, total 525424
@q2[ksoftirqd/169]: count 173, average 690, total 119449


@q4[swapper/169]: count 23173, average 1032, total 23934166
@q4[ksoftirqd/169]: count 20367, average 1469, total 29930785
@q4[iperf]: count 80, average 1932, total 154627

@q5[swapper/169]: count 182106, average 462, total 84290808
@q5[ksoftirqd/169]: count 161517, average 651, total 105194101
@q5[iperf]: count 636, average 745, total 474038

@uc: count 27681, average 1875, total 51909326

@q1[swapper/169]: count 477, average 2676, total 1276563
@q1[ksoftirqd/169]: count 106, average 2882, total 305535
@q1[iperf]: count 1, average 30958, total 30958

@q2[swapper/169]: count 711, average 655, total 466197
@q2[ksoftirqd/169]: count 171, average 780, total 133523
@q2[iperf]: count 1, average 18815, total 18815


@q4[swapper/169]: count 21909, average 1040, total 22793613
@q4[ksoftirqd/169]: count 21699, average 1462, total 31741424
@q4[iperf]: count 14, average 3459, total 48433

@q5[swapper/169]: count 172302, average 465, total 80292643
@q5[ksoftirqd/169]: count 172105, average 648, total 111527413
@q5[iperf]: count 109, average 697, total 76020

@uc: count 31643, average 1736, total 54955095

