Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 285, average 2850, total 812370
@q1[ksoftirqd/169]: count 39, average 4025, total 157005
@q1[iperf]: count 2, average 22407, total 44814

@q2[ksoftirqd/169]: count 88, average 1246, total 109714
@q2[swapper/169]: count 462, average 1967, total 909062
@q2[iperf]: count 5, average 4474, total 22371


@q4[swapper/169]: count 15747, average 1188, total 18708164
@q4[ksoftirqd/169]: count 12774, average 1499, total 19151487
@q4[iperf]: count 145, average 1751, total 253992

@q5[swapper/169]: count 123687, average 535, total 66196639
@q5[ksoftirqd/169]: count 101297, average 663, total 67224543
@q5[iperf]: count 1149, average 766, total 881056

@uc: count 21263, average 4987, total 106048072

@q1[swapper/169]: count 586, average 2843, total 1666064
@q1[ksoftirqd/169]: count 88, average 3648, total 321061

@q2[swapper/169]: count 862, average 657, total 567148
@q2[ksoftirqd/169]: count 161, average 1020, total 164263


@q4[swapper/169]: count 24192, average 1235, total 29888359
@q4[ksoftirqd/169]: count 14595, average 1618, total 23620646
@q4[iperf]: count 42, average 1994, total 83778

@q5[swapper/169]: count 189938, average 551, total 104832027
@q5[ksoftirqd/169]: count 115763, average 722, total 83655143
@q5[iperf]: count 335, average 769, total 257650

@uc: count 31223, average 1959, total 61168241

@q1[swapper/169]: count 389, average 2556, total 994342
@q1[ksoftirqd/169]: count 127, average 3052, total 387679

@q2[swapper/169]: count 662, average 636, total 421095
@q2[ksoftirqd/169]: count 212, average 896, total 189982


@q4[swapper/169]: count 19993, average 1183, total 23663632
@q4[ksoftirqd/169]: count 18663, average 1570, total 29312811
@q4[iperf]: count 153, average 1622, total 248234

@q5[swapper/169]: count 157073, average 529, total 83114329
@q5[ksoftirqd/169]: count 147830, average 702, total 103863605
@q5[iperf]: count 1218, average 721, total 878351

@uc: count 30451, average 2349, total 71547040

@q1[swapper/169]: count 287, average 2258, total 648050
@q1[ksoftirqd/169]: count 129, average 2985, total 385120
@q1[iperf]: count 2, average 23303, total 46607

@q2[swapper/169]: count 562, average 677, total 380767
@q2[ksoftirqd/169]: count 223, average 773, total 172384
@q2[iperf]: count 2, average 12939, total 25879


@q4[swapper/169]: count 20876, average 1198, total 25013018
@q4[ksoftirqd/169]: count 17835, average 1560, total 27831927
@q4[iperf]: count 103, average 1663, total 171356

@q5[swapper/169]: count 164138, average 532, total 87332069
@q5[ksoftirqd/169]: count 141228, average 691, total 97687460
