Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 182, average 2596, total 472538
@q1[ksoftirqd/169]: count 45, average 3410, total 153460

@q2[swapper/169]: count 410, average 668, total 274239
@q2[iperf]: count 2, average 10650, total 21300
@q2[ksoftirqd/169]: count 103, average 52222, total 5378871


@q4[swapper/169]: count 14345, average 1042, total 14953983
@q4[ksoftirqd/169]: count 16913, average 1358, total 22983390
@q4[iperf]: count 13, average 3266, total 42461

@q5[swapper/169]: count 112820, average 473, total 53391560
@q5[ksoftirqd/169]: count 134153, average 612, total 82216401
@q5[iperf]: count 101, average 715, total 72232

@uc: count 22040, average 3822, total 84258646

@q1[swapper/169]: count 366, average 2541, total 930163
@q1[ksoftirqd/169]: count 115, average 2756, total 317006

@q2[swapper/169]: count 638, average 666, total 424924
@q2[ksoftirqd/169]: count 200, average 691, total 138366
@q2[iperf]: count 2, average 11496, total 22992


@q4[swapper/169]: count 19299, average 1041, total 20094138
@q4[ksoftirqd/169]: count 23013, average 1491, total 34315667
@q4[iperf]: count 106, average 1635, total 173341

@q5[swapper/169]: count 151665, average 469, total 71280116
@q5[ksoftirqd/169]: count 182494, average 670, total 122395282
@q5[iperf]: count 841, average 678, total 570745

@uc: count 34338, average 1668, total 57297810

@q1[ksoftirqd/169]: count 131, average 2670, total 349771
@q1[swapper/169]: count 402, average 2733, total 1098993
@q1[kworker/169:2]: count 1, average 22662, total 22662

@q2[swapper/169]: count 687, average 669, total 459673
@q2[ksoftirqd/169]: count 197, average 703, total 138510
@q2[iperf]: count 2, average 7744, total 15488
@q2[kworker/169:2]: count 1, average 19997, total 19997


@q4[swapper/169]: count 19275, average 1056, total 20357417
@q4[ksoftirqd/169]: count 23211, average 1474, total 34222702
@q4[iperf]: count 86, average 1834, total 157725
@q4[kworker/169:2]: count 10, average 4122, total 41228

@q5[swapper/169]: count 151475, average 475, total 72056650
@q5[ksoftirqd/169]: count 184103, average 663, total 122080939
@q5[iperf]: count 681, average 731, total 497877
@q5[kworker/169:2]: count 77, average 773, total 59534

@uc: count 32634, average 1631, total 53229643

@q1[swapper/169]: count 391, average 2591, total 1013373
@q1[ksoftirqd/169]: count 137, average 2617, total 358643
@q1[iperf]: count 1, average 23214, total 23214

@q2[swapper/169]: count 665, average 652, total 433584
@q2[ksoftirqd/169]: count 199, average 754, total 150134
@q2[iperf]: count 4, average 4798, total 19195


@q4[swapper/169]: count 20794, average 1049, total 21818168
@q4[ksoftirqd/169]: count 21866, average 1459, total 31905407
@q4[iperf]: count 119, average 1601, total 190604

@q5[swapper/169]: count 163555, average 473, total 77427980
@q5[ksoftirqd/169]: count 173361, average 656, total 113867634
@q5[iperf]: count 936, average 676, total 633402

@uc: count 32163, average 1919, total 61736917

@q1[swapper/169]: count 391, average 2520, total 985574
@q1[ksoftirqd/169]: count 132, average 2645, total 349147
@q1[iperf]: count 1, average 24777, total 24777

@q2[swapper/169]: count 649, average 644, total 418222
@q2[ksoftirqd/169]: count 198, average 758, total 150086
@q2[iperf]: count 4, average 6307, total 25230


@q4[swapper/169]: count 19432, average 1045, total 20319733
@q4[ksoftirqd/169]: count 23485, average 1455, total 34172081
@q4[iperf]: count 42, average 1726, total 72531

@q5[swapper/169]: count 152696, average 472, total 72140539
@q5[iperf]: count 323, average 528, total 170837
@q5[ksoftirqd/169]: count 186133, average 655, total 122072492

@uc: count 30811, average 2427, total 74779360

@q1[ksoftirqd/169]: count 141, average 2658, total 374815
@q1[swapper/169]: count 384, average 2679, total 1028859

@q2[swapper/169]: count 592, average 670, total 396812
@q2[ksoftirqd/169]: count 215, average 700, total 150529


@q4[swapper/169]: count 19139, average 1035, total 19822229
@q4[ksoftirqd/169]: count 24078, average 1451, total 34949004
@q4[iperf]: count 80, average 1955, total 156466

@q5[swapper/169]: count 150601, average 466, total 70286572
@q5[ksoftirqd/169]: count 190885, average 653, total 124764829
@q5[iperf]: count 637, average 762, total 485941

@uc: count 33960, average 1598, total 54287921

@q1[ksoftirqd/169]: count 139, average 2658, total 369463
@q1[swapper/169]: count 401, average 2671, total 1071281
@q1[iperf]: count 3, average 10709, total 32129

@q2[ksoftirqd/169]: count 198, average 681, total 134914
@q2[swapper/169]: count 636, average 684, total 435058
@q2[iperf]: count 3, average 4789, total 14367
@q2[kworker/169:2]: count 2, average 10514, total 21029


@q4[swapper/169]: count 19829, average 1043, total 20692837
@q4[ksoftirqd/169]: count 23310, average 1453, total 33888446
@q4[kworker/169:2]: count 56, average 1544, total 86464
@q4[iperf]: count 11, average 3329, total 36621

@q5[swapper/169]: count 155916, average 470, total 73303319
@q5[kworker/169:2]: count 444, average 488, total 217076
@q5[ksoftirqd/169]: count 184876, average 651, total 120515356
@q5[iperf]: count 82, average 684, total 56096

@uc: count 31218, average 1655, total 51680075

